UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MR15;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,1;0,01098583;199,2581;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3971813;False;False;1;0,4896322;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,2;0,0323177;199,2259;194,166;194,166;603,704;(-0.01, -0.44, 0.03);1,379304;False;False;1;0,4886491;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,3;0,06953037;199,1564;194,166;194,166;603,6346;(-0.03, -0.44, 0.09);2,416136;False;False;1;0,4873994;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,4;0,1034977;199,0529;194,166;194,166;603,5311;(-0.06, -0.44, 0.18);3,251771;False;False;1;0,4861123;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,5;0,1173085;198,9356;194,166;194,166;603,414;(-0.10, -0.44, 0.27);4,339608;False;False;1;0,4837441;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,6;0,1725412;198,7631;194,166;194,166;603,2415;(-0.14, -0.44, 0.42);5,530445;False;False;1;0,480784;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,7;0,2150325;198,5482;194,166;194,166;603,0269;(-0.21, -0.44, 0.60);6,638656;False;False;1;0,4758671;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,8;0,2206904;198,3276;194,166;194,166;602,8065;(-0.27, -0.44, 0.78);8,025168;False;False;1;0,4698946;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
MR15;-3;Waypoint;2;0,9;0,302733;198,0251;194,166;194,166;602,5043;(-0.36, -0.44, 1.03);9,518644;False;False;1;0,4604435;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
