userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MR15;-3;Waypoint;0,0;2;0;1533;591;False;False;None;0;0;0;0;0;
MR15;-3;Waypoint;0,1;2;0;1393;524;False;False;None;4,152122;0;0;0;0;
MR15;-3;Waypoint;0,2;2;0;1369;489;False;False;None;5,338528;0;0;0;0;
MR15;-3;Waypoint;0,3;2;0;1369;489;False;False;None;5,338528;0;0;0;0;
MR15;-3;Waypoint;0,4;2;0;1369;489;False;False;None;5,338528;0;0;0;0;
MR15;-3;Waypoint;0,5;2;0;1369;489;False;False;None;5,338528;0;0;0;0;
MR15;-3;Waypoint;0,6;2;0;1491;534;False;False;None;8,854512;0;0;0;0;
MR15;-3;Waypoint;0,7;2;0;1578;601;False;False;None;11,50504;0;0;0;0;
MR15;-3;Waypoint;0,8;2;0;1568;611;False;False;None;12,52431;0;0;0;0;
MR15;-3;Waypoint;0,9;2;0;1558;587;False;False;None;13,31191;0;0;0;0;
MR15;-3;Waypoint;1,0;2;0;1561;514;False;False;None;15,03236;0;0;0;0;
MR15;-3;Waypoint;1,1;2;0;1564;507;False;False;None;15,53451;0;0;0;0;
MR15;-3;Waypoint;1,2;2;0;1470;496;False;False;None;18,11708;0;0;0;0;
MR15;-3;Waypoint;1,3;2;0;1271;559;False;False;None;23,56344;0;0;0;0;
MR15;-3;Waypoint;1,4;2;0;1306;699;False;False;None;28,14996;0;0;0;0;
MR15;-3;Waypoint;1,5;2;0;774;863;False;False;None;43,25072;0;0;0;0;
MR15;-3;Waypoint;1,6;2;0;546;947;False;False;None;49,78253;0;0;0;0;
MR15;-3;Waypoint;1,7;2;0;553;965;False;False;None;50,38865;0;0;0;0;
MR15;-3;Waypoint;1,8;2;0;490;1119;False;False;None;55,03121;0;0;0;0;
MR15;-3;Waypoint;1,9;2;0;378;1311;False;False;None;60,54309;0;0;0;0;
MR15;-3;Waypoint;2,0;2;0;336;1319;False;False;None;62,38039;0;0;0;0;
MR15;-3;Waypoint;2,1;2;0;228;1298;False;False;None;65,35777;0;0;0;0;
MR15;-3;Waypoint;2,2;2;0;91;1301;False;False;None;68,74294;0;0;0;0;
MR15;-3;Waypoint;2,3;2;0;98;1298;False;False;None;69,27008;1;0;0;0;
MR15;-3;Waypoint;2,4;2;0;511;1172;False;False;None;80,85413;1;0;0;0;
MR15;-3;Waypoint;2,5;2;0;917;1018;False;False;None;92,47305;1;0;0;0;
MR15;-3;Waypoint;2,6;2;0;910;1007;False;False;None;93,03484;1;0;0;0;
MR15;-3;Waypoint;2,7;2;0;907;1017;False;True;None;93,38261;1;0;0;0;
MR15;-3;Waypoint;2,8;2;0;969;899;False;True;None;96,95441;1;0;0;0;
MR15;-3;Waypoint;2,9;2;0;1351;566;False;True;None;110,5674;1;0;0;0;
MR15;-3;Waypoint;3,0;2;0;1229;695;False;True;None;115,6515;1;0;0;0;
MR15;-3;Waypoint;3,1;2;0;1207;741;False;True;None;117,9282;1;0;0;0;
MR15;-3;Waypoint;3,2;2;0;1214;738;False;True;None;118,132;1;0;0;0;
MR15;-3;Waypoint;3,3;2;0;1214;734;False;True;None;118,239;1;0;0;0;
MR15;-3;Waypoint;3,4;2;0;1687;737;False;True;None;130,9186;1;0;0;0;
MR15;-3;Waypoint;3,5;2;0;2222;811;False;True;None;145,4498;1;0;0;0;
MR15;-3;Waypoint;3,6;2;0;2202;811;False;True;None;145,9849;1;0;0;0;
