X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
342;148;0.1337318;0.10858;0.334363;0.2714773;22447.9;0.2081978;False;22.08.2023 17:08:51:620;1692716931620;_mainView;
511;210;0.1998963;0.1538016;0.2671604;0.176354;22350.6;0.1838918;False;22.08.2023 17:08:51:634;1692716931634;_mainView;
533;235;0.2084762;0.172305;0.09664156;0.1654783;22262.9;0.1867935;False;22.08.2023 17:08:51:649;1692716931649;_mainView;
505;244;0.1973515;0.1788945;0.09664251;0.1654783;22184.1;0.186793;False;22.08.2023 17:08:51:667;1692716931667;_mainView;
452;286;0.1765664;0.2090176;0.0626259;0.4076977;22201.7;0.2167789;False;22.08.2023 17:08:51:686;1692716931686;_mainView;
402;296;0.1573408;0.2166365;0.08616449;0.1625324;22129.9;0.2120445;False;22.08.2023 17:08:51:701;1692716931701;_mainView;
361;292;0.1410967;0.2139195;0.08616449;0.1625324;22065.2;0.2120447;False;22.08.2023 17:08:51:717;1692716931717;_mainView;
329;305;0.1286719;0.2228226;0.09232332;0.3058338;22012.8;0.2152901;False;22.08.2023 17:08:51:733;1692716931733;_mainView;
305;322;0.1192874;0.2357535;0.09232332;0.3058338;21965.6;0.21529;False;22.08.2023 17:08:51:750;1692716931750;_requestList;
286;323;0.1119951;0.235982;0.08990099;0.1857701;21854.3;0.2035654;False;22.08.2023 17:08:51:767;1692716931767;_requestList;
272;315;0.1064114;0.2306433;0.08990099;0.1857701;21754.2;0.2035654;False;22.08.2023 17:08:51:783;1692716931783;_requestList;
276;295;0.1080341;0.2160876;0.1439982;0.1177106;21791.9;0.2040666;False;22.08.2023 17:08:51:800;1692716931800;_requestList;
288;272;0.1126335;0.1990773;0.1439982;0.1177106;21825.9;0.2040665;False;22.08.2023 17:08:51:816;1692716931816;_requestList;
292;267;0.1142588;0.1951293;0.1090403;0.2314539;21968.0;0.2206341;False;22.08.2023 17:08:51:833;1692716931833;_requestList;
292;270;0.1144065;0.1973266;0.1090403;0.2314544;22095.9;0.2206341;False;22.08.2023 17:08:51:850;1692716931850;_requestList;
299;277;0.1170323;0.2023434;0.1381045;0.2348438;22088.3;0.2148733;False;22.08.2023 17:08:51:866;1692716931866;_requestList;
308;284;0.1204594;0.2080525;0.1381045;0.2348438;22081.4;0.2148733;False;22.08.2023 17:08:51:883;1692716931883;_requestList;
311;292;0.1215434;0.2133229;0.1166039;0.2336879;22046.7;0.2152771;False;22.08.2023 17:08:51:899;1692716931899;_requestList;
310;298;0.1214837;0.2178288;0.1165981;0.2336626;22015.8;0.2152077;False;22.08.2023 17:08:51:916;1692716931916;_requestList;
309;319;0.121085;0.233068;0.1180353;0.340591;22039.0;0.2085646;False;22.08.2023 17:08:51:933;1692716931933;_requestList;
308;344;0.1205806;0.2513593;0.1180334;0.3405786;22059.2;0.2085008;False;22.08.2023 17:08:51:949;1692716931949;_requestList;
307;368;0.1200846;0.2690117;0.1180353;0.340591;22078.0;0.2085644;False;22.08.2023 17:08:51:966;1692716931966;_requestList;
280;363;0.1096969;0.2653804;0.02596761;0.1638742;22090.0;0.2161556;False;22.08.2023 17:08:51:983;1692716931983;_requestList;
246;346;0.09610011;0.2528212;0.02596761;0.1638737;22100.7;0.2161551;False;22.08.2023 17:08:51:999;1692716931999;_requestList;
252;337;0.09844992;0.2467016;0.1729441;0.2470856;22087.5;0.2164354;False;22.08.2023 17:08:52:17;1692716932017;_requestList;
275;334;0.1075289;0.2440633;0.1729441;0.2470856;22075.7;0.2164352;False;22.08.2023 17:08:52:34;1692716932034;_requestList;
271;314;0.1061233;0.2299983;0.05772973;0.1245985;22064.8;0.2011714;False;22.08.2023 17:08:52:52;1692716932052;_requestList;
286;304;0.1118028;0.222615;0.1643772;0.2186704;22021.1;0.2208718;False;22.08.2023 17:08:52:66;1692716932066;_requestList;
307;299;0.1199712;0.2189556;0.1643772;0.2186704;21981.8;0.2208718;False;22.08.2023 17:08:52:83;1692716932083;_requestList;
312;315;0.1221883;0.2303121;0.1073866;0.3388768;21979.7;0.2294345;False;22.08.2023 17:08:52:99;1692716932099;_mainView;
311;338;0.1215596;0.2470169;0.1073866;0.3388768;21977.7;0.2294348;False;22.08.2023 17:08:52:116;1692716932116;_requestList;
300;337;0.1175532;0.2467773;0.08703138;0.1771059;21930.3;0.2121237;False;22.08.2023 17:08:52:133;1692716932133;_requestList;
288;327;0.1125004;0.2391436;0.08703138;0.1771059;21887.6;0.212124;False;22.08.2023 17:08:52:150;1692716932150;_requestList;
277;328;0.1082612;0.2401058;0.0937462;0.2789827;21800.6;0.221928;False;22.08.2023 17:08:52:166;1692716932166;_requestList;
268;335;0.1048363;0.2447283;0.0937462;0.2789827;21722.3;0.2219279;False;22.08.2023 17:08:52:183;1692716932183;_requestList;
266;333;0.1042721;0.2437001;0.1134949;0.2164817;21819.3;0.1969252;False;22.08.2023 17:08:52:199;1692716932199;_requestList;
268;328;0.1050217;0.2403086;0.1134949;0.2164817;21906.6;0.1969248;False;22.08.2023 17:08:52:216;1692716932216;_requestList;
253;313;0.09905435;0.2287754;0.04676248;0.1473255;21879.8;0.2010501;False;22.08.2023 17:08:52:233;1692716932233;_requestList;
232;294;0.09079041;0.2149233;0.04676248;0.1473255;21855.7;0.20105;False;22.08.2023 17:08:52:250;1692716932250;_requestList;
220;275;0.08608293;0.2015501;0.08071615;0.1473027;21933.6;0.2011783;False;22.08.2023 17:08:52:266;1692716932266;_requestList;
213;259;0.08344154;0.1898318;0.08071615;0.1473027;22003.6;0.2011783;False;22.08.2023 17:08:52:283;1692716932283;_requestList;
213;262;0.0834453;0.1916913;0.09418012;0.2545262;22033.3;0.2066669;False;22.08.2023 17:08:52:300;1692716932300;_requestList;
216;272;0.08460698;0.1992956;0.09418012;0.2545257;22059.9;0.2066667;False;22.08.2023 17:08:52:317;1692716932317;_requestList;
220;304;0.08608309;0.2227127;0.09355928;0.3851795;22149.8;0.2111605;False;22.08.2023 17:08:52:334;1692716932334;_requestList;
224;342;0.08753739;0.2505238;0.09355928;0.38518;22230.7;0.2111603;False;22.08.2023 17:08:52:349;1692716932349;_requestList;
227;379;0.08882497;0.2772537;0.09355928;0.38518;22303.6;0.21116;False;22.08.2023 17:08:52:367;1692716932367;_requestList;
270;441;0.1058028;0.3226019;0.2407189;0.5885821;22283.7;0.2164187;False;22.08.2023 17:08:52:383;1692716932383;_requestList;
327;508;0.1278169;0.3712026;0.2407189;0.5885821;22265.9;0.2164174;False;22.08.2023 17:08:52:401;1692716932401;_mainView;
478;530;0.1870728;0.387508;0.586956;0.3251443;22245.7;0.2231913;False;22.08.2023 17:08:52:416;1692716932416;_mainView;
655;531;0.2562336;0.3879091;0.586956;0.3251443;22227.6;0.223191;False;22.08.2023 17:08:52:437;1692716932437;_mainView;
821;568;0.3210406;0.4150575;0.5756874;0.6375127;22269.2;0.2039352;False;22.08.2023 17:08:52:499;1692716932499;_mainView;
901;607;0.3521144;0.4437155;0.3459749;0.570242;22307.6;0.2027988;False;22.08.2023 17:08:52:515;1692716932515;_mainView;
961;644;0.3754603;0.4709169;0.4422331;0.5793019;22342.1;0.203404;False;22.08.2023 17:08:52:529;1692716932529;_mainView;
1014;684;0.3961765;0.500237;0.4725609;0.6320129;22340.7;0.2053999;False;22.08.2023 17:08:52:545;1692716932545;_mainView;
1058;721;0.4135027;0.5273164;0.4725618;0.6320124;22339.5;0.2053997;False;22.08.2023 17:08:52:562;1692716932562;_mainView;
1074;729;0.4196514;0.5325574;0.4001913;0.4660812;22374.1;0.206495;False;22.08.2023 17:08:52:579;1692716932579;_mainView;
1051;729;0.4107186;0.5330468;0.3120708;0.5158482;22501.2;0.2053781;False;22.08.2023 17:08:52:596;1692716932596;_mainView;
1014;727;0.3961467;0.5314026;0.3120708;0.5158482;22615.6;0.2053782;False;22.08.2023 17:08:52:612;1692716932612;_mainView;
975;732;0.3812143;0.5351447;0.3170137;0.5726934;22698.1;0.2204204;False;22.08.2023 17:08:52:629;1692716932629;_mainView;
941;740;0.3677377;0.5408409;0.3170137;0.5726934;22772.3;0.2204201;False;22.08.2023 17:08:52:646;1692716932646;_mainView;
901;751;0.3522391;0.5490047;0.2789278;0.5933047;23023.8;0.2017921;False;22.08.2023 17:08:52:663;1692716932663;_mainView;
864;763;0.33753;0.5573668;0.2789278;0.5933047;23250.2;0.2017914;False;22.08.2023 17:08:52:679;1692716932679;_mainView;
834;772;0.3260913;0.5641047;0.2912836;0.5858317;23363.4;0.199464;False;22.08.2023 17:08:52:695;1692716932695;_mainView;
812;779;0.3173208;0.5694031;0.2912836;0.5858317;23465.3;0.1994638;False;22.08.2023 17:08:52:712;1692716932712;_mainView;
803;780;0.3138843;0.5703309;0.3210602;0.5565177;23393.2;0.1988749;False;22.08.2023 17:08:52:729;1692716932729;_mainView;
801;779;0.3131548;0.5692446;0.3210602;0.5565181;23328.4;0.1988748;False;22.08.2023 17:08:52:745;1692716932745;_mainView;
803;776;0.3136896;0.5673935;0.3210602;0.5565177;23270.0;0.1988748;False;22.08.2023 17:08:52:762;1692716932762;_mainView;
816;778;0.3190811;0.5686778;0.361414;0.5867797;23293.4;0.2100194;False;22.08.2023 17:08:52:778;1692716932778;_mainView;
834;781;0.3260166;0.5711964;0.361414;0.5867797;23314.5;0.2100191;False;22.08.2023 17:08:52:796;1692716932796;_mainView;
847;773;0.3310103;0.5650055;0.3441229;0.5037003;23300.3;0.197457;False;22.08.2023 17:08:52:813;1692716932813;_mainView;
856;760;0.3346141;0.5556696;0.3441229;0.5036998;23287.5;0.197457;False;22.08.2023 17:08:52:829;1692716932829;_mainView;
847;761;0.3311549;0.5559148;0.2879992;0.5957709;23320.9;0.1947787;False;22.08.2023 17:08:52:848;1692716932848;_mainView;
831;767;0.3249765;0.5603291;0.2879992;0.5957704;23350.9;0.1947789;False;22.08.2023 17:08:52:862;1692716932862;_mainView;
782;770;0.3056198;0.5627112;0.170888;0.5644847;23398.0;0.2021503;False;22.08.2023 17:08:52:879;1692716932879;_mainView;
723;772;0.2825839;0.563946;0.170888;0.5644847;23440.4;0.2021503;False;22.08.2023 17:08:52:895;1692716932895;_mainView;
