UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,1;0,01423128;202,004;196,9147;196,9147;599,7032;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368647;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,2;0,04676588;201,9573;196,9147;196,9147;599,6566;(-0.02, -0.44, 0.05);1,51414;False;False;1;0,2366824;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,3;0,06534102;201,892;196,9147;196,9147;599,5912;(-0.03, -0.44, 0.11);2,541904;False;False;1;0,2365172;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,4;0,1064541;201,7855;196,9147;196,9147;599,4849;(-0.06, -0.44, 0.19);3,368282;False;False;1;0,2347006;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,5;0,1387932;201,6468;196,9147;196,9147;599,3461;(-0.10, -0.44, 0.31);4,014435;False;False;1;0,2321017;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,6;0,1723661;201,4745;196,9147;196,9147;599,174;(-0.15, -0.44, 0.45);5,169429;False;False;1;0,2288566;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,7;0,1771805;201,2974;196,9147;196,9147;598,9969;(-0.20, -0.44, 0.60);6,279634;False;False;1;0,2249001;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,8;0,2437271;201,0538;196,9147;196,9147;598,7535;(-0.27, -0.44, 0.80);7,489659;False;False;1;0,2180419;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;0,9;0,2871085;200,7669;196,9147;196,9147;598,4667;(-0.36, -0.44, 1.04);8,60392;False;False;1;0,2093458;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;1,0;0,2824192;200,4847;196,9147;196,9147;598,1846;(-0.44, -0.44, 1.27);9,988759;False;False;1;0,2001996;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;1,1;0,3753808;200,1095;196,3433;196,3433;597,8096;(-0.54, -0.44, 1.58);11,47566;False;False;1;0,1918035;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;1,2;0,4279757;199,6815;196,3433;196,3433;597,3819;(-0.66, -0.44, 1.94);12,8369;False;False;1;0,1868353;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;1,3;0,411123;199,2705;195,7718;195,7718;596,9711;(-0.78, -0.44, 2.28);14,50979;False;False;1;0,1818269;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;1;Left;
MJ28;2;InteractivePathPlanning;1;1,4;0,5317158;198,7389;195,2004;195,2004;596,4395;(-0.92, -0.44, 2.72);15,95017;False;False;1;0,1742165;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;True;False;1;Left;
