X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
403;206;0.1574597;0.1504869;0.3936887;0.3762549;15348.0;0.1676867;False;29.08.2023 11:55:21:957;1693302921957;_mainView;
596;344;0.2331588;0.2517452;0.3040398;0.4285516;15282.4;0.1816133;False;29.08.2023 11:55:21:976;1693302921976;_mainView;
656;429;0.2562583;0.3140447;0.2014633;0.4136835;15119.1;0.1798417;False;29.08.2023 11:55:21:991;1693302921991;_mainView;
662;489;0.2589661;0.3572388;0.205446;0.4520523;14972.1;0.1795102;False;29.08.2023 11:55:22:8;1693302922008;_mainView;
657;522;0.25682;0.3819103;0.2314839;0.411615;14875.9;0.1815255;False;29.08.2023 11:55:22:24;1693302922024;_mainView;
647;541;0.2530099;0.3958803;0.2314841;0.4116147;14789.4;0.1815255;False;29.08.2023 11:55:22:40;1693302922040;_mainView;
637;552;0.2489655;0.4036817;0.2314843;0.4116148;14711.5;0.181526;False;29.08.2023 11:55:22:58;1693302922058;_mainView;
714;597;0.2792085;0.4363746;0.5406171;0.6706572;14628.2;0.1691326;False;29.08.2023 11:55:22:75;1693302922075;_mainView;
821;651;0.3208923;0.4761726;0.5406174;0.6706573;14553.2;0.1691332;False;29.08.2023 11:55:22:90;1693302922090;_mainView;
879;687;0.3436148;0.5022042;0.3623386;0.5557054;14485.3;0.180732;False;29.08.2023 11:55:22:108;1693302922108;_mainView;
910;711;0.3555845;0.5193887;0.3623385;0.5557054;14424.1;0.1807318;False;29.08.2023 11:55:22:125;1693302922125;_mainView;
871;715;0.3403896;0.5224032;0.1667222;0.4777296;14368.8;0.1803671;False;29.08.2023 11:55:22:141;1693302922141;_mainView;
851;680;0.3324695;0.4971847;0.3286661;0.2769837;14307.6;0.1751169;False;29.08.2023 11:55:22:157;1693302922157;_mainView;
841;632;0.3285906;0.462339;0.3286657;0.2769837;14252.5;0.1751167;False;29.08.2023 11:55:22:174;1693302922174;_mainView;
