X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
596;274;0.2329108;0.2001776;0.5823352;0.5004939;16933.5;0.1969266;False;28.08.2023 14:17:35:591;1693225055591;_mainView;
969;441;0.3787392;0.3226345;0.6113021;0.5116609;17039.9;0.187354;False;28.08.2023 14:17:35:604;1693225055604;_mainView;
1180;545;0.4612145;0.3986439;0.5648034;0.5228179;17135.6;0.1873986;False;28.08.2023 14:17:35:619;1693225055619;_mainView;
1291;594;0.5046548;0.4342142;0.5386032;0.4357531;17110.0;0.2037689;False;28.08.2023 14:17:35:637;1693225055637;_mainView;
1349;615;0.5269879;0.4493622;0.538603;0.4357531;17087.0;0.2037689;False;28.08.2023 14:17:35:654;1693225055654;_mainView;
1378;610;0.5383345;0.4458667;0.5424856;0.3617439;17023.5;0.1915494;False;28.08.2023 14:17:35:670;1693225055670;_mainView;
1391;595;0.5437113;0.4349965;0.5424855;0.3617438;16966.4;0.1915493;False;28.08.2023 14:17:35:687;1693225055687;_mainView;
1411;590;0.551217;0.4310328;0.5907764;0.4420052;17025.4;0.1899393;False;28.08.2023 14:17:35:704;1693225055704;_mainView;
1430;589;0.5588037;0.4304977;0.5907763;0.4420051;17078.5;0.1899394;False;28.08.2023 14:17:35:721;1693225055721;_mainView;
1448;605;0.5657455;0.4422552;0.592201;0.5409824;17077.4;0.179219;False;28.08.2023 14:17:35:737;1693225055737;_mainView;
1463;627;0.5716481;0.4580929;0.5922011;0.5409823;17076.4;0.179219;False;28.08.2023 14:17:35:754;1693225055754;_mainView;
1473;653;0.5757307;0.4773869;0.5855016;0.5723451;17086.9;0.1728203;False;28.08.2023 14:17:35:771;1693225055771;_mainView;
1481;679;0.5785746;0.4961019;0.5855018;0.5723451;17096.3;0.1728205;False;28.08.2023 14:17:35:788;1693225055788;_mainView;
1502;706;0.5869853;0.5160804;0.6448607;0.6051134;17106.3;0.1756042;False;28.08.2023 14:17:35:804;1693225055804;_mainView;
1528;731;0.5969235;0.5344515;0.6448603;0.6051132;17115.3;0.1756042;False;28.08.2023 14:17:35:821;1693225055821;_mainView;
1541;761;0.6021224;0.5565512;0.6047615;0.6645041;17139.0;0.1776246;False;28.08.2023 14:17:35:837;1693225055837;_mainView;
1547;791;0.6046842;0.5778949;0.6047611;0.6645044;17160.4;0.1776244;False;28.08.2023 14:17:35:852;1693225055852;_mainView;
1550;816;0.6058143;0.5966008;0.6047617;0.6645041;17179.6;0.1776245;False;28.08.2023 14:17:35:870;1693225055870;_mainView;
1547;837;0.6044202;0.6117589;0.5883338;0.6610691;17242.2;0.1813072;False;28.08.2023 14:17:35:889;1693225055889;_mainView;
1541;853;0.6020714;0.6237254;0.5883338;0.6610691;17298.4;0.1813072;False;28.08.2023 14:17:35:903;1693225055903;_mainView;
1541;855;0.6021128;0.6247855;0.6119726;0.5850437;17327.7;0.1879145;False;28.08.2023 14:17:35:920;1693225055920;_mainView;
1544;850;0.6031964;0.6209551;0.6119726;0.5850438;17354.0;0.1879144;False;28.08.2023 14:17:35:938;1693225055938;_mainView;
1563;839;0.6106519;0.6131424;0.6677979;0.564179;17297.0;0.1900868;False;28.08.2023 14:17:35:954;1693225055954;_mainView;
1587;827;0.620092;0.60443;0.6677977;0.5641791;17245.7;0.1900868;False;28.08.2023 14:17:35:970;1693225055970;_mainView;
1625;815;0.6348879;0.5957901;0.7187564;0.5597823;17204.9;0.2005532;False;28.08.2023 14:17:35:986;1693225055986;_mainView;
1665;805;0.6504301;0.5881156;0.7187564;0.5597826;17168.2;0.2005532;False;28.08.2023 14:17:36:3;1693225056003;_mainView;
1693;800;0.6616506;0.5850967;0.6912811;0.5912794;17199.3;0.1797282;False;28.08.2023 14:17:36:20;1693225056020;_mainView;
1716;787;0.670539;0.5752269;0.6984339;0.5059959;17246.9;0.182565;False;28.08.2023 14:17:36:37;1693225056037;_mainView;
1734;771;0.6774458;0.5634236;0.6984339;0.5059959;17289.7;0.1825651;False;28.08.2023 14:17:36:54;1693225056054;_mainView;
1758;756;0.6868709;0.5525553;0.7366773;0.51068;17304.4;0.1837333;False;28.08.2023 14:17:36:71;1693225056071;_mainView;
1782;743;0.6963805;0.5432708;0.7366775;0.5106802;17317.7;0.1837334;False;28.08.2023 14:17:36:87;1693225056087;_mainView;
1766;716;0.6900062;0.5230256;0.5988578;0.3935469;17340.5;0.1788822;False;28.08.2023 14:17:36:103;1693225056103;_mainView;
1734;684;0.6773652;0.5001683;0.5988578;0.393547;17361.1;0.1788823;False;28.08.2023 14:17:36:120;1693225056120;_mainView;
1634;631;0.6384752;0.461397;0.368707;0.2340079;17418.6;0.2080037;False;28.08.2023 14:17:36:137;1693225056137;_mainView;
1516;574;0.5922933;0.4198465;0.3687073;0.2340078;17470.3;0.2080036;False;28.08.2023 14:17:36:153;1693225056153;_mainView;
1398;533;0.5462004;0.3896322;0.3528996;0.3086224;17370.2;0.2188661;False;28.08.2023 14:17:36:170;1693225056170;_mainView;
1293;503;0.5051275;0.367647;0.3528999;0.3086225;17280.1;0.218866;False;28.08.2023 14:17:36:188;1693225056188;_mainView;
1195;471;0.4670572;0.3440816;0.3192701;0.2386664;17188.6;0.2223954;False;28.08.2023 14:17:36:203;1693225056203;_mainView;
1112;441;0.4344158;0.3223707;0.3192701;0.2386664;17106.3;0.2223953;False;28.08.2023 14:17:36:221;1693225056221;_mainView;
1054;415;0.4120143;0.3032424;0.3593892;0.2333386;17073.9;0.2287193;False;28.08.2023 14:17:36:237;1693225056237;_mainView;
1015;393;0.3965178;0.287312;0.359389;0.2333387;17044.7;0.2287194;False;28.08.2023 14:17:36:255;1693225056255;_mainView;
987;375;0.3857195;0.2745034;0.3593892;0.2333387;17018.5;0.2287194;False;28.08.2023 14:17:36:271;1693225056271;_mainView;
956;370;0.3735265;0.2706376;0.3166446;0.2906337;16957.6;0.2097548;False;28.08.2023 14:17:36:287;1693225056287;_mainView;
926;371;0.3620403;0.2711055;0.3166449;0.2906336;16902.9;0.2097548;False;28.08.2023 14:17:36:304;1693225056304;_mainView;
904;372;0.3534225;0.2724019;0.3288372;0.2812059;16901.8;0.2084319;False;28.08.2023 14:17:36:320;1693225056320;_mainView;
888;374;0.3469919;0.273921;0.3288374;0.2812058;16900.8;0.2084318;False;28.08.2023 14:17:36:338;1693225056338;_mainView;
883;369;0.3449694;0.269951;0.3543342;0.2310275;16979.7;0.2161374;False;28.08.2023 14:17:36:354;1693225056354;_mainView;
883;361;0.3450957;0.2640064;0.3543343;0.2310275;17050.7;0.2161373;False;28.08.2023 14:17:36:370;1693225056370;_mainView;
898;342;0.35084;0.2501928;0.3977412;0.1602669;17106.6;0.2208343;False;28.08.2023 14:17:36:387;1693225056387;_mainView;
905;325;0.3535957;0.2375488;0.3530634;0.1891632;17258.9;0.2194659;False;28.08.2023 14:17:36:403;1693225056403;_mainView;
908;310;0.3547446;0.2267833;0.3530599;0.189164;17396.0;0.2194671;False;28.08.2023 14:17:36:420;1693225056420;_mainView;
924;299;0.3610369;0.2187862;0.4083177;0.1964048;17643.3;0.2096615;False;28.08.2023 14:17:36:437;1693225056437;_mainView;
944;291;0.3689016;0.2128657;0.4083171;0.1964048;17865.9;0.209662;False;28.08.2023 14:17:36:454;1693225056454;_mainView;
961;288;0.3756759;0.2108717;0.3997202;0.2184055;18014.3;0.2230235;False;28.08.2023 14:17:36:470;1693225056470;_mainView;
975;288;0.3812407;0.2108126;0.3997199;0.2184055;18147.9;0.2230238;False;28.08.2023 14:17:36:487;1693225056487;_mainView;
989;282;0.3866257;0.2062802;0.4085228;0.1691094;18266.1;0.2104604;False;28.08.2023 14:17:36:503;1693225056503;_mainView;
1001;274;0.3913501;0.2002786;0.4085228;0.1691093;18372.5;0.2104605;False;28.08.2023 14:17:36:520;1693225056520;_mainView;
995;273;0.3887561;0.1994188;0.348201;0.2166416;18465.5;0.2017637;False;28.08.2023 14:17:36:537;1693225056537;_mainView;
981;275;0.3832377;0.2009033;0.3482008;0.2166416;18549.3;0.2017638;False;28.08.2023 14:17:36:554;1693225056554;_mainView;
965;275;0.3773358;0.2015447;0.3509845;0.2008226;18723.9;0.1930195;False;28.08.2023 14:17:36:570;1693225056570;_mainView;
952;276;0.3719037;0.2017476;0.3509845;0.2008225;18880.9;0.1930194;False;28.08.2023 14:17:36:587;1693225056587;_mainView;
922;288;0.3603962;0.2105514;0.2874269;0.2823951;18961.4;0.2066336;False;28.08.2023 14:17:36:603;1693225056603;_mainView;
889;304;0.3474717;0.2221702;0.2874267;0.2823952;19033.8;0.2066334;False;28.08.2023 14:17:36:621;1693225056621;_mainView;
863;310;0.3371984;0.2271307;0.3047782;0.2209901;19107.2;0.2109309;False;28.08.2023 14:17:36:640;1693225056640;_mainView;
842;313;0.3291963;0.2286393;0.3047782;0.2209901;19173.3;0.2109309;False;28.08.2023 14:17:36:653;1693225056653;_mainView;
827;312;0.3230534;0.2284733;0.3047785;0.2209899;19232.8;0.2109304;False;28.08.2023 14:17:36:671;1693225056671;_mainView;
822;312;0.321147;0.2281377;0.3303042;0.2260397;19299.0;0.2053331;False;28.08.2023 14:17:36:688;1693225056688;_mainView;
822;311;0.3213017;0.227764;0.3303042;0.2260398;19358.6;0.2053329;False;28.08.2023 14:17:36:703;1693225056703;_mainView;
824;306;0.3219245;0.2242011;0.3264383;0.196308;19339.2;0.2084121;False;28.08.2023 14:17:36:721;1693225056721;_mainView;
826;300;0.322685;0.2196267;0.3264383;0.196308;19321.7;0.2084121;False;28.08.2023 14:17:36:737;1693225056737;_mainView;
829;300;0.3239808;0.2197476;0.3315941;0.239282;19334.8;0.2091454;False;28.08.2023 14:17:36:753;1693225056753;_mainView;
832;303;0.3253705;0.2219115;0.3315901;0.2392828;19346.5;0.2091478;False;28.08.2023 14:17:36:770;1693225056770;_mainView;
841;302;0.3286425;0.2211898;0.3500183;0.2064641;19402.2;0.2100433;False;28.08.2023 14:17:36:787;1693225056787;_mainView;
850;300;0.3323853;0.2192825;0.3500184;0.2064641;19452.2;0.2100432;False;28.08.2023 14:17:36:803;1693225056803;_mainView;
876;287;0.342403;0.2099577;0.4099204;0.1407209;19425.9;0.2100317;False;28.08.2023 14:17:36:821;1693225056821;_mainView;
904;282;0.3533537;0.2064761;0.403145;0.2155266;19546.6;0.2024139;False;28.08.2023 14:17:36:837;1693225056837;_mainView;
