UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EH29;-3;Waypoint;2;1,3;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;1,4;0,02297327;199,2616;194,166;194,166;603,7397;(0.00, -0.44, 0.00);0,3816532;False;False;1;0,4902883;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;1,5;0,03612588;199,2256;194,166;194,166;603,7037;(-0.02, -0.44, 0.03);1,333773;False;False;1;0,4885746;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;1,6;0,06693045;199,1586;194,166;194,166;603,6367;(-0.03, -0.44, 0.09);2,319378;False;False;1;0,4881558;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;1,7;0,09798305;199,0607;194,166;194,166;603,5389;(-0.06, -0.44, 0.17);2,848979;False;False;1;0,4866599;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;1,8;0,1083066;198,9524;194,166;194,166;603,4308;(-0.09, -0.44, 0.26);3,854974;False;False;1;0,4849565;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;1,9;0,1798197;198,7726;194,166;194,166;603,251;(-0.14, -0.44, 0.41);4,645449;False;False;1;0,4821724;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;2,0;0,1338086;198,6388;194,166;194,166;603,1176;(-0.18, -0.44, 0.52);5,76754;False;False;1;0,4794473;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;2,1;0,2512148;198,3877;194,166;194,166;602,8666;(-0.25, -0.44, 0.73);6,667672;False;False;1;0,4730884;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,0;20;0,00;0,00;False;False;-1;Right;
EH29;-3;Waypoint;2;2,2;0,221092;198,1668;194,166;194,166;602,6456;(-0.31, -0.44, 0.91);7,983205;False;False;1;0,4669163;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
