userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
OA09;1;Trajectory;0,0;1;0;1397;639;False;False;None;0;0;0;0;0;
OA09;1;Trajectory;0,1;1;0;1397;639;False;False;None;0;0;0;0;0;
OA09;1;Trajectory;0,2;1;0;1397;639;False;False;None;0;0;0;0;0;
OA09;1;Trajectory;0,3;1;0;1397;639;False;False;None;0;0;0;0;0;
OA09;1;Trajectory;0,4;1;0;1397;639;False;False;None;0;0;0;0;0;
OA09;1;Trajectory;0,5;1;0;1397;639;False;False;RequestList;0;0;0;0;0;
OA09;1;Trajectory;0,6;1;0;1366;642;False;False;MainView;0,8350241;0;0;0;0;
OA09;1;Trajectory;0,7;1;0;1040;814;False;False;MainView;8,722625;0;0;0;0;
OA09;1;Trajectory;0,8;1;0;701;1041;False;False;MainView;20,16473;0;0;0;0;
OA09;1;Trajectory;0,9;1;0;508;1160;False;False;MainView;27,69801;0;0;0;0;
OA09;1;Trajectory;1,0;1;0;347;1213;False;False;MainView;31,59302;0;0;0;0;
OA09;1;Trajectory;1,1;1;0;204;1248;False;False;RequestList;35,61267;0;0;0;0;
OA09;1;Trajectory;1,2;1;0;137;1286;False;False;RequestList;38,34382;0;0;0;0;
OA09;1;Trajectory;1,3;1;0;120;1297;False;False;RequestList;38,9427;0;0;0;0;
OA09;1;Trajectory;1,4;1;0;123;1297;False;False;RequestList;38,9427;1;0;0;0;
OA09;1;Trajectory;1,5;1;0;315;1227;False;False;RequestList;44,51298;1;0;0;0;
OA09;1;Trajectory;1,6;1;0;868;1063;False;False;RequestList;57,55695;1;0;0;0;
OA09;1;Trajectory;1,7;1;0;1180;933;False;False;MainView;68,14642;1;0;0;0;
OA09;1;Trajectory;1,8;1;0;1278;856;False;False;RequestList;72,43478;1;0;0;0;
OA09;1;Trajectory;1,9;1;0;1295;835;False;False;MainView;73,15993;1;0;0;0;
OA09;1;Trajectory;2,0;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,1;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,2;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,3;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,4;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,5;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,6;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,7;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,8;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;2,9;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;3,0;1;0;1299;835;False;True;MainView;73,26694;1;0;0;0;
OA09;1;Trajectory;3,1;1;0;1299;835;False;True;MainView;73,26694;1;0;1;0;
OA09;1;Trajectory;3,2;1;0;1299;835;False;True;MainView;73,26694;1;0;1;0;
OA09;1;Trajectory;3,3;1;0;1299;835;False;True;MainView;73,26694;1;0;1;0;
OA09;1;Trajectory;3,4;1;0;1299;835;False;True;MainView;73,26694;1;0;1;0;
OA09;1;Trajectory;3,5;1;0;1299;835;False;True;MainView;73,26694;1;0;1;0;
OA09;1;Trajectory;3,6;1;0;1299;835;False;True;MainView;73,26694;1;0;1;0;
OA09;1;Trajectory;3,7;1;0;1327;835;False;True;MainView;74,016;1;0;1;0;
OA09;1;Trajectory;3,8;1;0;1617;891;False;True;MainView;82,05462;1;0;1;0;
OA09;1;Trajectory;3,9;1;0;1768;982;False;True;MainView;86,78973;1;0;1;0;
OA09;1;Trajectory;4,0;1;0;1782;1027;False;True;MainView;88,07799;1;0;1;0;
OA09;1;Trajectory;4,1;1;0;1789;1048;False;True;MainView;88,70976;1;0;1;0;
OA09;1;Trajectory;4,2;1;0;1862;1139;False;True;SecondaryView;91,83768;1;0;1;0;
OA09;1;Trajectory;4,3;1;0;1901;1185;False;True;SecondaryView;93,47809;1;0;1;0;
OA09;1;Trajectory;4,4;1;0;1939;1206;False;True;SecondaryView;94,65422;1;0;1;0;
OA09;1;Trajectory;4,5;1;0;1939;1206;False;True;SecondaryView;94,65422;1;0;1;0;
