X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
235;243;0.09192998;0.1777962;0.2298479;0.444535;31682.4;0.1962801;False;24.08.2023 19:02:32:332;1692896552332;_requestList;
415;391;0.162361;0.2862371;0.3027135;0.4529049;31548.7;0.1965585;False;24.08.2023 19:02:32:345;1692896552345;_mainView;
541;464;0.211497;0.3395696;0.3127611;0.3725539;31428.4;0.1971396;False;24.08.2023 19:02:32:362;1692896552362;_mainView;
626;500;0.2445751;0.3654342;0.3127624;0.3725539;31320.1;0.1971384;False;24.08.2023 19:02:32:378;1692896552378;_mainView;
687;497;0.2685535;0.3632124;0.3287548;0.2558246;31379.3;0.2048401;False;24.08.2023 19:02:32:395;1692896552395;_mainView;
731;479;0.2857044;0.3500118;0.3287548;0.2558244;31432.6;0.2048403;False;24.08.2023 19:02:32:412;1692896552412;_mainView;
737;463;0.288198;0.3386345;0.2413252;0.2991281;31511.9;0.1807032;False;24.08.2023 19:02:32:427;1692896552427;_mainView;
727;450;0.2841402;0.3293456;0.2413253;0.2991281;31583.2;0.1807031;False;24.08.2023 19:02:32:445;1692896552445;_mainView;
701;450;0.2738602;0.3289113;0.2060449;0.3625809;32369.6;0.193629;False;24.08.2023 19:02:32:461;1692896552461;_mainView;
670;455;0.2620055;0.3323757;0.2060448;0.3625809;33077.4;0.193629;False;24.08.2023 19:02:32:477;1692896552477;_mainView;
657;444;0.2566979;0.3250034;0.2608899;0.2503165;33055.1;0.2065819;False;24.08.2023 19:02:32:495;1692896552495;_mainView;
636;447;0.2485956;0.3270318;0.2032847;0.3735752;33249.1;0.2032642;False;24.08.2023 19:02:32:511;1692896552511;_mainView;
614;455;0.2401488;0.3329527;0.2032844;0.3735751;33423.6;0.2032648;False;24.08.2023 19:02:32:528;1692896552528;_mainView;
600;463;0.2346166;0.3385396;0.2231861;0.3606532;34058.1;0.191907;False;24.08.2023 19:02:32:544;1692896552544;_mainView;
591;470;0.2309588;0.343376;0.2231859;0.360653;34629.1;0.1919075;False;24.08.2023 19:02:32:561;1692896552561;_mainView;
583;474;0.2280491;0.3464402;0.218856;0.3521324;34660.6;0.2035421;False;24.08.2023 19:02:32:578;1692896552578;_mainView;
578;476;0.2257814;0.3483971;0.2188557;0.3521323;34689.0;0.2035425;False;24.08.2023 19:02:32:594;1692896552594;_mainView;
565;490;0.2208595;0.3585066;0.1894243;0.4340174;34805.6;0.2162081;False;24.08.2023 19:02:32:610;1692896552610;_mainView;
551;508;0.2153071;0.3710937;0.1894241;0.4340174;34910.6;0.2162084;False;24.08.2023 19:02:32:627;1692896552627;_mainView;
537;524;0.2100787;0.3834054;0.1894245;0.4340174;35005.1;0.216208;False;24.08.2023 19:02:32:645;1692896552645;_mainView;
500;558;0.1956448;0.4076318;0.09769635;0.5577031;35248.1;0.191757;False;24.08.2023 19:02:32:661;1692896552661;_mainView;
457;594;0.1787395;0.4344579;0.09769659;0.557703;35466.8;0.1917569;False;24.08.2023 19:02:32:678;1692896552678;_mainView;
441;612;0.1724792;0.4472234;0.1893127;0.4438802;35429.9;0.2046193;False;24.08.2023 19:02:32:693;1692896552693;_mainView;
439;619;0.1715568;0.4524522;0.1893128;0.4438801;35396.7;0.2046189;False;24.08.2023 19:02:32:711;1692896552711;_mainView;
426;615;0.1666583;0.449858;0.1299644;0.4072568;35056.8;0.214128;False;24.08.2023 19:02:32:727;1692896552727;_mainView;
411;607;0.160548;0.4441183;0.1299645;0.4072567;34750.8;0.2141277;False;24.08.2023 19:02:32:744;1692896552744;_mainView;
399;615;0.1559167;0.4494089;0.142451;0.5163361;34696.8;0.2212579;False;24.08.2023 19:02:32:761;1692896552761;_mainView;
390;628;0.1524334;0.458958;0.142451;0.516336;34648.1;0.2212585;False;24.08.2023 19:02:32:777;1692896552777;_mainView;
380;616;0.1484667;0.4504418;0.1298411;0.3414536;34616.8;0.2106924;False;24.08.2023 19:02:32:794;1692896552794;_mainView;
370;595;0.1447169;0.434935;0.1298411;0.3414536;34588.6;0.2106924;False;24.08.2023 19:02:32:810;1692896552810;_mainView;
355;564;0.1389847;0.4123652;0.1068666;0.2889155;34875.3;0.2013203;False;24.08.2023 19:02:32:828;1692896552828;_mainView;
340;532;0.1330038;0.3891415;0.1068666;0.2889155;35133.4;0.2013203;False;24.08.2023 19:02:32:844;1692896552844;_mainView;
320;509;0.1252097;0.3722162;0.08511488;0.3266268;35166.6;0.1990023;False;24.08.2023 19:02:32:863;1692896552863;_mainView;
296;504;0.1157363;0.3687532;0.0691279;0.4087572;35766.5;0.2001488;False;24.08.2023 19:02:32:878;1692896552878;_requestList;
272;508;0.1065512;0.3715596;0.06912802;0.408757;36306.4;0.2001491;False;24.08.2023 19:02:32:894;1692896552894;_requestList;
255;521;0.09984507;0.3811007;0.08171441;0.4484796;36629.4;0.195849;False;24.08.2023 19:02:32:910;1692896552910;_requestList;
243;537;0.0949492;0.39256;0.08171465;0.4484795;36920.2;0.1958491;False;24.08.2023 19:02:32:928;1692896552928;_requestList;
