userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
CK21;9;Waypoint;0,0;3;0;1034;594;False;False;None;0;0;0;0;0;
CK21;9;Waypoint;0,1;3;0;1002;585;False;False;None;0,8892868;0;0;0;0;
CK21;9;Waypoint;0,2;3;0;1002;585;False;False;None;0,8892868;0;0;0;0;
CK21;9;Waypoint;0,3;3;0;1002;585;False;False;None;0,8892868;0;0;0;0;
CK21;9;Waypoint;0,4;3;0;896;586;False;False;None;1,898885;0;0;0;0;
CK21;9;Waypoint;0,5;3;0;372;715;False;False;RequestList;12,82163;0;0;0;0;
CK21;9;Waypoint;0,6;3;0;295;794;False;False;Instructions;21,2166;0;0;0;0;
CK21;9;Waypoint;0,7;3;0;199;945;False;False;None;26,03961;0;0;0;0;
CK21;9;Waypoint;0,8;3;0;54;1000;False;False;None;30,2612;0;0;0;0;
CK21;9;Waypoint;0,9;3;0;53;1007;False;False;None;31,1453;0;0;0;0;
CK21;9;Waypoint;1,0;3;0;112;981;False;False;None;32,16702;0;0;0;0;
CK21;9;Waypoint;1,1;3;0;137;976;False;False;None;33,62896;0;0;0;0;
CK21;9;Waypoint;1,2;3;0;165;978;False;False;None;34,38977;1;0;0;0;
CK21;9;Waypoint;1,3;3;0;775;978;False;False;None;48,83599;1;0;0;0;
CK21;9;Waypoint;1,4;3;0;810;978;False;False;Instructions;51,64499;1;0;0;0;
CK21;9;Waypoint;1,5;3;0;792;983;False;False;Instructions;52,14476;1;0;0;0;
CK21;9;Waypoint;1,6;3;0;288;1064;False;True;Instructions;54,53292;1;0;0;0;
CK21;9;Waypoint;1,7;3;0;281;1064;False;True;Instructions;65,80734;1;0;0;0;
CK21;9;Waypoint;1,8;3;0;271;1065;False;True;Instructions;66,26845;1;0;0;0;
