X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
270;470;0.1156218;0.3828528;0.2890833;0.9572278;11666.9;0.2135055;False;27.08.2023 16:28:12:415;1693146492415;_requestList;
459;747;0.1964666;0.6081876;0.3438018;0.9362438;11677.6;0.207554;False;27.08.2023 16:28:12:442;1693146492442;_mainView;
560;978;0.2395577;0.7961138;0.2824917;1.289294;11712.5;0.211195;False;27.08.2023 16:28:12:466;1693146492466;_mainView;
604;1115;0.258019;0.9078159;0.2475358;1.069928;11752.1;0.2011714;False;27.08.2023 16:28:12:488;1693146492488;_instructions;
620;1202;0.2651333;0.9787822;0.2525631;1.108372;11787.7;0.2017525;False;27.08.2023 16:28:12:504;1693146492504;_instructions;
627;1262;0.2680429;1.027197;0.2638891;1.136391;11819.8;0.2019508;False;27.08.2023 16:28:12:521;1693146492521;Offscreen;
627;1290;0.2682054;1.050162;0.2581719;1.04512;11896.9;0.1924735;False;27.08.2023 16:28:12:541;1693146492541;Offscreen;
639;1299;0.2730201;1.057762;0.3114367;1.028295;11966.2;0.1928649;False;27.08.2023 16:28:12:558;1693146492558;Offscreen;
640;1311;0.2734108;1.067452;0.2573131;1.11625;11937.9;0.1851365;False;27.08.2023 16:28:12:580;1693146492580;Offscreen;
636;1323;0.2718344;1.076969;0.2573133;1.116107;11912.4;0.1853147;False;27.08.2023 16:28:12:596;1693146492596;Offscreen;
631;1321;0.2695904;1.074931;0.257484;1.019712;11860.7;0.1949736;False;27.08.2023 16:28:12:617;1693146492617;Offscreen;
623;1314;0.2661359;1.069698;0.2467402;1.034808;11814.1;0.1952322;False;27.08.2023 16:28:12:633;1693146492633;Offscreen;
614;1307;0.2625262;1.063634;0.2467402;1.034808;11772.2;0.1952319;False;27.08.2023 16:28:12:653;1693146492653;Offscreen;
603;1288;0.2578702;1.048215;0.2340759;0.9455553;11754.3;0.1928492;False;27.08.2023 16:28:12:678;1693146492678;Offscreen;
596;1287;0.2548982;1.047874;0.2492359;1.107527;11783.0;0.1877453;False;27.08.2023 16:28:12:704;1693146492704;Offscreen;
589;1299;0.251936;1.057254;0.2395305;1.136054;11808.7;0.1880162;False;27.08.2023 16:28:12:722;1693146492722;Offscreen;
586;1318;0.2505227;1.072776;0.2508617;1.162869;11870.6;0.1933156;False;27.08.2023 16:28:12:749;1693146492749;Offscreen;
579;1336;0.2473559;1.087275;0.2269447;1.144051;11926.2;0.1933396;False;27.08.2023 16:28:12:766;1693146492766;Offscreen;
580;1350;0.2479075;1.098525;0.2652929;1.132626;11962.7;0.1908704;False;27.08.2023 16:28:12:791;1693146492791;Offscreen;
595;1363;0.2543669;1.109131;0.3054467;1.151082;11995.5;0.1909056;False;27.08.2023 16:28:12:808;1693146492808;Offscreen;
604;1368;0.2581786;1.113123;0.2634645;1.103096;12043.2;0.1897464;False;27.08.2023 16:28:12:829;1693146492829;Offscreen;
623;1352;0.2663458;1.100558;0.3183101;0.9806689;12086.1;0.1902121;False;27.08.2023 16:28:12:848;1693146492848;Offscreen;
643;1335;0.2746698;1.086461;0.310279;1.021028;12077.1;0.180475;False;27.08.2023 16:28:12:868;1693146492868;Offscreen;
672;1312;0.2873374;1.06816;0.3581637;0.9742269;12069.1;0.1810147;False;27.08.2023 16:28:12:885;1693146492885;Offscreen;
703;1295;0.3006281;1.053723;0.3589941;1.008724;12078.7;0.1776514;False;27.08.2023 16:28:12:907;1693146492907;Offscreen;
732;1281;0.3127581;1.042532;0.3590203;1.008667;12087.3;0.1777212;False;27.08.2023 16:28:12:924;1693146492924;Offscreen;
728;1280;0.3111379;1.041705;0.2486096;1.080226;12064.4;0.187322;False;27.08.2023 16:28:12:945;1693146492945;Offscreen;
744;1270;0.3178819;1.034021;0.3801113;0.9739509;12043.8;0.1876908;False;27.08.2023 16:28:12:961;1693146492961;Offscreen;
766;1258;0.3275597;1.024165;0.3801113;0.9739509;12025.2;0.1876905;False;27.08.2023 16:28:12:979;1693146492979;Offscreen;
786;1259;0.3360313;1.024848;0.3667365;1.070432;12040.5;0.1898538;False;27.08.2023 16:28:13:2;1693146493002;Offscreen;
803;1265;0.3430622;1.030064;0.3667653;1.070339;12054.3;0.1899662;False;27.08.2023 16:28:13:18;1693146493018;Offscreen;
818;1267;0.3497143;1.0313;0.3761287;1.020375;12082.5;0.1909176;False;27.08.2023 16:28:13:38;1693146493038;Offscreen;
836;1265;0.357399;1.029583;0.3938711;1.010397;12107.8;0.1911141;False;27.08.2023 16:28:13:59;1693146493059;Offscreen;
813;1261;0.3475576;1.026742;0.2351862;1.010249;12069.7;0.1984682;False;27.08.2023 16:28:13:81;1693146493081;Offscreen;
795;1259;0.3398881;1.025119;0.3164654;1.023241;12035.4;0.1989307;False;27.08.2023 16:28:13:97;1693146493097;Offscreen;
771;1260;0.3296887;1.025368;0.276584;1.033991;12043.1;0.1982785;False;27.08.2023 16:28:13:121;1693146493121;Offscreen;
747;1261;0.3194814;1.026412;0.2765625;1.034026;12050.1;0.1982438;False;27.08.2023 16:28:13:141;1693146493141;Offscreen;
719;1262;0.3072178;1.026938;0.2473586;1.02705;12063.5;0.1952417;False;27.08.2023 16:28:13:165;1693146493165;Offscreen;
690;1269;0.2949511;1.033345;0.2433987;1.084088;12075.6;0.1954029;False;27.08.2023 16:28:13:190;1693146493190;Offscreen;
675;1259;0.2883385;1.024452;0.2834681;0.925096;12062.1;0.1991057;False;27.08.2023 16:28:13:213;1693146493213;Offscreen;
690;1228;0.2948326;0.999285;0.3752304;0.8275914;12055.8;0.2038409;False;27.08.2023 16:28:13:235;1693146493235;_instructions;
720;1213;0.3078614;0.9870282;0.3890842;0.9878493;12050.1;0.2041999;False;27.08.2023 16:28:13:252;1693146493252;_instructions;
753;1201;0.3217975;0.977477;0.3840278;0.9483104;12044.9;0.2041657;False;27.08.2023 16:28:13:269;1693146493269;_instructions;
760;1161;0.3247077;0.9452562;0.2922538;0.7180133;12108.6;0.1960874;False;27.08.2023 16:28:13:291;1693146493291;_instructions;
761;1141;0.32517;0.9291776;0.3171931;0.927037;12108.8;0.1951604;False;27.08.2023 16:28:13:314;1693146493314;_instructions;
756;1143;0.3233259;0.930055;0.3062313;1.002452;12109.1;0.1953136;False;27.08.2023 16:28:13:330;1693146493330;_instructions;
769;1154;0.328904;0.9393162;0.382418;1.012201;12109.3;0.1953679;False;27.08.2023 16:28:13:347;1693146493347;_instructions;
761;1153;0.3253047;0.9382886;0.2729924;0.8922777;12111.2;0.2032624;False;27.08.2023 16:28:13:367;1693146493367;_instructions;
757;1141;0.3235812;0.9284118;0.3239403;0.8510544;12113.0;0.2034185;False;27.08.2023 16:28:13:388;1693146493388;_instructions;
755;1129;0.3228862;0.9188213;0.3241346;0.8796856;12101.3;0.2070743;False;27.08.2023 16:28:13:412;1693146493412;_instructions;
763;1120;0.326124;0.9117932;0.3556646;0.8926485;12090.8;0.2074035;False;27.08.2023 16:28:13:431;1693146493431;_instructions;
768;1129;0.3283526;0.9192346;0.3336266;1.009136;12119.8;0.2053469;False;27.08.2023 16:28:13:456;1693146493456;_instructions;
793;1150;0.3387619;0.9360372;0.4156488;1.044568;12145.9;0.202158;False;27.08.2023 16:28:13:614;1693146493614;_instructions;
785;1146;0.3354987;0.9331495;0.266382;0.8412244;12136.9;0.2093228;False;27.08.2023 16:28:13:647;1693146493647;_instructions;
798;1163;0.3411732;0.9470648;0.401234;1.073623;12140.1;0.2246429;False;27.08.2023 16:28:13:677;1693146493677;_instructions;
814;1190;0.348041;0.9683018;0.3817318;1.087201;12143.0;0.2256217;False;27.08.2023 16:28:13:699;1693146493699;_instructions;
839;1223;0.3584161;0.995461;0.4162202;1.133571;12126.4;0.2330405;False;27.08.2023 16:28:13:726;1693146493726;_instructions;
846;1280;0.361385;1.041927;0.3438473;1.31539;12151.1;0.2250988;False;27.08.2023 16:28:13:752;1693146493752;Offscreen;
829;1335;0.3541443;1.086436;0.2823492;1.265521;12173.2;0.2258764;False;27.08.2023 16:28:13:773;1693146493773;Offscreen;
762;1320;0.3256222;1.074411;0.119545;0.7947901;12172.9;0.2334087;False;27.08.2023 16:28:13:801;1693146493801;Offscreen;
687;1297;0.2937066;1.055884;0.1458598;0.9516913;12185.9;0.2350777;False;27.08.2023 16:28:13:829;1693146493829;Offscreen;
632;1299;0.2700763;1.057496;0.2043671;1.145877;12197.5;0.2362558;False;27.08.2023 16:28:13:851;1693146493851;Offscreen;
575;1287;0.245997;1.047402;0.1430067;0.9575546;12194.7;0.2272233;False;27.08.2023 16:28:13:878;1693146493878;Offscreen;
547;1294;0.2339712;1.053091;0.2322888;1.140953;12192.2;0.2281112;False;27.08.2023 16:28:13:899;1693146493899;Offscreen;
501;1262;0.2142464;1.027159;0.1001725;0.7900674;12177.3;0.2337849;False;27.08.2023 16:28:13:928;1693146493928;Offscreen;
469;1243;0.2004534;1.012075;0.166539;0.9926541;12199.3;0.2366703;False;27.08.2023 16:28:13:955;1693146493955;Offscreen;
468;1258;0.2002112;1.023926;0.2541059;1.182871;12219.2;0.2379889;False;27.08.2023 16:28:13:974;1693146493974;Offscreen;
479;1298;0.2047192;1.056484;0.24291;1.277193;12213.5;0.2315669;False;27.08.2023 16:28:14:0;1693146494000;Offscreen;
502;1335;0.2147654;1.086401;0.2794171;1.201395;12208.4;0.2321692;False;27.08.2023 16:28:14:24;1693146494024;Offscreen;
484;1313;0.2069379;1.068702;0.1016199;0.8013776;12197.2;0.2288543;False;27.08.2023 16:28:14:48;1693146494048;Offscreen;
490;1262;0.2094585;1.026933;0.2619835;0.7538989;12216.5;0.1953731;False;27.08.2023 16:28:14:72;1693146494072;Offscreen;
509;1206;0.2175513;0.9815317;0.2741337;0.7760604;12233.9;0.196176;False;27.08.2023 16:28:14:91;1693146494091;_instructions;
599;1079;0.2562091;0.8787172;0.5424922;0.2140763;12331.9;0.118776;True;27.08.2023 16:28:14:114;1693146494114;_instructions;
701;939;0.2995405;0.7642283;0.5005396;0.2358871;12420.1;0.1191373;True;27.08.2023 16:28:14:133;1693146494133;_mainView;
833;845;0.3558948;0.687889;0.6454435;0.5217404;12384.4;0.1324177;True;27.08.2023 16:28:14:156;1693146494156;_mainView;
970;779;0.4145314;0.6340914;0.6701451;0.4994033;12352.3;0.1327413;True;27.08.2023 16:28:14:175;1693146494175;_mainView;
1148;750;0.490679;0.6104979;0.8815786;0.6337666;12334.0;0.1791489;False;27.08.2023 16:28:14:198;1693146494198;_mainView;
1335;739;0.5706079;0.6013126;0.9217576;0.621107;12317.5;0.1797215;False;27.08.2023 16:28:14:217;1693146494217;_mainView;
1506;736;0.643553;0.5994291;0.9217352;0.6211037;12302.7;0.1796754;False;27.08.2023 16:28:14:235;1693146494235;_mainView;
1644;751;0.7025103;0.611347;0.8935404;0.7173501;12299.0;0.2041955;False;27.08.2023 16:28:14:259;1693146494259;_mainView;
1744;791;0.7451463;0.6443511;0.8581441;0.8684682;12243.8;0.2388445;False;27.08.2023 16:28:14:283;1693146494283;_secondaryView;
1831;838;0.7823579;0.6825692;0.9167233;0.8642738;12194.1;0.2402746;False;27.08.2023 16:28:14:302;1693146494302;_secondaryView;
1889;891;0.8069388;0.7251728;0.8590329;0.9219457;12115.8;0.2443183;False;27.08.2023 16:28:14:326;1693146494326;_secondaryView;
1941;934;0.8293864;0.760263;0.915057;0.8772504;12045.3;0.2458571;False;27.08.2023 16:28:14:344;1693146494344;_secondaryView;
1984;971;0.8478231;0.7902511;0.9090315;0.8955714;11973.7;0.2308328;False;27.08.2023 16:28:14:367;1693146494367;_secondaryView;
2023;996;0.8644962;0.8105267;0.927403;0.856358;11909.3;0.2319064;False;27.08.2023 16:28:14:389;1693146494389;_secondaryView;
2051;1023;0.8761463;0.8325559;0.9047395;0.9322195;11815.0;0.2304768;False;27.08.2023 16:28:14:413;1693146494413;_secondaryView;
2066;1038;0.8829068;0.8450728;0.8914977;0.8591152;11730.1;0.232207;False;27.08.2023 16:28:14:445;1693146494445;_secondaryView;
2062;1057;0.8809845;0.8602703;0.8377228;0.9349869;11731.3;0.2395001;False;27.08.2023 16:28:14:471;1693146494471;_instructions;
2074;1064;0.8863581;0.8663823;0.9385005;0.855244;11691.3;0.2500563;False;27.08.2023 16:28:14:493;1693146494493;_instructions;
2103;1067;0.8986036;0.8685784;0.9779013;0.861937;11655.3;0.252036;False;27.08.2023 16:28:14:513;1693146494513;_instructions;
2132;1071;0.9107637;0.8719047;0.9615093;0.8904617;11618.1;0.2489641;False;27.08.2023 16:28:14:537;1693146494537;_instructions;
2149;1074;0.9182004;0.8746836;0.9303043;0.8841396;11560.3;0.2384123;False;27.08.2023 16:28:14:561;1693146494561;_instructions;
2170;1078;0.926964;0.8773422;0.9691628;0.8880256;11508.3;0.2401882;False;27.08.2023 16:28:14:579;1693146494579;_instructions;
2189;1081;0.9353634;0.8796585;0.9691776;0.8880032;11461.6;0.240324;False;27.08.2023 16:28:14:597;1693146494597;_instructions;
2201;1079;0.9403893;0.8782349;0.9478353;0.8570993;11430.6;0.2410226;False;27.08.2023 16:28:14:621;1693146494621;_instructions;
2217;1074;0.9470721;0.8739428;0.9818642;0.8442841;11402.8;0.2422087;False;27.08.2023 16:28:14:639;1693146494639;_instructions;
2220;1075;0.9485288;0.8748182;0.9334719;0.8994372;11383.0;0.2360681;False;27.08.2023 16:28:14:663;1693146494663;_instructions;
2226;1080;0.9511153;0.8792869;0.9665601;0.9126243;11365.2;0.2366751;False;27.08.2023 16:28:14:682;1693146494682;_instructions;
2231;1075;0.953126;0.8754397;0.9592416;0.8255762;11322.7;0.2507016;False;27.08.2023 16:28:14:705;1693146494705;_instructions;
2237;1064;0.9557143;0.8663198;0.9689286;0.8066351;11284.5;0.2521371;False;27.08.2023 16:28:14:724;1693146494724;_instructions;
2234;1063;0.9546046;0.8655544;0.9349576;0.8961933;11327.1;0.2407761;False;27.08.2023 16:28:14:750;1693146494750;_instructions;
2230;1062;0.9528376;0.864462;0.9427488;0.8585477;11311.3;0.2400284;False;27.08.2023 16:28:14:774;1693146494774;_instructions;
2232;1060;0.953474;0.8627648;0.9658879;0.8531836;11297.1;0.2423166;False;27.08.2023 16:28:14:794;1693146494794;_instructions;
2234;1063;0.9547009;0.8652098;0.9622484;0.8922675;11284.3;0.2414923;False;27.08.2023 16:28:14:815;1693146494815;_instructions;
2244;1044;0.9586928;0.8500906;0.9866695;0.7153904;11324.0;0.2485624;False;27.08.2023 16:28:14:839;1693146494839;_instructions;
2248;1022;0.9606188;0.8319025;0.9603391;0.743048;11359.7;0.2496544;False;27.08.2023 16:28:14:858;1693146494858;_secondaryView;
2244;1010;0.9589382;0.82215;0.9372621;0.8153581;11327.9;0.2348369;False;27.08.2023 16:28:14:884;1693146494884;_secondaryView;
2236;1006;0.95522;0.819057;0.9313417;0.833048;11376.2;0.2391;False;27.08.2023 16:28:14:907;1693146494907;_secondaryView;
2232;1010;0.9536989;0.8220481;0.9562102;0.8592704;11419.7;0.2403877;False;27.08.2023 16:28:14:927;1693146494927;_secondaryView;
2230;1013;0.9529071;0.8248802;0.9525366;0.8361349;11456.7;0.2498421;False;27.08.2023 16:28:14:951;1693146494951;_secondaryView;
2232;1016;0.9535934;0.8267847;0.9624651;0.8310284;11490.0;0.2511207;False;27.08.2023 16:28:14:971;1693146494971;_secondaryView;
2232;1021;0.9538572;0.8307765;0.9532545;0.8560063;11471.0;0.2508682;False;27.08.2023 16:28:14:995;1693146494995;_secondaryView;
2238;1028;0.9562337;0.8368524;0.9747808;0.8708256;11453.9;0.2520988;False;27.08.2023 16:28:15:15;1693146495015;_secondaryView;
2153;1036;0.9198134;0.8433143;0.6095727;0.8720291;11445.3;0.2435764;False;27.08.2023 16:28:15:153;1693146495153;_secondaryView;
2097;1044;0.8957944;0.849595;0.8451312;0.8752498;11441.9;0.2549556;False;27.08.2023 16:28:15:180;1693146495180;_instructions;
2084;1042;0.8905793;0.8484752;0.9448679;0.813781;11454.1;0.2511992;False;27.08.2023 16:28:15:210;1693146495210;_secondaryView;
2095;1035;0.895232;0.8423623;0.9547678;0.7964453;11465.2;0.2513181;False;27.08.2023 16:28:15:231;1693146495231;_secondaryView;
2119;1028;0.9052224;0.8368484;0.9688278;0.8161083;11426.4;0.2584022;False;27.08.2023 16:28:15:258;1693146495258;_secondaryView;
2144;1020;0.916204;0.8300906;0.9663613;0.7966567;11428.9;0.2474421;False;27.08.2023 16:28:15:285;1693146495285;_secondaryView;
2170;1011;0.9270242;0.8229262;0.9718324;0.7911757;11431.2;0.2493641;False;27.08.2023 16:28:15:308;1693146495308;_secondaryView;
2189;1004;0.935431;0.8171409;0.9609716;0.7984228;11426.9;0.242563;False;27.08.2023 16:28:15:336;1693146495336;_secondaryView;
2208;996;0.943216;0.8109091;0.9734059;0.7829172;11423.1;0.2439351;False;27.08.2023 16:28:15:357;1693146495357;_secondaryView;
2166;986;0.9255019;0.8026869;0.7477449;0.760075;11409.9;0.1893794;False;27.08.2023 16:28:15:385;1693146495385;_secondaryView;
