userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MS18;-3;Waypoint;0,0;2;0;1512;650;False;False;None;0;0;0;0;0;
MS18;-3;Waypoint;0,1;2;0;1869;790;False;False;None;10,25869;0;0;0;0;
MS18;-3;Waypoint;0,2;2;0;1869;790;False;False;None;10,25869;0;0;0;0;
MS18;-3;Waypoint;0,3;2;0;1869;790;False;False;None;10,25869;0;0;0;0;
MS18;-3;Waypoint;0,4;2;0;1869;790;False;False;None;10,25869;0;0;0;0;
MS18;-3;Waypoint;0,5;2;0;1816;780;False;False;None;11,39595;0;0;0;0;
MS18;-3;Waypoint;0,6;2;0;1771;756;False;False;None;12,67763;0;0;0;0;
MS18;-3;Waypoint;0,7;2;0;1739;742;False;False;None;14,11684;0;0;0;0;
MS18;-3;Waypoint;0,8;2;0;1739;742;False;False;None;14,11684;0;0;0;0;
MS18;-3;Waypoint;0,9;2;0;1354;846;False;False;None;21,64258;0;0;0;0;
MS18;-3;Waypoint;1,0;2;0;924;1074;False;False;MainView;37,09941;0;0;0;0;
MS18;-3;Waypoint;1,1;2;0;766;1154;False;False;MainView;41,87614;0;0;0;0;
MS18;-3;Waypoint;1,2;2;0;434;1266;False;False;MainView;50,6225;0;0;0;0;
MS18;-3;Waypoint;1,3;2;0;171;1357;False;False;MainView;58,96766;0;0;0;0;
MS18;-3;Waypoint;1,4;2;0;161;1347;False;False;MainView;60,53007;0;0;0;0;
MS18;-3;Waypoint;1,5;2;0;136;1305;False;False;MainView;62,08392;0;0;0;0;
MS18;-3;Waypoint;1,6;2;0;139;1298;False;False;MainView;62,35144;0;0;0;0;
MS18;-3;Waypoint;1,7;2;0;342;1263;False;False;MainView;65,95458;1;0;0;0;
MS18;-3;Waypoint;1,8;2;0;643;1151;False;False;MainView;76,00793;1;0;0;0;
MS18;-3;Waypoint;1,9;2;0;735;1116;False;True;MainView;78,02637;1;0;0;0;
MS18;-3;Waypoint;2,0;2;0;427;1186;False;True;MainView;85,95541;1;0;0;0;
MS18;-3;Waypoint;2,1;2;0;248;1273;False;True;MainView;92,96832;1;0;0;0;
MS18;-3;Waypoint;2,2;2;0;210;1319;False;True;MainView;94,23901;1;0;0;0;
MS18;-3;Waypoint;2,3;2;0;157;1333;False;True;MainView;96,00941;1;0;0;0;
MS18;-3;Waypoint;2,4;2;0;122;1330;False;True;MainView;97,14948;1;0;0;0;
MS18;-3;Waypoint;2,5;2;0;234;1302;False;True;MainView;98,62995;2;0;0;0;
MS18;-3;Waypoint;2,6;2;0;797;1207;False;True;MainView;112,8692;2;0;0;0;
MS18;-3;Waypoint;2,7;2;0;1438;1102;False;True;SecondaryView;132,929;2;0;0;0;
MS18;-3;Waypoint;2,8;2;0;1700;1043;False;True;None;139,3071;2;0;0;0;
MS18;-3;Waypoint;2,9;2;0;1966;924;False;True;None;146,3843;2;0;0;0;
MS18;-3;Waypoint;3,0;2;0;2320;798;False;True;None;158,049;2;0;0;0;
MS18;-3;Waypoint;3,1;2;0;2372;777;False;True;None;159,5047;2;0;0;0;
MS18;-3;Waypoint;3,2;2;0;2477;721;False;True;None;161,7931;2;0;0;0;
MS18;-3;Waypoint;3,3;2;0;2537;693;False;True;None;164,5801;2;0;0;0;
MS18;-3;Waypoint;3,4;2;0;2527;693;True;False;None;164,5801;2;0;0;0;
MS18;-3;Waypoint;3,5;2;0;2527;693;True;False;None;164,8476;2;0;0;0;
MS18;-3;Waypoint;3,6;2;0;2527;693;True;False;None;164,8476;2;0;0;0;
MS18;-3;Waypoint;3,7;2;0;2527;693;True;False;None;164,8476;2;0;0;0;
MS18;-3;Waypoint;3,8;2;0;2170;675;True;False;None;174,4141;2;0;0;0;
MS18;-3;Waypoint;3,9;2;0;1718;661;True;False;SecondaryView;186,5174;2;0;0;0;
MS18;-3;Waypoint;4,0;2;0;1648;682;True;False;MainView;188,5207;2;0;0;0;
MS18;-3;Waypoint;4,1;2;0;1648;682;True;False;MainView;188,5207;2;0;0;0;
MS18;-3;Waypoint;4,2;2;0;1627;699;True;False;MainView;189,281;2;0;0;0;
MS18;-3;Waypoint;4,3;2;0;1543;783;True;False;MainView;192,3049;2;0;0;0;
MS18;-3;Waypoint;4,4;2;0;1533;783;True;False;MainView;192,947;2;0;0;0;
MS18;-3;Waypoint;4,5;2;0;1533;790;True;False;MainView;193,1342;2;0;0;0;
MS18;-3;Waypoint;4,6;2;0;1536;794;True;False;MainView;193,268;2;0;0;0;
MS18;-3;Waypoint;4,7;2;0;1539;794;True;False;MainView;193,3483;2;0;0;0;
MS18;-3;Waypoint;4,8;2;0;1539;811;True;False;MainView;193,8031;2;0;0;0;
MS18;-3;Waypoint;4,9;2;0;1539;811;True;False;MainView;193,8031;2;0;0;0;
MS18;-3;Waypoint;5,0;2;0;1539;811;True;False;MainView;193,8031;2;0;0;0;
MS18;-3;Waypoint;5,1;2;0;1539;811;True;False;MainView;193,8031;2;0;0;0;
MS18;-3;Waypoint;5,2;2;0;1539;815;True;False;MainView;193,8031;2;0;0;0;
MS18;-3;Waypoint;5,3;2;0;1543;836;True;False;MainView;194,5003;2;0;0;0;
MS18;-3;Waypoint;5,4;2;0;1543;836;True;False;MainView;194,5003;2;0;0;0;
MS18;-3;Waypoint;5,5;2;0;1543;836;True;False;MainView;194,5003;2;0;0;0;
MS18;-3;Waypoint;5,6;2;0;1543;836;True;False;MainView;194,5003;2;0;0;0;
MS18;-3;Waypoint;5,7;2;0;1522;892;True;False;MainView;196,1482;2;0;0;0;
MS18;-3;Waypoint;5,8;2;0;1525;948;True;False;MainView;197,4756;2;0;0;0;
MS18;-3;Waypoint;5,9;2;0;1529;958;True;False;MainView;198,0432;2;0;0;0;
MS18;-3;Waypoint;6,0;2;0;1508;903;True;False;SecondaryView;199,6493;2;0;0;0;
MS18;-3;Waypoint;6,1;2;0;1564;847;True;False;SecondaryView;201,4442;2;0;0;0;
MS18;-3;Waypoint;6,2;2;0;1945;819;True;False;MainView;211,8618;2;0;0;0;
MS18;-3;Waypoint;6,3;2;0;1925;808;True;False;MainView;213,8056;2;0;0;0;
MS18;-3;Waypoint;6,4;2;0;1897;773;True;False;SecondaryView;215,075;2;0;0;0;
MS18;-3;Waypoint;6,5;2;0;1897;773;True;False;SecondaryView;215,075;2;0;0;0;
MS18;-3;Waypoint;6,6;2;0;1952;766;True;False;None;216,5699;2;0;0;0;
MS18;-3;Waypoint;6,7;2;0;2033;756;True;False;None;218,4727;2;0;0;0;
MS18;-3;Waypoint;6,8;2;0;2068;762;True;False;None;219,8097;2;0;0;0;
MS18;-3;Waypoint;6,9;2;0;2085;832;True;False;SecondaryView;221,8622;2;0;0;0;
MS18;-3;Waypoint;7,0;2;0;2148;955;True;False;SecondaryView;225,1374;2;0;0;0;
MS18;-3;Waypoint;7,1;2;0;2183;993;True;False;SecondaryView;226,9507;2;0;0;0;
MS18;-3;Waypoint;7,2;2;0;2211;1011;True;False;SecondaryView;227,8141;2;0;0;0;
MS18;-3;Waypoint;7,3;2;0;2232;1021;True;False;SecondaryView;228,7357;2;0;0;0;
MS18;-3;Waypoint;7,4;2;0;2236;1021;True;False;SecondaryView;228,8427;2;0;0;0;
MS18;-3;Waypoint;7,5;2;0;2236;1021;True;False;SecondaryView;228,8427;2;0;0;0;
MS18;-3;Waypoint;7,6;2;0;2222;1032;True;False;SecondaryView;229,2975;2;0;0;0;
MS18;-3;Waypoint;7,7;2;0;2215;1032;True;False;MainView;229,5918;2;0;0;0;
MS18;-3;Waypoint;7,8;2;0;2208;1035;True;False;MainView;229,8058;2;0;0;0;
MS18;-3;Waypoint;7,9;2;0;2205;1035;True;False;MainView;229,886;2;0;0;0;
MS18;-3;Waypoint;8,0;2;0;2205;1035;True;False;MainView;229,886;2;0;0;0;
MS18;-3;Waypoint;8,1;2;0;2205;1035;True;False;MainView;229,886;2;0;0;0;
MS18;-3;Waypoint;8,2;2;0;2128;1035;True;False;MainView;231,946;2;0;0;0;
MS18;-3;Waypoint;8,3;2;0;1862;1032;True;False;MainView;239,0647;2;0;0;0;
MS18;-3;Waypoint;8,4;2;0;1823;1042;True;False;MainView;240,1727;2;0;0;0;
MS18;-3;Waypoint;8,5;2;0;1704;1070;True;False;MainView;243,4704;2;0;0;0;
MS18;-3;Waypoint;8,6;2;0;1596;1081;True;False;MainView;246,3869;2;0;0;0;
MS18;-3;Waypoint;8,7;2;0;1533;1064;True;False;MainView;248,1749;2;0;0;0;
MS18;-3;Waypoint;8,8;2;0;1487;1022;True;False;MainView;249,8667;2;0;0;0;
MS18;-3;Waypoint;8,9;2;0;1477;997;True;False;MainView;250,6933;2;0;0;0;
MS18;-3;Waypoint;9,0;2;0;1490;987;True;False;MainView;251,2016;2;0;0;0;
MS18;-3;Waypoint;9,1;2;0;1511;993;True;False;MainView;251,877;2;0;0;0;
MS18;-3;Waypoint;9,2;2;0;1508;1011;True;False;MainView;252,4388;2;0;0;0;
MS18;-3;Waypoint;9,3;2;0;1501;1018;True;False;MainView;252,7663;2;0;0;0;
MS18;-3;Waypoint;9,4;2;0;1501;1021;True;False;MainView;252,8465;2;0;0;0;
MS18;-3;Waypoint;9,5;2;0;1501;1021;True;False;MainView;252,8465;2;0;0;0;
MS18;-3;Waypoint;9,6;2;0;1501;1021;True;False;MainView;252,8465;2;0;0;0;
MS18;-3;Waypoint;9,7;2;0;1501;1021;True;False;MainView;252,8465;2;1;0;0;
MS18;-3;Waypoint;9,8;2;0;1501;1021;True;False;MainView;252,8465;2;1;0;0;
MS18;-3;Waypoint;9,9;2;0;1501;1021;True;False;MainView;252,8465;2;1;0;0;
MS18;-3;Waypoint;10,0;2;0;1498;1028;True;False;MainView;253,1141;2;1;0;0;
MS18;-3;Waypoint;10,1;2;0;1498;1035;True;False;MainView;253,3013;2;1;0;0;
MS18;-3;Waypoint;10,2;2;0;1498;1039;True;False;MainView;253,4084;2;1;0;0;
MS18;-3;Waypoint;10,3;2;0;1498;1039;True;False;MainView;253,4084;2;1;0;0;
MS18;-3;Waypoint;10,4;2;0;1498;1039;True;False;MainView;253,4084;2;1;0;0;
MS18;-3;Waypoint;10,5;2;0;1498;1039;True;False;MainView;253,4084;2;1;0;0;
MS18;-3;Waypoint;10,6;2;0;1498;1039;True;False;MainView;253,4084;2;1;0;0;
MS18;-3;Waypoint;10,7;2;0;1501;1039;True;False;MainView;253,4886;2;1;0;0;
MS18;-3;Waypoint;10,8;2;0;1501;1039;True;False;MainView;253,4886;2;1;0;0;
MS18;-3;Waypoint;10,9;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,0;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,1;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,2;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,3;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,4;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,5;2;0;1504;1039;True;False;MainView;253,5689;2;1;0;0;
MS18;-3;Waypoint;11,6;2;0;1504;1036;True;False;MainView;253,6491;2;1;0;0;
MS18;-3;Waypoint;11,7;2;0;1498;1032;True;False;MainView;253,9167;2;1;0;0;
MS18;-3;Waypoint;11,8;2;0;1498;1032;True;False;MainView;253,9167;2;1;0;0;
MS18;-3;Waypoint;11,9;2;0;1498;1032;True;False;MainView;253,9167;2;1;0;0;
MS18;-3;Waypoint;12,0;2;0;1498;1032;True;False;MainView;253,9167;2;1;0;0;
MS18;-3;Waypoint;12,1;2;0;1498;1032;True;False;MainView;253,9167;2;1;0;0;
MS18;-3;Waypoint;12,2;2;0;1498;1032;True;False;MainView;253,9167;2;1;0;0;
MS18;-3;Waypoint;12,3;2;0;1494;1029;True;False;MainView;254,1039;2;1;0;0;
MS18;-3;Waypoint;12,4;2;0;1494;1029;True;False;MainView;254,1039;2;1;0;0;
MS18;-3;Waypoint;12,5;2;0;1494;1029;True;False;MainView;254,1039;2;1;0;0;
MS18;-3;Waypoint;12,6;2;0;1494;1029;True;False;MainView;254,1039;2;1;0;0;
MS18;-3;Waypoint;12,7;2;0;1494;1029;True;False;MainView;254,1039;2;1;0;0;
MS18;-3;Waypoint;12,8;2;0;1494;1029;True;False;MainView;254,1039;2;1;0;0;
MS18;-3;Waypoint;12,9;2;0;1491;1025;True;False;MainView;254,2377;2;1;0;0;
MS18;-3;Waypoint;13,0;2;0;1484;1022;True;False;MainView;254,4582;2;1;0;0;
MS18;-3;Waypoint;13,1;2;0;1484;1018;True;False;MainView;254,5652;2;1;0;0;
MS18;-3;Waypoint;13,2;2;0;1484;1018;True;False;MainView;254,5652;2;1;0;0;
MS18;-3;Waypoint;13,3;2;0;1484;1025;True;False;MainView;254,6455;2;1;0;0;
MS18;-3;Waypoint;13,4;2;0;1484;1056;True;False;MainView;255,3946;2;1;0;0;
MS18;-3;Waypoint;13,5;2;0;1487;1116;True;False;MainView;257,2034;2;1;0;0;
MS18;-3;Waypoint;13,6;2;0;1487;1133;True;False;MainView;257,6582;2;1;0;0;
MS18;-3;Waypoint;13,7;2;0;1487;1154;True;False;MainView;258,1397;2;1;0;0;
MS18;-3;Waypoint;13,8;2;0;1487;1172;True;False;MainView;258,7015;2;1;0;0;
MS18;-3;Waypoint;13,9;2;0;1487;1182;True;False;MainView;258,8887;2;1;0;0;
MS18;-3;Waypoint;14,0;2;0;1487;1189;True;False;MainView;259,1563;2;1;0;0;
MS18;-3;Waypoint;14,1;2;0;1487;1189;True;False;MainView;259,1563;2;2;0;0;
MS18;-3;Waypoint;14,2;2;0;1574;1148;True;False;SecondaryView;260,6746;2;2;0;0;
MS18;-3;Waypoint;14,3;2;0;1844;1074;True;False;SecondaryView;268,7613;2;2;0;0;
MS18;-3;Waypoint;14,4;2;0;1987;1046;True;False;SecondaryView;273,1856;2;2;0;0;
MS18;-3;Waypoint;14,5;2;0;2085;1046;True;False;SecondaryView;275,6201;2;2;0;0;
MS18;-3;Waypoint;14,6;2;0;2106;1039;True;False;SecondaryView;276,3691;2;2;0;0;
MS18;-3;Waypoint;14,7;2;0;2197;1025;True;False;SecondaryView;278,9882;2;2;0;0;
MS18;-3;Waypoint;14,8;2;0;2215;1025;True;False;MainView;279,4697;2;2;0;0;
MS18;-3;Waypoint;14,9;2;0;2177;1025;True;False;MainView;280,0315;3;2;0;0;
MS18;-3;Waypoint;15,0;2;0;1914;1015;True;False;MainView;287,5303;3;2;0;0;
MS18;-3;Waypoint;15,1;2;0;1589;976;True;False;MainView;294,881;3;2;0;0;
MS18;-3;Waypoint;15,2;2;0;1382;966;True;False;MainView;300,9967;3;2;0;0;
MS18;-3;Waypoint;15,3;2;0;1183;959;True;False;MainView;307,1855;3;2;0;0;
MS18;-3;Waypoint;15,4;2;0;1165;955;True;False;MainView;307,7206;3;2;0;0;
MS18;-3;Waypoint;15,5;2;0;1165;955;True;False;MainView;307,7206;3;2;0;0;
MS18;-3;Waypoint;15,6;2;0;1165;955;True;False;MainView;307,7206;3;2;0;0;
MS18;-3;Waypoint;15,7;2;0;1259;934;True;False;MainView;309,6958;3;2;0;0;
MS18;-3;Waypoint;15,8;2;0;1539;993;True;False;MainView;317,4721;3;2;0;0;
MS18;-3;Waypoint;15,9;2;0;1543;990;True;False;MainView;319,0251;3;2;0;0;
MS18;-3;Waypoint;16,0;2;0;1435;864;True;False;MainView;323,4425;3;2;0;0;
MS18;-3;Waypoint;16,1;2;0;1428;854;True;False;MainView;324,1453;3;2;0;0;
MS18;-3;Waypoint;16,2;2;0;1428;854;True;False;MainView;324,1453;3;2;0;0;
MS18;-3;Waypoint;16,3;2;0;1428;854;True;False;MainView;324,1453;3;2;0;0;
MS18;-3;Waypoint;16,4;2;0;1441;878;True;False;MainView;324,6885;3;2;0;0;
MS18;-3;Waypoint;16,5;2;0;1466;916;True;False;MainView;326,183;3;2;0;0;
MS18;-3;Waypoint;16,6;2;0;1487;941;True;False;MainView;327,108;3;2;0;0;
MS18;-3;Waypoint;16,7;2;0;1504;983;True;False;MainView;328,3705;3;2;0;0;
MS18;-3;Waypoint;16,8;2;0;1508;1025;True;False;MainView;329,5129;3;2;0;0;
MS18;-3;Waypoint;16,9;2;0;1515;1116;True;False;MainView;331,9796;3;2;0;0;
MS18;-3;Waypoint;17,0;2;0;1505;1172;True;False;MainView;333,5336;3;2;0;0;
MS18;-3;Waypoint;17,1;2;0;1491;1162;True;False;MainView;334,1286;3;2;0;0;
MS18;-3;Waypoint;17,2;2;0;1473;1127;True;False;MainView;335,2275;3;2;0;0;
MS18;-3;Waypoint;17,3;2;0;1470;1127;True;False;MainView;335,3078;3;2;0;0;
MS18;-3;Waypoint;17,4;2;0;1470;1127;True;False;MainView;335,3078;3;2;0;0;
MS18;-3;Waypoint;17,5;2;0;1473;1113;True;False;MainView;335,709;3;2;0;0;
MS18;-3;Waypoint;17,6;2;0;1483;1078;True;False;MainView;336,7394;3;2;0;0;
MS18;-3;Waypoint;17,7;2;0;1487;1071;True;False;MainView;337,0336;3;2;0;0;
MS18;-3;Waypoint;17,8;2;0;1487;1084;True;False;MainView;337,3814;3;2;0;0;
MS18;-3;Waypoint;17,9;2;0;1487;1116;True;False;MainView;338,2374;3;2;0;0;
MS18;-3;Waypoint;18,0;2;0;1487;1116;True;False;MainView;338,2374;3;2;0;0;
MS18;-3;Waypoint;18,1;2;0;1484;1074;True;False;MainView;339,3774;3;2;0;0;
MS18;-3;Waypoint;18,2;2;0;1480;1064;True;False;MainView;339,6985;3;2;0;0;
MS18;-3;Waypoint;18,3;2;0;1480;1064;True;False;MainView;339,6985;3;2;0;0;
MS18;-3;Waypoint;18,4;2;0;1480;1064;True;False;MainView;339,6985;3;2;0;0;
MS18;-3;Waypoint;18,5;2;0;1480;1064;True;False;MainView;339,6985;3;3;0;0;
MS18;-3;Waypoint;18,6;2;0;1480;1064;True;False;MainView;339,6985;3;3;0;0;
MS18;-3;Waypoint;18,7;2;0;1480;1067;True;False;MainView;339,7787;3;3;0;0;
MS18;-3;Waypoint;18,8;2;0;1480;1074;True;False;MainView;339,966;3;3;0;0;
MS18;-3;Waypoint;18,9;2;0;1463;1074;True;False;MainView;340,4207;3;3;0;0;
MS18;-3;Waypoint;19,0;2;0;1459;1071;True;False;MainView;340,5545;3;3;0;0;
MS18;-3;Waypoint;19,1;2;0;1466;1067;True;False;MainView;340,7953;3;3;0;0;
MS18;-3;Waypoint;19,2;2;0;1469;1067;True;False;MainView;340,8755;3;3;0;0;
MS18;-3;Waypoint;19,3;2;0;1469;1067;True;False;MainView;340,8755;3;3;0;0;
MS18;-3;Waypoint;19,4;2;0;1466;1067;True;False;MainView;340,9558;3;3;0;1;
MS18;-3;Waypoint;19,5;2;0;1463;1067;True;False;MainView;341,036;3;3;0;1;
MS18;-3;Waypoint;19,6;2;0;1463;1074;True;False;MainView;341,2233;3;3;0;1;
MS18;-3;Waypoint;19,7;2;0;1463;1077;True;False;MainView;341,3036;3;3;0;1;
MS18;-3;Waypoint;19,8;2;0;1463;1077;True;False;MainView;341,3036;3;3;0;1;
MS18;-3;Waypoint;19,9;2;0;1463;1067;True;False;MainView;341,5711;3;3;0;1;
MS18;-3;Waypoint;20,0;2;0;1459;1060;True;False;MainView;341,8653;3;3;0;1;
MS18;-3;Waypoint;20,1;2;0;1459;1053;True;False;MainView;342,0526;3;3;0;1;
MS18;-3;Waypoint;20,2;2;0;1462;1050;True;False;MainView;342,1328;3;3;0;1;
MS18;-3;Waypoint;20,3;2;0;1469;1046;True;False;MainView;342,4271;3;3;0;1;
MS18;-3;Waypoint;20,4;2;0;1469;1046;True;False;MainView;342,5074;3;3;0;1;
MS18;-3;Waypoint;20,5;2;0;1469;1043;True;False;MainView;342,5876;3;3;0;1;
MS18;-3;Waypoint;20,6;2;0;1466;1043;True;False;MainView;342,5876;3;3;0;1;
MS18;-3;Waypoint;20,7;2;0;1466;1039;True;False;MainView;342,7749;3;3;1;1;
MS18;-3;Waypoint;20,8;2;0;1466;1036;True;False;MainView;342,8551;3;3;1;1;
MS18;-3;Waypoint;20,9;2;0;1466;1036;True;False;MainView;342,8551;3;4;1;1;
