X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
326;164;0.1275161;0.1200175;0.318822;0.3000738;466.8;0.216052;False;29.08.2023 18:10:29:448;1693325429448;_mainView;
566;326;0.221103;0.2387596;0.4002892;0.5230636;466.8;0.2179476;False;29.08.2023 18:10:29:464;1693325429464;_mainView;
655;284;0.2561697;0.2076632;0.2242725;-0.2491026;467.6;0.1690856;False;29.08.2023 18:10:29:478;1693325429478;_mainView;
681;185;0.2661836;0.1354884;0.2242727;-0.2491024;468.3;0.1690857;False;29.08.2023 18:10:29:496;1693325429496;_mainView;
733;208;0.2866939;0.1525644;0.4025189;0.5323378;463.5;0.1893001;False;29.08.2023 18:10:29:512;1693325429512;_mainView;
790;278;0.3087012;0.2032021;0.4025189;0.5323378;459.1;0.1893;False;29.08.2023 18:10:29:530;1693325429530;_mainView;
859;390;0.33582;0.2854208;0.466822;0.7452359;453.6;0.1972274;False;29.08.2023 18:10:29:546;1693325429546;_mainView;
926;508;0.3620028;0.3716759;0.4668216;0.7452359;448.6;0.1972275;False;29.08.2023 18:10:29:562;1693325429562;_mainView;
1001;590;0.3910254;0.4311561;0.5234699;0.5719816;445.3;0.1678531;False;29.08.2023 18:10:29:579;1693325429579;_mainView;
1070;646;0.4180888;0.4724451;0.5234699;0.5719814;442.3;0.1678531;False;29.08.2023 18:10:29:597;1693325429597;_mainView;
1159;709;0.4529785;0.5180355;0.6308843;0.7265698;444.2;0.1181058;True;29.08.2023 18:10:29:763;1693325429763;_mainView;
1212;775;0.4737862;0.566726;0.5041472;0.7836211;447.4;0.1565753;False;29.08.2023 18:10:29:779;1693325429779;_mainView;
1244;837;0.4861789;0.6114963;0.5041476;0.7836208;450.3;0.1565755;False;29.08.2023 18:10:29:796;1693325429796;_mainView;
1218;866;0.4760469;0.6328338;0.3422557;0.6275443;449.2;0.1496964;False;29.08.2023 18:10:30:264;1693325430264;_mainView;
1137;842;0.444237;0.6157541;0.2227845;0.3883648;450.0;0.1897016;False;29.08.2023 18:10:30:279;1693325430279;_mainView;
1040;799;0.4063747;0.5837004;0.2227846;0.3883648;450.7;0.1897016;False;29.08.2023 18:10:30:296;1693325430296;_mainView;
970;773;0.3790671;0.564693;0.3071059;0.5377006;451.7;0.1826884;False;29.08.2023 18:10:30:314;1693325430314;_mainView;
940;770;0.3671974;0.5625761;0.3798845;0.6221251;452.6;0.1838401;False;29.08.2023 18:10:30:376;1693325430376;_mainView;
918;789;0.3587794;0.5764456;0.337399;0.6995003;451.7;0.1855189;False;29.08.2023 18:10:30:392;1693325430392;_mainView;
895;775;0.3496374;0.5667088;0.3082932;0.430139;453.3;0.1860798;False;29.08.2023 18:10:30:407;1693325430407;_mainView;
873;749;0.3411663;0.5476869;0.3082931;0.430139;454.7;0.18608;False;29.08.2023 18:10:30:425;1693325430425;_mainView;
856;734;0.3344879;0.53675;0.3136927;0.5235614;455.7;0.191941;False;29.08.2023 18:10:30:441;1693325430441;_mainView;
843;726;0.3293162;0.5305355;0.3136928;0.5235614;456.6;0.1919409;False;29.08.2023 18:10:30:457;1693325430457;_mainView;
832;721;0.3253632;0.5270604;0.3136928;0.5235614;457.3;0.1919409;False;29.08.2023 18:10:30:474;1693325430474;_mainView;
785;695;0.3069859;0.5076808;0.1713205;0.3618054;455.5;0.1702726;False;29.08.2023 18:10:30:492;1693325430492;_mainView;
727;661;0.284278;0.4834307;0.1713206;0.3618054;453.8;0.1702725;False;29.08.2023 18:10:30:508;1693325430508;_mainView;
738;678;0.2883515;0.4959003;0.4139935;0.6970927;455.0;0.152419;False;29.08.2023 18:10:30:524;1693325430524;_mainView;
777;716;0.3037125;0.5231022;0.4139934;0.6970927;456.1;0.152419;False;29.08.2023 18:10:30:541;1693325430541;_mainView;
835;759;0.3263682;0.5546955;0.4511178;0.705233;455.6;0.1610159;False;29.08.2023 18:10:30:557;1693325430557;_mainView;
895;800;0.34977;0.5847979;0.4511178;0.7052333;455.3;0.161016;False;29.08.2023 18:10:30:574;1693325430574;_mainView;
905;731;0.3537698;0.5345969;0.2919523;-0.00174335;459.1;0.1540444;False;29.08.2023 18:10:30:724;1693325430724;_mainView;
918;710;0.3589471;0.5186836;0.3854706;0.5907683;461.9;0.1580633;False;29.08.2023 18:10:30:741;1693325430741;_mainView;
932;711;0.3640805;0.5195047;0.3854707;0.5907688;464.5;0.1580637;False;29.08.2023 18:10:30:757;1693325430757;_mainView;
935;682;0.3654675;0.498338;0.3561142;0.3203027;465.6;0.1552638;False;29.08.2023 18:10:30:775;1693325430775;_mainView;
934;643;0.3650642;0.46983;0.3561142;0.3203027;466.5;0.1552636;False;29.08.2023 18:10:30:792;1693325430792;_mainView;
953;638;0.372342;0.4663838;0.4340467;0.5534632;467.1;0.1596412;False;29.08.2023 18:10:30:809;1693325430809;_mainView;
978;649;0.3821962;0.4742807;0.4340398;0.553426;467.6;0.1596176;False;29.08.2023 18:10:30:823;1693325430823;_mainView;
1014;692;0.396338;0.5055442;0.4731308;0.7315897;465.1;0.1554057;False;29.08.2023 18:10:30:841;1693325430841;_mainView;
1051;744;0.4108292;0.5436618;0.4731308;0.73159;462.8;0.1554059;False;29.08.2023 18:10:30:856;1693325430856;_mainView;
1085;794;0.4239075;0.5806617;0.4731306;0.7315897;460.8;0.1554061;False;29.08.2023 18:10:30:874;1693325430874;_mainView;
1112;775;0.4344113;0.5662494;0.4681115;0.2973551;457.4;0.1569435;False;29.08.2023 18:10:30:890;1693325430890;_mainView;
1133;726;0.4426528;0.5308807;0.4681115;0.2973551;454.4;0.1569439;False;29.08.2023 18:10:30:909;1693325430909;_mainView;
1104;670;0.4314866;0.4898822;0.3059255;0.29481;453.9;0.1589395;False;29.08.2023 18:10:30:925;1693325430925;_mainView;
1057;617;0.4130284;0.4508487;0.3059256;0.29481;453.5;0.1589397;False;29.08.2023 18:10:30:940;1693325430940;_mainView;
1109;585;0.4334053;0.4273219;0.6763931;0.3913116;453.5;0.1839909;False;29.08.2023 18:10:30:957;1693325430957;_mainView;
1199;565;0.4685864;0.4131281;0.6763931;0.3913116;453.5;0.183991;False;29.08.2023 18:10:30:974;1693325430974;_mainView;
1303;567;0.5091396;0.414347;0.701296;0.4819266;454.5;0.1734094;False;29.08.2023 18:10:30:991;1693325430991;_mainView;
1402;577;0.547663;0.4221837;0.7012965;0.4819266;455.4;0.1734096;False;29.08.2023 18:10:31:7;1693325431007;_mainView;
1540;597;0.6019077;0.4364311;0.8935283;0.5222721;459.8;0.1958534;False;29.08.2023 18:10:31:25;1693325431025;_mainView;
1696;623;0.6627635;0.4557273;0.9452431;0.5572597;465.7;0.2013392;False;29.08.2023 18:10:31:41;1693325431041;_mainView;
1843;650;0.7199381;0.4751491;0.945243;0.5572602;471.0;0.2013391;False;29.08.2023 18:10:31:58;1693325431058;_mainView;
1990;678;0.7773545;0.4957911;1.019573;0.5874645;475.4;0.2040974;False;29.08.2023 18:10:31:74;1693325431074;_secondaryView;
2121;704;0.8286723;0.5147368;1.019573;0.5874643;479.4;0.2040974;False;29.08.2023 18:10:31:91;1693325431091;_secondaryView;
2222;711;0.8679808;0.5196043;0.9844726;0.483006;484.0;0.2313235;False;29.08.2023 18:10:31:107;1693325431107;_secondaryView;
2298;708;0.8977827;0.517781;0.9844729;0.4830057;488.2;0.2313237;False;29.08.2023 18:10:31:124;1693325431124;_secondaryView;
2373;721;0.9271277;0.5270151;1.048571;0.6106223;491.1;0.2286243;False;29.08.2023 18:10:31:140;1693325431140;_secondaryView;
2439;739;0.9531013;0.5400937;1.048571;0.6106223;493.8;0.2286248;False;29.08.2023 18:10:31:157;1693325431157;_secondaryView;
2498;745;0.9760785;0.544301;1.060476;0.5260291;500.1;0.2346619;False;29.08.2023 18:10:31:174;1693325431174;_secondaryView;
2547;744;0.9952605;0.5441688;1.060476;0.5260286;505.7;0.2346619;False;29.08.2023 18:10:31:191;1693325431191;_secondaryView;
2583;734;1.009371;0.536488;1.048101;0.4736271;507.9;0.2290725;False;29.08.2023 18:10:31:208;1693325431208;Offscreen;
2610;720;1.019735;0.5263317;1.048101;0.4736271;509.8;0.2290722;False;29.08.2023 18:10:31:224;1693325431224;Offscreen;
2643;728;1.032424;0.5319054;1.09516;0.6190676;511.0;0.2358279;False;29.08.2023 18:10:31:241;1693325431241;Offscreen;
2674;744;1.04476;0.5437651;1.09516;0.6190674;512.2;0.235828;False;29.08.2023 18:10:31:257;1693325431257;Offscreen;
2702;762;1.055608;0.5570959;1.09516;0.6190676;513.2;0.2358277;False;29.08.2023 18:10:31:275;1693325431275;Offscreen;
2701;770;1.055137;0.5626641;1.007285;0.5546018;513.4;0.2315899;False;29.08.2023 18:10:31:291;1693325431291;Offscreen;
2687;772;1.049759;0.5642312;1.007285;0.5546021;513.6;0.2315898;False;29.08.2023 18:10:31:307;1693325431307;Offscreen;
2692;774;1.051743;0.5656338;1.089906;0.5708608;515.8;0.2370659;False;29.08.2023 18:10:31:323;1693325431323;Offscreen;
2705;775;1.056736;0.5668129;1.089906;0.5708606;517.8;0.2370658;False;29.08.2023 18:10:31:340;1693325431340;Offscreen;
2713;773;1.059896;0.5647888;1.065754;0.5433046;519.6;0.2365333;False;29.08.2023 18:10:31:358;1693325431358;Offscreen;
2718;768;1.061914;0.5615808;1.065754;0.5433049;521.2;0.2365331;False;29.08.2023 18:10:31:374;1693325431374;Offscreen;
2714;768;1.060429;0.5611607;1.040003;0.570692;524.1;0.2383416;False;29.08.2023 18:10:31:390;1693325431390;Offscreen;
2707;769;1.057572;0.5620067;1.040003;0.570692;526.8;0.2383414;False;29.08.2023 18:10:31:407;1693325431407;Offscreen;
2707;775;1.05745;0.5667631;1.068021;0.6025943;526.3;0.2354081;False;29.08.2023 18:10:31:423;1693325431423;Offscreen;
2709;784;1.058539;0.572718;1.068021;0.6025943;525.8;0.2354082;False;29.08.2023 18:10:31:440;1693325431440;Offscreen;
2713;794;1.059886;0.5802518;1.066592;0.6183032;524.9;0.2342521;False;29.08.2023 18:10:31:457;1693325431457;Offscreen;
2721;811;1.063115;0.5927207;1.084311;0.6651091;525.1;0.2439801;False;29.08.2023 18:10:31:474;1693325431474;Offscreen;
2731;829;1.06682;0.6060034;1.084311;0.6651089;525.3;0.24398;False;29.08.2023 18:10:31:490;1693325431490;Offscreen;
2725;831;1.064606;0.6072533;1.031321;0.5637435;523.7;0.2429983;False;29.08.2023 18:10:31:508;1693325431508;Offscreen;
2713;825;1.06004;0.6030988;1.031321;0.5637435;522.3;0.2429984;False;29.08.2023 18:10:31:523;1693325431523;Offscreen;
2719;831;1.062289;0.6075298;1.09936;0.6609377;520.7;0.2377444;False;29.08.2023 18:10:31:540;1693325431540;Offscreen;
2732;842;1.06728;0.6152415;1.09936;0.6609377;519.2;0.2377447;False;29.08.2023 18:10:31:557;1693325431557;Offscreen;
2744;853;1.072078;0.6232464;1.091454;0.6580679;519.4;0.2370868;False;29.08.2023 18:10:31:574;1693325431574;Offscreen;
2755;863;1.076273;0.6305147;1.091454;0.6580679;519.6;0.2370867;False;29.08.2023 18:10:31:590;1693325431590;Offscreen;
2764;871;1.079716;0.6368529;1.091141;0.6597142;520.1;0.2373638;False;29.08.2023 18:10:31:607;1693325431607;Offscreen;
2771;879;1.082459;0.642099;1.091141;0.6597142;520.5;0.2373638;False;29.08.2023 18:10:31:626;1693325431626;Offscreen;
2780;885;1.086304;0.6470746;1.106927;0.6668846;519.4;0.2334788;False;29.08.2023 18:10:31:642;1693325431642;Offscreen;
2790;891;1.090216;0.6513941;1.106926;0.6668844;518.5;0.2334899;False;29.08.2023 18:10:31:658;1693325431658;Offscreen;
2799;896;1.093735;0.6549596;1.106926;0.6668844;517.6;0.2334901;False;29.08.2023 18:10:31:674;1693325431674;Offscreen;
