X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
382;432;0.1495382;0.3162494;0.373883;0.7907026;39238.5;0.1447881;False;28.08.2023 18:30:17:146;1693240217146;_mainView;
565;689;0.2210234;0.5035734;0.2868082;0.7790473;39297.0;0.1441506;False;28.08.2023 18:30:17:161;1693240217161;_mainView;
673;850;0.2632594;0.6211761;0.3239883;0.8184518;39307.7;0.1296774;True;28.08.2023 18:30:17:177;1693240217177;_mainView;
737;950;0.2882584;0.6944613;0.3239882;0.8184523;39317.2;0.1296774;True;28.08.2023 18:30:17:192;1693240217192;_mainView;
749;1033;0.2928013;0.7547848;0.2382838;0.9411831;39385.0;0.1400488;False;28.08.2023 18:30:17:210;1693240217210;_mainView;
738;1097;0.2885321;0.8019179;0.2382835;0.9411833;39445.9;0.1400486;False;28.08.2023 18:30:17:227;1693240217227;_mainView;
687;1132;0.2687168;0.8269613;0.1269927;0.8435174;39393.8;0.1235072;True;28.08.2023 18:30:17:243;1693240217243;_mainView;
626;1149;0.2445372;0.8396819;0.1269919;0.8435175;39346.9;0.1235072;True;28.08.2023 18:30:17:260;1693240217260;_mainView;
580;1149;0.2266494;0.8394988;0.1772448;0.7870279;39164.9;0.1362804;False;28.08.2023 18:30:17:277;1693240217277;_mainView;
546;1141;0.2134669;0.8337237;0.1772447;0.7870272;39001.2;0.1362803;False;28.08.2023 18:30:17:294;1693240217294;_mainView;
546;1134;0.2136073;0.8285993;0.2680143;0.8097404;39068.0;0.1398199;False;28.08.2023 18:30:17:310;1693240217310;_mainView;
562;1128;0.2195554;0.8243158;0.268014;0.8097402;39128.1;0.1398199;False;28.08.2023 18:30:17:327;1693240217327;_mainView;
571;1132;0.2233259;0.8270923;0.230343;0.867334;39293.5;0.1373833;False;28.08.2023 18:30:17:344;1693240217344;_mainView;
577;1139;0.2257354;0.832658;0.2303427;0.8673337;39442.3;0.1373833;False;28.08.2023 18:30:17:360;1693240217360;_mainView;
570;1138;0.2229337;0.8317724;0.190052;0.801916;39512.0;0.1400113;False;28.08.2023 18:30:17:378;1693240217378;_mainView;
547;1144;0.2137899;0.8361174;0.149678;0.8755652;39493.9;0.1336314;True;28.08.2023 18:30:17:393;1693240217393;_mainView;
519;1153;0.2028573;0.8422832;0.149678;0.8755652;39477.6;0.1336315;True;28.08.2023 18:30:17:410;1693240217410;_mainView;
478;1148;0.1869426;0.8387843;0.09988842;0.7849202;39597.5;0.1712043;False;28.08.2023 18:30:17:427;1693240217427;_mainView;
436;1138;0.1705661;0.8314313;0.09988887;0.7849204;39705.5;0.1712043;False;28.08.2023 18:30:17:442;1693240217442;_mainView;
398;1126;0.1557571;0.8231853;0.09988872;0.78492;39802.6;0.1712043;False;28.08.2023 18:30:17:460;1693240217460;_mainView;
358;1105;0.1401597;0.8077115;0.07143182;0.7134093;39722.1;0.1794929;False;28.08.2023 18:30:17:477;1693240217477;_mainView;
322;1082;0.1259026;0.7907448;0.07143153;0.7134085;39649.6;0.179493;False;28.08.2023 18:30:17:494;1693240217494;_mainView;
327;1086;0.1279997;0.7938624;0.2030837;0.8883493;39434.8;0.1696222;False;28.08.2023 18:30:17:511;1693240217511;_mainView;
350;1102;0.1370318;0.8054381;0.2030838;0.8883498;39241.4;0.1696222;False;28.08.2023 18:30:17:528;1693240217528;_mainView;
348;1068;0.135967;0.7803761;0.09057749;0.5266076;39030.9;0.1755753;False;28.08.2023 18:30:17:543;1693240217543;_mainView;
334;1015;0.1305959;0.7419784;0.09057749;0.5266079;38841.5;0.1755752;False;28.08.2023 18:30:17:561;1693240217561;_mainView;
335;978;0.1311093;0.7146245;0.1571127;0.644448;38752.1;0.1862585;False;28.08.2023 18:30:17:577;1693240217577;_mainView;
343;951;0.1341441;0.6950626;0.1571127;0.6444482;38671.7;0.1862586;False;28.08.2023 18:30:17:593;1693240217593;_mainView;
337;914;0.1318922;0.6681281;0.1010072;0.5250851;38628.8;0.1833706;False;28.08.2023 18:30:17:610;1693240217610;_mainView;
326;877;0.1275686;0.6408758;0.1010075;0.5250853;38590.2;0.1833706;False;28.08.2023 18:30:17:626;1693240217626;_mainView;
301;861;0.1177152;0.6292028;0.05390654;0.6432914;38596.9;0.1827931;False;28.08.2023 18:30:17:646;1693240217646;_requestList;
272;856;0.106505;0.6256137;0.05390657;0.6432918;38603.0;0.1827931;False;28.08.2023 18:30:17:660;1693240217660;_requestList;
267;874;0.1043486;0.6391227;0.1319777;0.7651697;38657.5;0.1709524;False;28.08.2023 18:30:17:677;1693240217677;_requestList;
272;901;0.10639;0.6586595;0.1319778;0.7651702;38706.5;0.1709523;False;28.08.2023 18:30:17:693;1693240217693;_requestList;
285;900;0.1114014;0.6579663;0.144493;0.573076;38752.0;0.1711837;False;28.08.2023 18:30:17:710;1693240217710;_requestList;
299;887;0.1171719;0.6484892;0.1444928;0.5730747;38793.0;0.1711838;False;28.08.2023 18:30:17:726;1693240217726;_requestList;
306;887;0.1196258;0.6480649;0.1164957;0.6829667;38800.8;0.161509;False;28.08.2023 18:30:17:742;1693240217742;_requestList;
308;892;0.1203621;0.6516505;0.1164957;0.6829665;38807.7;0.1615091;False;28.08.2023 18:30:17:760;1693240217760;_requestList;
315;899;0.1230844;0.6571472;0.1425706;0.6879852;38534.9;0.172299;False;28.08.2023 18:30:17:777;1693240217777;_mainView;
330;872;0.1292819;0.6370367;0.1694035;0.4487727;38371.8;0.1747139;False;28.08.2023 18:30:17:793;1693240217793;_mainView;
349;832;0.1363316;0.6078885;0.1694049;0.4487957;38225.0;0.1747141;False;28.08.2023 18:30:17:810;1693240217810;_mainView;
384;782;0.150015;0.5718801;0.2343889;0.3927895;38147.7;0.1795049;False;28.08.2023 18:30:17:829;1693240217829;_mainView;
422;734;0.1651247;0.5367588;0.2343886;0.3927888;38078.1;0.1795049;False;28.08.2023 18:30:17:842;1693240217842;_mainView;
458;692;0.1792262;0.5058212;0.2343889;0.3927895;38015.5;0.1795049;False;28.08.2023 18:30:17:860;1693240217860;_mainView;
465;675;0.1817821;0.4933406;0.1457347;0.5156963;38067.5;0.1719532;False;28.08.2023 18:30:17:877;1693240217877;_mainView;
458;671;0.179006;0.4902911;0.1457344;0.5156963;38114.3;0.1719532;False;28.08.2023 18:30:17:893;1693240217893;_mainView;
449;675;0.1754451;0.4934688;0.1573036;0.5320544;38111.4;0.162468;False;28.08.2023 18:30:17:910;1693240217910;_mainView;
440;683;0.1719253;0.4990299;0.1573036;0.5320544;38108.8;0.162468;False;28.08.2023 18:30:17:927;1693240217927;_mainView;
444;690;0.173483;0.5045598;0.200603;0.527667;38252.0;0.1655874;False;28.08.2023 18:30:17:944;1693240217944;_mainView;
