X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
540;224;0.230832;0.1824112;0.5771378;0.4560736;28899.5;0.1885685;False;26.08.2023 15:29:17:883;1693056557883;_mainView;
894;317;0.3823091;0.258377;0.6390153;0.2962449;28929.2;0.1874727;False;26.08.2023 15:29:17:908;1693056557908;_mainView;
1137;380;0.4858609;0.3093331;0.6919439;0.407313;28956.0;0.1870151;False;26.08.2023 15:29:17:924;1693056557924;_mainView;
1288;419;0.5504494;0.3409327;0.6600206;0.3936302;28987.1;0.1876061;False;26.08.2023 15:29:17:944;1693056557944;_mainView;
1318;445;0.5633507;0.3625903;0.4310715;0.4108999;29056.4;0.1936309;False;26.08.2023 15:29:17:966;1693056557966;_mainView;
1279;455;0.5464153;0.3709326;0.366341;0.3542857;29118.7;0.1936429;False;26.08.2023 15:29:17:982;1693056557982;_mainView;
1158;434;0.494793;0.3538475;0.1482205;0.1848225;29055.8;0.1865672;False;26.08.2023 15:29:18:2;1693056558002;_mainView;
1009;402;0.4313484;0.3275844;0.1214502;0.1823024;28999.1;0.1865446;False;26.08.2023 15:29:18:18;1693056558018;_mainView;
831;365;0.3553309;0.297241;-0.01215032;0.1543163;29163.0;0.1981416;False;26.08.2023 15:29:18:41;1693056558041;_mainView;
660;329;0.2822061;0.2684589;-0.01220396;0.1542807;29310.5;0.1981331;False;26.08.2023 15:29:18:57;1693056558057;_mainView;
548;313;0.2343088;0.2552415;0.135383;0.2626953;29362.4;0.1918899;False;26.08.2023 15:29:18:81;1693056558081;_mainView;
474;307;0.2026415;0.2502634;0.1353922;0.2627015;29409.0;0.191893;False;26.08.2023 15:29:18:97;1693056558097;_mainView;
394;289;0.1687156;0.2352194;0.01711246;0.1312943;29461.7;0.2009262;False;26.08.2023 15:29:18:120;1693056558120;_mainView;
330;275;0.141174;0.2240684;0.05135044;0.1929994;29530.1;0.1949782;False;26.08.2023 15:29:18:143;1693056558143;_mainView;
260;250;0.1113859;0.2039794;-0.02285126;0.08337811;29591.7;0.1949049;False;26.08.2023 15:29:18:162;1693056558162;_requestList;
