userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RR16;3;Waypoint;0,0;1;0;1343;647;False;False;None;0;0;0;0;0;
RR16;3;Waypoint;0,1;1;0;1350;643;False;False;None;0,2156837;0;0;0;0;
RR16;3;Waypoint;0,2;1;0;1350;643;False;False;None;0,2156837;0;0;0;0;
RR16;3;Waypoint;0,3;1;0;1350;643;False;False;None;0,2156837;0;0;0;0;
RR16;3;Waypoint;0,4;1;0;1350;643;False;False;None;0,2156837;0;0;0;0;
RR16;3;Waypoint;0,5;1;0;1350;643;False;False;MainView;0,2156837;0;0;0;0;
RR16;3;Waypoint;0,6;1;0;1182;681;False;False;MainView;4,849016;0;0;0;0;
RR16;3;Waypoint;0,7;1;0;633;923;False;False;MainView;17,94528;0;0;0;0;
RR16;3;Waypoint;0,8;1;0;360;1122;False;False;MainView;29,68382;0;0;0;0;
RR16;3;Waypoint;0,9;1;0;304;1210;False;False;MainView;32,80678;0;0;0;0;
RR16;3;Waypoint;1,0;1;0;265;1269;False;False;MainView;34,60523;0;0;0;0;
RR16;3;Waypoint;1,1;1;0;181;1311;False;False;MainView;37,00588;0;0;0;0;
RR16;3;Waypoint;1,2;1;0;167;1308;False;False;MainView;37,86093;1;0;0;0;
RR16;3;Waypoint;1,3;1;0;604;1056;False;False;MainView;47,89388;1;0;0;0;
RR16;3;Waypoint;1,4;1;0;1045;902;False;True;MainView;63,95541;1;0;0;0;
RR16;3;Waypoint;1,5;1;0;1094;867;False;True;MainView;65,61626;1;0;0;0;
RR16;3;Waypoint;1,6;1;0;1192;811;False;True;MainView;68,16332;1;0;0;0;
RR16;3;Waypoint;1,7;1;0;1266;780;False;True;MainView;70,87069;1;0;0;0;
RR16;3;Waypoint;1,8;1;0;1511;762;False;True;MainView;77,47241;1;0;0;0;
RR16;3;Waypoint;1,9;1;0;2190;881;False;True;None;94,20197;1;0;0;0;
RR16;3;Waypoint;2,0;1;0;2201;927;False;True;None;99,71843;1;0;0;0;
RR16;3;Waypoint;2,1;1;0;2092;902;False;True;None;102,7297;1;0;0;0;
RR16;3;Waypoint;2,2;1;0;2085;944;False;True;None;103,7277;1;0;0;0;
RR16;3;Waypoint;2,3;1;0;2092;968;False;True;None;104,5876;1;0;0;0;
RR16;3;Waypoint;2,4;1;0;2106;975;False;True;None;105,0424;1;0;0;0;
RR16;3;Waypoint;2,5;1;0;2106;993;False;True;None;105,3367;1;0;0;0;
RR16;3;Waypoint;2,6;1;0;2089;1052;False;True;None;107,2103;1;0;0;0;
