X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
498;321;0.1945543;0.2349042;0.4864345;0.5873191;65156.8;0.1946318;False;24.08.2023 10:19:23:144;1692865163144;_mainView;
795;421;0.3106148;0.3075828;0.4831783;0.2614804;65590.1;0.1806858;False;24.08.2023 10:19:23:161;1692865163161;_mainView;
965;502;0.3773358;0.3668713;0.4657346;0.5186452;65915.3;0.1929233;False;24.08.2023 10:19:23:176;1692865163176;_mainView;
1064;562;0.4158439;0.4106446;0.4657343;0.5186452;66208.0;0.1929237;False;24.08.2023 10:19:23:197;1692865163197;_mainView;
1103;579;0.4312367;0.4235519;0.4090911;0.3645702;66844.0;0.2223108;False;24.08.2023 10:19:23:214;1692865163214;_mainView;
1132;582;0.4424797;0.4255701;0.471927;0.3927052;67253.7;0.2421999;False;24.08.2023 10:19:23:228;1692865163228;_mainView;
1153;578;0.450625;0.4227891;0.471927;0.3927053;67622.4;0.2421993;False;24.08.2023 10:19:23:246;1692865163246;_mainView;
1186;567;0.4634557;0.4147803;0.5352324;0.3608389;69255.1;0.2460253;False;24.08.2023 10:19:23:263;1692865163263;_mainView;
1220;555;0.4768774;0.4054069;0.5352322;0.3608389;70724.5;0.2460259;False;24.08.2023 10:19:23:277;1692865163277;_mainView;
1271;510;0.4967424;0.3725829;0.6058427;0.1407352;71362.9;0.2467379;False;24.08.2023 10:19:23:295;1692865163295;_mainView;
1324;456;0.517251;0.3331091;0.6058427;0.1407351;71937.5;0.2467384;False;24.08.2023 10:19:23:311;1692865163311;_mainView;
1371;424;0.5358535;0.3102773;0.6062165;0.2817775;73432.7;0.2589024;False;24.08.2023 10:19:23:329;1692865163329;_mainView;
1412;406;0.5516062;0.2971998;0.6062165;0.2817774;74778.3;0.2589027;False;24.08.2023 10:19:23:345;1692865163345;_mainView;
1442;382;0.5636603;0.2793931;0.5993088;0.1854458;74729.0;0.2558007;False;24.08.2023 10:19:23:363;1692865163363;_mainView;
1466;357;0.5727913;0.2614419;0.5993081;0.1854452;74684.6;0.2558204;False;24.08.2023 10:19:23:378;1692865163378;_mainView;
1488;349;0.5814006;0.2550515;0.6154559;0.2750464;75869.0;0.2519009;False;24.08.2023 10:19:23:395;1692865163395;_mainView;
1507;348;0.5888509;0.2544138;0.6154559;0.2750448;76934.9;0.2519138;False;24.08.2023 10:19:23:412;1692865163412;_mainView;
1511;352;0.5904192;0.2572212;0.5731737;0.2829764;76343.4;0.2322943;False;24.08.2023 10:19:23:428;1692865163428;_mainView;
1508;357;0.5892423;0.2612337;0.5731736;0.2829762;75811.0;0.2322943;False;24.08.2023 10:19:23:444;1692865163444;_mainView;
1502;363;0.5869906;0.2653404;0.5731736;0.2829762;75331.8;0.2322943;False;24.08.2023 10:19:23:462;1692865163462;_mainView;
1505;365;0.5881965;0.2672367;0.6072751;0.266247;75248.2;0.2372965;False;24.08.2023 10:19:23:478;1692865163478;_mainView;
1512;366;0.5907863;0.2679602;0.6072751;0.2662469;75173.0;0.2372969;False;24.08.2023 10:19:23:495;1692865163495;_mainView;
1509;384;0.5898122;0.2810133;0.5712778;0.385821;74814.7;0.2206621;False;24.08.2023 10:19:23:513;1692865163513;_mainView;
1503;408;0.5873827;0.2980551;0.5712777;0.3858206;74492.1;0.2206625;False;24.08.2023 10:19:23:528;1692865163528;_mainView;
1497;425;0.5850487;0.310995;0.5756284;0.34874;73941.6;0.2270715;False;24.08.2023 10:19:23:546;1692865163546;_mainView;
1492;439;0.5830086;0.3207402;0.5756285;0.34874;73446.0;0.227072;False;24.08.2023 10:19:23:562;1692865163562;_mainView;
1483;435;0.5795498;0.3183279;0.5592684;0.2589259;73217.8;0.2295692;False;24.08.2023 10:19:23:578;1692865163578;_mainView;
1474;425;0.5758436;0.3108524;0.5592684;0.2589259;73012.3;0.2295692;False;24.08.2023 10:19:23:595;1692865163595;_mainView;
1472;420;0.5751704;0.307224;0.5846328;0.3075687;72959.7;0.2517759;False;24.08.2023 10:19:23:611;1692865163611;_mainView;
1474;418;0.5758981;0.3056721;0.5846327;0.3075662;72912.3;0.2517948;False;24.08.2023 10:19:23:627;1692865163627;_mainView;
1486;382;0.580663;0.2793055;0.6170432;0.06796745;74057.6;0.2404752;False;24.08.2023 10:19:23:645;1692865163645;_mainView;
1488;360;0.5812523;0.2634588;0.5668074;0.239508;74000.6;0.2216681;False;24.08.2023 10:19:23:663;1692865163663;_mainView;
1484;347;0.5799494;0.2539313;0.5668074;0.2395083;73949.3;0.2216689;False;24.08.2023 10:19:23:678;1692865163678;_mainView;
1491;311;0.5827965;0.2276333;0.6115756;0.04918031;74698.9;0.2360661;False;24.08.2023 10:19:23:694;1692865163694;_mainView;
1503;269;0.5871531;0.1968331;0.6115757;0.04918037;75373.6;0.2360666;False;24.08.2023 10:19:23:711;1692865163711;_mainView;
1497;251;0.5851523;0.1839359;0.5509829;0.2022968;75014.5;0.226596;False;24.08.2023 10:19:23:728;1692865163728;_mainView;
1486;246;0.5805837;0.1802723;0.5509828;0.2022967;74691.4;0.2265973;False;24.08.2023 10:19:23:745;1692865163745;_mainView;
1461;260;0.5708231;0.1906258;0.5087733;0.2909287;74946.7;0.2184935;False;24.08.2023 10:19:23:761;1692865163761;_mainView;
1433;282;0.5598436;0.2059986;0.5087733;0.2909287;75176.4;0.2184943;False;24.08.2023 10:19:23:778;1692865163778;_mainView;
1392;298;0.5439996;0.2181394;0.4577169;0.2560523;74764.6;0.2239347;False;24.08.2023 10:19:23:795;1692865163795;_mainView;
1351;311;0.5277374;0.2275529;0.4577169;0.2560524;74394.0;0.2239352;False;24.08.2023 10:19:23:813;1692865163813;_mainView;
1327;298;0.5185145;0.2179584;0.5082893;0.1006192;74241.1;0.2265517;False;24.08.2023 10:19:23:829;1692865163829;_mainView;
1314;275;0.5133708;0.2010769;0.5082896;0.1006191;74103.4;0.2265504;False;24.08.2023 10:19:23:846;1692865163846;_mainView;
1307;250;0.5105692;0.1828287;0.5082892;0.1006193;73979.6;0.2265519;False;24.08.2023 10:19:23:861;1692865163861;_mainView;
1271;277;0.4966195;0.2028478;0.3928326;0.4420314;72633.2;0.2333799;False;24.08.2023 10:19:23:878;1692865163878;_mainView;
1226;325;0.4792953;0.237461;0.3928326;0.4420314;71421.4;0.23338;False;24.08.2023 10:19:23:896;1692865163896;_mainView;
1209;373;0.4725429;0.2730817;0.4870121;0.4268267;70881.1;0.2387195;False;24.08.2023 10:19:23:911;1692865163911;_mainView;
1206;417;0.4711495;0.3052943;0.487012;0.4268267;70394.7;0.2387197;False;24.08.2023 10:19:23:927;1692865163927;_mainView;
1233;433;0.4816757;0.3165016;0.5742041;0.2784688;70390.6;0.2461133;False;24.08.2023 10:19:23:945;1692865163945;_mainView;
1270;434;0.4962839;0.3172994;0.5742041;0.2784687;70386.8;0.2461132;False;24.08.2023 10:19:23:963;1692865163963;_mainView;
1271;445;0.4967541;0.3253182;0.4414364;0.3882721;70211.9;0.2231288;False;24.08.2023 10:19:23:978;1692865163978;_mainView;
1256;459;0.4909821;0.3356327;0.4414362;0.3882721;70054.4;0.22313;False;24.08.2023 10:19:23:995;1692865163995;_mainView;
1222;486;0.4775482;0.3552075;0.3900555;0.4749781;69748.4;0.2169926;False;24.08.2023 10:19:24:12;1692865164012;_mainView;
1183;515;0.4622107;0.3767221;0.3900555;0.4749781;69473.0;0.216993;False;24.08.2023 10:19:24:28;1692865164028;_mainView;
1176;515;0.4596809;0.3766952;0.500953;0.2892881;69616.8;0.2219744;False;24.08.2023 10:19:24:45;1692865164045;_mainView;
1163;523;0.4546049;0.3821016;0.4229595;0.4268348;69394.6;0.2269895;False;24.08.2023 10:19:24:62;1692865164062;_mainView;
1149;532;0.4489624;0.3893031;0.4229595;0.4268347;69194.6;0.2269896;False;24.08.2023 10:19:24:77;1692865164077;_mainView;
1163;526;0.4545695;0.38442;0.5237158;0.314933;68919.1;0.2155287;False;24.08.2023 10:19:24:95;1692865164095;_mainView;
1189;513;0.464497;0.3747728;0.5237158;0.3149329;68671.2;0.2155291;False;24.08.2023 10:19:24:112;1692865164112;_mainView;
1192;508;0.4660107;0.3718022;0.4382747;0.3863778;68360.4;0.2226564;False;24.08.2023 10:19:24:127;1692865164127;_mainView;
1187;509;0.4636763;0.3720765;0.4382746;0.3863777;68080.7;0.2226568;False;24.08.2023 10:19:24:144;1692865164144;_mainView;
1153;507;0.4505682;0.3705259;0.3518349;0.3566167;67919.0;0.1947631;False;24.08.2023 10:19:24:162;1692865164162;_mainView;
1111;504;0.4341587;0.3683439;0.3518347;0.3566166;67773.6;0.1947631;False;24.08.2023 10:19:24:178;1692865164178;_mainView;
1073;510;0.4192789;0.3731734;0.3629593;0.4218782;68030.8;0.1921965;False;24.08.2023 10:19:24:195;1692865164195;_mainView;
1041;520;0.4066769;0.3805514;0.3629594;0.4218782;68262.3;0.1921965;False;24.08.2023 10:19:24:211;1692865164211;_mainView;
992;523;0.3877758;0.3823535;0.2828357;0.3673292;68667.3;0.192388;False;24.08.2023 10:19:24:228;1692865164228;_mainView;
942;522;0.3681589;0.3815191;0.2828357;0.3673293;69031.7;0.1923882;False;24.08.2023 10:19:24:245;1692865164245;_mainView;
896;519;0.3503482;0.3796203;0.2828357;0.3673292;69359.7;0.1923881;False;24.08.2023 10:19:24:265;1692865164265;_mainView;
859;507;0.3355688;0.370763;0.2857557;0.3053503;69205.9;0.1867402;False;24.08.2023 10:19:24:279;1692865164279;_mainView;
834;492;0.3260837;0.3596994;0.3076854;0.3042744;69067.5;0.1867554;False;24.08.2023 10:19:24:295;1692865164295;_mainView;
804;485;0.3143986;0.3545114;0.2563882;0.3565232;69058.7;0.1755362;False;24.08.2023 10:19:24:312;1692865164312;_mainView;
775;482;0.3030129;0.3524569;0.256389;0.3565232;69050.8;0.1755359;False;24.08.2023 10:19:24:329;1692865164329;_mainView;
764;483;0.2985927;0.3528889;0.3082474;0.3647803;69772.7;0.1752079;False;24.08.2023 10:19:24:345;1692865164345;_mainView;
762;485;0.2977003;0.3543631;0.3082469;0.3647801;70422.4;0.1752086;False;24.08.2023 10:19:24:362;1692865164362;_mainView;
769;491;0.3005807;0.3591414;0.3279715;0.3926072;70520.2;0.1943003;False;24.08.2023 10:19:24:378;1692865164378;_mainView;
780;499;0.304802;0.3648503;0.3279715;0.3926072;70608.2;0.1943002;False;24.08.2023 10:19:24:394;1692865164394;_mainView;
791;498;0.3092658;0.3639622;0.3290037;0.3334982;71169.5;0.1916991;False;24.08.2023 10:19:24:413;1692865164413;_mainView;
798;480;0.311879;0.3508648;0.3153588;0.2463584;71370.5;0.179404;False;24.08.2023 10:19:24:428;1692865164428;_mainView;
802;457;0.3133993;0.3338361;0.3153588;0.2463584;71551.4;0.179404;False;24.08.2023 10:19:24:444;1692865164444;_mainView;
