UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MS01;-3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,1;0,007329199;202,0109;196,9147;196,9147;599,7101;(0.00, -0.44, 0.01);0,455127;False;False;1;0,2369348;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,2;0,03779515;201,9731;196,9147;196,9147;599,6724;(-0.01, -0.44, 0.04);1,414015;False;False;1;0,2368143;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,3;0,06831498;201,9048;196,9147;196,9147;599,604;(-0.03, -0.44, 0.09);2,139161;False;False;1;0,2356331;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,4;0,08298448;201,8219;196,9147;196,9147;599,5211;(-0.05, -0.44, 0.16);3,101868;False;False;1;0,2344479;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,5;0,1263069;201,6956;196,9147;196,9147;599,395;(-0.09, -0.44, 0.27);3,928244;False;False;1;0,2323147;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,6;0,1599688;201,5357;196,9147;196,9147;599,235;(-0.13, -0.44, 0.40);5,094116;False;False;1;0,229384;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,7;0,1661706;201,3696;196,9147;196,9147;599,069;(-0.18, -0.44, 0.54);6,050071;False;False;1;0,2259301;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,8;0,2304243;201,1393;196,9147;196,9147;598,8389;(-0.25, -0.44, 0.73);7,258537;False;False;1;0,2194943;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;0,9;0,2727155;200,8668;196,9147;196,9147;598,5665;(-0.33, -0.44, 0.95);8,566103;False;False;1;0,21176;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,1;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,0;0,2700274;200,597;196,9147;196,9147;598,2969;(-0.41, -0.44, 1.18);9,758922;False;False;1;0,2016547;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,4;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,1;0,3606648;200,2365;196,3433;196,3433;597,9365;(-0.51, -0.44, 1.47);11,24132;False;False;1;0,1939716;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,6;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,2;0,4124028;199,8242;196,3433;196,3433;597,5245;(-0.62, -0.44, 1.82);12,84101;False;False;1;0,1877926;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,0;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,3;0,3975348;199,4267;195,7718;195,7718;597,1271;(-0.73, -0.44, 2.15);14,28261;False;False;1;0,1827071;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,4;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,4;0,5165178;198,9103;195,2004;195,2004;596,6109;(-0.88, -0.44, 2.58);15,96743;False;False;1;0,1765307;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1484,8;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,5;0,5718624;198,3385;194,629;194,629;596,0392;(-1.03, -0.44, 3.05);17,64616;False;False;1;0,1697187;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,6;0,5346282;197,804;193,4862;193,4862;595,5049;(-1.18, -0.44, 3.49);19,07152;False;False;1;0,1636888;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1485,9;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,7;0,6751618;197,129;192,9148;192,9148;594,8301;(-1.37, -0.44, 4.06);20,71778;False;False;1;0,1558939;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,4;20;0,00;0,00;False;False;-1;Left;
MS01;-3;Waypoint;1;1,8;0,838438;196,2907;192,3433;192,3433;593,9922;(-1.60, -0.44, 4.75);22,11668;False;False;1;0,1458552;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,0;20;0,10;0,00;True;False;-1;Left;
MS01;-3;Waypoint;1;1,9;0,6749423;195,6159;191,2005;191,2005;593,3176;(-1.78, -0.44, 5.31);23,74949;False;False;1;0,138354;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1487,8;20;0,20;0,00;True;False;-1;Left;
MS01;-3;Waypoint;1;2,0;0,837379;194,7786;190,629;190,629;592,4805;(-2.01, -0.44, 6.01);25,356;False;False;1;0,1283337;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1488,5;20;0,30;0,00;True;False;-1;Left;
