userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MS01;-3;Waypoint;0,0;2;0;1428;587;False;False;None;0;0;0;0;0;
MS01;-3;Waypoint;0,1;2;0;1533;602;False;False;None;3,050489;0;0;0;0;
MS01;-3;Waypoint;0,2;2;0;1533;602;False;False;None;3,050489;0;0;0;0;
MS01;-3;Waypoint;0,3;2;0;1533;602;False;False;None;3,050489;0;0;0;0;
MS01;-3;Waypoint;0,4;2;0;1351;741;False;False;None;9,221433;0;0;0;0;
MS01;-3;Waypoint;0,5;2;0;973;962;False;False;MainView;20,96601;0;0;0;0;
MS01;-3;Waypoint;0,6;2;0;882;1074;False;False;MainView;24,8521;0;0;0;0;
MS01;-3;Waypoint;0,7;2;0;697;1186;False;False;MainView;30,75992;0;0;0;0;
MS01;-3;Waypoint;0,8;2;0;231;1231;False;False;MainView;43,3037;0;0;0;0;
MS01;-3;Waypoint;0,9;2;0;203;1266;False;False;MainView;45,04995;0;0;0;0;
MS01;-3;Waypoint;1,0;2;0;179;1357;False;False;MainView;47,77632;0;0;0;0;
MS01;-3;Waypoint;1,1;2;0;154;1354;False;False;MainView;48,58856;0;0;0;0;
MS01;-3;Waypoint;1,2;2;0;147;1270;False;False;MainView;50,87911;0;0;0;0;
MS01;-3;Waypoint;1,3;2;0;147;1270;False;False;MainView;50,87911;0;0;0;0;
MS01;-3;Waypoint;1,4;2;0;168;1273;False;False;MainView;51,52116;1;0;0;0;
MS01;-3;Waypoint;1,5;2;0;353;1235;False;False;MainView;56,64132;1;0;0;0;
MS01;-3;Waypoint;1,6;2;0;696;1200;False;False;MainView;65,95506;1;0;0;0;
MS01;-3;Waypoint;1,7;2;0;710;1186;False;False;MainView;66,52438;1;0;0;0;
MS01;-3;Waypoint;1,8;2;0;543;1217;False;True;MainView;69,37292;1;0;0;0;
MS01;-3;Waypoint;1,9;2;0;308;1277;False;True;MainView;77,59921;1;0;0;0;
MS01;-3;Waypoint;2,0;2;0;308;1270;False;True;MainView;77,67947;1;0;0;0;
MS01;-3;Waypoint;2,1;2;0;287;1256;False;True;RequestList;78,3194;1;0;0;0;
MS01;-3;Waypoint;2,2;2;0;263;1253;False;True;None;78,81851;1;0;0;0;
MS01;-3;Waypoint;2,3;2;0;196;1287;False;True;None;81,21148;1;0;0;0;
MS01;-3;Waypoint;2,4;2;0;206;1274;False;True;None;81,37199;2;0;0;0;
MS01;-3;Waypoint;2,5;2;0;549;1141;False;True;MainView;89,4442;2;0;0;0;
MS01;-3;Waypoint;2,6;2;0;1050;1106;False;True;MainView;103,1721;2;0;0;0;
MS01;-3;Waypoint;2,7;2;0;1431;1074;False;True;SecondaryView;114,0766;2;0;0;0;
MS01;-3;Waypoint;2,8;2;0;1760;1057;False;True;SecondaryView;122,6355;2;0;0;0;
MS01;-3;Waypoint;2,9;2;0;2257;1039;False;True;SecondaryView;135,8366;2;0;0;0;
MS01;-3;Waypoint;3,0;2;0;2520;1042;False;True;SecondaryView;144,0028;2;0;0;0;
MS01;-3;Waypoint;3,1;2;0;2558;1060;False;True;SecondaryView;145,7398;2;0;0;0;
MS01;-3;Waypoint;3,2;2;0;2558;1067;False;True;SecondaryView;146,0341;2;0;0;0;
MS01;-3;Waypoint;3,3;2;0;2534;1067;False;True;Instructions;146,4086;2;0;0;0;
MS01;-3;Waypoint;3,4;2;0;2499;1070;False;True;Instructions;147,629;2;0;0;0;
MS01;-3;Waypoint;3,5;2;0;2499;1070;True;False;Instructions;147,629;2;0;0;0;
MS01;-3;Waypoint;3,6;2;0;2499;1064;True;False;Instructions;147,7895;2;0;0;0;
MS01;-3;Waypoint;3,7;2;0;2499;1057;True;False;Instructions;147,8965;2;0;0;0;
MS01;-3;Waypoint;3,8;2;0;2492;1036;True;False;Instructions;148,6788;2;0;0;0;
MS01;-3;Waypoint;3,9;2;0;2292;889;True;False;Instructions;155,3511;2;0;0;0;
MS01;-3;Waypoint;4,0;2;0;2026;773;True;False;Instructions;162,3606;2;0;0;0;
MS01;-3;Waypoint;4,1;2;0;2019;773;True;False;SecondaryView;163,32;2;0;0;0;
MS01;-3;Waypoint;4,2;2;0;1970;780;True;False;SecondaryView;164,6759;2;0;0;0;
MS01;-3;Waypoint;4,3;2;0;1980;735;True;False;SecondaryView;166,3968;2;0;0;0;
MS01;-3;Waypoint;4,4;2;0;1988;679;True;False;SecondaryView;168,7711;2;0;0;0;
MS01;-3;Waypoint;4,5;2;0;1904;689;True;False;Instructions;171,0557;2;0;0;0;
MS01;-3;Waypoint;4,6;2;0;1781;734;True;False;Instructions;173,9773;2;0;0;0;
MS01;-3;Waypoint;4,7;2;0;1648;755;True;False;SecondaryView;178,1781;2;0;0;0;
MS01;-3;Waypoint;4,8;2;0;1599;804;True;False;SecondaryView;180,1045;2;0;0;0;
MS01;-3;Waypoint;4,9;2;0;1561;815;True;False;SecondaryView;181,1286;2;0;0;0;
MS01;-3;Waypoint;5,0;2;0;1543;780;True;False;SecondaryView;182,4576;2;0;0;0;
MS01;-3;Waypoint;5,1;2;0;1529;825;True;False;SecondaryView;183,7428;2;0;0;0;
MS01;-3;Waypoint;5,2;2;0;1421;993;True;False;SecondaryView;188,3465;2;0;0;0;
MS01;-3;Waypoint;5,3;2;0;1326;1077;True;False;SecondaryView;192,53;2;0;0;0;
MS01;-3;Waypoint;5,4;2;0;1280;1116;True;False;SecondaryView;194,4099;2;0;0;0;
MS01;-3;Waypoint;5,5;2;0;1302;1179;True;False;SecondaryView;197,309;2;0;0;0;
MS01;-3;Waypoint;5,6;2;0;1253;1214;True;False;SecondaryView;199,9809;2;0;0;0;
MS01;-3;Waypoint;5,7;2;0;1253;1211;True;False;SecondaryView;200,0611;2;0;0;0;
MS01;-3;Waypoint;5,8;2;0;1270;1162;True;False;SecondaryView;201,2383;2;0;0;0;
MS01;-3;Waypoint;5,9;2;0;1270;1158;True;False;SecondaryView;201,5031;2;0;0;0;
MS01;-3;Waypoint;6,0;2;0;1413;1018;True;False;SecondaryView;206,9972;2;0;0;0;
MS01;-3;Waypoint;6,1;2;0;1483;927;True;False;SecondaryView;210,0477;2;0;0;0;
MS01;-3;Waypoint;6,2;2;0;1508;930;True;False;SecondaryView;210,7433;2;0;0;0;
MS01;-3;Waypoint;6,3;2;0;1508;944;True;False;SecondaryView;211,2516;2;0;0;0;
MS01;-3;Waypoint;6,4;2;0;1505;944;True;False;SecondaryView;211,3318;2;0;0;0;
MS01;-3;Waypoint;6,5;2;0;1501;958;True;False;SecondaryView;211,6261;2;0;0;0;
MS01;-3;Waypoint;6,6;2;0;1498;1021;True;False;SecondaryView;213,5038;2;0;0;0;
MS01;-3;Waypoint;6,7;2;0;1473;833;True;False;SecondaryView;216,9344;3;0;0;0;
MS01;-3;Waypoint;6,8;2;0;1497;497;True;False;SecondaryView;226,9969;3;0;0;0;
MS01;-3;Waypoint;6,9;2;0;1504;413;True;False;SecondaryView;229,9193;3;0;0;0;
MS01;-3;Waypoint;7,0;2;0;1504;406;True;False;SecondaryView;230,1066;3;0;0;0;
MS01;-3;Waypoint;7,1;2;0;1508;447;True;False;SecondaryView;230,5614;3;0;0;0;
MS01;-3;Waypoint;7,2;2;0;1494;710;True;False;SecondaryView;238,2841;3;0;0;0;
MS01;-3;Waypoint;7,3;2;0;1487;832;True;False;SecondaryView;241,582;3;0;0;0;
MS01;-3;Waypoint;7,4;2;0;1487;780;True;False;SecondaryView;242,5986;3;0;0;0;
MS01;-3;Waypoint;7,5;2;0;1477;633;True;False;SecondaryView;246,9196;4;0;0;0;
MS01;-3;Waypoint;7,6;2;0;1473;528;True;False;SecondaryView;249,6215;4;0;0;0;
MS01;-3;Waypoint;7,7;2;0;1473;518;True;False;SecondaryView;250,0404;4;0;0;0;
MS01;-3;Waypoint;7,8;2;0;1473;524;True;False;SecondaryView;250,2009;4;0;0;0;
MS01;-3;Waypoint;7,9;2;0;1490;717;True;False;SecondaryView;254,6368;4;0;0;0;
MS01;-3;Waypoint;8,0;2;0;1480;857;True;False;SecondaryView;258,8582;4;0;0;0;
MS01;-3;Waypoint;8,1;2;0;1477;874;True;False;SecondaryView;259,6875;4;0;0;0;
MS01;-3;Waypoint;8,2;2;0;1477;874;True;False;SecondaryView;259,6875;4;0;0;0;
MS01;-3;Waypoint;8,3;2;0;1477;868;True;False;SecondaryView;259,6875;4;0;0;0;
MS01;-3;Waypoint;8,4;2;0;1477;745;True;False;SecondaryView;262,4697;5;0;0;0;
MS01;-3;Waypoint;8,5;2;0;1483;651;True;False;SecondaryView;265,6625;5;0;0;0;
MS01;-3;Waypoint;8,6;2;0;1483;651;True;False;SecondaryView;265,6625;5;0;0;0;
MS01;-3;Waypoint;8,7;2;0;1483;651;True;False;SecondaryView;265,6625;5;0;0;0;
MS01;-3;Waypoint;8,8;2;0;1487;633;True;False;SecondaryView;266,037;5;0;0;0;
MS01;-3;Waypoint;8,9;2;0;1501;609;True;False;SecondaryView;266,9717;5;0;0;0;
MS01;-3;Waypoint;9,0;2;0;1501;609;True;False;SecondaryView;266,9717;5;0;0;0;
MS01;-3;Waypoint;9,1;2;0;1501;609;True;False;SecondaryView;266,9717;5;0;0;0;
MS01;-3;Waypoint;9,2;2;0;1501;605;True;False;SecondaryView;267,0787;5;0;0;0;
MS01;-3;Waypoint;9,3;2;0;1487;605;True;False;SecondaryView;267,48;5;0;0;0;
MS01;-3;Waypoint;9,4;2;0;1480;605;True;False;SecondaryView;267,7475;5;0;0;0;
MS01;-3;Waypoint;9,5;2;0;1480;605;True;False;SecondaryView;267,7475;5;0;1;0;
MS01;-3;Waypoint;9,6;2;0;1480;605;True;False;SecondaryView;267,7475;5;0;1;0;
MS01;-3;Waypoint;9,7;2;0;1480;615;True;False;SecondaryView;268,015;5;0;1;0;
MS01;-3;Waypoint;9,8;2;0;1480;622;True;False;SecondaryView;268,2023;5;0;1;0;
MS01;-3;Waypoint;9,9;2;0;1480;622;True;False;SecondaryView;268,2023;5;0;1;0;
MS01;-3;Waypoint;10,0;2;0;1480;622;True;False;SecondaryView;268,2023;5;0;1;0;
MS01;-3;Waypoint;10,1;2;0;1477;612;True;False;SecondaryView;268,396;5;0;1;0;
MS01;-3;Waypoint;10,2;2;0;1473;612;True;False;SecondaryView;268,61;5;0;1;0;
MS01;-3;Waypoint;10,3;2;0;1473;612;True;False;SecondaryView;268,61;5;0;1;0;
MS01;-3;Waypoint;10,4;2;0;1473;612;True;False;SecondaryView;268,61;5;0;1;0;
MS01;-3;Waypoint;10,5;2;0;1473;612;True;False;SecondaryView;268,61;5;0;1;0;
MS01;-3;Waypoint;10,6;2;0;1473;612;True;False;SecondaryView;268,61;5;0;1;0;
MS01;-3;Waypoint;10,7;2;0;1473;612;True;False;SecondaryView;268,61;6;0;1;0;
MS01;-3;Waypoint;10,8;2;0;1473;612;True;False;SecondaryView;268,61;6;0;1;0;
MS01;-3;Waypoint;10,9;2;0;1473;612;True;False;SecondaryView;268,61;6;0;1;0;
MS01;-3;Waypoint;11,0;2;0;1473;612;True;False;SecondaryView;268,61;6;0;1;0;
MS01;-3;Waypoint;11,1;2;0;1473;612;True;False;SecondaryView;268,61;6;0;1;0;
MS01;-3;Waypoint;11,2;2;0;1476;619;True;False;SecondaryView;268,824;6;0;1;0;
MS01;-3;Waypoint;11,3;2;0;1476;619;True;False;SecondaryView;268,824;6;0;1;0;
MS01;-3;Waypoint;11,4;2;0;1476;619;True;False;SecondaryView;268,824;6;0;2;0;
MS01;-3;Waypoint;11,5;2;0;1476;619;True;False;SecondaryView;268,824;6;0;2;0;
MS01;-3;Waypoint;11,6;2;0;1476;619;True;False;SecondaryView;268,824;7;0;2;0;
MS01;-3;Waypoint;11,7;2;0;1476;619;True;False;SecondaryView;268,824;7;0;2;0;
MS01;-3;Waypoint;11,8;2;0;1476;619;True;False;SecondaryView;268,824;7;0;2;0;
MS01;-3;Waypoint;11,9;2;0;1476;619;True;False;SecondaryView;268,824;7;0;2;0;
MS01;-3;Waypoint;12,0;2;0;1476;619;True;False;SecondaryView;268,824;7;0;2;0;
MS01;-3;Waypoint;12,1;2;0;1476;619;True;False;SecondaryView;268,824;7;0;2;0;
MS01;-3;Waypoint;12,2;2;0;1501;668;True;False;SecondaryView;270,304;7;0;2;0;
MS01;-3;Waypoint;12,3;2;0;1498;801;True;False;SecondaryView;273,8808;7;0;2;0;
MS01;-3;Waypoint;12,4;2;0;1487;857;True;False;SecondaryView;275,4388;7;0;2;0;
MS01;-3;Waypoint;12,5;2;0;1484;913;True;False;SecondaryView;276,9534;7;0;2;0;
MS01;-3;Waypoint;12,6;2;0;1487;1011;True;False;SecondaryView;279,5808;7;0;2;0;
MS01;-3;Waypoint;12,7;2;0;1487;1084;True;False;SecondaryView;281,5338;7;0;2;0;
MS01;-3;Waypoint;12,8;2;0;1484;1126;True;False;SecondaryView;282,6738;7;0;2;0;
MS01;-3;Waypoint;12,9;2;0;1473;1168;True;False;SecondaryView;283,8958;7;0;2;0;
MS01;-3;Waypoint;13,0;2;0;1473;1175;True;False;SecondaryView;284,083;7;0;2;0;
MS01;-3;Waypoint;13,1;2;0;1473;1175;True;False;SecondaryView;284,083;7;0;2;0;
MS01;-3;Waypoint;13,2;2;0;1473;1175;True;False;SecondaryView;284,083;7;0;2;0;
MS01;-3;Waypoint;13,3;2;0;1473;1175;True;False;SecondaryView;284,083;8;0;2;0;
MS01;-3;Waypoint;13,4;2;0;1473;1175;True;False;SecondaryView;284,083;8;0;2;0;
MS01;-3;Waypoint;13,5;2;0;1473;1175;True;False;SecondaryView;284,083;8;0;2;0;
MS01;-3;Waypoint;13,6;2;0;1470;1169;True;False;SecondaryView;284,3238;8;0;2;0;
MS01;-3;Waypoint;13,7;2;0;1463;1071;True;False;SecondaryView;286,9709;8;0;2;0;
MS01;-3;Waypoint;13,8;2;0;1480;934;True;False;SecondaryView;290,6813;8;0;2;0;
MS01;-3;Waypoint;13,9;2;0;1473;812;True;False;SecondaryView;293,9609;8;0;2;0;
MS01;-3;Waypoint;14,0;2;0;1470;717;True;False;SecondaryView;296,5081;8;0;2;0;
MS01;-3;Waypoint;14,1;2;0;1470;710;True;False;SecondaryView;296,6953;8;0;2;0;
MS01;-3;Waypoint;14,2;2;0;1504;696;True;False;SecondaryView;297,7805;8;0;2;0;
MS01;-3;Waypoint;14,3;2;0;1504;696;True;False;SecondaryView;297,7805;8;0;2;0;
MS01;-3;Waypoint;14,4;2;0;1501;689;True;False;SecondaryView;297,9945;8;0;2;0;
MS01;-3;Waypoint;14,5;2;0;1494;668;True;False;Instructions;298,6797;8;0;2;0;
MS01;-3;Waypoint;14,6;2;0;1494;668;True;False;Instructions;298,6797;8;0;2;0;
MS01;-3;Waypoint;14,7;2;0;1491;665;True;False;Instructions;298,8403;8;0;2;0;
MS01;-3;Waypoint;14,8;2;0;1491;665;True;False;Instructions;298,8403;8;0;2;0;
MS01;-3;Waypoint;14,9;2;0;1480;640;True;False;Instructions;299,584;8;0;2;0;
MS01;-3;Waypoint;15,0;2;0;1480;626;True;False;Instructions;300,0018;8;0;2;0;
MS01;-3;Waypoint;15,1;2;0;1480;626;True;False;Instructions;300,0018;8;0;2;0;
MS01;-3;Waypoint;15,2;2;0;1480;616;True;False;Instructions;300,2693;8;0;2;0;
MS01;-3;Waypoint;15,3;2;0;1480;528;True;False;SecondaryView;302,639;8;0;2;0;
MS01;-3;Waypoint;15,4;2;0;1480;525;True;False;Instructions;302,7193;8;0;2;0;
MS01;-3;Waypoint;15,5;2;0;1473;552;True;False;SecondaryView;303,5594;8;0;2;0;
MS01;-3;Waypoint;15,6;2;0;1466;570;True;False;SecondaryView;304,1655;8;0;2;0;
MS01;-3;Waypoint;15,7;2;0;1466;570;True;False;SecondaryView;304,1655;8;0;2;0;
MS01;-3;Waypoint;15,8;2;0;1466;570;True;False;SecondaryView;304,1655;8;1;2;0;
MS01;-3;Waypoint;15,9;2;0;1466;570;True;False;SecondaryView;304,1655;8;1;2;0;
MS01;-3;Waypoint;16,0;2;0;1466;570;True;False;SecondaryView;304,1655;8;1;2;0;
MS01;-3;Waypoint;16,1;2;0;1466;570;True;False;SecondaryView;304,1655;8;1;2;0;
MS01;-3;Waypoint;16,2;2;0;1473;587;True;False;SecondaryView;304,6645;8;1;2;0;
MS01;-3;Waypoint;16,3;2;0;1484;755;True;False;SecondaryView;308,6512;8;1;2;0;
MS01;-3;Waypoint;16,4;2;0;1473;857;True;False;SecondaryView;312,0735;8;1;2;0;
MS01;-3;Waypoint;16,5;2;0;1476;857;True;False;SecondaryView;312,1538;8;1;2;0;
MS01;-3;Waypoint;16,6;2;0;1476;854;True;False;SecondaryView;312,2341;8;1;2;0;
MS01;-3;Waypoint;16,7;2;0;1487;874;True;False;SecondaryView;312,8673;8;1;2;0;
MS01;-3;Waypoint;16,8;2;0;1490;976;True;False;SecondaryView;315,6031;8;1;2;0;
MS01;-3;Waypoint;16,9;2;0;1487;1004;True;False;SecondaryView;316,2451;8;1;2;0;
MS01;-3;Waypoint;17,0;2;0;1477;1056;True;False;SecondaryView;317,8252;8;1;2;0;
MS01;-3;Waypoint;17,1;2;0;1463;1130;True;False;SecondaryView;319,8689;8;1;2;0;
MS01;-3;Waypoint;17,2;2;0;1463;1144;True;False;SecondaryView;320,2434;8;1;2;0;
MS01;-3;Waypoint;17,3;2;0;1463;1151;True;False;SecondaryView;320,4306;8;1;2;0;
MS01;-3;Waypoint;17,4;2;0;1469;1182;True;False;SecondaryView;321,3567;8;1;2;0;
MS01;-3;Waypoint;17,5;2;0;1469;1193;True;False;SecondaryView;321,6509;8;1;3;0;
MS01;-3;Waypoint;17,6;2;0;1469;1196;True;False;SecondaryView;321,7312;8;1;3;0;
MS01;-3;Waypoint;17,7;2;0;1469;1210;True;False;SecondaryView;322,1057;8;1;3;0;
MS01;-3;Waypoint;17,8;2;0;1476;1221;True;False;SecondaryView;322,5245;8;1;3;0;
MS01;-3;Waypoint;17,9;2;0;1476;1221;True;False;SecondaryView;322,5245;8;1;3;0;
MS01;-3;Waypoint;18,0;2;0;1476;1221;True;False;SecondaryView;322,5245;8;1;3;0;
MS01;-3;Waypoint;18,1;2;0;1476;1221;True;False;SecondaryView;322,5245;8;2;3;0;
MS01;-3;Waypoint;18,2;2;0;1476;1221;True;False;SecondaryView;322,5245;8;2;3;0;
MS01;-3;Waypoint;18,3;2;0;1480;1214;True;False;SecondaryView;322,7402;8;2;3;0;
MS01;-3;Waypoint;18,4;2;0;1511;1183;True;False;SecondaryView;323,7537;8;2;3;0;
MS01;-3;Waypoint;18,5;2;0;1525;1176;True;False;SecondaryView;324,3871;8;2;3;0;
MS01;-3;Waypoint;18,6;2;0;1525;1151;True;False;SecondaryView;325,0559;9;2;3;0;
MS01;-3;Waypoint;18,7;2;0;1519;871;True;False;SecondaryView;331,0572;9;2;3;0;
MS01;-3;Waypoint;18,8;2;0;1515;640;True;False;SecondaryView;338,7483;9;2;3;0;
MS01;-3;Waypoint;18,9;2;0;1512;493;True;False;SecondaryView;342,6866;9;2;3;0;
MS01;-3;Waypoint;19,0;2;0;1515;420;True;False;SecondaryView;344,5593;9;2;3;0;
MS01;-3;Waypoint;19,1;2;0;1515;416;True;False;SecondaryView;345,1543;9;2;3;0;
MS01;-3;Waypoint;19,2;2;0;1518;426;True;False;MainView;345,455;9;2;3;0;
MS01;-3;Waypoint;19,3;2;0;1515;437;True;False;MainView;345,8295;9;2;3;0;
MS01;-3;Waypoint;19,4;2;0;1508;447;True;False;MainView;346,1773;9;2;3;0;
MS01;-3;Waypoint;19,5;2;0;1501;451;True;False;SecondaryView;346,4181;9;2;4;0;
MS01;-3;Waypoint;19,6;2;0;1484;451;True;False;SecondaryView;346,8728;9;2;4;0;
MS01;-3;Waypoint;19,7;2;0;1477;458;True;False;SecondaryView;347,2473;9;2;4;0;
MS01;-3;Waypoint;19,8;2;0;1473;461;True;False;MainView;347,4346;9;2;4;0;
MS01;-3;Waypoint;19,9;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,0;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,1;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,2;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,3;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,4;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,5;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,6;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,7;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,8;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;20,9;2;0;1473;461;True;False;SecondaryView;347,4346;9;2;4;0;
MS01;-3;Waypoint;21,0;2;0;1473;465;True;False;SecondaryView;347,5416;9;2;4;0;
MS01;-3;Waypoint;21,1;2;0;1473;465;True;False;SecondaryView;347,5416;9;2;4;0;
MS01;-3;Waypoint;21,2;2;0;1473;468;True;False;SecondaryView;347,6219;9;2;4;0;
MS01;-3;Waypoint;21,3;2;0;1476;468;True;False;SecondaryView;347,7021;9;2;4;0;
MS01;-3;Waypoint;21,4;2;0;1476;468;True;False;SecondaryView;347,7021;9;2;5;0;
MS01;-3;Waypoint;21,5;2;0;1476;468;True;False;MainView;347,7021;9;2;5;0;
MS01;-3;Waypoint;21,6;2;0;1476;468;True;False;SecondaryView;347,7021;9;2;5;0;
MS01;-3;Waypoint;21,7;2;0;1476;468;True;False;SecondaryView;347,7021;9;3;5;0;
MS01;-3;Waypoint;21,8;2;0;1476;468;True;False;SecondaryView;347,7021;9;3;5;0;
MS01;-3;Waypoint;21,9;2;0;1483;479;True;False;SecondaryView;348,0739;9;3;5;0;
MS01;-3;Waypoint;22,0;2;0;1581;573;True;False;SecondaryView;351,7361;9;3;5;0;
MS01;-3;Waypoint;22,1;2;0;1596;657;True;False;SecondaryView;354,2497;9;3;5;0;
MS01;-3;Waypoint;22,2;2;0;1582;671;True;False;SecondaryView;354,889;9;3;5;0;
