UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MS01;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,1;0,007305261;199,2621;194,166;194,166;603,7404;(0.00, -0.44, 0.00);0,3853565;False;False;1;0,4902883;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,2;0,03374595;199,2285;194,166;194,166;603,7067;(-0.01, -0.44, 0.03);1,279684;False;False;1;0,4886409;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,3;0,067059;199,1615;194,166;194,166;603,6396;(-0.03, -0.44, 0.09);2,182122;False;False;1;0,4877892;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,4;0,08770397;199,0738;194,166;194,166;603,5519;(-0.06, -0.44, 0.16);3,304004;False;False;1;0,486444;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,5;0,1393205;198,9345;194,166;194,166;603,4128;(-0.10, -0.44, 0.28);4,355498;False;False;1;0,484807;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,6;0,1821614;198,7524;194,166;194,166;603,2308;(-0.15, -0.44, 0.43);5,851571;False;False;1;0,4811421;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,7;0,1929749;198,5595;194,166;194,166;603,0382;(-0.20, -0.44, 0.59);7,058669;False;False;1;0,4765486;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,8;0,2704645;198,2892;194,166;194,166;602,7682;(-0.28, -0.44, 0.81);8,568181;False;False;1;0,4686916;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;0,9;0,3239215;197,9655;194,166;194,166;602,4448;(-0.37, -0.44, 1.08);10,18005;False;False;1;0,458227;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;1,0;0,3222199;197,6436;194,166;194,166;602,1234;(-0.47, -0.44, 1.34);11,64181;False;False;1;0,4448517;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,7;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;1,1;0,4306449;197,2136;193,5946;193,5946;601,6938;(-0.60, -0.44, 1.70);13,41522;False;False;1;0,4246691;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;-1;Right;
MS01;-3;Waypoint;2;1,2;0,4887612;196,7258;193,0231;193,0231;601,2069;(-0.75, -0.44, 2.09);15,19401;False;False;1;0,3972253;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,4;20;0,00;0,00;False;False;-1;Right;
