X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
467;287;0.1828028;0.2098919;0.4570527;0.5247823;493.9;0.2575785;False;24.08.2023 14:15:34:767;1692879334767;_mainView;
693;444;0.2709151;0.3248074;0.3540699;0.47214;498.3;0.2514427;False;24.08.2023 14:15:34:781;1692879334781;_mainView;
874;553;0.3417744;0.404097;0.5201641;0.5644684;497.9;0.2567917;False;24.08.2023 14:15:34:796;1692879334796;_mainView;
1007;625;0.3936984;0.4570778;0.5201638;0.5644682;497.6;0.2567918;False;24.08.2023 14:15:34:814;1692879334814;_mainView;
1046;658;0.4086802;0.4811391;0.3362933;0.4719077;498.4;0.2893957;False;24.08.2023 14:15:34:830;1692879334830;_mainView;
1041;671;0.4068505;0.4904067;0.3362934;0.4719077;499.2;0.2893956;False;24.08.2023 14:15:34:847;1692879334847;_mainView;
1015;670;0.3965055;0.4895925;0.3209613;0.4469894;497.7;0.2461728;False;24.08.2023 14:15:34:864;1692879334864;_mainView;
982;663;0.3837115;0.4845629;0.3209611;0.4469891;496.4;0.2461732;False;24.08.2023 14:15:34:881;1692879334881;_mainView;
904;666;0.3534541;0.4864919;0.15726;0.5224229;494.2;0.2424767;False;24.08.2023 14:15:34:896;1692879334896;_mainView;
816;672;0.3189317;0.4912351;0.1572594;0.5224236;492.3;0.2424767;False;24.08.2023 14:15:34:914;1692879334914;_mainView;
782;669;0.3056675;0.488894;0.335923;0.4504606;490.8;0.2419743;False;24.08.2023 14:15:34:930;1692879334930;_mainView;
776;662;0.3031352;0.4837109;0.3359228;0.4504606;489.5;0.2419743;False;24.08.2023 14:15:34:948;1692879334948;_mainView;
778;651;0.3040791;0.4762141;0.3221161;0.4353667;487.0;0.2277426;False;24.08.2023 14:15:34:965;1692879334965;_mainView;
