userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
JM29;6;Waypoint;0,0;RequestStarted;1;
JM29;6;Waypoint;0,0;RequestStarted;2;
JM29;6;Waypoint;1,5;RequestOpenedMain;1;
JM29;6;Waypoint;2,8;RequestOpenedSecondary;2;
JM29;6;Waypoint;10,0;RequestRemovedSecondary;2;
JM29;6;Waypoint;10,0;RequestRemovedMain;1;
JM29;6;Waypoint;10,0;RequestOpenedSecondary;1;
JM29;6;Waypoint;10,0;RequestOpenedMain;2;
JM29;6;Waypoint;10,0;RequestRemovedSecondary;1;
JM29;6;Waypoint;10,0;RequestOpenedSecondary;1;
JM29;6;Waypoint;15,4;RequestRemovedSecondary;1;
JM29;6;Waypoint;15,4;RequestRemovedMain;2;
JM29;6;Waypoint;15,4;RequestOpenedSecondary;2;
JM29;6;Waypoint;15,4;RequestOpenedMain;1;
JM29;6;Waypoint;15,4;RequestRemovedSecondary;2;
JM29;6;Waypoint;15,4;RequestOpenedSecondary;2;
JM29;6;Waypoint;21,3;RequestRemovedSecondary;2;
JM29;6;Waypoint;21,3;RequestRemovedMain;1;
JM29;6;Waypoint;21,3;RequestOpenedSecondary;1;
JM29;6;Waypoint;21,3;RequestOpenedMain;2;
JM29;6;Waypoint;21,3;RequestRemovedSecondary;1;
JM29;6;Waypoint;21,3;RequestOpenedSecondary;1;
JM29;6;Waypoint;27,2;RequestRemovedSecondary;1;
JM29;6;Waypoint;27,2;RequestRemovedMain;2;
JM29;6;Waypoint;27,2;RequestOpenedSecondary;2;
JM29;6;Waypoint;27,2;RequestOpenedMain;1;
JM29;6;Waypoint;27,2;RequestRemovedSecondary;2;
JM29;6;Waypoint;27,2;RequestOpenedSecondary;2;
JM29;6;Waypoint;33,6;RequestRemovedSecondary;2;
JM29;6;Waypoint;33,6;RequestRemovedMain;1;
JM29;6;Waypoint;33,6;RequestOpenedSecondary;1;
JM29;6;Waypoint;33,6;RequestOpenedMain;2;
JM29;6;Waypoint;33,6;RequestRemovedSecondary;1;
JM29;6;Waypoint;33,6;RequestOpenedSecondary;1;
JM29;6;Waypoint;47,9;RequestRemovedSecondary;1;
JM29;6;Waypoint;47,9;RequestFinished;1;
JM29;6;Waypoint;53,5;RequestRemovedMain;2;
JM29;6;Waypoint;53,5;RequestFinished;2;
