X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
411;69;0.1607567;0.05043785;0.4019319;0.1261072;17458.5;0.2084723;False;29.08.2023 08:55:01:353;1693292101353;_mainView;
671;145;0.2624874;0.1060681;0.4270744;0.2471576;17530.8;0.2194299;False;29.08.2023 08:55:01:372;1693292101372;_mainView;
791;201;0.3092739;0.1473037;0.3223408;0.2406449;17526.6;0.1841722;False;29.08.2023 08:55:01:388;1693292101388;_mainView;
844;241;0.3298878;0.1761527;0.3222998;0.2406354;17522.9;0.1841088;False;29.08.2023 08:55:01:403;1693292101403;_mainView;
850;254;0.3321281;0.186171;0.276084;0.1584337;17409.5;0.1783083;False;29.08.2023 08:55:01:420;1693292101420;_mainView;
836;256;0.3266972;0.1873047;0.2760839;0.1584339;17307.4;0.1783083;False;29.08.2023 08:55:01:436;1693292101436;_mainView;
807;256;0.3153114;0.1872926;0.2454756;0.18278;17273.7;0.1903341;False;29.08.2023 08:55:01:453;1693292101453;_mainView;
774;255;0.3026907;0.1867921;0.2454755;0.18278;17243.3;0.1903341;False;29.08.2023 08:55:01:469;1693292101469;_mainView;
744;247;0.2909282;0.1811516;0.2453015;0.1370258;17132.3;0.1924198;False;29.08.2023 08:55:01:486;1693292101486;_mainView;
718;238;0.2808337;0.1738964;0.2453017;0.1370261;17032.5;0.1924199;False;29.08.2023 08:55:01:502;1693292101502;_mainView;
722;215;0.2823612;0.1575935;0.3357133;0.05268741;16950.9;0.1830286;False;29.08.2023 08:55:01:519;1693292101519;_mainView;
739;190;0.2888023;0.1391072;0.3357131;0.05268741;16877.4;0.1830287;False;29.08.2023 08:55:01:536;1693292101536;_mainView;
745;175;0.2912456;0.1280117;0.2853194;0.1113443;16882.6;0.1911035;False;29.08.2023 08:55:01:553;1693292101553;_mainView;
757;149;0.2958804;0.1089025;0.3242246;-0.003820888;16805.8;0.1956078;False;29.08.2023 08:55:01:569;1693292101569;_mainView;
770;120;0.3009734;0.08835154;0.3242244;-0.003820888;16736.6;0.1956076;False;29.08.2023 08:55:01:586;1693292101586;_mainView;
782;91;0.3057139;0.06668472;0.3242013;-0.02886318;16647.4;0.1805981;False;29.08.2023 08:55:01:602;1693292101602;_mainView;
793;64;0.3097876;0.04687117;0.3242012;-0.02886318;16567.2;0.1805978;False;29.08.2023 08:55:01:619;1693292101619;_mainView;
801;41;0.3131292;0.03001048;0.3242016;-0.02886342;16494.9;0.180598;False;29.08.2023 08:55:01:636;1693292101636;_mainView;
810;28;0.3167885;0.02052835;0.333451;0.01058889;16462.0;0.1859371;False;29.08.2023 08:55:01:652;1693292101652;_mainView;
819;20;0.3201915;0.01530196;0.3334509;0.01058865;16432.4;0.185937;False;29.08.2023 08:55:01:669;1693292101669;_mainView;
824;16;0.3221508;0.01178429;0.3245324;0.003928908;16528.0;0.1899283;False;29.08.2023 08:55:01:687;1693292101687;_mainView;
827;12;0.3232661;0.009395003;0.3245322;0.003928908;16614.0;0.1899284;False;29.08.2023 08:55:01:703;1693292101703;_mainView;
789;28;0.3085434;0.02102972;0.182504;0.1267436;16611.6;0.1961717;False;29.08.2023 08:55:01:719;1693292101719;_mainView;
738;51;0.2884761;0.03754831;0.1825039;0.1267433;16609.5;0.1961714;False;29.08.2023 08:55:01:735;1693292101735;_mainView;
710;61;0.2777148;0.04480973;0.2702118;0.0378058;16583.6;0.1897163;False;29.08.2023 08:55:01:752;1693292101752;_mainView;
696;64;0.2721916;0.04723267;0.2702117;0.03780556;16560.4;0.1897164;False;29.08.2023 08:55:01:769;1693292101769;_mainView;
663;90;0.2590978;0.06616531;0.1734048;0.212615;16616.6;0.1873798;False;29.08.2023 08:55:01:786;1693292101786;_mainView;
624;123;0.2441037;0.09028171;0.1734047;0.2126145;16667.2;0.1873798;False;29.08.2023 08:55:01:802;1693292101802;_mainView;
601;132;0.2349723;0.09692235;0.2203638;0.05400563;16685.8;0.1936563;False;29.08.2023 08:55:01:819;1693292101819;_mainView;
587;130;0.229395;0.09519266;0.2203635;0.05400587;16702.5;0.1936565;False;29.08.2023 08:55:01:836;1693292101836;_mainView;
569;138;0.2225809;0.101391;0.1889394;0.1595605;16706.5;0.1970364;False;29.08.2023 08:55:01:852;1693292101852;_mainView;
552;151;0.2159615;0.1103912;0.1889394;0.1595605;16710.1;0.1970364;False;29.08.2023 08:55:01:869;1693292101869;_mainView;
