userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
SA19;7;Trajectory;0,0;RequestStarted;1;
SA19;7;Trajectory;0,0;RequestStarted;2;
SA19;7;Trajectory;0,0;RequestStarted;3;
SA19;7;Trajectory;2,0;RequestOpenedMain;1;
SA19;7;Trajectory;21,6;RequestRemovedMain;1;
SA19;7;Trajectory;21,6;RequestOpenedSecondary;1;
SA19;7;Trajectory;21,6;RequestOpenedMain;2;
SA19;7;Trajectory;30,1;RequestRemovedMain;2;
SA19;7;Trajectory;30,1;RequestOpenedMain;3;
SA19;7;Trajectory;36,2;RequestRemovedSecondary;1;
SA19;7;Trajectory;36,2;RequestRemovedMain;3;
SA19;7;Trajectory;36,2;RequestOpenedSecondary;3;
SA19;7;Trajectory;36,2;RequestOpenedMain;1;
SA19;7;Trajectory;36,2;RequestRemovedSecondary;3;
SA19;7;Trajectory;36,2;RequestOpenedSecondary;3;
SA19;7;Trajectory;43,6;RequestRemovedMain;1;
SA19;7;Trajectory;43,6;RequestOpenedMain;2;
SA19;7;Trajectory;49,9;RequestRemovedSecondary;3;
SA19;7;Trajectory;49,9;RequestRemovedMain;2;
SA19;7;Trajectory;49,9;RequestOpenedSecondary;2;
SA19;7;Trajectory;49,9;RequestOpenedMain;3;
SA19;7;Trajectory;49,9;RequestRemovedSecondary;2;
SA19;7;Trajectory;49,9;RequestOpenedSecondary;2;
SA19;7;Trajectory;62,8;RequestRemovedSecondary;2;
SA19;7;Trajectory;62,8;RequestRemovedMain;3;
SA19;7;Trajectory;62,8;RequestOpenedSecondary;3;
SA19;7;Trajectory;62,8;RequestOpenedMain;2;
SA19;7;Trajectory;62,8;RequestRemovedSecondary;3;
SA19;7;Trajectory;62,8;RequestOpenedSecondary;3;
SA19;7;Trajectory;63,8;RequestRemovedMain;2;
SA19;7;Trajectory;63,8;RequestOpenedMain;1;
SA19;7;Trajectory;66,6;RequestFinished;2;
SA19;7;Trajectory;70,8;RequestRemovedSecondary;3;
SA19;7;Trajectory;70,8;RequestRemovedMain;1;
SA19;7;Trajectory;70,8;RequestOpenedSecondary;1;
SA19;7;Trajectory;70,8;RequestOpenedMain;3;
SA19;7;Trajectory;70,8;RequestRemovedSecondary;1;
SA19;7;Trajectory;70,8;RequestOpenedSecondary;1;
SA19;7;Trajectory;75,0;RequestRemovedSecondary;1;
SA19;7;Trajectory;75,0;RequestFinished;1;
