userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
ML16;8;InteractivePathPlanning;0,0;3;0;1218;560;False;False;None;0;0;0;0;0;
ML16;8;InteractivePathPlanning;0,1;3;0;1162;607;False;False;None;1,955845;0;0;0;0;
ML16;8;InteractivePathPlanning;0,2;3;0;1162;607;False;False;None;1,955845;0;0;0;0;
ML16;8;InteractivePathPlanning;0,3;3;0;1162;607;False;False;None;1,955845;0;0;0;0;
ML16;8;InteractivePathPlanning;0,4;3;0;1162;607;False;False;None;1,955845;0;0;0;0;
ML16;8;InteractivePathPlanning;0,5;3;0;1161;607;False;False;MainView;1,955845;0;0;0;0;
ML16;8;InteractivePathPlanning;0,6;3;0;1158;607;False;False;MainView;2,062855;0;0;0;0;
ML16;8;InteractivePathPlanning;0,7;3;0;1155;606;False;False;MainView;2,149427;0;0;0;0;
ML16;8;InteractivePathPlanning;0,8;3;0;1155;605;False;False;MainView;2,176179;0;0;0;0;
ML16;8;InteractivePathPlanning;0,9;3;0;1153;604;False;False;MainView;2,256436;0;0;0;0;
ML16;8;InteractivePathPlanning;1,0;3;0;802;757;False;False;MainView;12,52913;0;0;0;0;
ML16;8;InteractivePathPlanning;1,1;3;0;15;1236;False;False;MainView;36,99956;0;0;0;0;
ML16;8;InteractivePathPlanning;1,2;3;0;96;1195;False;False;MainView;39,82969;0;0;0;0;
ML16;8;InteractivePathPlanning;1,3;3;0;137;1154;False;False;MainView;41,2532;0;0;0;0;
ML16;8;InteractivePathPlanning;1,4;3;0;141;1152;False;False;RequestList;41,51017;0;0;0;0;
ML16;8;InteractivePathPlanning;1,5;3;0;147;1146;False;False;MainView;41,73717;1;0;0;0;
ML16;8;InteractivePathPlanning;1,6;3;0;539;941;False;False;RequestList;53,58277;1;0;0;0;
ML16;8;InteractivePathPlanning;1,7;3;0;1084;695;False;False;MainView;67,96708;1;0;0;0;
ML16;8;InteractivePathPlanning;1,8;3;0;1195;633;False;False;MainView;72,99049;1;0;0;0;
ML16;8;InteractivePathPlanning;1,9;3;0;1202;628;False;False;MainView;73,22643;1;0;0;0;
ML16;8;InteractivePathPlanning;2,0;3;0;1202;628;False;True;MainView;73,22643;1;0;0;0;
ML16;8;InteractivePathPlanning;2,1;3;0;1202;628;False;True;MainView;73,22643;1;0;0;0;
ML16;8;InteractivePathPlanning;2,2;3;0;1195;630;False;True;MainView;73,25317;1;0;0;0;
ML16;8;InteractivePathPlanning;2,3;3;0;1159;655;False;True;MainView;74,59571;1;0;0;0;
ML16;8;InteractivePathPlanning;2,4;3;0;1010;728;False;True;MainView;77,71498;1;0;0;0;
ML16;8;InteractivePathPlanning;2,5;3;0;981;725;False;True;MainView;80,0267;1;0;0;0;
ML16;8;InteractivePathPlanning;2,6;3;0;950;697;False;True;MainView;81,17532;1;0;0;0;
ML16;8;InteractivePathPlanning;2,7;3;0;950;697;False;True;MainView;81,17532;1;0;1;0;
ML16;8;InteractivePathPlanning;2,8;3;0;960;681;False;True;MainView;81,6161;1;0;1;0;
ML16;8;InteractivePathPlanning;2,9;3;0;1169;639;False;True;MainView;87,4278;1;0;1;0;
ML16;8;InteractivePathPlanning;3,0;3;0;1789;578;False;True;SecondaryView;104,1247;1;0;1;0;
ML16;8;InteractivePathPlanning;3,1;3;0;2025;619;False;True;None;110,3444;1;0;1;0;
ML16;8;InteractivePathPlanning;3,2;3;0;2082;775;False;True;None;115,2375;1;0;1;0;
ML16;8;InteractivePathPlanning;3,3;3;0;2123;979;False;True;None;120,8267;1;0;1;0;
ML16;8;InteractivePathPlanning;3,4;3;0;2114;994;False;True;None;121,2956;1;0;1;0;
ML16;8;InteractivePathPlanning;3,5;3;0;2105;993;False;True;None;121,5474;1;0;1;0;
ML16;8;InteractivePathPlanning;3,6;3;0;2099;991;False;True;None;121,7253;1;0;1;0;
ML16;8;InteractivePathPlanning;3,7;3;0;2096;991;False;True;None;121,7788;1;0;1;0;
ML16;8;InteractivePathPlanning;3,8;3;0;2090;997;False;True;None;121,9883;1;0;1;0;
ML16;8;InteractivePathPlanning;3,9;3;0;2078;1006;False;True;None;122,4834;1;0;1;0;
ML16;8;InteractivePathPlanning;4,0;3;0;2073;1016;False;True;None;122,7626;1;0;1;0;
ML16;8;InteractivePathPlanning;4,1;3;0;2070;1027;False;True;None;123,0601;1;0;1;0;
ML16;8;InteractivePathPlanning;4,2;3;0;2053;1036;False;True;None;123,5831;1;0;1;0;
ML16;8;InteractivePathPlanning;4,3;3;0;2010;1041;False;True;None;124,6639;1;0;1;0;
ML16;8;InteractivePathPlanning;4,4;3;0;2006;1049;False;True;None;125,0528;1;0;1;0;
ML16;8;InteractivePathPlanning;4,5;3;0;2006;1049;False;True;None;125,1063;2;0;1;0;
ML16;8;InteractivePathPlanning;4,6;3;0;2006;1049;False;True;None;125,1063;2;0;1;0;
ML16;8;InteractivePathPlanning;4,7;3;0;2006;1049;False;True;None;125,1063;2;0;1;0;
ML16;8;InteractivePathPlanning;4,8;3;0;1985;997;False;True;None;126,3927;2;0;1;0;
ML16;8;InteractivePathPlanning;4,9;3;0;1982;994;False;True;None;126,7833;2;0;1;0;
ML16;8;InteractivePathPlanning;5,0;3;0;1966;1008;False;True;None;127,3684;2;0;1;0;
ML16;8;InteractivePathPlanning;5,1;3;0;2022;1052;False;True;None;129,297;2;0;2;0;
ML16;8;InteractivePathPlanning;5,2;3;0;2040;1076;False;True;None;130,1207;2;0;2;0;
ML16;8;InteractivePathPlanning;5,3;3;0;2040;1076;False;True;None;130,1207;2;0;2;0;
ML16;8;InteractivePathPlanning;5,4;3;0;2022;1070;False;True;None;130,6352;2;0;2;0;
ML16;8;InteractivePathPlanning;5,5;3;0;2019;1069;False;True;None;130,7265;2;0;2;0;
