X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
493;301;0.2106671;0.2453568;0.5267203;0.6134533;29540.4;0.1680431;False;25.08.2023 22:11:00:396;1692994260396;_mainView;
819;486;0.3498968;0.3960241;0.5878947;0.6298722;29624.5;0.1689592;False;25.08.2023 22:11:00:426;1692994260426;_mainView;
1017;587;0.4344326;0.4781921;0.5652354;0.5684537;29690.5;0.1764565;False;25.08.2023 22:11:00:452;1692994260452;_mainView;
1135;651;0.4850089;0.5298288;0.5601237;0.6193455;29806.5;0.1643194;False;25.08.2023 22:11:00:473;1692994260473;_mainView;
1213;692;0.5184788;0.563849;0.5870078;0.6326991;29910.9;0.1647742;False;25.08.2023 22:11:00:493;1692994260493;_mainView;
1251;718;0.5347849;0.584739;0.5355762;0.619069;29992.2;0.1677834;False;25.08.2023 22:11:00:515;1692994260515;_mainView;
1264;740;0.5399777;0.6024945;0.5179675;0.6630226;30065.3;0.1679991;False;25.08.2023 22:11:00:531;1692994260531;_mainView;
1258;753;0.5375273;0.6127007;0.497042;0.6250538;30145.0;0.1684388;False;25.08.2023 22:11:00:553;1692994260553;_mainView;
1251;760;0.5344193;0.618554;0.5188201;0.6255277;30216.7;0.1684891;False;25.08.2023 22:11:00:568;1692994260568;_mainView;
1243;764;0.5313691;0.621868;0.5188354;0.6255096;30281.3;0.1685249;False;25.08.2023 22:11:00:586;1692994260586;_mainView;
1243;767;0.5311106;0.6241987;0.5413039;0.6299995;30260.2;0.1666511;False;25.08.2023 22:11:00:606;1692994260606;_mainView;
1240;769;0.5300937;0.6264644;0.5227569;0.6357101;30241.3;0.1666001;False;25.08.2023 22:11:00:622;1692994260622;_mainView;
1255;766;0.5362699;0.6234732;0.591328;0.5896295;30281.4;0.1712299;False;25.08.2023 22:11:00:647;1692994260647;_mainView;
1263;755;0.5397181;0.6150372;0.5431522;0.5575503;30317.5;0.1712505;False;25.08.2023 22:11:00:664;1692994260664;_mainView;
1212;740;0.5178006;0.6024529;0.322964;0.5327812;30259.4;0.1730877;False;25.08.2023 22:11:00:687;1692994260687;_mainView;
1140;724;0.4871408;0.5894073;0.3229106;0.5327314;30207.2;0.1730685;False;25.08.2023 22:11:00:703;1692994260703;_mainView;
1063;690;0.4543241;0.5617803;0.307709;0.3866254;30207.9;0.1807353;False;25.08.2023 22:11:00:723;1692994260723;_mainView;
992;652;0.424114;0.5307524;0.307751;0.3866075;30208.5;0.1808288;False;25.08.2023 22:11:00:739;1692994260739;_mainView;
922;606;0.3942164;0.4933143;0.2698672;0.310043;30011.5;0.1926769;False;25.08.2023 22:11:00:760;1692994260760;_mainView;
863;561;0.3689265;0.4565714;0.2813419;0.3050121;29834.2;0.1928037;False;25.08.2023 22:11:00:775;1692994260775;_mainView;
815;521;0.348387;0.4241034;0.2813399;0.3050112;29674.6;0.1928129;False;25.08.2023 22:11:00:793;1692994260793;_mainView;
775;496;0.3313883;0.4038624;0.2743152;0.3683664;29524.8;0.186765;False;25.08.2023 22:11:00:812;1692994260812;_mainView;
743;480;0.31778;0.3911598;0.2743438;0.3683366;29389.8;0.1868385;False;25.08.2023 22:11:00:830;1692994260830;_mainView;
703;468;0.3003697;0.3814582;0.2118114;0.3528582;29500.7;0.1797804;False;25.08.2023 22:11:00:852;1692994260852;_mainView;
662;459;0.2831825;0.3741173;0.2118743;0.3528401;29600.5;0.1799662;False;25.08.2023 22:11:00:867;1692994260867;_mainView;
639;451;0.2733193;0.3674575;0.2615569;0.3422364;29795.5;0.1804575;False;25.08.2023 22:11:00:887;1692994260887;_mainView;
626;444;0.2677296;0.3618132;0.2615626;0.3422133;29971.1;0.1804716;False;25.08.2023 22:11:00:903;1692994260903;_mainView;
619;439;0.2646154;0.3572236;0.2615626;0.3422137;30129.1;0.1804712;False;25.08.2023 22:11:00:920;1692994260920;_mainView;
573;430;0.245017;0.3505546;0.09587318;0.3141087;30281.7;0.1840414;False;25.08.2023 22:11:00:942;1692994260942;_mainView;
501;424;0.2144282;0.3451914;0.04137069;0.3279482;30585.2;0.1737972;False;25.08.2023 22:11:00:962;1692994260962;_mainView;
426;419;0.1823097;0.3409822;0.04116279;0.3279737;30858.4;0.1736372;False;25.08.2023 22:11:00:978;1692994260978;_mainView;
358;415;0.1529921;0.3377332;0.04116279;0.3279737;31104.2;0.1736373;False;25.08.2023 22:11:00:996;1692994260996;_mainView;
331;416;0.1416048;0.3388676;0.1664203;0.3613967;31060.9;0.1847562;False;25.08.2023 22:11:01:17;1692994261017;_mainView;
319;415;0.1364015;0.3379752;0.1395991;0.3260125;31021.9;0.1847116;False;25.08.2023 22:11:01:32;1692994261032;_mainView;
321;414;0.1371509;0.337149;0.1644214;0.3339456;30986.8;0.1846905;False;25.08.2023 22:11:01:48;1692994261048;_mainView;
328;407;0.1402806;0.3316071;0.1630767;0.2892131;31272.9;0.1832644;False;25.08.2023 22:11:01:68;1692994261068;_mainView;
338;399;0.1446671;0.3251397;0.1681903;0.2942163;31530.4;0.1831099;False;25.08.2023 22:11:01:85;1692994261085;_mainView;
336;392;0.1439032;0.3190806;0.1198218;0.2952768;31625.0;0.1904304;False;25.08.2023 22:11:01:106;1692994261106;_mainView;
323;386;0.1381519;0.3140809;0.093777;0.2973684;31710.2;0.1903875;False;25.08.2023 22:11:01:122;1692994261122;_mainView;
337;381;0.1443548;0.3108205;0.218859;0.3041698;31570.2;0.1955236;False;25.08.2023 22:11:01:141;1692994261141;_mainView;
361;376;0.1544591;0.3066645;0.2127231;0.2855731;31444.2;0.1953812;False;25.08.2023 22:11:01:160;1692994261160;_mainView;
386;371;0.1651845;0.3025648;0.212765;0.2855681;31330.8;0.1954114;False;25.08.2023 22:11:01:176;1692994261176;_mainView;
