userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AZ04;-2;InteractivePathPlanning;0,0;2;0;1449;661;False;False;None;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,1;2;0;1449;661;False;False;None;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,2;2;0;1449;661;False;False;None;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,3;2;0;1449;661;False;False;None;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,4;2;0;1449;661;False;False;None;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,5;2;0;1449;661;False;False;MainView;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,6;2;0;1449;661;False;False;MainView;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,7;2;0;1449;661;False;False;MainView;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,8;2;0;1449;661;False;False;MainView;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;0,9;2;0;1449;661;False;False;MainView;0;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,0;2;0;1026;811;False;False;MainView;9,375497;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,1;2;0;879;871;False;False;MainView;16,39883;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,2;2;0;683;983;False;False;MainView;22,52457;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,3;2;0;473;1105;False;False;MainView;28,28356;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,4;2;0;298;1196;False;False;MainView;34,30954;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,5;2;0;196;1242;False;False;MainView;37,34943;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,6;2;0;154;1287;False;False;MainView;38,8448;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,7;2;0;130;1322;False;False;MainView;40,21165;0;0;0;0;
AZ04;-2;InteractivePathPlanning;1,8;2;0;192;1295;False;False;MainView;42,02181;1;0;0;0;
