UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AZ04;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,1;0,01365425;202,0046;196,9147;196,9147;599,7038;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,2;0,03990528;201,9647;196,9147;196,9147;599,664;(-0.01, -0.44, 0.04);1,587034;False;False;1;0,2360865;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,3;0,07652398;201,8882;196,9147;196,9147;599,5874;(-0.04, -0.44, 0.11);2,584626;False;False;1;0,2358157;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,4;0,1095869;201,7787;196,9147;196,9147;599,4779;(-0.07, -0.44, 0.20);3,285938;False;False;1;0,2338166;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,5;0,122645;201,656;196,9147;196,9147;599,3554;(-0.10, -0.44, 0.30);4,531816;False;False;1;0,2317276;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,6;0,1790092;201,4771;196,9147;196,9147;599,1766;(-0.15, -0.44, 0.45);5,705853;False;False;1;0,2279759;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,7;0,2200849;201,2571;196,9147;196,9147;598,9566;(-0.21, -0.44, 0.63);6,795197;False;False;1;0,223039;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,8;0,2245423;201,0327;196,9147;196,9147;598,7324;(-0.28, -0.44, 0.82);8,149656;False;False;1;0,2162799;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;0,9;0,3057063;200,7273;196,9147;196,9147;598,4271;(-0.37, -0.44, 1.07);9,599824;False;False;1;0,205826;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;1,0;0,3566901;200,3708;196,9147;196,9147;598,0708;(-0.47, -0.44, 1.36);10,91823;False;False;1;0,196492;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
AZ04;-2;InteractivePathPlanning;1;1,1;0,3481924;200,0227;196,3433;196,3433;597,723;(-0.57, -0.44, 1.65);12,55038;False;False;1;0,1906472;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
