X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64;257;0.02734877;0.2095183;0.06837875;0.5238482;33132.7;0.186311;False;25.08.2023 22:43:32:253;1692996212253;_requestList;
164;394;0.07030842;0.3209595;0.1950801;0.455695;32876.1;0.1766425;False;25.08.2023 22:43:32:279;1692996212279;_requestList;
207;475;0.08876345;0.3872949;0.08710891;0.484677;32645.1;0.1754778;False;25.08.2023 22:43:32:300;1692996212300;_requestList;
259;508;0.1107914;0.4138187;0.2003978;0.3850476;32480.4;0.1667756;False;25.08.2023 22:43:32:321;1692996212321;_requestList;
257;526;0.1099356;0.4280899;0.02611;0.4398595;32565.0;0.1706352;False;25.08.2023 22:43:32:343;1692996212343;_requestList;
236;532;0.1009381;0.4331647;0.03426391;0.4189144;32641.2;0.1705136;False;25.08.2023 22:43:32:359;1692996212359;_requestList;
209;533;0.08961866;0.4337752;0.03420478;0.4188891;32709.7;0.1704411;False;25.08.2023 22:43:32:377;1692996212377;_requestList;
194;550;0.08298004;0.4480278;0.07403404;0.5612353;32455.2;0.1818731;False;25.08.2023 22:43:32:398;1692996212398;_requestList;
197;538;0.08448825;0.4377988;0.1234248;0.2970291;32117.9;0.199303;False;25.08.2023 22:43:32:420;1692996212420;_requestList;
209;514;0.08929741;0.4189546;0.1227229;0.3053795;31814.3;0.1992148;False;25.08.2023 22:43:32:436;1692996212436;_requestList;
220;492;0.09425142;0.4011005;0.1156085;0.3302382;31541.1;0.1991794;False;25.08.2023 22:43:32:452;1692996212452;_requestList;
220;488;0.09406562;0.3976236;0.0724929;0.441193;31106.7;0.1859622;False;25.08.2023 22:43:32:473;1692996212473;_requestList;
210;490;0.08983202;0.3992261;0.05566627;0.4265212;30715.8;0.1859406;False;25.08.2023 22:43:32:491;1692996212491;_requestList;
212;482;0.09060108;0.3929259;0.1140941;0.3344532;30542.4;0.1852996;False;25.08.2023 22:43:32:522;1692996212522;_requestList;
213;470;0.09109885;0.3824753;0.0920909;0.3217596;30644.3;0.1963968;False;25.08.2023 22:43:32:546;1692996212546;_requestList;
212;465;0.09086192;0.3786577;0.08688956;0.3894948;30736.1;0.1963488;False;25.08.2023 22:43:32:563;1692996212563;_requestList;
209;467;0.08952664;0.3801247;0.07946616;0.4077011;30818.6;0.1963645;False;25.08.2023 22:43:32:582;1692996212582;_requestList;
203;488;0.08683671;0.3970732;0.07004577;0.5310165;30867.4;0.1837171;False;25.08.2023 22:43:32:602;1692996212602;_requestList;
193;509;0.08285183;0.4147888;0.06086189;0.492328;30978.9;0.1966629;False;25.08.2023 22:43:32:622;1692996212622;_requestList;
179;534;0.07676049;0.4352333;0.04263145;0.5321907;31079.4;0.1966516;False;25.08.2023 22:43:32:640;1692996212640;_requestList;
164;558;0.07040497;0.4546635;0.04263145;0.5321904;31169.8;0.1966515;False;25.08.2023 22:43:32:655;1692996212655;_requestList;
159;560;0.06796538;0.4563777;0.0735839;0.3917891;31171.5;0.1982467;False;25.08.2023 22:43:32:675;1692996212675;_requestList;
158;554;0.06770002;0.4508897;0.07539588;0.3986458;31173.0;0.1982447;False;25.08.2023 22:43:32:691;1692996212691;_requestList;
160;544;0.06841566;0.4428409;0.07539779;0.3986458;31174.4;0.1982446;False;25.08.2023 22:43:32:708;1692996212708;_requestList;
152;559;0.06501172;0.4551643;0.03401596;0.5894972;31036.5;0.1942137;False;25.08.2023 22:43:32:728;1692996212728;_requestList;
134;580;0.05754617;0.4722948;0.00972015;0.5637499;30912.3;0.1942434;False;25.08.2023 22:43:32:745;1692996212745;_requestList;
137;569;0.05858418;0.4636449;0.09740478;0.3228301;31081.3;0.189376;False;25.08.2023 22:43:32:765;1692996212765;_requestList;
145;548;0.06197052;0.4465717;0.08571464;0.3407043;31233.4;0.1893251;False;25.08.2023 22:43:32:781;1692996212781;_requestList;
153;529;0.06573957;0.4309744;0.08312637;0.3714222;31373.1;0.1853152;False;25.08.2023 22:43:32:801;1692996212801;_requestList;
160;515;0.06853186;0.4197747;0.07630569;0.3905388;31498.9;0.1853618;False;25.08.2023 22:43:32:818;1692996212818;_requestList;
167;502;0.0716741;0.4091104;0.08629447;0.3664733;31403.2;0.1708162;False;25.08.2023 22:43:32:839;1692996212839;_requestList;
173;489;0.07420357;0.3984547;0.08234817;0.3537191;31317.0;0.1708201;False;25.08.2023 22:43:32:854;1692996212854;_requestList;
178;478;0.07619055;0.388953;0.08234054;0.353707;31239.5;0.1708223;False;25.08.2023 22:43:32:874;1692996212874;_requestList;
213;517;0.09131673;0.4209561;0.2081149;0.723612;31190.1;0.1488272;False;25.08.2023 22:43:32:896;1692996212896;_requestList;
265;569;0.1133898;0.4637049;0.2342818;0.6868604;31145.7;0.1486193;False;25.08.2023 22:43:32:911;1692996212911;_requestList;
347;643;0.1484464;0.5238534;0.3483527;0.8470815;31041.8;0.1565515;False;25.08.2023 22:43:32:931;1692996212931;_mainView;
429;724;0.1833245;0.5898211;0.3291438;0.8905696;30948.3;0.1564596;False;25.08.2023 22:43:32:947;1692996212947;_mainView;
534;767;0.2283839;0.6246096;0.4589618;0.6444267;30666.4;0.1726857;False;25.08.2023 22:43:32:966;1692996212966;_mainView;
639;788;0.2730333;0.6419792;0.4589694;0.6443707;30412.7;0.1727001;False;25.08.2023 22:43:32:984;1692996212984;_mainView;
731;798;0.3126783;0.6498436;0.4589694;0.644369;30184.3;0.1727007;False;25.08.2023 22:43:32:999;1692996212999;_mainView;
811;795;0.3465078;0.6469359;0.4650787;0.5910662;30096.0;0.1798955;False;25.08.2023 22:43:33:20;1692996213020;_mainView;
866;795;0.3699296;0.6472507;0.4261611;0.6616327;30064.9;0.1900557;False;25.08.2023 22:43:33:42;1692996213042;_mainView;
883;831;0.3775817;0.6764697;0.3458293;0.9163641;30037.0;0.1909533;False;25.08.2023 22:43:33:176;1692996213176;_mainView;
907;849;0.3877928;0.6913521;0.4410651;0.6957847;29934.6;0.1805946;False;25.08.2023 22:43:33:203;1692996213203;_mainView;
925;863;0.3951804;0.702984;0.4147781;0.738685;29844.1;0.1809632;False;25.08.2023 22:43:33:231;1692996213231;_mainView;
955;862;0.4081757;0.7016541;0.4855006;0.6435405;29892.0;0.1902525;False;25.08.2023 22:43:33:258;1692996213258;_mainView;
990;850;0.4231526;0.6921893;0.4941085;0.6194566;29935.2;0.190123;False;25.08.2023 22:43:33:279;1692996213279;_mainView;
1009;847;0.4313833;0.689379;0.4386275;0.7045373;29866.3;0.1907717;False;25.08.2023 22:43:33:305;1692996213305;_mainView;
1026;844;0.4383746;0.6873567;0.4627269;0.6820539;29804.2;0.1906917;False;25.08.2023 22:43:33:326;1692996213326;_mainView;
1063;838;0.4542094;0.6820862;0.5565761;0.6467782;29742.4;0.1878774;False;25.08.2023 22:43:33:352;1692996213352;_mainView;
1105;830;0.472196;0.6759572;0.5564883;0.6467277;29686.8;0.1878397;False;25.08.2023 22:43:33:373;1692996213373;_mainView;
1141;820;0.4877568;0.6672972;0.5433066;0.6206547;29570.6;0.1860501;False;25.08.2023 22:43:33:397;1692996213397;_mainView;
1178;809;0.503349;0.6586304;0.5689872;0.6221887;29466.0;0.185965;False;25.08.2023 22:43:33:416;1692996213416;_mainView;
1226;793;0.5240954;0.6460052;0.632149;0.576919;29414.3;0.185526;False;25.08.2023 22:43:33:439;1692996213439;_mainView;
1279;775;0.5467119;0.6310018;0.6493152;0.5583264;29367.8;0.1854989;False;25.08.2023 22:43:33:458;1692996213458;_mainView;
1307;772;0.5586223;0.6287953;0.5652793;0.6713821;29296.7;0.180668;False;25.08.2023 22:43:33:482;1692996213482;_mainView;
1303;775;0.5567938;0.6312923;0.4934371;0.6608442;29312.5;0.1754059;False;25.08.2023 22:43:33:506;1692996213506;_mainView;
1289;774;0.5510244;0.6304655;0.5108131;0.6135224;29326.6;0.175466;False;25.08.2023 22:43:33:525;1692996213525;_mainView;
1273;772;0.5441527;0.628272;0.510815;0.6135176;29339.4;0.175468;False;25.08.2023 22:43:33:544;1692996213544;_mainView;
1244;778;0.5316409;0.6333539;0.4562152;0.6841887;29429.1;0.1798258;False;25.08.2023 22:43:33:568;1692996213568;_mainView;
1223;780;0.5227345;0.6350513;0.499924;0.628467;29518.5;0.1825544;False;25.08.2023 22:43:33:593;1692996213593;_mainView;
1207;783;0.515991;0.6373977;0.496424;0.6498865;29598.9;0.1825963;False;25.08.2023 22:43:33:612;1692996213612;_mainView;
1182;785;0.5049185;0.6391743;0.4408534;0.6443294;29679.2;0.1768697;False;25.08.2023 22:43:33:636;1692996213636;_mainView;
1154;787;0.4931515;0.6404996;0.4408973;0.6442398;29751.5;0.1769539;False;25.08.2023 22:43:33:655;1692996213655;_mainView;
1129;788;0.4823515;0.6414852;0.4408935;0.6442488;29816.5;0.1769454;False;25.08.2023 22:43:33:675;1692996213675;_mainView;
1158;807;0.4947093;0.657189;0.6404746;0.7828137;29763.6;0.1759611;False;25.08.2023 22:43:33:700;1692996213700;_mainView;
1288;782;0.5503561;0.6368997;0.9595816;0.4057952;29811.0;0.174951;False;25.08.2023 22:43:33:724;1692996213724;_mainView;
1441;746;0.6156287;0.607326;0.9288829;0.4454476;29853.7;0.1751321;False;25.08.2023 22:43:33:743;1692996213743;_mainView;
1621;707;0.6925476;0.5757861;1.062922;0.4353016;29915.3;0.1872652;False;25.08.2023 22:43:33:767;1692996213767;_mainView;
1793;671;0.7662535;0.5467826;1.062912;0.4352006;29970.6;0.1872856;False;25.08.2023 22:43:33:786;1692996213786;_secondaryView;
1951;633;0.8336695;0.5153109;1.091433;0.3730787;29876.2;0.187674;False;25.08.2023 22:43:33:809;1692996213809;_secondaryView;
2102;598;0.8980525;0.486993;1.156271;0.3807944;29791.3;0.1876315;False;25.08.2023 22:43:33:828;1692996213828;_secondaryView;
2237;566;0.9556583;0.4609789;1.170229;0.3610138;29630.6;0.1923257;False;25.08.2023 22:43:33:851;1692996213851;_secondaryView;
2359;532;1.007969;0.4335589;1.206299;0.3126549;29485.9;0.1923023;False;25.08.2023 22:43:33:871;1692996213871;Offscreen;
2460;513;1.051179;0.4177878;1.195849;0.3987309;29276.6;0.1861417;False;25.08.2023 22:43:33:895;1692996213895;Offscreen;
2541;502;1.085733;0.4088066;1.195839;0.3985862;29088.2;0.186129;False;25.08.2023 22:43:33:913;1692996213913;Offscreen;
2586;501;1.105035;0.4081933;1.124319;0.4395264;29044.1;0.1837584;False;25.08.2023 22:43:33:936;1692996213936;Offscreen;
2628;494;1.122646;0.4022999;1.189793;0.3561417;29004.3;0.1837881;False;25.08.2023 22:43:33:955;1692996213955;Offscreen;
2647;488;1.130904;0.3975133;1.127697;0.3818868;28937.0;0.1825641;False;25.08.2023 22:43:33:978;1692996213978;Offscreen;
2682;492;1.146001;0.4004874;1.237147;0.4444324;28842.9;0.1807973;False;25.08.2023 22:43:34:2;1692996214002;Offscreen;
2723;502;1.163519;0.4085667;1.24693;0.4632007;28758.2;0.1808844;False;25.08.2023 22:43:34:20;1692996214020;Offscreen;
2762;513;1.180204;0.4180072;1.246935;0.4631878;28681.9;0.1808885;False;25.08.2023 22:43:34:40;1692996214040;Offscreen;
2800;521;1.196469;0.4246068;1.263108;0.4408234;28601.0;0.1831731;False;25.08.2023 22:43:34:63;1692996214063;Offscreen;
2841;514;1.213975;0.4188462;1.292551;0.344555;28528.2;0.1832673;False;25.08.2023 22:43:34:83;1692996214083;Offscreen;
2878;523;1.229624;0.4256992;1.287856;0.505607;28475.4;0.1850479;False;25.08.2023 22:43:34:106;1692996214106;Offscreen;
2889;536;1.234319;0.4368083;1.20965;0.5007311;28463.6;0.181085;False;25.08.2023 22:43:34:129;1692996214129;Offscreen;
2885;545;1.232745;0.4438081;1.200732;0.4565662;28453.0;0.1812568;False;25.08.2023 22:43:34:148;1692996214148;Offscreen;
2876;550;1.228596;0.4482526;1.200728;0.4565707;28443.5;0.1812544;False;25.08.2023 22:43:34:166;1692996214166;Offscreen;
2842;540;1.214321;0.4396268;1.113304;0.3504204;28373.7;0.1621043;False;25.08.2023 22:43:34:194;1692996214194;Offscreen;
2804;530;1.198015;0.4317279;1.121277;0.401486;28244.1;0.1735803;False;25.08.2023 22:43:34:217;1692996214217;Offscreen;
2785;502;1.189979;0.408917;1.189732;0.252647;28127.5;0.1738377;False;25.08.2023 22:43:34:236;1692996214236;Offscreen;
