UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SA19;-2;InteractivePathPlanning;2;1,5;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;1,6;0,02378617;199,2585;194,166;194,166;603,7366;(-0.01, -0.44, 0.01);0,3861163;False;False;1;0,4900381;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;1,7;0,03985422;199,2188;194,166;194,166;603,6968;(-0.02, -0.44, 0.04);1,251856;False;False;1;0,4884501;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;1,8;0,05929638;199,1595;194,166;194,166;603,6376;(-0.03, -0.44, 0.09);2,278664;False;False;1;0,4880852;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;1,9;0,09943885;199,0601;194,166;194,166;603,5382;(-0.06, -0.44, 0.17);3,140478;False;False;1;0,4865893;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;2,0;0,1322182;198,9279;194,166;194,166;603,4061;(-0.10, -0.44, 0.28);3,970608;False;False;1;0,4852316;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;2,1;0,1419239;198,786;194,166;194,166;603,2645;(-0.14, -0.44, 0.40);5,212627;False;False;1;0,4826864;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;2,2;0,2023259;198,5837;194,166;194,166;603,0623;(-0.19, -0.44, 0.57);6,237961;False;False;1;0,4781677;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;2,3;0,2446494;198,3392;194,166;194,166;602,8182;(-0.26, -0.44, 0.77);7,343621;False;False;1;0,4713462;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
SA19;-2;InteractivePathPlanning;2;2,4;0,246644;198,0927;194,166;194,166;602,5719;(-0.34, -0.44, 0.97);8,933282;False;False;1;0,4641909;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;0;Right;
