UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SA19;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,1;0,01365425;202,0046;196,9147;196,9147;599,7038;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,2;0,03966203;201,965;196,9147;196,9147;599,6641;(-0.01, -0.44, 0.04);1,588558;False;False;1;0,236401;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,3;0,07746892;201,8875;196,9147;196,9147;599,5867;(-0.04, -0.44, 0.11);2,637052;False;False;1;0,2354423;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,4;0,1137995;201,7737;196,9147;196,9147;599,4731;(-0.07, -0.44, 0.20);3,449029;False;False;1;0,233544;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,5;0,1282703;201,6455;196,9147;196,9147;599,3448;(-0.10, -0.44, 0.31);4,747193;False;False;1;0,2312724;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,6;0,1879865;201,4576;196,9147;196,9147;599,1571;(-0.16, -0.44, 0.46);5,995996;False;False;1;0,2272926;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,7;0,2318867;201,2258;196,9147;196,9147;598,9253;(-0.22, -0.44, 0.66);7,143646;False;False;1;0,2221882;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,8;0,2357477;200,9902;196,9147;196,9147;598,6899;(-0.29, -0.44, 0.85);8,566701;False;False;1;0,2151379;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;0,9;0,3216134;200,6689;196,9147;196,9147;598,3688;(-0.39, -0.44, 1.12);10,08096;False;False;1;0,2032463;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,0;0,3741152;200,2949;196,9147;196,9147;597,9951;(-0.49, -0.44, 1.43);11,45886;False;False;1;0,1959364;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,6;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,1;0,365418;199,9296;196,3433;196,3433;597,6298;(-0.59, -0.44, 1.73);13,14884;False;False;1;0,1906912;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,2;0,4785772;199,4512;195,7718;195,7718;597,1516;(-0.73, -0.44, 2.13);14,84398;False;False;1;0,1836338;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,3;0,5346977;198,9165;195,2004;195,2004;596,6171;(-0.87, -0.44, 2.57);16,28599;False;False;1;0,1786283;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,8;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,4;0,5027986;198,4138;194,629;194,629;596,1146;(-1.01, -0.44, 2.99);17,95477;False;False;1;0,1731098;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,5;0,6377496;197,7762;193,4862;193,4862;595,4771;(-1.19, -0.44, 3.52);19,60901;False;False;1;0,1646976;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,8;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,6;0,69277;197,0835;192,9148;192,9148;594,7847;(-1.38, -0.44, 4.09);21,01798;False;False;1;0,1584328;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,4;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,7;0,6368232;196,4468;192,3433;192,3433;594,1481;(-1.55, -0.44, 4.62);22,64577;False;False;1;0,1500009;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1487,1;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,8;0,7933986;195,6535;191,2005;191,2005;593,3553;(-1.77, -0.44, 5.28);24,26216;False;False;1;0,142261;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,7;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;1,9;0,8470625;194,8066;190,629;190,629;592,5085;(-2.00, -0.44, 5.99);25,64561;False;False;1;0,1322939;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,5;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;2,0;0,7682256;194,0385;189,4861;189,4861;591,7407;(-2.21, -0.44, 6.62);27,23588;False;False;1;0,123028;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,3;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;2,1;0,9457532;193,0929;188,3433;188,3433;590,7955;(-2.47, -0.44, 7.41);28,81045;False;False;1;0,1127651;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1490,1;20;0,00;0,00;False;False;0;Left;
SA19;-2;InteractivePathPlanning;1;2,2;0,9973696;192,0957;187,7718;187,7718;589,7985;(-2.75, -0.44, 8.24);30,15507;False;False;1;0,1014627;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1491,0;20;0,00;0,00;False;False;0;Left;
