userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SA19;-2;InteractivePathPlanning;0,0;2;0;1196;646;False;False;None;0;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,1;2;0;1389;657;False;False;None;4,477553;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,2;2;0;1567;640;False;False;None;10,01648;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,3;2;0;1602;636;False;False;None;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,4;2;0;1602;636;False;False;None;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,5;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,6;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,7;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,8;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;0,9;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,0;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,1;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,2;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,3;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,4;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,5;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,6;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,7;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,8;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;1,9;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,0;2;0;1602;636;False;False;MainView;10,98123;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,1;2;0;1522;636;False;False;MainView;13,12141;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,2;2;0;857;888;False;False;MainView;28,2818;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,3;2;0;259;1199;False;False;MainView;50,43007;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,4;2;0;63;1332;False;False;MainView;56,77612;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,5;2;0;73;1353;False;False;MainView;57,59375;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,6;2;0;181;1294;False;False;MainView;61,08725;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,7;2;0;195;1291;False;False;None;61,47253;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,8;2;0;178;1308;False;False;MainView;61,91521;0;0;0;0;
SA19;-2;InteractivePathPlanning;2,9;2;0;157;1325;False;False;MainView;62,86699;0;0;0;0;
SA19;-2;InteractivePathPlanning;3,0;2;0;188;1305;False;False;None;63,90175;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,1;2;0;391;1210;False;False;None;68,83208;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,2;2;0;573;1182;False;False;None;74,85863;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,3;2;0;650;1175;False;False;None;76,93295;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,4;2;0;678;1112;False;True;MainView;77,70506;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,5;2;0;829;972;False;True;MainView;83,45428;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,6;2;0;1004;930;False;True;MainView;88,42651;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,7;2;0;1123;885;False;True;MainView;92,44881;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,8;2;0;1123;843;False;True;MainView;93,74078;1;0;0;0;
SA19;-2;InteractivePathPlanning;3,9;2;0;1217;797;False;True;MainView;95,61299;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,0;2;0;1578;703;False;True;MainView;105,0601;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,1;2;0;1756;682;False;True;MainView;110,9312;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,2;2;0;1903;751;False;True;MainView;115,271;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,3;2;0;1987;839;False;True;MainView;118,6748;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,4;2;0;2166;895;False;True;SecondaryView;123,6563;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,5;2;0;2201;895;False;True;MainView;125,2872;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,6;2;0;2204;895;False;True;SecondaryView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,7;2;0;2204;895;False;True;MainView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,8;2;0;2204;895;False;True;MainView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;4,9;2;0;2204;895;False;True;MainView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,0;2;0;2204;895;False;True;MainView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,1;2;0;2204;895;False;True;SecondaryView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,2;2;0;2204;895;False;True;MainView;125,3675;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,3;2;0;2218;898;False;True;MainView;125,5547;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,4;2;0;2281;937;False;True;MainView;127,5151;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,5;2;0;2292;934;False;True;MainView;128,3866;1;0;0;0;
SA19;-2;InteractivePathPlanning;5,6;2;0;2295;717;False;True;MainView;133,7419;2;0;0;0;
SA19;-2;InteractivePathPlanning;5,7;2;0;2295;556;False;True;SecondaryView;138,2363;2;0;0;0;
SA19;-2;InteractivePathPlanning;5,8;2;0;2302;461;False;True;SecondaryView;141,057;2;0;0;0;
SA19;-2;InteractivePathPlanning;5,9;2;0;2306;419;False;True;MainView;142,5825;2;0;0;0;
SA19;-2;InteractivePathPlanning;6,0;2;0;2310;695;False;True;SecondaryView;148,6738;2;0;0;0;
SA19;-2;InteractivePathPlanning;6,1;2;0;2285;745;False;True;SecondaryView;152,4898;2;0;0;0;
SA19;-2;InteractivePathPlanning;6,2;2;0;2285;426;False;True;SecondaryView;160,8199;3;0;0;0;
SA19;-2;InteractivePathPlanning;6,3;2;0;2316;436;False;True;SecondaryView;163,2524;3;0;0;0;
SA19;-2;InteractivePathPlanning;6,4;2;0;2352;790;False;True;SecondaryView;172,8017;3;0;0;0;
