userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MS01;10;Trajectory;0,0;RequestStarted;1;
MS01;10;Trajectory;0,0;RequestStarted;2;
MS01;10;Trajectory;0,0;RequestStarted;3;
MS01;10;Trajectory;0,0;RequestStarted;4;
MS01;10;Trajectory;1,8;RequestOpenedMain;1;
MS01;10;Trajectory;5,1;RequestOpenedSecondary;3;
MS01;10;Trajectory;37,4;RequestRemovedSecondary;3;
MS01;10;Trajectory;37,4;RequestRemovedMain;1;
MS01;10;Trajectory;37,4;RequestOpenedSecondary;1;
MS01;10;Trajectory;37,4;RequestOpenedMain;3;
MS01;10;Trajectory;37,4;RequestRemovedSecondary;1;
MS01;10;Trajectory;37,4;RequestOpenedSecondary;1;
MS01;10;Trajectory;49,8;RequestRemovedSecondary;1;
MS01;10;Trajectory;49,8;RequestOpenedSecondary;4;
MS01;10;Trajectory;54,1;RequestRemovedSecondary;4;
MS01;10;Trajectory;54,1;RequestRemovedMain;3;
MS01;10;Trajectory;54,1;RequestOpenedSecondary;3;
MS01;10;Trajectory;54,1;RequestOpenedMain;4;
MS01;10;Trajectory;54,1;RequestRemovedSecondary;3;
MS01;10;Trajectory;54,1;RequestOpenedSecondary;3;
MS01;10;Trajectory;65,9;RequestRemovedSecondary;3;
MS01;10;Trajectory;65,9;RequestRemovedMain;4;
MS01;10;Trajectory;65,9;RequestOpenedSecondary;4;
MS01;10;Trajectory;65,9;RequestOpenedMain;3;
MS01;10;Trajectory;65,9;RequestRemovedSecondary;4;
MS01;10;Trajectory;65,9;RequestOpenedSecondary;4;
MS01;10;Trajectory;83,7;RequestRemovedSecondary;4;
MS01;10;Trajectory;83,7;RequestRemovedMain;3;
MS01;10;Trajectory;83,7;RequestOpenedSecondary;3;
MS01;10;Trajectory;83,7;RequestOpenedMain;4;
MS01;10;Trajectory;83,7;RequestRemovedSecondary;3;
MS01;10;Trajectory;83,7;RequestOpenedSecondary;3;
MS01;10;Trajectory;88,0;RequestRemovedSecondary;3;
MS01;10;Trajectory;88,0;RequestOpenedSecondary;2;
MS01;10;Trajectory;102,5;RequestRemovedSecondary;2;
MS01;10;Trajectory;102,5;RequestRemovedMain;4;
MS01;10;Trajectory;102,5;RequestOpenedSecondary;4;
MS01;10;Trajectory;102,5;RequestOpenedMain;2;
MS01;10;Trajectory;102,5;RequestRemovedSecondary;4;
MS01;10;Trajectory;102,5;RequestOpenedSecondary;4;
