UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MS01;10;Trajectory;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,1;0,01170878;199,2603;194,1665;194,1665;603,735;(-0.01, -0.44, 0.01);0,4034281;False;False;1;0,4900458;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,2;0,04078006;199,2197;194,1665;194,1665;603,694;(-0.02, -0.44, 0.04);1,381037;False;False;1;0,4883397;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,3;0,07575132;199,1439;194,1665;194,1665;603,6188;(-0.04, -0.44, 0.10);2,302992;False;False;1;0,4868729;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,4;0,09352784;199,0504;194,1665;194,1665;603,5253;(-0.06, -0.44, 0.18);3,328576;False;False;1;0,4857059;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;4669,1;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,5;0,1209237;198,9295;194,1665;194,1665;603,4043;(-0.10, -0.44, 0.28);4,310209;False;False;1;0,4839446;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;4669,2;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,6;0,1775707;198,752;194,1665;194,1665;603,2269;(-0.15, -0.44, 0.43);5,66767;False;False;1;0,4807525;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;4669,3;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,7;0,2188801;198,5332;194,1665;194,1665;603,0082;(-0.21, -0.44, 0.61);6,587601;False;False;1;0,4750665;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;4669,5;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,8;0,2249301;198,3084;194,1665;194,1665;602,7838;(-0.28, -0.44, 0.80);8,165401;False;False;1;0,4686417;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;4669,7;20;0,00;0,00;False;False;4;Right;
MS01;10;Trajectory;4;0,9;0,3073606;198,0013;194,1665;194,1665;602,4769;(-0.37, -0.44, 1.05);9,661525;False;False;1;0,4592795;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;4669,9;20;0,00;0,00;False;False;4;Right;
