UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
FF23;-1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,1;0,006314994;202,0119;196,9147;196,9147;599,7111;(0.00, -0.44, 0.01);0,215991;False;False;1;0,2369019;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,2;0,03947721;201,9725;196,9147;196,9147;599,6717;(-0.01, -0.44, 0.04);1,303681;False;False;1;0,2364985;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,3;0,07607961;201,8964;196,9147;196,9147;599,5956;(-0.03, -0.44, 0.10);2,290352;False;False;1;0,2357968;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,4;0,09604187;201,8004;196,9147;196,9147;599,4997;(-0.06, -0.44, 0.18);3,437589;False;False;1;0,2344593;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,5;0,1515421;201,6489;196,9147;196,9147;599,3482;(-0.10, -0.44, 0.31);4,719311;False;False;1;0,2317936;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,6;0,1959021;201,453;196,9147;196,9147;599,1524;(-0.16, -0.44, 0.47);5,872011;False;False;1;0,2282784;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,7;0,2059098;201,2473;196,9147;196,9147;598,9468;(-0.22, -0.44, 0.64);7,305495;False;False;1;0,2229073;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,8;0,286691;200,9608;196,9147;196,9147;598,6605;(-0.30, -0.44, 0.88);8,831132;False;False;1;0,2140657;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;0,9;0,340757;200,6203;196,9147;196,9147;598,3203;(-0.40, -0.44, 1.16);10,21005;False;False;1;0,201861;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,0;0,3364839;200,284;196,9147;196,9147;597,9841;(-0.50, -0.44, 1.43);11,89844;False;False;1;0,1929274;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,6;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,1;0,4451646;199,839;196,3433;196,3433;597,5394;(-0.62, -0.44, 1.80);13,60337;False;False;1;0,1846878;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,2;0,5021359;199,337;195,7718;195,7718;597,0375;(-0.76, -0.44, 2.22);15,05898;False;False;1;0,1772789;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,4;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,3;0,4749153;198,8622;195,2004;195,2004;596,5629;(-0.89, -0.44, 2.61);16,74925;False;False;1;0,1707531;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,8;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,4;0,6057211;198,2566;194,629;194,629;595,9575;(-1.06, -0.44, 3.12);18,4159;False;False;1;0,1624891;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,5;0,6616611;197,5951;193,4862;193,4862;595,2963;(-1.24, -0.44, 3.67);19,84104;False;False;1;0,1540054;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,9;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,6;0,610662;196,9845;192,9148;192,9148;594,6859;(-1.41, -0.44, 4.17);21,4912;False;False;1;0,1460037;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,5;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,7;0,7627984;196,2219;192,3433;192,3433;593,9235;(-1.62, -0.44, 4.81);23,12354;False;False;1;0,1359913;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1487,2;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,8;0,8176571;195,4044;191,2005;191,2005;593,1063;(-1.85, -0.44, 5.49);24,51894;False;False;1;0,125284;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,9;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;1,9;0,7432547;194,6613;190,629;190,629;592,3636;(-2.05, -0.44, 6.10);26,13453;False;False;1;0,1156421;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,6;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,0;0,9167875;193,7448;189,4861;189,4861;591,4473;(-2.31, -0.44, 6.86);27,72907;False;False;1;0,1033954;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,5;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,1;0,9699917;192,7749;188,3433;188,3433;590,4778;(-2.58, -0.44, 7.67);29,09928;False;False;1;0,09087326;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1490,4;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,2;0,8734204;191,9017;187,2004;187,2004;589,6049;(-2.82, -0.44, 8.39);30,67989;False;False;1;0,07962193;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1491,2;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,3;1,067181;190,8348;186,0575;186,0575;588,5383;(-3.11, -0.44, 9.28);32,24355;False;False;1;0,06556179;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1492,2;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,4;1,119812;189,7152;185,4861;185,4861;587,4191;(-3.42, -0.44, 10.21);33,5847;False;False;1;0,05196146;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1493,3;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,5;1,000432;188,715;184,3433;184,3433;586,4191;(-3.70, -0.44, 11.04);35,13083;False;False;1;0,04159531;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1494,2;20;0,00;0,00;False;False;0;Left;
FF23;-1;Trajectory;1;2,6;1,213626;187,5017;182,6291;182,6291;585,2064;(-4.03, -0.44, 12.05);36,63089;False;False;1;0,03153565;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1495,4;20;0,00;0,00;False;False;0;Left;
