X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
401;-13;0.1567474;-0.009540078;0.3919078;-0.02385258;17100.7;0.1931462;False;29.08.2023 07:47:20:754;1693288040754;Offscreen;
584;21;0.2285119;0.01583079;0.2855211;0.124546;17139.1;0.1922548;False;29.08.2023 07:47:20:771;1693288040771;_mainView;
691;49;0.269994;0.03622378;0.3258995;0.08753333;17173.6;0.1925938;False;29.08.2023 07:47:20:784;1693288040784;_mainView;
750;64;0.2930593;0.04722799;0.3182393;0.05737511;17232.8;0.2019478;False;29.08.2023 07:47:20:800;1693288040800;_mainView;
782;72;0.3057727;0.05307033;0.3182393;0.05737508;17286.1;0.2019478;False;29.08.2023 07:47:20:818;1693288040818;_mainView;
801;79;0.313082;0.05800492;0.3220488;0.07436497;17340.9;0.1981804;False;29.08.2023 07:47:20:834;1693288040834;_mainView;
812;84;0.3172455;0.06196197;0.322049;0.07436485;17390.2;0.1981802;False;29.08.2023 07:47:20:850;1693288040850;_mainView;
824;86;0.3218843;0.06315992;0.3429988;0.05717816;17448.7;0.1908093;False;29.08.2023 07:47:20:867;1693288040867;_mainView;
827;94;0.3232414;0.06895006;0.3157526;0.1115045;17487.7;0.2016563;False;29.08.2023 07:47:20:884;1693288040884;_mainView;
826;104;0.323022;0.0761001;0.3157528;0.1115043;17522.7;0.2016561;False;29.08.2023 07:47:20:901;1693288040901;_mainView;
824;122;0.3219514;0.08952828;0.3140248;0.1711927;17529.9;0.1952774;False;29.08.2023 07:47:20:918;1693288040918;_mainView;
820;142;0.3206252;0.1042417;0.3140243;0.1711928;17536.5;0.1952773;False;29.08.2023 07:47:20:934;1693288040934;_mainView;
809;152;0.3162273;0.1113458;0.2853239;0.1103695;17530.4;0.1944353;False;29.08.2023 07:47:20:950;1693288040950;_mainView;
796;156;0.3109607;0.1143508;0.2853213;0.1103697;17524.9;0.1944359;False;29.08.2023 07:47:20:967;1693288040967;_mainView;
794;151;0.3101601;0.1109346;0.3248895;0.07056936;17548.2;0.1927821;False;29.08.2023 07:47:20:985;1693288040985;_mainView;
797;143;0.3114013;0.1050763;0.3248893;0.07056942;17569.3;0.192782;False;29.08.2023 07:47:21:0;1693288041000;_mainView;
800;138;0.3125212;0.1009506;0.3167339;0.09063778;17584.9;0.1890413;False;29.08.2023 07:47:21:17;1693288041017;_mainView;
802;134;0.3134668;0.09802952;0.3167342;0.09063772;17598.9;0.1890413;False;29.08.2023 07:47:21:34;1693288041034;_mainView;
804;131;0.314234;0.09595156;0.3167342;0.09063769;17611.6;0.1890413;False;29.08.2023 07:47:21:51;1693288041051;_mainView;
796;130;0.3112202;0.09529716;0.2832361;0.09831629;17618.3;0.1886552;False;29.08.2023 07:47:21:67;1693288041067;_mainView;
