userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
AZ04;6;Waypoint;0,0;RequestStarted;1;
AZ04;6;Waypoint;0,0;RequestStarted;2;
AZ04;6;Waypoint;1,7;RequestOpenedMain;1;
AZ04;6;Waypoint;4,2;RequestOpenedSecondary;2;
AZ04;6;Waypoint;15,2;RequestRemovedSecondary;2;
AZ04;6;Waypoint;15,2;RequestRemovedMain;1;
AZ04;6;Waypoint;15,2;RequestOpenedSecondary;1;
AZ04;6;Waypoint;15,2;RequestOpenedMain;2;
AZ04;6;Waypoint;15,2;RequestRemovedSecondary;1;
AZ04;6;Waypoint;15,2;RequestOpenedSecondary;1;
AZ04;6;Waypoint;25,7;RequestRemovedSecondary;1;
AZ04;6;Waypoint;25,7;RequestRemovedMain;2;
AZ04;6;Waypoint;25,7;RequestOpenedSecondary;2;
AZ04;6;Waypoint;25,7;RequestOpenedMain;1;
AZ04;6;Waypoint;25,7;RequestRemovedSecondary;2;
AZ04;6;Waypoint;25,7;RequestOpenedSecondary;2;
AZ04;6;Waypoint;30,6;RequestRemovedSecondary;2;
AZ04;6;Waypoint;30,6;RequestRemovedMain;1;
AZ04;6;Waypoint;30,6;RequestOpenedSecondary;1;
AZ04;6;Waypoint;30,6;RequestOpenedMain;2;
AZ04;6;Waypoint;30,6;RequestRemovedSecondary;1;
AZ04;6;Waypoint;30,6;RequestOpenedSecondary;1;
AZ04;6;Waypoint;41,5;RequestRemovedSecondary;1;
AZ04;6;Waypoint;41,5;RequestFinished;1;
AZ04;6;Waypoint;52,2;RequestRemovedMain;2;
AZ04;6;Waypoint;52,2;RequestFinished;2;
