UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
LH22;1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,2;0,04742632;201,9568;196,9147;196,9147;599,6559;(-0.02, -0.44, 0.05);1,505233;False;False;1;0,2363766;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,3;0,06655033;201,8902;196,9147;196,9147;599,5895;(-0.03, -0.44, 0.11);2,58228;False;False;1;0,2356908;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,4;0,1099615;201,7803;196,9147;196,9147;599,4796;(-0.07, -0.44, 0.20);3,448191;False;False;1;0,2339091;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,5;0,1465113;201,6338;196,9147;196,9147;599,3331;(-0.11, -0.44, 0.32);4,544597;False;False;1;0,231829;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,6;0,1561332;201,4777;196,9147;196,9147;599,1772;(-0.15, -0.44, 0.45);5,731728;False;False;1;0,228551;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,7;0,2212955;201,2565;196,9147;196,9147;598,956;(-0.21, -0.44, 0.63);6,642138;False;False;1;0,223901;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,8;0,2664942;200,9902;196,9147;196,9147;598,6899;(-0.29, -0.44, 0.85);8,183068;False;False;1;0,2164584;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;0,9;0,2659912;200,7244;196,9147;196,9147;598,4243;(-0.37, -0.44, 1.07);9,624841;False;False;1;0,2075203;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;1,0;0,3570816;200,3676;196,9147;196,9147;598,0677;(-0.47, -0.44, 1.37);10,93381;False;False;1;0,1956557;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;1,1;0,4112429;199,9565;196,3433;196,3433;597,6567;(-0.59, -0.44, 1.71);12,57076;False;False;1;0,187444;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;1,2;0,3972493;199,5594;195,7718;195,7718;597,2598;(-0.70, -0.44, 2.04);14,27158;False;False;1;0,1810776;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;1,3;0,5158778;199,0437;195,2004;195,2004;596,7442;(-0.84, -0.44, 2.46);15,72411;False;False;1;0,1736102;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;1;Left;
LH22;1;Trajectory;1;1,4;0,5725456;198,4712;194,629;194,629;596,172;(-1.00, -0.44, 2.94);17,41071;False;False;1;0,1657689;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,2;20;0,00;0,00;False;False;1;Left;
