X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
539;252;0.210794;0.1843242;0.5270377;0.4608566;60935.3;0.1520899;False;24.08.2023 10:24:12:96;1692865452096;_mainView;
886;427;0.3462045;0.3119685;0.5696216;0.5421781;61458.9;0.1463688;False;24.08.2023 10:24:12:110;1692865452110;_mainView;
1104;554;0.4314868;0.4050272;0.5755841;0.6106253;61930.1;0.1452638;False;24.08.2023 10:24:12:126;1692865452126;_mainView;
1240;640;0.4846625;0.4680754;0.5747853;0.5998908;61727.3;0.13489;True;24.08.2023 10:24:12:143;1692865452143;_mainView;
1325;698;0.5178062;0.5103562;0.5747853;0.5998906;61544.8;0.1348899;True;24.08.2023 10:24:12:159;1692865452159;_mainView;
1378;739;0.5383361;0.539833;0.5731648;0.6097984;61710.2;0.1383291;False;24.08.2023 10:24:12:176;1692865452176;_mainView;
1413;772;0.5522736;0.5646035;0.5836939;0.6477471;62148.0;0.1331309;True;24.08.2023 10:24:12:193;1692865452193;_mainView;
1438;800;0.5617899;0.5845122;0.5836938;0.647747;62541.9;0.1331309;True;24.08.2023 10:24:12:209;1692865452209;_mainView;
1454;821;0.5683309;0.6000933;0.5836939;0.6477471;62896.5;0.133131;True;24.08.2023 10:24:12:226;1692865452226;_mainView;
1468;812;0.5736401;0.5938221;0.5908997;0.4795485;63227.1;0.1442867;False;24.08.2023 10:24:12:243;1692865452243;_mainView;
1479;792;0.5778325;0.5787008;0.5908997;0.4795485;63524.7;0.1442869;False;24.08.2023 10:24:12:260;1692865452260;_mainView;
1484;766;0.5799161;0.5601951;0.5801293;0.4688353;63911.2;0.1415494;False;24.08.2023 10:24:12:278;1692865452278;_mainView;
1486;742;0.5808512;0.5422142;0.580129;0.4688348;64259.2;0.1415491;False;24.08.2023 10:24:12:293;1692865452293;_mainView;
1476;729;0.5766802;0.533154;0.5384788;0.5312304;64412.3;0.1544504;False;24.08.2023 10:24:12:309;1692865452309;_mainView;
1461;724;0.5707249;0.5289788;0.5384787;0.5312304;64550.0;0.1544502;False;24.08.2023 10:24:12:326;1692865452326;_mainView;
1451;722;0.5669067;0.5279768;0.5595246;0.5366242;64698.7;0.1508555;False;24.08.2023 10:24:12:343;1692865452343;_mainView;
1444;723;0.564437;0.5284725;0.5595246;0.536624;64832.5;0.1508553;False;24.08.2023 10:24:12:358;1692865452358;_mainView;
1443;730;0.5638859;0.5338672;0.5693457;0.5763844;65367.7;0.1406895;False;24.08.2023 10:24:12:376;1692865452376;_mainView;
1444;740;0.5642346;0.5408241;0.5693455;0.5763842;65849.3;0.1406898;False;24.08.2023 10:24:12:393;1692865452393;_mainView;
1447;733;0.5653397;0.5357493;0.5730481;0.4656711;65949.7;0.1413355;False;24.08.2023 10:24:12:409;1692865452409;_mainView;
1450;720;0.5666566;0.5259541;0.5730481;0.4656706;66040.0;0.1413358;False;24.08.2023 10:24:12:426;1692865452426;_mainView;
1445;727;0.5646466;0.5311729;0.5427199;0.6139418;65808.3;0.1398959;False;24.08.2023 10:24:12:443;1692865452443;_mainView;
1437;742;0.561397;0.5424025;0.54272;0.6139418;65599.8;0.1398957;False;24.08.2023 10:24:12:459;1692865452459;_mainView;
1443;751;0.5638493;0.5490807;0.5972586;0.558696;65737.7;0.1584475;False;24.08.2023 10:24:12:475;1692865452475;_mainView;
1455;757;0.5685334;0.5530442;0.5972585;0.5586959;65861.9;0.1584475;False;24.08.2023 10:24:12:492;1692865452492;_mainView;
1463;762;0.5715069;0.5566202;0.5770673;0.5700755;65940.5;0.1444769;False;24.08.2023 10:24:12:509;1692865452509;_mainView;
1467;766;0.5734098;0.5596403;0.5770674;0.5700756;66011.2;0.144477;False;24.08.2023 10:24:12:526;1692865452526;_mainView;
1477;785;0.5772933;0.5734218;0.6016358;0.6749355;66167.3;0.1448263;False;24.08.2023 10:24:12:542;1692865452542;_mainView;
1488;808;0.5816244;0.5904267;0.601636;0.6749357;66307.8;0.1448263;False;24.08.2023 10:24:12:559;1692865452559;_mainView;
1496;813;0.5845715;0.5944796;0.5913448;0.5590226;66552.4;0.1518044;False;24.08.2023 10:24:12:576;1692865452576;_mainView;
1502;807;0.5870116;0.5899369;0.5952097;0.5360183;66809.2;0.1664097;False;24.08.2023 10:24:12:593;1692865452593;_mainView;
1507;796;0.588966;0.582121;0.5952095;0.5360181;67040.4;0.1664099;False;24.08.2023 10:24:12:609;1692865452609;_mainView;
1511;785;0.5904966;0.5737164;0.5952095;0.5360181;67248.4;0.1664097;False;24.08.2023 10:24:12:625;1692865452625;_mainView;
1515;792;0.5918159;0.5791057;0.5965034;0.657647;67412.1;0.167652;False;24.08.2023 10:24:12:646;1692865452646;_mainView;
1517;807;0.5929002;0.5899531;0.5965034;0.657647;67559.4;0.167652;False;24.08.2023 10:24:12:659;1692865452659;_mainView;
1519;820;0.59337;0.5996278;0.5928532;0.6355243;67427.5;0.1678083;False;24.08.2023 10:24:12:676;1692865452676;_mainView;
1519;832;0.5935198;0.6077434;0.5928531;0.6355243;67308.9;0.1678082;False;24.08.2023 10:24:12:692;1692865452692;_mainView;
1519;833;0.5937489;0.6085905;0.595033;0.5826941;67297.1;0.1467455;False;24.08.2023 10:24:12:709;1692865452709;_mainView;
1520;829;0.5939881;0.6061629;0.5950329;0.5826941;67286.5;0.1467455;False;24.08.2023 10:24:12:726;1692865452726;_mainView;
1517;809;0.5929208;0.591472;0.5831434;0.4800511;67675.0;0.1578727;False;24.08.2023 10:24:12:742;1692865452742;_mainView;
1513;784;0.5913969;0.5729983;0.5831434;0.4800511;68024.7;0.1578727;False;24.08.2023 10:24:12:759;1692865452759;_mainView;
1504;764;0.5876831;0.5582709;0.5632049;0.5115746;68218.5;0.1548832;False;24.08.2023 10:24:12:775;1692865452775;_mainView;
1493;748;0.5834116;0.5467756;0.563205;0.5115743;68392.9;0.1548833;False;24.08.2023 10:24:12:793;1692865452793;_mainView;
1484;736;0.57975;0.5382964;0.5668368;0.5148927;68408.7;0.157041;False;24.08.2023 10:24:12:808;1692865452808;_mainView;
1476;728;0.5767511;0.5320542;0.5668368;0.5148926;68422.8;0.157041;False;24.08.2023 10:24:12:826;1692865452826;_mainView;
1470;731;0.5745693;0.5344363;0.5687129;0.5793936;68522.3;0.1633009;False;24.08.2023 10:24:12:842;1692865452842;_mainView;
