X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
388;-36;0.1517617;-0.02696381;0.3794421;-0.06741627;26508.8;0.2087805;False;23.08.2023 15:00:35:422;1692795635422;Offscreen;
595;-40;0.2327728;-0.02967591;0.3314614;-0.003143987;26540.7;0.2302095;False;23.08.2023 15:00:35:522;1692795635522;Offscreen;
711;-36;0.2778714;-0.02660082;0.3314615;-0.003144046;26569.4;0.2302094;False;23.08.2023 15:00:35:537;1692795635537;Offscreen;
811;22;0.3170723;0.01611717;0.438566;0.2912364;26509.4;0.1891854;False;23.08.2023 15:00:35:772;1692795635772;_mainView;
899;84;0.3512366;0.06143796;0.4649125;0.2449093;26437.1;0.2060037;False;23.08.2023 15:00:35:821;1692795635821;_mainView;
969;139;0.378855;0.1018022;0.4649104;0.2449092;26372.0;0.2060027;False;23.08.2023 15:00:35:838;1692795635838;_mainView;
1044;185;0.4080269;0.1355899;0.5335815;0.2483886;26272.7;0.2228501;False;23.08.2023 15:00:35:854;1692795635854;_mainView;
1112;222;0.4345059;0.1626788;0.5335814;0.2483886;26183.4;0.2228502;False;23.08.2023 15:00:35:871;1692795635871;_mainView;
1149;253;0.4491553;0.1851931;0.4628623;0.2607779;26217.0;0.2104202;False;23.08.2023 15:00:35:888;1692795635888;_mainView;
1170;278;0.4570478;0.2032398;0.4628622;0.2607778;26247.3;0.2104203;False;23.08.2023 15:00:35:904;1692795635904;_mainView;
1185;293;0.4630944;0.2146681;0.4809917;0.2358519;26139.2;0.2149929;False;23.08.2023 15:00:35:921;1692795635921;_mainView;
1197;303;0.4676775;0.2219624;0.4809927;0.2358519;26041.9;0.2149934;False;23.08.2023 15:00:35:938;1692795635938;_mainView;
1202;312;0.46974;0.2282001;0.4681948;0.2501152;25967.4;0.2181752;False;23.08.2023 15:00:35:955;1692795635955;_mainView;
1203;324;0.4700255;0.237325;0.4640277;0.2873468;25904.6;0.2379906;False;23.08.2023 15:00:35:971;1692795635971;_mainView;
1201;337;0.4695023;0.2467271;0.4640276;0.2873468;25847.9;0.2379905;False;23.08.2023 15:00:35:988;1692795635988;_mainView;
1203;346;0.4701849;0.2534338;0.4779385;0.2706887;25853.0;0.2351318;False;23.08.2023 15:00:36:5;1692795636005;_mainView;
1206;353;0.4713217;0.2582353;0.4779385;0.2706887;25857.5;0.2351318;False;23.08.2023 15:00:36:22;1692795636022;_mainView;
1223;353;0.4778616;0.2581667;0.5272332;0.2381435;25783.3;0.233418;False;23.08.2023 15:00:36:43;1692795636043;_mainView;
1243;350;0.4857388;0.2563254;0.5242533;0.2414056;25716.6;0.2335238;False;23.08.2023 15:00:36:57;1692795636057;_mainView;
1256;345;0.490879;0.2527035;0.5013855;0.2302713;25593.1;0.226265;False;23.08.2023 15:00:36:73;1692795636073;_mainView;
1265;340;0.4942653;0.2486935;0.5013855;0.2302713;25481.9;0.2262647;False;23.08.2023 15:00:36:89;1692795636089;_mainView;
1273;332;0.4973173;0.2426426;0.5087852;0.2089497;25455.1;0.2250952;False;23.08.2023 15:00:36:106;1692795636106;_mainView;
1279;323;0.499893;0.236352;0.5087849;0.2089498;25431.0;0.2250953;False;23.08.2023 15:00:36:122;1692795636122;_mainView;
1285;315;0.5019818;0.2306361;0.5087851;0.2089498;25409.4;0.2250954;False;23.08.2023 15:00:36:139;1692795636139;_mainView;
1262;306;0.4932746;0.2239092;0.412942;0.1915485;25182.8;0.2343315;False;23.08.2023 15:00:36:156;1692795636156;_mainView;
1230;297;0.4807808;0.2174664;0.4129422;0.1915485;24978.8;0.2343315;False;23.08.2023 15:00:36:174;1692795636174;_mainView;
1203;272;0.4702966;0.1991871;0.4343901;0.0744193;24820.3;0.2331042;False;23.08.2023 15:00:36:189;1692795636189;_mainView;
1182;243;0.4618253;0.1776997;0.43439;0.07441918;24677.6;0.2331042;False;23.08.2023 15:00:36:205;1692795636205;_mainView;
1162;219;0.4540424;0.1602875;0.4241314;0.1036424;24723.0;0.2460764;False;23.08.2023 15:00:36:221;1692795636221;_mainView;
1145;200;0.4474019;0.1465413;0.4241315;0.1036424;24763.8;0.2460765;False;23.08.2023 15:00:36:238;1692795636238;_mainView;
1121;199;0.4382215;0.1457611;0.3893566;0.1950257;24718.4;0.2419244;False;23.08.2023 15:00:36:256;1692795636256;_mainView;
1098;206;0.4289209;0.1507431;0.389357;0.1950258;24677.5;0.2419247;False;23.08.2023 15:00:36:272;1692795636272;_mainView;
1089;209;0.4257558;0.1526752;0.4373206;0.1484336;24618.2;0.2391474;False;23.08.2023 15:00:36:290;1692795636290;_mainView;
1130;225;0.4417331;0.1644176;0.5864339;0.2535082;24689.9;0.2415382;False;23.08.2023 15:00:36:363;1692795636363;_mainView;
1173;260;0.4584901;0.1904584;0.5320557;0.3578127;24790.6;0.2225772;False;23.08.2023 15:00:36:631;1692795636631;_mainView;
1216;300;0.4751802;0.2196296;0.5450334;0.3548802;24920.6;0.2220057;False;23.08.2023 15:00:36:649;1692795636649;_mainView;
1254;338;0.4900277;0.2470223;0.5449433;0.3549065;25037.5;0.221911;False;23.08.2023 15:00:36:667;1692795636667;_mainView;
1280;376;0.5000254;0.2747477;0.5223782;0.3925861;25108.7;0.2143388;False;23.08.2023 15:00:36:686;1692795636686;_mainView;
1297;410;0.5068153;0.2996227;0.5223452;0.392586;25172.7;0.2142712;False;23.08.2023 15:00:36:701;1692795636701;_mainView;
1322;451;0.5167583;0.3299484;0.5713109;0.4794516;25339.4;0.2140402;False;23.08.2023 15:00:36:719;1692795636719;_mainView;
1354;487;0.529071;0.3559349;0.5904065;0.4475351;25489.4;0.2139823;False;23.08.2023 15:00:36:735;1692795636735;_mainView;
1430;518;0.5588278;0.3788545;0.7545421;0.4627237;25758.7;0.222582;False;23.08.2023 15:00:36:753;1692795636753;_mainView;
1518;544;0.5930054;0.3979542;0.7545199;0.4627235;26001.1;0.2225367;False;23.08.2023 15:00:36:769;1692795636769;_mainView;
1621;552;0.6332667;0.4037607;0.82708;0.3742889;26194.9;0.2388394;False;23.08.2023 15:00:36:785;1692795636785;_mainView;
1719;551;0.6718408;0.4031188;0.8270756;0.3742905;26369.2;0.2388324;False;23.08.2023 15:00:36:804;1692795636804;_mainView;
1787;549;0.6980495;0.4011454;0.7580581;0.3874588;26494.9;0.2397137;False;23.08.2023 15:00:36:854;1692795636854;_mainView;
1837;550;0.7176061;0.4019828;0.7728171;0.4168916;26710.7;0.2281671;False;23.08.2023 15:00:36:870;1692795636870;_mainView;
1874;553;0.7321357;0.4039605;0.7728117;0.4168903;26905.0;0.2281439;False;23.08.2023 15:00:36:887;1692795636887;_secondaryView;
1905;553;0.744454;0.4042426;0.7872505;0.3985566;26952.0;0.2474561;False;23.08.2023 15:00:36:986;1692795636986;_secondaryView;
1931;552;0.7544731;0.4037517;0.7872506;0.3985566;26994.3;0.2474562;False;23.08.2023 15:00:37:3;1692795637003;_secondaryView;
1949;560;0.7616819;0.409293;0.7805821;0.4570198;27072.3;0.2457891;False;23.08.2023 15:00:37:20;1692795637020;_secondaryView;
1963;570;0.7668811;0.416877;0.7805822;0.4570197;27142.4;0.2457892;False;23.08.2023 15:00:37:38;1692795637038;_secondaryView;
1973;586;0.7710785;0.4283833;0.7846541;0.4926217;27310.2;0.2325724;False;23.08.2023 15:00:37:55;1692795637055;_secondaryView;
1983;604;0.7748222;0.4414123;0.7887141;0.5023251;27461.1;0.232522;False;23.08.2023 15:00:37:72;1692795637072;_secondaryView;
2007;620;0.784077;0.452908;0.845294;0.4949946;27507.8;0.2099742;False;23.08.2023 15:00:37:89;1692795637089;_secondaryView;
2010;629;0.785322;0.4599971;0.7580941;0.4719248;27768.8;0.1968302;False;23.08.2023 15:00:37:107;1692795637107;_secondaryView;
2005;639;0.7834445;0.4674544;0.7629029;0.5002798;28003.6;0.1968137;False;23.08.2023 15:00:37:123;1692795637123;_secondaryView;
1979;636;0.7731131;0.4650932;0.6954473;0.4153838;28003.1;0.1694586;False;23.08.2023 15:00:37:140;1692795637140;_secondaryView;
1946;627;0.7601961;0.4586875;0.6954472;0.4153837;28002.7;0.1694587;False;23.08.2023 15:00:37:156;1692795637156;_secondaryView;
1915;615;0.7481389;0.449942;0.7009634;0.4037161;28057.6;0.1731219;False;23.08.2023 15:00:37:174;1692795637174;_secondaryView;
1888;603;0.7377611;0.441117;0.7009633;0.403716;28107.1;0.1731219;False;23.08.2023 15:00:37:190;1692795637190;_secondaryView;
1869;602;0.7303301;0.4401131;0.7110507;0.4675882;28189.2;0.1740574;False;23.08.2023 15:00:37:206;1692795637206;_secondaryView;
1855;605;0.7249927;0.4426424;0.7110506;0.4675882;28263.2;0.1740574;False;23.08.2023 15:00:37:225;1692795637225;_secondaryView;
1865;603;0.728839;0.4406961;0.782215;0.414381;28413.0;0.1956474;False;23.08.2023 15:00:37:240;1692795637240;_secondaryView;
1885;598;0.7366475;0.4372655;0.7855113;0.4168369;28547.9;0.1955918;False;23.08.2023 15:00:37:257;1692795637257;_secondaryView;
1913;593;0.7476345;0.4334531;0.8066777;0.4158879;28550.6;0.2288553;False;23.08.2023 15:00:37:274;1692795637274;_secondaryView;
1942;589;0.7586848;0.4302826;0.8053697;0.419563;28553.0;0.228827;False;23.08.2023 15:00:37:291;1692795637291;_secondaryView;
1956;582;0.7644068;0.4251474;0.7668561;0.3956098;28493.9;0.2360488;False;23.08.2023 15:00:37:307;1692795637307;_secondaryView;
1963;574;0.7671772;0.4197068;0.766856;0.3956098;28440.7;0.2360486;False;23.08.2023 15:00:37:324;1692795637324;_secondaryView;
1966;567;0.7683556;0.4147203;0.7668563;0.3956098;28392.8;0.2360487;False;23.08.2023 15:00:37:342;1692795637342;_secondaryView;
1975;568;0.7715105;0.4152991;0.7927748;0.4402831;28437.0;0.2402228;False;23.08.2023 15:00:37:360;1692795637360;_secondaryView;
1984;572;0.7751867;0.4182525;0.7927449;0.4402847;28476.9;0.2401932;False;23.08.2023 15:00:37:375;1692795637375;_secondaryView;
1999;569;0.7811385;0.4161025;0.8153675;0.3863883;28366.8;0.2355184;False;23.08.2023 15:00:37:391;1692795637391;_secondaryView;
2015;563;0.7874438;0.4119501;0.8153681;0.3863884;28267.8;0.235519;False;23.08.2023 15:00:37:409;1692795637409;_secondaryView;
2030;558;0.7931888;0.4078616;0.8150562;0.3909427;28258.0;0.2359451;False;23.08.2023 15:00:37:426;1692795637426;_secondaryView;
2043;553;0.7980676;0.4042429;0.8150562;0.3909427;28249.2;0.2359451;False;23.08.2023 15:00:37:442;1692795637442;_secondaryView;
2021;553;0.7894728;0.4045847;0.6987615;0.4220696;28474.9;0.2042387;False;23.08.2023 15:00:37:458;1692795637458;_secondaryView;
1962;552;0.7664824;0.4033788;0.6115511;0.3920412;28699.9;0.1478399;False;23.08.2023 15:00:37:476;1692795637476;_secondaryView;
1893;549;0.7396725;0.4016256;0.6115512;0.3920413;28902.5;0.1478399;False;23.08.2023 15:00:37:493;1692795637493;_secondaryView;
1818;550;0.7102658;0.4018733;0.5761877;0.4110214;29020.4;0.1239457;True;23.08.2023 15:00:37:509;1692795637509;_mainView;
1748;551;0.6828984;0.4029691;0.5761779;0.4110107;29126.4;0.1239066;True;23.08.2023 15:00:37:526;1692795637526;_mainView;
1722;542;0.6729146;0.3959972;0.7014107;0.334011;29192.5;0.1665664;False;23.08.2023 15:00:37:542;1692795637542;_mainView;
1719;528;0.671622;0.3862458;0.7014108;0.334011;29252.0;0.1665666;False;23.08.2023 15:00:37:559;1692795637559;_mainView;
1734;525;0.6775497;0.3837886;0.7317137;0.4030234;29209.4;0.2032068;False;23.08.2023 15:00:37:576;1692795637576;_mainView;
1756;526;0.6859986;0.3847911;0.7317138;0.4030233;29171.0;0.2032069;False;23.08.2023 15:00:37:592;1692795637592;_mainView;
1779;530;0.6949824;0.3874285;0.7348966;0.4051343;29194.0;0.2078062;False;23.08.2023 15:00:37:609;1692795637609;_mainView;
1800;534;0.7032297;0.3904967;0.7348967;0.4051343;29214.7;0.2078061;False;23.08.2023 15:00:37:625;1692795637625;_mainView;
1831;535;0.7152591;0.391132;0.7811272;0.3839415;29351.5;0.2140426;False;23.08.2023 15:00:37:644;1692795637644;_mainView;
1862;534;0.7276447;0.3906331;0.7811273;0.3839415;29474.6;0.2140424;False;23.08.2023 15:00:37:660;1692795637660;_secondaryView;
1886;533;0.7370598;0.3893813;0.7645811;0.3810709;29491.6;0.2238917;False;23.08.2023 15:00:37:678;1692795637678;_secondaryView;
1906;532;0.7446305;0.3886245;0.7689639;0.38745;29506.9;0.2237762;False;23.08.2023 15:00:37:694;1692795637694;_secondaryView;
1921;527;0.7507201;0.3855268;0.770305;0.3630258;29478.8;0.2305716;False;23.08.2023 15:00:37:710;1692795637710;_secondaryView;
1934;522;0.7555032;0.3817388;0.7703047;0.3630258;29453.6;0.2305717;False;23.08.2023 15:00:37:726;1692795637726;_secondaryView;
1943;517;0.7591972;0.3780578;0.770305;0.3630258;29430.9;0.2305716;False;23.08.2023 15:00:37:744;1692795637744;_secondaryView;
1972;513;0.7703231;0.3751511;0.8471853;0.3660764;29307.6;0.2283585;False;23.08.2023 15:00:37:761;1692795637761;_secondaryView;
2005;510;0.783501;0.3728977;0.8471848;0.3660763;29196.8;0.2283584;False;23.08.2023 15:00:37:779;1692795637779;_secondaryView;
2011;510;0.78583;0.3729794;0.7516515;0.3827862;29134.0;0.2266244;False;23.08.2023 15:00:37:794;1692795637794;_secondaryView;
2025;509;0.7913975;0.3723602;0.8279136;0.3669176;29067.3;0.2394769;False;23.08.2023 15:00:37:810;1692795637810;_secondaryView;
2042;508;0.7977816;0.3715008;0.8279139;0.3669175;29007.2;0.2394767;False;23.08.2023 15:00:37:826;1692795637826;_secondaryView;
2058;507;0.8039209;0.3708015;0.828723;0.3685112;29037.3;0.2317652;False;23.08.2023 15:00:37:843;1692795637843;_secondaryView;
2071;506;0.8092895;0.3702478;0.8287231;0.3685113;29064.3;0.2317653;False;23.08.2023 15:00:37:861;1692795637861;_secondaryView;
