UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;4;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,1;0,01096477;199,2581;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3971813;False;False;1;0,489636;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,2;0,03266923;199,2255;194,166;194,166;603,7037;(-0.02, -0.44, 0.03);1,261322;False;False;1;0,4884501;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,3;0,06617858;199,1593;194,166;194,166;603,6376;(-0.03, -0.44, 0.09);2,271985;False;False;1;0,4876111;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,4;0,09696867;199,0624;194,166;194,166;603,5406;(-0.06, -0.44, 0.17);2,996442;False;False;1;0,4865935;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,5;0,1282053;198,9342;194,166;194,166;603,4125;(-0.10, -0.44, 0.28);3,709732;False;False;1;0,484018;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,6;0,1351297;198,7991;194,166;194,166;603,2775;(-0.13, -0.44, 0.39);4,943938;False;False;1;0,4817564;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,7;0,1894393;198,6098;194,166;194,166;603,0884;(-0.19, -0.44, 0.54);5,843607;False;False;1;0,4780885;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,8;0,1924473;198,4174;194,166;194,166;602,8963;(-0.24, -0.44, 0.70);6,983176;False;False;1;0,4732789;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;0,9;0,2617342;198,1558;194,166;194,166;602,6349;(-0.32, -0.44, 0.92);8,205613;False;False;1;0,465629;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;1,0;0,2587653;197,8973;194,166;194,166;602,3765;(-0.39, -0.44, 1.13);9,332924;False;False;1;0,4563994;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;2;Right;
ML16;4;Trajectory;2;1,1;0,3975004;197,5002;194,166;194,166;601,9801;(-0.51, -0.44, 1.46);10,52785;False;False;1;0,4402829;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;2;Right;
