UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;4;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,1;0,01386711;202,0044;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,5753406;False;False;1;0,23666;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,2;0,03909394;201,9653;196,9147;196,9147;599,6646;(-0.01, -0.44, 0.04);1,404252;False;False;1;0,2365992;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,3;0,0792115;201,8861;196,9147;196,9147;599,5854;(-0.04, -0.44, 0.11);2,642544;False;False;1;0,2356908;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,4;0,1164487;201,7697;196,9147;196,9147;599,4691;(-0.07, -0.44, 0.21);3,631629;False;False;1;0,23328;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,5;0,1559526;201,6138;196,9147;196,9147;599,3132;(-0.11, -0.44, 0.34);4,50325;False;False;1;0,2309249;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,6;0,1672267;201,4466;196,9147;196,9147;599,146;(-0.16, -0.44, 0.47);6,120205;False;False;1;0,2278292;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,7;0,2358438;201,2109;196,9147;196,9147;598,9105;(-0.23, -0.44, 0.67);7,264099;False;False;1;0,221784;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,8;0,2390987;200,972;196,9147;196,9147;598,6717;(-0.30, -0.44, 0.87);8,675928;False;False;1;0,2148225;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;2;Left;
ML16;4;Trajectory;1;0,9;0,3242845;200,6479;196,9147;196,9147;598,3478;(-0.39, -0.44, 1.13);10,15883;False;False;1;0,204819;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,3;20;0,00;0,00;False;False;2;Left;
