X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
93;262;0.03994289;0.2138862;0.09986721;0.5347689;27542.3;0.2396239;False;25.08.2023 19:49:01:790;1692985741790;_requestList;
231;427;0.09900229;0.3480637;0.267337;0.5626138;27480.0;0.2414883;False;25.08.2023 19:49:01:819;1692985741819;_requestList;
285;538;0.1220253;0.438278;0.1068178;0.6125025;27512.8;0.2424448;False;25.08.2023 19:49:01:843;1692985741843;_mainView;
313;603;0.1339057;0.4911457;0.141743;0.5639361;27775.8;0.2429494;False;25.08.2023 19:49:01:866;1692985741866;_mainView;
323;641;0.1381128;0.5218929;0.1272899;0.5623049;28012.6;0.242863;False;25.08.2023 19:49:01:882;1692985741882;_mainView;
324;663;0.1386831;0.5396894;0.1272908;0.5622987;28225.7;0.2428589;False;25.08.2023 19:49:01:903;1692985741903;_mainView;
316;673;0.1352787;0.5476313;0.1058522;0.5417827;28289.0;0.2505523;False;25.08.2023 19:49:01:927;1692985741927;_mainView;
306;695;0.1311066;0.5655215;0.1107663;0.6791533;28310.0;0.2383339;False;25.08.2023 19:49:01:950;1692985741950;_mainView;
296;707;0.126695;0.5757571;0.1073321;0.5877813;28328.9;0.2383066;False;25.08.2023 19:49:01:967;1692985741967;_mainView;
287;714;0.1226657;0.5815334;0.1073419;0.5877465;28345.9;0.2382958;False;25.08.2023 19:49:01:984;1692985741984;_mainView;
284;704;0.1216533;0.5730995;0.1295944;0.4803351;28291.2;0.237122;False;25.08.2023 19:49:02:8;1692985742008;_mainView;
285;687;0.1220687;0.5593729;0.1295882;0.4803508;28242.0;0.2371282;False;25.08.2023 19:49:02:31;1692985742031;_mainView;
286;658;0.1224774;0.5358069;0.1241668;0.3970135;28239.6;0.2498542;False;25.08.2023 19:49:02:60;1692985742060;_mainView;
278;665;0.1191378;0.5416335;0.08992825;0.6851591;28233.7;0.2505691;False;25.08.2023 19:49:02:86;1692985742086;_requestList;
269;681;0.1152036;0.5542104;0.09626828;0.6343912;28228.4;0.250767;False;25.08.2023 19:49:02:104;1692985742104;_requestList;
266;684;0.1139276;0.5569167;0.1193369;0.528293;28300.2;0.2443204;False;25.08.2023 19:49:02:130;1692985742130;_requestList;
266;682;0.1139544;0.5550067;0.119346;0.5282763;28364.7;0.2443255;False;25.08.2023 19:49:02:147;1692985742147;_requestList;
271;670;0.1159468;0.5458784;0.1322824;0.4782761;28401.7;0.2377851;False;25.08.2023 19:49:02:171;1692985742171;_requestList;
276;661;0.1181053;0.5380761;0.1278483;0.5106686;28435.0;0.2377944;False;25.08.2023 19:49:02:188;1692985742188;_requestList;
275;654;0.1177;0.5329246;0.1056069;0.5220221;28300.6;0.2336105;False;25.08.2023 19:49:02:208;1692985742208;_requestList;
277;648;0.1185528;0.5278249;0.127235;0.5066079;28179.7;0.2335718;False;25.08.2023 19:49:02:225;1692985742225;_requestList;
280;643;0.1198645;0.5232989;0.1272348;0.5066079;28070.9;0.233572;False;25.08.2023 19:49:02:245;1692985742245;_requestList;
283;651;0.1210727;0.5299301;0.1257294;0.6030034;27987.0;0.2360578;False;25.08.2023 19:49:02:269;1692985742269;_requestList;
285;662;0.1220938;0.5391449;0.1256264;0.5883316;27861.7;0.2376702;False;25.08.2023 19:49:02:292;1692985742292;_mainView;
291;663;0.1244302;0.5401539;0.1395761;0.5111407;27748.9;0.2376449;False;25.08.2023 19:49:02:309;1692985742309;_mainView;
290;676;0.1242109;0.5501235;0.1129335;0.628322;27681.6;0.2351183;False;25.08.2023 19:49:02:331;1692985742331;_mainView;
287;691;0.1229005;0.5629291;0.1129733;0.6282252;27621.1;0.2350904;False;25.08.2023 19:49:02:347;1692985742347;_mainView;
288;705;0.1232381;0.5738815;0.1313344;0.612389;27622.2;0.2352865;False;25.08.2023 19:49:02:370;1692985742370;_mainView;
289;708;0.1235346;0.5763466;0.1246139;0.5523103;27623.3;0.2352438;False;25.08.2023 19:49:02:386;1692985742386;_mainView;
285;701;0.1219187;0.5711166;0.1073803;0.517959;27624.2;0.2352103;False;25.08.2023 19:49:02:402;1692985742402;_mainView;
282;681;0.120675;0.5546265;0.116957;0.4397124;27628.1;0.2391806;False;25.08.2023 19:49:02:422;1692985742422;_requestList;
283;653;0.1212588;0.5318531;0.1311177;0.4107073;27631.6;0.2391828;False;25.08.2023 19:49:02:441;1692985742441;_requestList;
277;644;0.1183981;0.5242579;0.09242021;0.5538534;27580.8;0.2374596;False;25.08.2023 19:49:02:462;1692985742462;_requestList;
274;626;0.1174413;0.5094191;0.121137;0.4177202;27535.0;0.2374472;False;25.08.2023 19:49:02:479;1692985742479;_requestList;
278;633;0.1191747;0.5157999;0.137359;0.6285971;27622.2;0.2280056;False;25.08.2023 19:49:02:501;1692985742501;_requestList;
280;646;0.1200199;0.5264199;0.1199719;0.58822;27700.7;0.2279877;False;25.08.2023 19:49:02:519;1692985742519;_requestList;
272;643;0.1163836;0.5235332;0.0829445;0.4566711;27658.4;0.2410412;False;25.08.2023 19:49:02:540;1692985742540;_requestList;
268;629;0.114741;0.5124306;0.1159194;0.4324883;27620.3;0.2410455;False;25.08.2023 19:49:02:557;1692985742557;_requestList;
272;614;0.1163514;0.4998144;0.1362995;0.4406732;27569.0;0.2404172;False;25.08.2023 19:49:02:580;1692985742580;_requestList;
279;599;0.1192157;0.487893;0.1363317;0.4406203;27522.7;0.2404264;False;25.08.2023 19:49:02:596;1692985742596;_requestList;
278;593;0.1188907;0.4828627;0.1046005;0.489652;27513.5;0.2455263;False;25.08.2023 19:49:02:617;1692985742617;_requestList;
274;597;0.1172473;0.4861213;0.1049999;0.5334023;27505.1;0.2455489;False;25.08.2023 19:49:02:637;1692985742637;_requestList;
269;599;0.1151611;0.4879296;0.1046017;0.4896496;27497.6;0.2455269;False;25.08.2023 19:49:02:655;1692985742655;_requestList;
258;599;0.1104684;0.4874191;0.08018886;0.4758781;27512.2;0.2498899;False;25.08.2023 19:49:02:677;1692985742677;_requestList;
261;606;0.1117333;0.4931777;0.1411909;0.5427774;27522.1;0.2410081;False;25.08.2023 19:49:02:700;1692985742700;_requestList;
270;607;0.1154485;0.4942691;0.1409873;0.4799417;27531.1;0.2411251;False;25.08.2023 19:49:02:719;1692985742719;_requestList;
280;606;0.119834;0.4932005;0.1409758;0.4799574;27539.2;0.2410968;False;25.08.2023 19:49:02:735;1692985742735;_requestList;
373;626;0.1595457;0.5096145;0.4695512;0.6494244;27611.1;0.2484147;False;25.08.2023 19:49:02:759;1692985742759;_mainView;
