X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
746;300;0.2915964;0.2197979;0.7290637;0.5495498;20704.8;0.2340417;False;29.08.2023 15:05:34:755;1693314334755;_mainView;
1255;489;0.4903272;0.3578359;0.8424444;0.5788887;20645.5;0.2346639;False;29.08.2023 15:05:34:770;1693314334770;_mainView;
1513;582;0.5912849;0.4251896;0.6694638;0.4642299;20592.2;0.2395271;False;29.08.2023 15:05:34:785;1693314334785;_mainView;
1644;626;0.6423001;0.4575127;0.6694635;0.4642299;20544.2;0.2395261;False;29.08.2023 15:05:34:803;1693314334803;_mainView;
1623;666;0.6340421;0.4871597;0.3936836;0.5917692;20529.3;0.2703569;False;29.08.2023 15:05:34:821;1693314334821;_mainView;
1510;681;0.5898596;0.4981303;0.2777054;0.4718537;20453.7;0.2561908;False;29.08.2023 15:05:34:836;1693314334836;_mainView;
1372;684;0.5360039;0.4999601;0.2777062;0.4718535;20385.6;0.2561906;False;29.08.2023 15:05:34:853;1693314334853;_mainView;
1193;671;0.4660968;0.4906791;0.1126293;0.4081222;20333.5;0.2423545;False;29.08.2023 15:05:34:870;1693314334870;_mainView;
1016;653;0.3970667;0.4776327;0.1126284;0.4081227;20286.6;0.2423534;False;29.08.2023 15:05:34:886;1693314334886;_mainView;
829;646;0.3240008;0.4724409;0.001928676;0.4823509;20096.4;0.2348431;False;29.08.2023 15:05:34:903;1693314334903;_mainView;
658;645;0.2571475;0.4712427;0.001928915;0.4823507;19925.3;0.2348424;False;29.08.2023 15:05:34:919;1693314334919;_mainView;
502;631;0.1960959;0.4611363;-0.03666617;0.3826814;19856.0;0.2351097;False;29.08.2023 15:05:34:939;1693314334939;_mainView;
369;613;0.144198;0.4482281;-0.03666694;0.3826817;19793.7;0.2351096;False;29.08.2023 15:05:34:953;1693314334953;_mainView;
278;600;0.1089159;0.4383877;0.02802156;0.4094813;19660.1;0.2307606;False;29.08.2023 15:05:34:970;1693314334970;_requestList;
216;589;0.08472339;0.4309546;0.02802156;0.4094813;19539.9;0.2307607;False;29.08.2023 15:05:34:985;1693314334985;_requestList;
178;579;0.06958006;0.4235525;0.04262536;0.3925813;19375.0;0.2375226;False;29.08.2023 15:05:35:2;1693314335002;_requestList;
153;570;0.06003589;0.4169642;0.04262536;0.3925814;19226.6;0.2375228;False;29.08.2023 15:05:35:19;1693314335019;_requestList;
132;576;0.05193545;0.4214754;0.02375202;0.4854063;19162.3;0.2416211;False;29.08.2023 15:05:35:35;1693314335035;_requestList;
116;589;0.04534257;0.4303596;0.02375166;0.4854074;19104.5;0.2416219;False;29.08.2023 15:05:35:52;1693314335052;_requestList;
102;602;0.04012238;0.4401985;0.02375208;0.485406;19052.5;0.241621;False;29.08.2023 15:05:35:70;1693314335070;_requestList;
111;598;0.04374358;0.4375027;0.09478634;0.3753809;18964.1;0.2287942;False;29.08.2023 15:05:35:85;1693314335085;_requestList;
130;588;0.05084506;0.4296091;0.09478556;0.3753811;18884.6;0.2287936;False;29.08.2023 15:05:35:103;1693314335103;_requestList;
137;574;0.05377579;0.4196711;0.04918813;0.3696307;18777.5;0.2395347;False;29.08.2023 15:05:35:120;1693314335120;_requestList;
139;561;0.05456343;0.4099116;0.04918825;0.3696307;18681.1;0.2395346;False;29.08.2023 15:05:35:136;1693314335136;_requestList;
135;537;0.05301124;0.3924097;0.0370078;0.2874987;18655.2;0.2391554;False;29.08.2023 15:05:35:152;1693314335152;_requestList;
129;511;0.05060215;0.3734085;0.03700774;0.2874987;18632.0;0.2391555;False;29.08.2023 15:05:35:170;1693314335170;_requestList;
116;483;0.04535244;0.3533615;0.0117843;0.2648951;18772.1;0.2177097;False;29.08.2023 15:05:35:186;1693314335186;_requestList;
100;458;0.03942608;0.335023;0.01178418;0.2648951;18898.2;0.2177096;False;29.08.2023 15:05:35:202;1693314335202;_requestList;
132;443;0.05170179;0.3241886;0.1770399;0.3090768;19289.4;0.1758846;False;29.08.2023 15:05:35:486;1693314335486;_requestList;
180;435;0.07062179;0.3178111;0.1770403;0.3090767;19641.5;0.175885;False;29.08.2023 15:05:35:502;1693314335502;_requestList;
269;429;0.10525;0.3135791;0.3143975;0.3044925;20147.2;0.152504;False;29.08.2023 15:05:35:586;1693314335586;_requestList;
366;425;0.1430149;0.310744;0.3143979;0.3044924;20602.2;0.152504;False;29.08.2023 15:05:35:602;1693314335602;_mainView;
414;424;0.1619254;0.3098025;0.1649744;0.3135208;20946.6;0.1665699;False;29.08.2023 15:05:35:721;1693314335721;_mainView;
431;425;0.168685;0.3104707;0.1478457;0.3198004;21499.0;0.2309273;False;29.08.2023 15:05:35:736;1693314335736;_mainView;
433;426;0.169393;0.311771;0.1478451;0.3197961;21996.3;0.2309891;False;29.08.2023 15:05:35:753;1693314335753;_mainView;
443;424;0.1732027;0.3098263;0.2017788;0.2885063;23450.0;0.350465;False;29.08.2023 15:05:35:769;1693314335769;_mainView;
455;419;0.1779591;0.3066709;0.2017792;0.2885063;24758.3;0.3504656;False;29.08.2023 15:05:35:786;1693314335786;_mainView;
555;407;0.2168986;0.2974482;0.5190278;0.2341119;25008.7;0.2254566;False;29.08.2023 15:05:35:803;1693314335803;_mainView;
682;392;0.2665994;0.2865652;0.5190278;0.2341119;25234.2;0.2254566;False;29.08.2023 15:05:35:820;1693314335820;_mainView;
702;448;0.2742762;0.327507;0.1362361;0.7095377;26384.2;0.2992257;False;29.08.2023 15:05:35:836;1693314335836;_mainView;
672;529;0.262721;0.3867188;0.1362358;0.7095376;27419.2;0.2992263;False;29.08.2023 15:05:35:853;1693314335853;_mainView;
624;612;0.2439926;0.4475326;0.1362358;0.7095376;28350.7;0.2992265;False;29.08.2023 15:05:35:870;1693314335870;_mainView;
568;668;0.2219608;0.4880355;0.1160064;0.5759036;29226.7;0.295287;False;29.08.2023 15:05:35:886;1693314335886;_mainView;
514;705;0.2008632;0.5152672;0.1160066;0.5759035;30015.2;0.2952887;False;29.08.2023 15:05:35:905;1693314335905;_mainView;
504;701;0.1971281;0.5126988;0.2517932;0.3811476;31578.2;0.2857509;False;29.08.2023 15:05:35:920;1693314335920;_mainView;
515;680;0.2013986;0.4973584;0.2517826;0.3811477;32985.0;0.2858481;False;29.08.2023 15:05:35:937;1693314335937;_mainView;
596;642;0.233032;0.4695033;0.476826;0.3017552;32666.1;0.3163911;False;29.08.2023 15:05:36:8;1693314336008;_mainView;
596;605;0.2331297;0.4426128;0.105747;0.3335391;32218.8;0.1856502;False;29.08.2023 15:05:36:24;1693314336024;_mainView;
659;609;0.257422;0.4450141;0.457532;0.5738032;30758.3;0.2069449;False;29.08.2023 15:05:36:41;1693314336041;_mainView;
741;629;0.2896841;0.4599828;0.4575319;0.5738031;29443.8;0.2069449;False;29.08.2023 15:05:36:56;1693314336056;_mainView;
846;652;0.3306672;0.4766411;0.5382001;0.5534778;28295.5;0.2132972;False;29.08.2023 15:05:36:73;1693314336073;_mainView;
949;673;0.3710404;0.4922389;0.5382;0.5534778;27262.0;0.213297;False;29.08.2023 15:05:36:90;1693314336090;_mainView;
1051;691;0.4106271;0.5049712;0.5737659;0.5468543;26244.3;0.2196641;False;29.08.2023 15:05:36:106;1693314336106;_mainView;
1140;705;0.4455915;0.5150728;0.5737658;0.5468543;25328.3;0.2196643;False;29.08.2023 15:05:36:123;1693314336123;_mainView;
1214;717;0.4742451;0.5241272;0.5690607;0.5579273;24757.9;0.1975105;False;29.08.2023 15:05:36:141;1693314336141;_mainView;
1272;727;0.4970386;0.5317448;0.5690604;0.5579274;24244.6;0.1975105;False;29.08.2023 15:05:36:157;1693314336157;_mainView;
1321;734;0.5161926;0.5366998;0.5819206;0.5467293;23645.2;0.2229648;False;29.08.2023 15:05:36:173;1693314336173;_mainView;
1361;739;0.531683;0.5399535;0.5819206;0.5467292;23105.9;0.2229652;False;29.08.2023 15:05:36:189;1693314336189;_mainView;
1368;747;0.5345016;0.5463129;0.4949938;0.5856184;22702.4;0.2143583;False;29.08.2023 15:05:36:206;1693314336206;_mainView;
1360;757;0.5314666;0.5533452;0.4949938;0.5856184;22339.2;0.2143585;False;29.08.2023 15:05:36:223;1693314336223;_mainView;
1369;763;0.5349047;0.5577117;0.5755812;0.5652552;22046.9;0.2303767;False;29.08.2023 15:05:36:239;1693314336239;_mainView;
1384;767;0.5408059;0.5604391;0.5755818;0.5652552;21783.8;0.2303768;False;29.08.2023 15:05:36:255;1693314336255;_mainView;
1400;769;0.547148;0.5621538;0.5755813;0.5652551;21547.1;0.2303766;False;29.08.2023 15:05:36:273;1693314336273;_mainView;
1542;759;0.6025594;0.5550845;1.034219;0.4897867;21382.1;0.2333195;False;29.08.2023 15:05:36:290;1693314336290;_mainView;
1724;746;0.6734707;0.5449326;1.03422;0.4897867;21233.7;0.2333194;False;29.08.2023 15:05:36:306;1693314336306;_mainView;
1912;734;0.7470216;0.5366421;1.066747;0.5093525;21119.6;0.2415944;False;29.08.2023 15:05:36:322;1693314336322;_secondaryView;
2083;725;0.8137803;0.5300627;1.066747;0.5093524;21016.8;0.2415944;False;29.08.2023 15:05:36:339;1693314336339;_secondaryView;
2247;717;0.8778263;0.5241942;1.135927;0.502418;21023.6;0.2445365;False;29.08.2023 15:05:36:355;1693314336355;_secondaryView;
2390;710;0.9337634;0.5192711;1.135927;0.502418;21029.6;0.2445368;False;29.08.2023 15:05:36:373;1693314336373;_secondaryView;
2520;703;0.9846616;0.5136536;1.178094;0.4872364;21095.8;0.2628669;False;29.08.2023 15:05:36:389;1693314336389;_secondaryView;
2619;698;1.023423;0.5104635;1.137097;0.5068972;21169.2;0.2616087;False;29.08.2023 15:05:36:406;1693314336406;Offscreen;
2694;696;1.05268;0.5086812;1.137097;0.5068972;21235.3;0.2616088;False;29.08.2023 15:05:36:422;1693314336422;Offscreen;
2727;700;1.065283;0.5114248;1.050738;0.5412934;21351.5;0.2815326;False;29.08.2023 15:05:36:440;1693314336440;Offscreen;
2737;706;1.069229;0.515854;1.050738;0.5412935;21456.0;0.2815325;False;29.08.2023 15:05:36:456;1693314336456;Offscreen;
2755;708;1.076462;0.5176696;1.120166;0.5147068;21406.8;0.2683805;False;29.08.2023 15:05:36:472;1693314336472;Offscreen;
2775;709;1.084352;0.5181445;1.120166;0.5147067;21362.6;0.2683803;False;29.08.2023 15:05:36:489;1693314336489;Offscreen;
2780;711;1.086003;0.5199156;1.067658;0.5326096;21265.6;0.2731974;False;29.08.2023 15:05:36:509;1693314336509;Offscreen;
2783;713;1.08715;0.5211271;1.089926;0.5239502;21178.4;0.2730682;False;29.08.2023 15:05:36:523;1693314336523;Offscreen;
2770;717;1.082395;0.5242555;1.038503;0.5451671;21078.6;0.2624335;False;29.08.2023 15:05:36:542;1693314336542;Offscreen;
2753;722;1.07557;0.5278852;1.038503;0.5451672;20988.8;0.262433;False;29.08.2023 15:05:36:556;1693314336556;Offscreen;
2714;731;1.060423;0.5344597;0.9630595;0.5740163;20944.6;0.2690132;False;29.08.2023 15:05:36:572;1693314336572;Offscreen;
2670;741;1.043269;0.5416133;0.9630593;0.5740163;20904.8;0.2690127;False;29.08.2023 15:05:36:590;1693314336590;Offscreen;
2668;742;1.042269;0.5424827;1.10353;0.5206702;20861.9;0.2811184;False;29.08.2023 15:05:36:606;1693314336606;Offscreen;
2684;739;1.048451;0.5405064;1.10353;0.5206701;20823.2;0.2811188;False;29.08.2023 15:05:36:623;1693314336623;Offscreen;
2686;739;1.049503;0.540284;1.033132;0.5464573;20978.8;0.2741239;False;29.08.2023 15:05:36:639;1693314336639;Offscreen;
2683;740;1.048194;0.5408537;1.033132;0.5464575;21118.8;0.2741238;False;29.08.2023 15:05:36:655;1693314336655;Offscreen;
2677;741;1.045994;0.5417088;1.033132;0.5464576;21244.8;0.2741237;False;29.08.2023 15:05:36:673;1693314336673;Offscreen;
2675;742;1.045076;0.5421021;1.046418;0.5418836;21234.7;0.2587425;False;29.08.2023 15:05:36:689;1693314336689;Offscreen;
2674;742;1.044819;0.5422508;1.046418;0.5418837;21225.6;0.2587421;False;29.08.2023 15:05:36:706;1693314336706;Offscreen;
2676;726;1.045397;0.5310277;1.051206;0.4377916;21280.1;0.2702944;False;29.08.2023 15:05:36:722;1693314336722;Offscreen;
2678;706;1.046278;0.5160378;1.051206;0.4377916;21329.2;0.2702939;False;29.08.2023 15:05:36:740;1693314336740;Offscreen;
2683;697;1.048091;0.5093489;1.059493;0.5148847;21255.7;0.2619688;False;29.08.2023 15:05:36:755;1693314336755;Offscreen;
2688;694;1.050118;0.5070181;1.059492;0.5148848;21189.6;0.2619692;False;29.08.2023 15:05:36:773;1693314336773;Offscreen;
2685;683;1.049047;0.4994327;1.031994;0.4462685;21067.8;0.2487721;False;29.08.2023 15:05:36:789;1693314336789;Offscreen;
2668;688;1.042438;0.5030068;0.9922283;0.5632454;21002.9;0.2566402;False;29.08.2023 15:05:36:806;1693314336806;Offscreen;
2647;699;1.034118;0.5110813;0.9922283;0.5632452;20944.5;0.25664;False;29.08.2023 15:05:36:822;1693314336822;Offscreen;
2641;689;1.031763;0.5033943;1.046044;0.4072252;20865.0;0.2564723;False;29.08.2023 15:05:36:839;1693314336839;Offscreen;
2642;670;1.032275;0.4896358;1.046044;0.4072253;20793.3;0.2564719;False;29.08.2023 15:05:36:856;1693314336856;Offscreen;
2633;655;1.028683;0.4787294;0.996958;0.4444623;20717.5;0.2477123;False;29.08.2023 15:05:36:872;1693314336872;Offscreen;
2620;643;1.023682;0.4702504;0.996958;0.4444624;20649.3;0.2477123;False;29.08.2023 15:05:36:890;1693314336890;Offscreen;
2605;646;1.01777;0.4720662;0.9892391;0.5214138;20665.7;0.2651071;False;29.08.2023 15:05:36:905;1693314336905;Offscreen;
2590;654;1.012098;0.478194;0.9892391;0.5214139;20680.6;0.2651076;False;29.08.2023 15:05:36:922;1693314336922;Offscreen;
2585;669;1.010062;0.4892319;1.016242;0.5555052;20690.1;0.2410969;False;29.08.2023 15:05:36:939;1693314336939;Offscreen;
2585;686;1.009838;0.5012271;1.016242;0.5555052;20698.7;0.2410974;False;29.08.2023 15:05:36:956;1693314336956;Offscreen;
2576;703;1.006256;0.5139339;0.9775955;0.570206;20721.7;0.2526086;False;29.08.2023 15:05:36:973;1693314336973;Offscreen;
2564;719;1.00159;0.5255792;0.9775955;0.570206;20742.4;0.2526088;False;29.08.2023 15:05:36:989;1693314336989;Offscreen;
2546;734;0.9948497;0.5362771;0.9581224;0.5773862;20901.7;0.2691746;False;29.08.2023 15:05:37:5;1693314337005;_secondaryView;
2529;746;0.9879292;0.5454042;0.9581224;0.5773862;21045.1;0.2691748;False;29.08.2023 15:05:37:22;1693314337022;_secondaryView;
2517;742;0.9835679;0.5423411;0.9756151;0.4800723;21030.3;0.260125;False;29.08.2023 15:05:37:42;1693314337042;_secondaryView;
2510;731;0.9807987;0.5342708;0.9756153;0.4800722;21016.9;0.2601251;False;29.08.2023 15:05:37:56;1693314337056;_secondaryView;
2506;718;0.979026;0.5248799;0.9756151;0.4800725;21004.9;0.2601244;False;29.08.2023 15:05:37:73;1693314337073;_secondaryView;
2500;720;0.976732;0.5261394;0.9649812;0.5745897;21114.5;0.2449808;False;29.08.2023 15:05:37:89;1693314337089;_secondaryView;
2494;728;0.9744576;0.5319266;0.9649813;0.5745896;21213.2;0.2449804;False;29.08.2023 15:05:37:105;1693314337105;_secondaryView;
2490;737;0.9726704;0.538953;0.9671353;0.5734968;21333.0;0.2736132;False;29.08.2023 15:05:37:122;1693314337122;_secondaryView;
2486;747;0.9712896;0.5457628;0.9671354;0.5734968;21440.8;0.2736136;False;29.08.2023 15:05:37:139;1693314337139;_secondaryView;
2475;756;0.9670616;0.5529088;0.9377596;0.584295;21615.7;0.2851772;False;29.08.2023 15:05:37:156;1693314337156;_secondaryView;
2462;765;0.9620438;0.5594297;0.9377596;0.584295;21773.1;0.2851776;False;29.08.2023 15:05:37:172;1693314337172;_secondaryView;
2463;764;0.9624153;0.5587833;0.9858168;0.5270231;21920.0;0.2693464;False;29.08.2023 15:05:37:190;1693314337190;_secondaryView;
2476;764;0.9673191;0.5584061;1.006289;0.557912;22048.4;0.2670225;False;29.08.2023 15:05:37:206;1693314337206;_secondaryView;
2492;764;0.9736776;0.5581875;1.006289;0.557912;22163.9;0.2670219;False;29.08.2023 15:05:37:222;1693314337222;_secondaryView;
2509;751;0.9803172;0.5488375;1.009353;0.472549;22223.9;0.2666164;False;29.08.2023 15:05:37:239;1693314337239;_secondaryView;
2525;734;0.9863623;0.5364991;1.009353;0.4725488;22277.9;0.2666164;False;29.08.2023 15:05:37:256;1693314337256;_secondaryView;
2533;720;0.9895164;0.5266006;0.9910528;0.4948986;22202.4;0.2609129;False;29.08.2023 15:05:37:272;1693314337272;_secondaryView;
2537;710;0.9910637;0.5188401;0.9910528;0.4948984;22134.5;0.2609131;False;29.08.2023 15:05:37:289;1693314337289;_secondaryView;
2546;698;0.9947133;0.5100032;1.018567;0.4685117;22080.1;0.2707167;False;29.08.2023 15:05:37:306;1693314337306;_secondaryView;
2557;686;0.9988891;0.5016498;1.018567;0.4685119;22031.2;0.2707162;False;29.08.2023 15:05:37:322;1693314337322;_secondaryView;
2553;682;0.9974787;0.4987294;0.9689148;0.5084759;21988.7;0.2640153;False;29.08.2023 15:05:37:340;1693314337340;_secondaryView;
2544;682;0.9937743;0.4985038;0.9689148;0.5084759;21950.4;0.2640153;False;29.08.2023 15:05:37:356;1693314337356;_secondaryView;
2552;687;0.9970421;0.5020102;1.039025;0.5318659;21946.1;0.2645052;False;29.08.2023 15:05:37:372;1693314337372;_secondaryView;
2567;693;1.00301;0.506772;1.039025;0.5318659;21942.3;0.264505;False;29.08.2023 15:05:37:389;1693314337389;Offscreen;
2578;688;1.007105;0.5029311;1.016722;0.4519327;22022.4;0.2733394;False;29.08.2023 15:05:37:405;1693314337405;Offscreen;
2585;678;1.009938;0.4957381;1.016722;0.4519327;22094.4;0.2733394;False;29.08.2023 15:05:37:422;1693314337422;Offscreen;
