UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;8;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,1;0,01381226;202,0045;196,9147;196,9147;599,7037;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2367987;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,2;0,03994843;201,9645;196,9147;196,9147;599,6636;(-0.01, -0.44, 0.04);1,591389;False;False;1;0,236401;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,3;0,07945438;201,8851;196,9147;196,9147;599,5844;(-0.04, -0.44, 0.11);2,693269;False;False;1;0,2351608;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,4;0,1184106;201,7667;196,9147;196,9147;599,4659;(-0.07, -0.44, 0.21);3,563079;False;False;1;0,233091;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,5;0,1337634;201,633;196,9147;196,9147;599,3324;(-0.11, -0.44, 0.32);4,954093;False;False;1;0,2306065;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,6;0,1968101;201,4363;196,9147;196,9147;599,1357;(-0.16, -0.44, 0.48);6,29753;False;False;1;0,2265166;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,7;0,2440706;201,1923;196,9147;196,9147;598,8918;(-0.23, -0.44, 0.68);7,313542;False;False;1;0,2204064;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,8;0,2490272;200,9435;196,9147;196,9147;598,6432;(-0.31, -0.44, 0.89);9,037545;False;False;1;0,2130939;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;0,9;0,3390208;200,6047;196,9147;196,9147;598,3046;(-0.41, -0.44, 1.17);10,64529;False;False;1;0,2014957;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,0;0,3951235;200,2098;196,9147;196,9147;597,9099;(-0.52, -0.44, 1.50);11,84565;False;False;1;0,192742;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,1;0,3831098;199,8268;195,7718;195,7718;597,5272;(-0.62, -0.44, 1.81);13,78711;False;False;1;0,1867589;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,2;0,4994664;199,3274;195,2004;195,2004;597,0279;(-0.76, -0.44, 2.23);15,47869;False;False;1;0,1801909;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,3;0,5561789;198,7713;195,2004;195,2004;596,472;(-0.92, -0.44, 2.69);16,67814;False;False;1;0,1736274;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,4;0,5207092;198,2507;194,0576;194,0576;595,9516;(-1.06, -0.44, 3.12);18,58276;False;False;1;0,1675096;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,5;0,6588179;197,592;193,4862;193,4862;595,293;(-1.24, -0.44, 3.67);19,29658;False;False;1;0,15976;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,6;0,6079284;196,9842;192,9148;192,9148;594,6855;(-1.41, -0.44, 4.18);21,64362;False;False;1;0,1529267;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,7;0,7605063;196,2238;191,7719;191,7719;593,9253;(-1.62, -0.44, 4.81);23,26725;False;False;1;0,1443844;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,8;0,9349223;195,289;191,2005;191,2005;592,9908;(-1.87, -0.44, 5.58);24,42659;False;False;1;0,1337998;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;1,9;0,7467636;194,5424;190,0575;190,0575;592,2444;(-2.08, -0.44, 6.20);26,24838;False;False;1;0,1252989;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,0;0,920405;193,6222;189,4861;189,4861;591,3246;(-2.33, -0.44, 6.97);27,62861;False;False;1;0,1137704;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,1;0,8310034;192,7914;188,3433;188,3433;590,494;(-2.56, -0.44, 7.66);29,42562;False;False;1;0,1037426;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,2;1,018434;191,7731;187,2004;187,2004;589,4761;(-2.84, -0.44, 8.50);30,76696;False;False;1;0,0920409;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,3;1,070006;190,7033;186,6289;186,6289;588,4066;(-3.14, -0.44, 9.39);32,10602;False;False;1;0,07908876;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,4;0,9581703;189,7453;184,9147;184,9147;587,4489;(-3.40, -0.44, 10.19);33,87368;False;False;1;0,06808679;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,5;1,16596;188,5796;183,7719;183,7719;586,2836;(-3.72, -0.44, 11.16);35,18893;False;False;1;0,05578356;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,6;1,216606;187,3632;182,6291;182,6291;585,0675;(-4.05, -0.44, 12.17);36,49724;False;False;1;0,04301516;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,7;1,082315;186,2811;181,4862;181,4862;583,9858;(-4.35, -0.44, 13.07);38,20871;False;False;1;0,03394299;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,8;1,309207;184,9722;180,3434;180,3434;582,6772;(-4.71, -0.44, 14.16);39,46939;False;False;1;0,02992702;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;2,9;1,356412;183,616;178,6292;178,6292;581,3215;(-5.08, -0.44, 15.28);40,90574;False;False;1;0,03408248;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,0;1,404587;182,2117;177,4864;177,4864;579,9177;(-5.47, -0.44, 16.45);42,1281;False;False;1;0,04749936;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,1;1,031183;181,1808;175,7722;175,7722;578,887;(-5.75, -0.44, 17.31);43,51898;False;False;1;0,05962338;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,2;1,48349;179,6976;174,6294;174,6294;577,4043;(-6.16, -0.44, 18.54);44,88284;False;False;1;0,07990075;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,3;1,527739;178,1702;172,9152;172,9152;575,8773;(-6.58, -0.44, 19.81);46,03135;False;False;1;0,1012101;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,4;1,344589;176,8259;171,2009;171,2009;574,5334;(-6.95, -0.44, 20.92);47,33974;False;False;1;0,1215001;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,5;1,609002;175,2172;169,4867;169,4867;572,9253;(-7.39, -0.44, 22.26);48,62708;False;False;1;0,1472856;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,6;1,650428;173,5672;168,3439;168,3439;571,2757;(-7.85, -0.44, 23.63);49,70484;False;False;1;0,1742709;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,7;1,447779;172,1197;166,6297;166,6297;569,8286;(-8.25, -0.44, 24.83);50,9287;False;False;1;0,1987497;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,8;1,726224;170,3936;164,9154;164,9154;568,1027;(-8.70, -0.44, 26.27);52,12003;False;False;1;0,2095457;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;3,9;1,765429;168,6281;163,201;163,201;566,3374;(-9.16, -0.44, 27.75);53,15722;False;False;1;0,2052893;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,0;1,545674;167,0824;161,4868;161,4868;564,7918;(-9.56, -0.44, 29.04);54,35277;False;False;1;0,1996336;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,1;1,840817;165,2416;159,2011;159,2011;562,951;(-10.03, -0.44, 30.58);55,57051;False;False;1;0,1938314;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,2;1,880285;163,3613;157,4869;157,4869;561,071;(-10.51, -0.44, 32.15);56,59748;False;False;1;0,1881157;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,3;1,643382;161,718;155,7728;155,7728;559,4276;(-10.94, -0.44, 33.53);57,76627;False;False;1;0,1840892;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,4;1,954198;159,7638;154,0585;154,0585;557,4735;(-11.44, -0.44, 35.16);58,95991;False;False;1;0,1799253;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,5;1,992417;157,7714;151,7728;151,7728;555,4813;(-11.96, -0.44, 36.83);59,95765;False;False;1;0,1754879;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,6;1,73861;156,0328;150,0586;150,0586;553,7428;(-12.41, -0.44, 38.28);61,08881;False;False;1;0,1723294;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,7;2,063971;153,9688;147,7729;147,7729;551,679;(-12.94, -0.44, 40.01);62,25183;False;False;1;0,169209;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;1;4,8;2,10145;151,8674;146,0586;146,0586;549,5778;(-13.49, -0.44, 41.76);63,21931;False;False;1;0,1657858;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;False;False;3;Left;
