X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
2166;744;0.8463007;0.5437916;0.9294289;0.5028505;20128.6;0.2036029;False;22.08.2023 09:57:03:811;1692691023811;_secondaryView;
2247;729;0.877792;0.5328246;0.9993142;0.5039872;20147.7;0.2037047;False;22.08.2023 09:57:03:828;1692691023828;_secondaryView;
2299;726;0.8981435;0.5308296;0.9385093;0.5588051;20186.4;0.2056029;False;22.08.2023 09:57:03:848;1692691023848;_secondaryView;
2342;727;0.9149645;0.5316435;0.9713322;0.5464451;20221.2;0.2056536;False;22.08.2023 09:57:03:867;1692691023867;_secondaryView;
2341;733;0.9145135;0.5358978;0.8426268;0.5677149;20216.7;0.2001986;False;22.08.2023 09:57:03:886;1692691023886;_secondaryView;
2330;744;0.9102103;0.5435339;0.8765202;0.5893219;20212.6;0.200276;False;22.08.2023 09:57:03:903;1692691023903;_secondaryView;
2318;746;0.9055638;0.545438;0.8846501;0.5302095;20235.3;0.209805;False;22.08.2023 09:57:03:924;1692691023924;_secondaryView;
2318;751;0.9055804;0.5492826;0.9245464;0.5733001;20357.6;0.2146869;False;22.08.2023 09:57:03:944;1692691023944;_secondaryView;
2339;756;0.914021;0.5529247;0.9836217;0.5674062;20467.7;0.2148039;False;22.08.2023 09:57:03:961;1692691023961;_secondaryView;
2331;763;0.9109109;0.5576949;0.8510357;0.582309;20475.8;0.2131637;False;22.08.2023 09:57:03:978;1692691023978;_secondaryView;
2309;771;0.9020012;0.5632126;0.8410649;0.589424;20483.1;0.2132011;False;22.08.2023 09:57:03:997;1692691023997;_secondaryView;
2322;769;0.907328;0.5619435;0.9873991;0.5291097;20519.1;0.2071274;False;22.08.2023 09:57:04:47;1692691024047;_secondaryView;
2350;763;0.9183133;0.5578398;0.9873999;0.5291101;20551.6;0.2071276;False;22.08.2023 09:57:04:63;1692691024063;_secondaryView;
2356;762;0.9203864;0.5571869;0.8929814;0.5684285;20525.0;0.2164847;False;22.08.2023 09:57:04:80;1692691024080;_secondaryView;
2350;764;0.9183325;0.558116;0.8929781;0.5684297;20501.0;0.2164856;False;22.08.2023 09:57:04:96;1692691024096;_secondaryView;
2297;769;0.8975183;0.5623341;0.7340426;0.5933858;20529.7;0.2068849;False;22.08.2023 09:57:04:747;1692691024747;_secondaryView;
2229;776;0.870738;0.5675368;0.7340431;0.5933861;20555.5;0.206885;False;22.08.2023 09:57:04:763;1692691024763;_secondaryView;
2161;784;0.8444815;0.5727774;0.7362856;0.5949495;20564.6;0.20051;False;22.08.2023 09:57:04:782;1692691024782;_secondaryView;
2093;792;0.8176416;0.578653;0.7025087;0.6059132;20572.7;0.200506;False;22.08.2023 09:57:04:798;1692691024798;_secondaryView;
2048;797;0.8002502;0.5822846;0.7654674;0.5884497;20663.4;0.1915656;False;22.08.2023 09:57:04:816;1692691024816;_secondaryView;
2019;794;0.7890075;0.5806247;0.766687;0.5522072;20633.8;0.1891355;False;22.08.2023 09:57:04:835;1692691024835;_secondaryView;
2006;788;0.7837178;0.5760646;0.7856165;0.5451529;20607.1;0.1891299;False;22.08.2023 09:57:04:851;1692691024851;_secondaryView;
1977;787;0.7723941;0.5749655;0.7003652;0.5843723;20603.3;0.1988664;False;22.08.2023 09:57:04:868;1692691024868;_secondaryView;
1944;787;0.7596434;0.5754953;0.7002872;0.5843227;20600.0;0.1988679;False;22.08.2023 09:57:04:885;1692691024885;_secondaryView;
1913;789;0.7476459;0.5766815;0.7002907;0.5843248;20596.9;0.1988679;False;22.08.2023 09:57:04:902;1692691024902;_secondaryView;
1914;797;0.7477779;0.582477;0.7974856;0.6255064;20789.0;0.2216567;False;22.08.2023 09:57:13:24;1692691033024;_secondaryView;
1939;804;0.7575092;0.5877715;0.8372947;0.6079857;20857.9;0.2197957;False;22.08.2023 09:57:13:46;1692691033046;_secondaryView;
1969;811;0.7694257;0.5928636;0.8283499;0.6134387;20919.9;0.2197903;False;22.08.2023 09:57:13:66;1692691033066;_secondaryView;
1997;818;0.7803324;0.5977907;0.8220652;0.6178234;20938.7;0.2180826;False;22.08.2023 09:57:13:90;1692691033090;_secondaryView;
2013;823;0.7865421;0.6013932;0.7935975;0.6111616;20968.8;0.2219313;False;22.08.2023 09:57:13:111;1692691033111;_secondaryView;
2021;827;0.7895268;0.6041509;0.7889991;0.6123142;20995.2;0.2218658;False;22.08.2023 09:57:13:131;1692691033131;_secondaryView;
2026;826;0.7917595;0.6039218;0.7980934;0.5908555;21042.7;0.2250085;False;22.08.2023 09:57:13:153;1692691033153;_secondaryView;
2185;895;0.8537277;0.653891;1.35616;1.067261;21087.0;0.27488;False;22.08.2023 09:57:15:189;1692691035189;_secondaryView;
2348;972;0.9175339;0.710606;1.193066;0.9762337;21290.2;0.3186421;False;22.08.2023 09:57:15:276;1692691035276;_secondaryView;
2496;1046;0.9752451;0.7641477;1.193024;0.9762468;21473.0;0.3183954;False;22.08.2023 09:57:15:294;1692691035294;_secondaryView;
2630;1106;1.027695;0.8083287;1.226747;0.9560265;21637.6;0.3149059;False;22.08.2023 09:57:15:313;1692691035313;Offscreen;
2779;1167;1.085862;0.853103;1.353419;1.043628;21726.6;0.3175558;False;22.08.2023 09:57:15:368;1692691035368;Offscreen;
2924;1229;1.142223;0.8978847;1.371707;1.086069;21641.9;0.2767996;False;22.08.2023 09:57:15:388;1692691035388;Offscreen;
3036;1284;1.186326;0.9384508;1.321961;1.091808;21565.7;0.2813803;False;22.08.2023 09:57:15:405;1692691035405;Offscreen;
3124;1332;1.220517;0.9731001;1.324003;1.094704;21555.9;0.2742288;False;22.08.2023 09:57:15:424;1692691035424;Offscreen;
3159;1374;1.234072;1.003893;1.207401;1.117644;21512.4;0.3008139;False;22.08.2023 09:57:15:444;1692691035444;Offscreen;
3171;1408;1.238941;1.029206;1.224196;1.113354;21473.3;0.302833;False;22.08.2023 09:57:15:461;1692691035461;Offscreen;
3212;1437;1.25502;1.049848;1.368012;1.117644;21587.9;0.2773184;False;22.08.2023 09:57:15:479;1692691035479;Offscreen;
3263;1459;1.274871;1.066144;1.373552;1.117004;21691.0;0.2805444;False;22.08.2023 09:57:15:496;1692691035496;Offscreen;
3298;1479;1.288381;1.080513;1.319455;1.133074;21661.8;0.2893597;False;22.08.2023 09:57:15:514;1692691035514;Offscreen;
3318;1495;1.296429;1.092626;1.308106;1.134383;21635.5;0.2917308;False;22.08.2023 09:57:15:533;1692691035533;Offscreen;
3329;1498;1.30078;1.094698;1.304079;1.062708;21490.7;0.2424565;False;22.08.2023 09:57:15:552;1692691035552;Offscreen;
3369;1509;1.316274;1.102826;1.426534;1.161518;21770.1;0.2423121;False;22.08.2023 09:57:18:890;1692691038890;Offscreen;
3394;1523;1.32615;1.113196;1.344876;1.165853;22021.6;0.2397471;False;22.08.2023 09:57:18:911;1692691038911;Offscreen;
3413;1537;1.333366;1.123004;1.352908;1.161932;22385.5;0.2513139;False;22.08.2023 09:57:18:931;1692691038931;Offscreen;
3424;1550;1.337812;1.132409;1.345265;1.1703;22655.1;0.24802;False;22.08.2023 09:57:18:953;1692691038953;Offscreen;
3437;1563;1.342885;1.141899;1.366739;1.182106;22897.7;0.2520327;False;22.08.2023 09:57:18:970;1692691038970;Offscreen;
3451;1573;1.348107;1.149644;1.370649;1.175119;23097.5;0.2576418;False;22.08.2023 09:57:18:989;1692691038989;Offscreen;
3446;1582;1.346415;1.155746;1.311295;1.174724;23277.3;0.2610609;False;22.08.2023 09:57:19:7;1692691039007;Offscreen;
3467;1585;1.354574;1.157881;1.42877;1.15078;23416.0;0.222174;False;22.08.2023 09:57:19:29;1692691039029;Offscreen;
3443;1587;1.344969;1.159376;1.23263;1.163057;23393.5;0.233643;False;22.08.2023 09:57:19:50;1692691039050;Offscreen;
3425;1586;1.338119;1.158738;1.320498;1.147419;23373.3;0.2379967;False;22.08.2023 09:57:19:68;1692691039068;Offscreen;
3391;1568;1.324763;1.145839;1.242284;1.041957;23117.7;0.2291875;False;22.08.2023 09:57:19:286;1692691039286;Offscreen;
3353;1545;1.310001;1.128965;1.242285;1.041957;22887.6;0.2291889;False;22.08.2023 09:57:19:302;1692691039302;Offscreen;
3350;1522;1.308632;1.111831;1.357148;1.038792;22717.1;0.2424284;False;22.08.2023 09:57:19:321;1692691039321;Offscreen;
3359;1501;1.312339;1.096543;1.348488;1.039791;22563.6;0.2437717;False;22.08.2023 09:57:19:337;1692691039337;Offscreen;
3360;1486;1.312699;1.086126;1.300641;1.062093;22403.1;0.242534;False;22.08.2023 09:57:19:356;1692691039356;Offscreen;
3348;1477;1.308119;1.07941;1.268862;1.066187;22258.7;0.2438631;False;22.08.2023 09:57:19:372;1692691039372;Offscreen;
3359;1465;1.312404;1.070744;1.366328;1.026433;22072.2;0.2590731;False;22.08.2023 09:57:19:390;1692691039390;Offscreen;
3376;1454;1.31903;1.062285;1.356357;1.027584;21904.2;0.2603073;False;22.08.2023 09:57:19:407;1692691039407;Offscreen;
3230;1388;1.261816;1.01457;0.7627332;0.6550117;21738.5;0.2207532;False;22.08.2023 09:57:20:194;1692691040194;Offscreen;
3078;1316;1.202489;0.9614887;0.9446505;0.7167213;21689.5;0.2283975;False;22.08.2023 09:57:20:299;1692691040299;Offscreen;
2973;1260;1.161575;0.9208899;1.064292;0.8008938;21431.4;0.2229529;False;22.08.2023 09:57:20:319;1692691040319;Offscreen;
2874;1217;1.122782;0.8895423;0.9683884;0.7953224;21199.1;0.2232063;False;22.08.2023 09:57:20:335;1692691040335;Offscreen;
2791;1172;1.090478;0.8565061;0.9810444;0.7108594;21191.4;0.2171686;False;22.08.2023 09:57:20:352;1692691040352;Offscreen;
2702;1130;1.055728;0.8259261;0.899808;0.7073956;21131.1;0.2131408;False;22.08.2023 09:57:20:369;1692691040369;Offscreen;
2617;1094;1.022361;0.7996902;0.8877726;0.7070624;21076.8;0.2132053;False;22.08.2023 09:57:20:387;1692691040387;Offscreen;
2524;1061;0.9859571;0.7755395;0.8207022;0.6825184;21151.3;0.2178929;False;22.08.2023 09:57:20:406;1692691040406;_secondaryView;
2437;1033;0.952158;0.7549148;0.8207015;0.6825475;21218.4;0.2179008;False;22.08.2023 09:57:20:422;1692691040422;_secondaryView;
2369;995;0.925513;0.7269854;0.8425536;0.5800377;21260.5;0.212303;False;22.08.2023 09:57:20:440;1692691040440;_secondaryView;
2315;958;0.904662;0.7001071;0.840535;0.5914357;21298.5;0.2122974;False;22.08.2023 09:57:20:456;1692691040456;_secondaryView;
2285;925;0.8929611;0.6761152;0.8808781;0.5870084;21241.0;0.20463;False;22.08.2023 09:57:20:473;1692691040473;_secondaryView;
2269;898;0.8865315;0.6559792;0.8808786;0.5870018;21189.2;0.2046261;False;22.08.2023 09:57:20:489;1692691040489;_secondaryView;
2260;875;0.8831052;0.6397076;0.8808786;0.5870018;21142.7;0.2046263;False;22.08.2023 09:57:20:506;1692691040506;_secondaryView;
2243;864;0.8765273;0.6315691;0.8361188;0.6303324;21043.4;0.2254989;False;22.08.2023 09:57:20:523;1692691040523;_secondaryView;
2225;859;0.8692803;0.6278709;0.8361208;0.6303258;20954.0;0.2254961;False;22.08.2023 09:57:20:545;1692691040545;_secondaryView;
2217;851;0.8663532;0.6219262;0.8715599;0.5878463;20787.8;0.2207841;False;22.08.2023 09:57:20:561;1692691040561;_secondaryView;
2212;856;0.8642637;0.6259539;0.8588793;0.6832877;20492.4;0.2211071;False;22.08.2023 09:57:20:577;1692691040577;_secondaryView;
2208;867;0.8627669;0.6339139;0.8588792;0.6832937;20226.5;0.2211092;False;22.08.2023 09:57:20:593;1692691040593;_secondaryView;
2198;869;0.8589283;0.6353924;0.8333112;0.615338;20091.8;0.2106082;False;22.08.2023 09:57:20:610;1692691040610;_secondaryView;
2187;867;0.8544792;0.6338726;0.8333122;0.6153378;19970.6;0.2106082;False;22.08.2023 09:57:20:626;1692691040626;_secondaryView;
2185;861;0.8535382;0.6292531;0.8637991;0.5972831;19785.7;0.2111816;False;22.08.2023 09:57:20:644;1692691040644;_secondaryView;
2186;853;0.8542349;0.6237755;0.8637997;0.5972831;19619.3;0.2111815;False;22.08.2023 09:57:20:660;1692691040660;_secondaryView;
2195;846;0.857556;0.6184626;0.8821439;0.5968078;19611.6;0.2029706;False;22.08.2023 09:57:20:676;1692691040676;_secondaryView;
2205;840;0.8616673;0.613796;0.8821441;0.5968076;19604.6;0.2029704;False;22.08.2023 09:57:20:694;1692691040694;_secondaryView;
2196;834;0.8579248;0.6093708;0.8103741;0.5917568;19749.4;0.2041947;False;22.08.2023 09:57:20:710;1692691040710;_secondaryView;
2178;828;0.8511475;0.6055296;0.8103741;0.5917568;19879.8;0.2041947;False;22.08.2023 09:57:20:727;1692691040727;_secondaryView;
2167;832;0.8467232;0.6078402;0.8376694;0.6424781;20129.2;0.2187201;False;22.08.2023 09:57:20:743;1692691040743;_secondaryView;
2160;838;0.8438073;0.6125951;0.8376689;0.6424782;20353.6;0.2187203;False;22.08.2023 09:57:20:760;1692691040760;_secondaryView;
2146;843;0.8386447;0.6164601;0.8078489;0.6290927;20483.2;0.207603;False;22.08.2023 09:57:20:777;1692691040777;_secondaryView;
2132;848;0.833056;0.6195177;0.8078482;0.6290927;20599.8;0.207603;False;22.08.2023 09:57:20:794;1692691040794;_secondaryView;
2097;853;0.8194337;0.6233245;0.7296439;0.6423542;20674.9;0.2187676;False;22.08.2023 09:57:20:809;1692691040809;_secondaryView;
2057;858;0.8037655;0.6270479;0.7296437;0.6423547;20742.4;0.2187678;False;22.08.2023 09:57:20:827;1692691040827;_secondaryView;
2061;853;0.805381;0.6233532;0.8822085;0.577769;20681.6;0.2117756;False;22.08.2023 09:57:20:843;1692691040843;_secondaryView;
2084;844;0.8143907;0.6168093;0.8822085;0.5777688;20626.9;0.2117756;False;22.08.2023 09:57:20:859;1692691040859;_secondaryView;
2097;837;0.8193027;0.6120719;0.8233365;0.599488;20654.3;0.2154072;False;22.08.2023 09:57:20:876;1692691040876;_secondaryView;
2104;833;0.8218898;0.6086375;0.8233376;0.5994878;20679.0;0.2154074;False;22.08.2023 09:57:20:893;1692691040893;_secondaryView;
2107;829;0.8231791;0.6061448;0.8233376;0.5994878;20701.3;0.2154074;False;22.08.2023 09:57:20:909;1692691040909;_secondaryView;
2118;825;0.8276526;0.6032078;0.8593519;0.5890666;20771.9;0.2181684;False;22.08.2023 09:57:20:927;1692691040927;_secondaryView;
2132;821;0.8330371;0.6003935;0.8593519;0.5890666;20835.5;0.2181684;False;22.08.2023 09:57:20:945;1692691040945;_secondaryView;
2133;822;0.8335134;0.6006604;0.8156241;0.6142685;20821.3;0.2165074;False;22.08.2023 09:57:20:963;1692691040963;_secondaryView;
2117;825;0.8270333;0.603099;0.7716184;0.6221449;20782.4;0.216183;False;22.08.2023 09:57:20:979;1692691040979;_secondaryView;
2101;825;0.8209909;0.6027243;0.797377;0.5897498;20747.4;0.2161864;False;22.08.2023 09:57:20:996;1692691040996;_secondaryView;
2098;822;0.8196781;0.600762;0.8333279;0.5860832;20685.2;0.2120963;False;22.08.2023 09:57:21:13;1692691041013;_secondaryView;
2100;819;0.8205784;0.5983164;0.8333286;0.5860832;20629.3;0.2120963;False;22.08.2023 09:57:21:30;1692691041030;_secondaryView;
2103;817;0.8216318;0.5971033;0.8266784;0.5970008;20553.4;0.2141923;False;22.08.2023 09:57:21:47;1692691041047;_secondaryView;
2099;817;0.8201393;0.5972731;0.8035517;0.6035901;20485.2;0.2141973;False;22.08.2023 09:57:21:64;1692691041064;_secondaryView;
2065;821;0.8067299;0.5999229;0.7020978;0.6211061;20411.1;0.2209901;False;22.08.2023 09:57:21:81;1692691041081;_secondaryView;
2017;824;0.7881756;0.6021011;0.68937;0.6093423;20344.4;0.2210033;False;22.08.2023 09:57:21:97;1692691041097;_secondaryView;
1982;825;0.7745226;0.6029068;0.7370204;0.600729;20293.3;0.2267455;False;22.08.2023 09:57:21:113;1692691041113;_secondaryView;
1957;825;0.7644913;0.6030242;0.7370201;0.600729;20247.4;0.2267454;False;22.08.2023 09:57:21:131;1692691041131;_secondaryView;
1938;826;0.7572039;0.6037568;0.7377053;0.6093283;20258.0;0.2249923;False;22.08.2023 09:57:21:147;1692691041147;_secondaryView;
1924;827;0.7519057;0.6046798;0.7377055;0.6093283;20267.5;0.2249923;False;22.08.2023 09:57:21:163;1692691041163;_secondaryView;
1885;828;0.7366818;0.6050339;0.6324954;0.6042167;20284.2;0.2306368;False;22.08.2023 09:57:21:181;1692691041181;_secondaryView;
1840;828;0.7187566;0.6051006;0.632496;0.6042163;20299.2;0.2306369;False;22.08.2023 09:57:21:197;1692691041197;_mainView;
1791;827;0.6996928;0.6043557;0.614982;0.5979365;20304.6;0.2335945;False;22.08.2023 09:57:21:215;1692691041215;_mainView;
1746;825;0.6821908;0.6033358;0.6149828;0.5979364;20309.5;0.2335945;False;22.08.2023 09:57:21:230;1692691041230;_mainView;
1711;824;0.668734;0.6019199;0.6285876;0.5943671;20426.6;0.2361482;False;22.08.2023 09:57:21:247;1692691041247;_mainView;
1685;822;0.6585029;0.6004838;0.6285872;0.5943669;20531.9;0.2361481;False;22.08.2023 09:57:21:264;1692691041264;_mainView;
1673;823;0.6535255;0.601259;0.6539028;0.6134772;20582.2;0.2352734;False;22.08.2023 09:57:21:281;1692691041281;_mainView;
1667;825;0.6513867;0.6029187;0.6539034;0.6134769;20627.4;0.2352729;False;22.08.2023 09:57:21:297;1692691041297;_mainView;
1694;821;0.6619396;0.6003552;0.757709;0.5724702;20680.6;0.2308482;False;22.08.2023 09:57:21:313;1692691041313;_mainView;
1732;816;0.6769098;0.5962192;0.7577089;0.5724701;20728.4;0.2308481;False;22.08.2023 09:57:21:329;1692691041329;_mainView;
1747;817;0.6825696;0.5968395;0.6686205;0.6187197;20728.0;0.2315661;False;22.08.2023 09:57:21:347;1692691041347;_mainView;
1749;820;0.6835408;0.5994756;0.6686217;0.6187197;20727.7;0.2315661;False;22.08.2023 09:57:21:365;1692691041365;_mainView;
1764;820;0.6892788;0.5989899;0.7327042;0.5842986;20757.6;0.2284948;False;22.08.2023 09:57:21:383;1692691041383;_mainView;
1782;817;0.6964832;0.5971896;0.7326947;0.584298;20784.4;0.2284943;False;22.08.2023 09:57:21:397;1692691041397;_mainView;
1819;813;0.7108809;0.5944585;0.8005241;0.5792117;20756.9;0.2286167;False;22.08.2023 09:57:21:413;1692691041413;_mainView;
1860;809;0.7268729;0.5916149;0.8005241;0.5792116;20732.0;0.2286167;False;22.08.2023 09:57:21:430;1692691041430;_secondaryView;
1863;810;0.7280642;0.5922822;0.6730928;0.609313;20738.5;0.2277185;False;22.08.2023 09:57:21:447;1692691041447;_secondaryView;
1849;813;0.7226456;0.5944148;0.673093;0.609313;20744.3;0.2277185;False;22.08.2023 09:57:21:463;1692691041463;_mainView;
1844;813;0.7205452;0.594285;0.7251661;0.584572;20774.8;0.2286823;False;22.08.2023 09:57:21:481;1692691041481;_mainView;
1843;812;0.7201248;0.5931786;0.7251668;0.584572;20802.2;0.2286821;False;22.08.2023 09:57:21:497;1692691041497;_mainView;
1850;810;0.7228714;0.5919262;0.7472448;0.586073;20814.4;0.2341843;False;22.08.2023 09:57:21:514;1692691041514;_mainView;
1860;808;0.7267082;0.5907453;0.7472473;0.5860732;20825.4;0.2341847;False;22.08.2023 09:57:21:531;1692691041531;_secondaryView;
1871;810;0.7312235;0.5923192;0.7529439;0.6100954;20832.2;0.2244141;False;22.08.2023 09:57:21:547;1692691041547;_secondaryView;
1883;814;0.7355479;0.5949293;0.7529439;0.6100951;20838.3;0.2244144;False;22.08.2023 09:57:21:564;1692691041564;_secondaryView;
1875;819;0.7326341;0.5989663;0.6910598;0.6217102;20833.6;0.2297934;False;22.08.2023 09:57:21:581;1692691041581;_secondaryView;
1860;825;0.7268655;0.6031919;0.6910596;0.6217102;20829.4;0.2297934;False;22.08.2023 09:57:21:597;1692691041597;_secondaryView;
1865;829;0.7287117;0.606104;0.7673268;0.6130166;20858.1;0.2260623;False;22.08.2023 09:57:21:614;1692691041614;_secondaryView;
1878;832;0.733693;0.6081262;0.7673267;0.6130165;20883.9;0.2260621;False;22.08.2023 09:57:21:631;1692691041631;_secondaryView;
1891;829;0.7388061;0.6058561;0.7608234;0.5789241;20908.6;0.2224246;False;22.08.2023 09:57:21:647;1692691041647;_secondaryView;
1903;824;0.7434245;0.6019516;0.7608238;0.5789239;20930.8;0.2224246;False;22.08.2023 09:57:21:665;1692691041665;_secondaryView;
1899;822;0.7420676;0.6006338;0.7121527;0.6055787;20958.9;0.2308133;False;22.08.2023 09:57:21:681;1692691041681;_secondaryView;
1882;821;0.7354767;0.6002139;0.6865747;0.6020886;20984.2;0.2308103;False;22.08.2023 09:57:21:698;1692691041698;_secondaryView;
1854;822;0.7245815;0.6005223;0.6613623;0.6047698;21009.8;0.2329441;False;22.08.2023 09:57:21:714;1692691041714;_secondaryView;
1825;822;0.7129788;0.6011164;0.6613619;0.6047697;21032.8;0.2329439;False;22.08.2023 09:57:21:731;1692691041731;_mainView;
1821;818;0.7114283;0.5979636;0.7456492;0.5695332;21064.7;0.2293814;False;22.08.2023 09:57:21:749;1692691041749;_mainView;
1828;812;0.7144474;0.5935107;0.7456492;0.5695332;21093.4;0.2293815;False;22.08.2023 09:57:21:765;1692691041765;_mainView;
1851;806;0.7233348;0.589382;0.7844572;0.5733489;21069.6;0.2212338;False;22.08.2023 09:57:21:781;1692691041781;_mainView;
1878;802;0.7338318;0.5858415;0.7844573;0.5733489;21048.1;0.2212336;False;22.08.2023 09:57:21:801;1692691041801;_secondaryView;
1910;797;0.7463408;0.58244;0.8070513;0.5687116;21036.7;0.2225125;False;22.08.2023 09:57:21:819;1692691041819;_secondaryView;
1931;794;0.7546343;0.5806111;0.7723973;0.5793004;21026.5;0.2224992;False;22.08.2023 09:57:21:834;1692691041834;_secondaryView;
1938;794;0.7574188;0.5800823;0.7467936;0.5831285;21063.2;0.232405;False;22.08.2023 09:57:21:851;1692691041851;_secondaryView;
1939;794;0.75749;0.5801799;0.7467942;0.5831285;21096.3;0.2324049;False;22.08.2023 09:57:21:867;1692691041867;_secondaryView;
1936;800;0.7564985;0.5846435;0.748026;0.6210899;21146.1;0.230552;False;22.08.2023 09:57:21:883;1692691041883;_secondaryView;
1933;808;0.7551487;0.5905367;0.748026;0.6210899;21190.9;0.2305519;False;22.08.2023 09:57:21:901;1692691041901;_secondaryView;
1928;816;0.7534905;0.5961504;0.7452735;0.6186049;21225.3;0.2256619;False;22.08.2023 09:57:21:918;1692691041918;_secondaryView;
1924;822;0.7518764;0.6010352;0.745273;0.6186051;21256.2;0.225662;False;22.08.2023 09:57:21:935;1692691041935;_secondaryView;
1920;829;0.7501265;0.6055669;0.7422248;0.6231756;21293.3;0.2283837;False;22.08.2023 09:57:21:951;1692691041951;_secondaryView;
1916;834;0.7485064;0.6094541;0.7422246;0.6231754;21326.8;0.2283838;False;22.08.2023 09:57:21:966;1692691041966;_secondaryView;
