UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;8;InteractivePathPlanning;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,1;0,01545278;202,0045;196,9153;196,9153;599,7021;(0.00, -0.44, 0.01);0,4780123;False;False;1;0,2359613;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,2;0,04002162;201,9645;196,9153;196,9153;599,6621;(-0.02, -0.44, 0.05);1,617688;False;False;1;0,2350071;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,3;0,07808762;201,8864;196,9153;196,9153;599,5838;(-0.04, -0.44, 0.11);2,667086;False;False;1;0,2344376;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,4;0,1128067;201,7736;196,9153;196,9153;599,4711;(-0.07, -0.44, 0.20);3,398983;False;False;1;0,2330369;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,5;0,1270593;201,6466;196,9153;196,9153;599,3442;(-0.10, -0.44, 0.31);4,688765;False;False;1;0,2306309;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,6;0,1857849;201,4609;196,9153;196,9153;599,1587;(-0.16, -0.44, 0.46);5,921563;False;False;1;0,2261665;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,7;0,228712;201,2323;196,9153;196,9153;598,9302;(-0.22, -0.44, 0.65);6,863618;False;False;1;0,2203227;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,8;0,2331865;200,9993;196,9153;196,9153;598,6973;(-0.29, -0.44, 0.84);8,466813;False;False;1;0,2135262;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;0,9;0,318094;200,6814;196,9153;196,9153;598,3797;(-0.38, -0.44, 1.11);9,970044;False;False;1;0,2035524;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,0;0,3699778;200,3116;196,9153;196,9153;598,0099;(-0.49, -0.44, 1.41);11,1017;False;False;1;0,1948476;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,1;0,3613152;199,9504;196,3438;196,3438;597,6488;(-0.59, -0.44, 1.71);13,01483;False;False;1;0,1896793;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,2;0,473948;199,4765;195,7724;195,7724;597,1752;(-0.72, -0.44, 2.11);14,70478;False;False;1;0,184756;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,3;0,5301053;198,9465;195,2009;195,2009;596,6453;(-0.86, -0.44, 2.55);15,90594;False;False;1;0,1788102;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,4;0,4986508;198,4479;194,6294;194,6294;596,147;(-1.00, -0.44, 2.96);17,81207;False;False;1;0,17233;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,5;0,6332139;197,8148;194,058;194,058;595,514;(-1.17, -0.44, 3.49);18,52319;False;False;1;0,1670842;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,6;0,5858715;197,229;192,9152;192,9152;594,9284;(-1.34, -0.44, 3.97);20,86559;False;False;1;0,1614762;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,7;0,7342333;196,4949;192,3438;192,3438;594,1945;(-1.54, -0.44, 4.58);22,49141;False;False;1;0,1523438;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,8;0,9052342;195,5898;191,7724;191,7724;593,2896;(-1.79, -0.44, 5.34);23,64989;False;False;1;0,1431148;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;1,9;0,7248391;194,8651;190,6294;190,6294;592,5651;(-1.98, -0.44, 5.94);25,47587;False;False;1;0,1353861;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,0;0,8946915;193,9705;190,058;190,058;591,671;(-2.23, -0.44, 6.68);26,85063;False;False;1;0,1265045;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,1;0,8088831;193,1618;188,9152;188,9152;590,8624;(-2.45, -0.44, 7.36);28,64537;False;False;1;0,1184047;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,2;0,9918774;192,1701;187,7723;187,7723;589,8712;(-2.72, -0.44, 8.18);29,9842;False;False;1;0,1072064;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,3;1,044422;191,1258;186,6295;186,6295;588,8271;(-3.01, -0.44, 9.05);31,32191;False;False;1;0,09654672;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,4;0,9360707;190,1899;185,4867;185,4867;587,8916;(-3.27, -0.44, 9.82);33,0865;False;False;1;0,08682537;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,5;1,139096;189,051;184,3438;184,3438;586,753;(-3.58, -0.44, 10.77);34,39473;False;False;1;0,07456361;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,6;1,190581;187,8606;183,201;183,201;585,563;(-3.90, -0.44, 11.76);35,706;False;False;1;0,06232947;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,7;1,060436;186,8004;182,0581;182,0581;584,5031;(-4.19, -0.44, 12.64);37,43625;False;False;1;0,05150544;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,8;1,283093;185,5175;180,9153;180,9153;583,2204;(-4.55, -0.44, 13.71);38,71601;False;False;1;0,03919009;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;2,9;1,332814;184,1849;179,201;179,201;581,8884;(-4.91, -0.44, 14.82);40,18566;False;False;1;0,03172816;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,0;1,380637;182,8045;178,0582;178,0582;580,5084;(-5.29, -0.44, 15.96);41,42574;False;False;1;0,02957927;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,1;1,015526;181,7892;176,3438;176,3438;579,4933;(-5.57, -0.44, 16.81);42,84378;False;False;1;0,03570884;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,2;1,460754;180,3287;175,201;175,201;578,0333;(-5.97, -0.44, 18.02);44,23518;False;False;1;0,04808816;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,3;1,507514;178,8215;173,487;173,487;576,5265;(-6.38, -0.44, 19.27);45,40423;False;False;1;0,0667645;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,4;1,327342;177,4944;172,3441;172,3441;575,1997;(-6.75, -0.44, 20.38);46,74166;False;False;1;0,08514769;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,5;1,589131;175,9055;170,6298;170,6298;573,6113;(-7.18, -0.44, 21.70);48,05635;False;False;1;0,1073183;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,6;1,632763;174,2731;168,9154;168,9154;571,9795;(-7.63, -0.44, 23.05);49,15435;False;False;1;0,1320495;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,7;1,432869;172,8405;167,2012;167,2012;570,5471;(-8.02, -0.44, 24.24);50,41375;False;False;1;0,1550941;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;3;Left;
AS21;8;InteractivePathPlanning;2;3,8;1,709396;171,1315;165,4868;165,4868;568,8386;(-8.49, -0.44, 25.66);51,64857;False;False;1;0,1830318;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;3;Left;
