userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
FF23;11;InteractivePathPlanning;0,0;RequestStarted;1;
FF23;11;InteractivePathPlanning;0,0;RequestStarted;2;
FF23;11;InteractivePathPlanning;0,0;RequestStarted;3;
FF23;11;InteractivePathPlanning;0,0;RequestStarted;4;
FF23;11;InteractivePathPlanning;1,4;RequestOpenedMain;1;
FF23;11;InteractivePathPlanning;12,8;RequestRemovedMain;1;
FF23;11;InteractivePathPlanning;12,8;RequestOpenedSecondary;1;
FF23;11;InteractivePathPlanning;12,8;RequestOpenedMain;2;
FF23;11;InteractivePathPlanning;17,6;RequestRemovedMain;2;
FF23;11;InteractivePathPlanning;17,6;RequestOpenedMain;3;
FF23;11;InteractivePathPlanning;26,6;RequestRemovedMain;3;
FF23;11;InteractivePathPlanning;26,6;RequestOpenedMain;4;
FF23;11;InteractivePathPlanning;29,5;RequestRemovedMain;4;
FF23;11;InteractivePathPlanning;29,5;RequestOpenedMain;2;
FF23;11;InteractivePathPlanning;33,7;RequestRemovedSecondary;1;
FF23;11;InteractivePathPlanning;33,7;RequestRemovedMain;2;
FF23;11;InteractivePathPlanning;33,7;RequestOpenedSecondary;2;
FF23;11;InteractivePathPlanning;33,7;RequestOpenedMain;1;
FF23;11;InteractivePathPlanning;33,7;RequestRemovedSecondary;2;
FF23;11;InteractivePathPlanning;33,7;RequestOpenedSecondary;2;
FF23;11;InteractivePathPlanning;40,7;RequestRemovedMain;1;
FF23;11;InteractivePathPlanning;40,7;RequestOpenedMain;3;
FF23;11;InteractivePathPlanning;48,6;RequestRemovedSecondary;2;
FF23;11;InteractivePathPlanning;48,6;RequestRemovedMain;3;
FF23;11;InteractivePathPlanning;48,6;RequestOpenedSecondary;3;
FF23;11;InteractivePathPlanning;48,6;RequestOpenedMain;2;
FF23;11;InteractivePathPlanning;48,6;RequestRemovedSecondary;3;
FF23;11;InteractivePathPlanning;48,6;RequestOpenedSecondary;3;
FF23;11;InteractivePathPlanning;51,4;RequestRemovedMain;2;
FF23;11;InteractivePathPlanning;51,4;RequestOpenedMain;4;
FF23;11;InteractivePathPlanning;52,8;RequestFinished;2;
FF23;11;InteractivePathPlanning;53,7;RequestRemovedMain;4;
FF23;11;InteractivePathPlanning;53,7;RequestOpenedMain;1;
FF23;11;InteractivePathPlanning;59,4;RequestRemovedMain;1;
FF23;11;InteractivePathPlanning;59,4;RequestFinished;1;
FF23;11;InteractivePathPlanning;59,6;RequestRemovedSecondary;3;
FF23;11;InteractivePathPlanning;59,6;RequestFinished;3;
FF23;11;InteractivePathPlanning;61,2;RequestOpenedMain;4;
FF23;11;InteractivePathPlanning;73,7;RequestRemovedMain;4;
FF23;11;InteractivePathPlanning;73,7;RequestFinished;4;
