userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
FF23;11;InteractivePathPlanning;0,0;4;0;1236;639;False;False;None;0;0;0;0;0;
FF23;11;InteractivePathPlanning;0,1;4;0;1046;583;False;False;None;6,165196;0;0;0;0;
FF23;11;InteractivePathPlanning;0,2;4;0;1099;544;False;False;None;8,518042;0;0;0;0;
FF23;11;InteractivePathPlanning;0,3;4;0;1190;547;False;False;None;11,06024;0;0;0;0;
FF23;11;InteractivePathPlanning;0,4;4;0;1092;666;False;False;None;14,01266;0;0;0;0;
FF23;11;InteractivePathPlanning;0,5;4;0;469;894;False;False;MainView;33,89637;0;0;0;0;
FF23;11;InteractivePathPlanning;0,6;4;0;235;953;False;False;MainView;40,56358;0;0;0;0;
FF23;11;InteractivePathPlanning;0,7;4;0;140;1128;False;False;RequestList;44,7401;0;0;0;0;
FF23;11;InteractivePathPlanning;0,8;4;0;123;1258;False;False;RequestList;48,98461;0;0;0;0;
FF23;11;InteractivePathPlanning;0,9;4;0;119;1328;False;False;RequestList;51,35379;0;0;0;0;
FF23;11;InteractivePathPlanning;1,0;4;0;119;1331;False;False;RequestList;51,43405;1;0;0;0;
FF23;11;InteractivePathPlanning;1,1;4;0;206;1230;False;False;RequestList;53,04529;1;0;0;0;
FF23;11;InteractivePathPlanning;1,2;4;0;644;1048;False;False;RequestList;67,80618;1;0;0;0;
FF23;11;InteractivePathPlanning;1,3;4;0;1050;957;False;False;MainView;77,12644;1;0;0;0;
FF23;11;InteractivePathPlanning;1,4;4;0;1085;964;False;True;MainView;80,07494;1;0;0;0;
FF23;11;InteractivePathPlanning;1,5;4;0;1061;929;False;True;MainView;81,57629;1;0;0;0;
FF23;11;InteractivePathPlanning;1,6;4;0;1253;691;False;True;MainView;88,34969;1;0;0;0;
FF23;11;InteractivePathPlanning;1,7;4;0;1519;537;False;True;MainView;98,15594;1;0;0;0;
FF23;11;InteractivePathPlanning;1,8;4;0;1491;537;False;True;MainView;99,28677;1;0;0;0;
FF23;11;InteractivePathPlanning;1,9;4;0;1662;575;False;True;SecondaryView;103,2842;1;0;0;0;
FF23;11;InteractivePathPlanning;2,0;4;0;1988;677;False;True;SecondaryView;114,7675;1;0;0;0;
