userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
LH22;-1;Trajectory;0,0;2;0;1365;657;False;False;None;0;0;0;0;0;
LH22;-1;Trajectory;0,1;2;0;1250;489;False;False;None;6,496814;0;0;0;0;
LH22;-1;Trajectory;0,2;2;0;1285;492;False;False;None;7,532639;0;0;0;0;
LH22;-1;Trajectory;0,3;2;0;1302;513;False;False;None;8,341699;0;0;0;0;
LH22;-1;Trajectory;0,4;2;0;1316;527;False;False;None;8,990244;0;0;0;0;
LH22;-1;Trajectory;0,5;2;0;1320;541;False;False;None;9,41828;0;0;0;0;
LH22;-1;Trajectory;0,6;2;0;1323;558;False;False;None;9,906311;0;0;0;0;
LH22;-1;Trajectory;0,7;2;0;1323;586;False;False;None;10,65537;0;0;0;0;
LH22;-1;Trajectory;0,8;2;0;1317;604;False;False;None;11,24392;0;0;0;0;
LH22;-1;Trajectory;0,9;2;0;1313;614;False;False;None;11,61845;0;0;0;0;
LH22;-1;Trajectory;1,0;2;0;1313;618;False;False;None;11,72546;0;0;0;0;
LH22;-1;Trajectory;1,1;2;0;1275;621;False;False;None;12,75852;0;0;0;0;
LH22;-1;Trajectory;1,2;2;0;876;667;False;False;None;23,50888;0;0;0;0;
LH22;-1;Trajectory;1,3;2;0;813;674;False;False;None;25,20464;0;0;0;0;
LH22;-1;Trajectory;1,4;2;0;813;674;False;False;None;25,20464;0;0;0;0;
LH22;-1;Trajectory;1,5;2;0;819;691;False;False;None;25,68692;0;0;0;0;
LH22;-1;Trajectory;1,6;2;0;795;905;False;False;None;31,67772;0;0;0;0;
LH22;-1;Trajectory;1,7;2;0;715;1052;False;False;None;36,21782;0;0;0;0;
LH22;-1;Trajectory;1,8;2;0;585;1076;False;False;None;39,81083;0;0;0;0;
LH22;-1;Trajectory;1,9;2;0;431;1125;False;False;None;44,14122;0;0;0;0;
LH22;-1;Trajectory;2,0;2;0;277;1202;False;False;None;48,75299;0;0;0;0;
LH22;-1;Trajectory;2,1;2;0;186;1286;False;False;None;52,10579;0;0;0;0;
LH22;-1;Trajectory;2,2;2;0;137;1339;False;False;None;54,06176;0;0;0;0;
LH22;-1;Trajectory;2,3;2;0;120;1363;False;False;None;54,92134;0;0;0;0;
LH22;-1;Trajectory;2,4;2;0;116;1367;False;False;None;55,13536;0;0;0;0;
LH22;-1;Trajectory;2,5;2;0;99;1346;False;False;None;55,87145;0;0;0;0;
LH22;-1;Trajectory;2,6;2;0;92;1308;False;False;None;56,9497;0;0;0;0;
LH22;-1;Trajectory;2,7;2;0;92;1304;False;False;None;57,05671;0;0;0;0;
LH22;-1;Trajectory;2,8;2;0;95;1301;False;False;None;57,21722;0;0;0;0;
LH22;-1;Trajectory;2,9;2;0;95;1301;False;False;None;57,21722;0;0;0;0;
LH22;-1;Trajectory;3,0;2;0;95;1301;False;False;None;57,21722;0;0;0;0;
LH22;-1;Trajectory;3,1;2;0;95;1301;False;False;None;57,21722;0;0;0;0;
LH22;-1;Trajectory;3,2;2;0;102;1307;False;False;None;57,56501;0;0;0;0;
LH22;-1;Trajectory;3,3;2;0;102;1311;False;False;None;57,67202;0;0;0;0;
LH22;-1;Trajectory;3,4;2;0;102;1311;False;False;None;57,67202;0;0;0;0;
LH22;-1;Trajectory;3,5;2;0;102;1311;False;False;None;57,67202;0;0;0;0;
LH22;-1;Trajectory;3,6;2;0;102;1311;False;False;None;57,67202;0;0;0;0;
LH22;-1;Trajectory;3,7;2;0;123;1325;False;False;None;58,39164;0;0;0;0;
LH22;-1;Trajectory;3,8;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;3,9;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,0;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,1;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,2;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,3;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,4;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,5;2;0;133;1328;False;False;None;58,68592;0;0;0;0;
LH22;-1;Trajectory;4,6;2;0;133;1328;False;False;None;58,68592;1;0;0;0;
LH22;-1;Trajectory;4,7;2;0;147;1287;False;False;None;59,86914;1;0;0;0;
LH22;-1;Trajectory;4,8;2;0;249;1196;False;False;None;63,58187;1;0;0;0;
LH22;-1;Trajectory;4,9;2;0;427;1108;False;False;None;68,90475;1;0;0;0;
LH22;-1;Trajectory;5,0;2;0;620;1028;False;False;None;74,50367;1;0;0;0;
LH22;-1;Trajectory;5,1;2;0;756;979;False;False;None;78,3864;1;0;0;0;
LH22;-1;Trajectory;5,2;2;0;840;951;False;False;None;80,76636;1;0;0;0;
LH22;-1;Trajectory;5,3;2;0;875;937;False;False;None;81,80839;1;0;0;0;
LH22;-1;Trajectory;5,4;2;0;886;933;False;False;None;82,20967;1;0;0;0;
LH22;-1;Trajectory;5,5;2;0;886;933;False;False;None;82,20967;1;0;0;0;
LH22;-1;Trajectory;5,6;2;0;903;930;False;False;None;82,68093;1;0;0;0;
LH22;-1;Trajectory;5,7;2;0;959;919;False;False;None;84,2254;1;0;0;0;
LH22;-1;Trajectory;5,8;2;0;963;919;False;True;None;84,33241;1;0;0;0;
LH22;-1;Trajectory;5,9;2;0;966;926;False;True;None;84,53616;1;0;0;0;
LH22;-1;Trajectory;6,0;2;0;966;929;False;True;None;84,61641;1;0;0;0;
LH22;-1;Trajectory;6,1;2;0;970;933;False;True;None;84,83043;1;0;0;0;
LH22;-1;Trajectory;6,2;2;0;973;936;False;True;None;84,94393;1;0;0;0;
LH22;-1;Trajectory;6,3;2;0;987;940;False;True;None;85,36279;1;0;0;0;
LH22;-1;Trajectory;6,4;2;0;1043;933;False;True;None;86,88767;1;0;0;0;
LH22;-1;Trajectory;6,5;2;0;1148;877;False;True;None;90,08454;1;0;0;0;
LH22;-1;Trajectory;6,6;2;0;1201;849;False;True;None;91,76737;1;0;0;0;
LH22;-1;Trajectory;6,7;2;0;1201;849;False;True;None;91,76737;1;0;0;0;
LH22;-1;Trajectory;6,8;2;0;1201;849;False;True;None;91,76737;1;0;0;0;
LH22;-1;Trajectory;6,9;2;0;1201;849;False;True;None;91,76737;1;0;0;0;
LH22;-1;Trajectory;7,0;2;0;1201;849;False;True;None;91,76737;1;0;0;0;
