UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;5;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,2;0,04645668;201,9577;196,9147;196,9147;599,6569;(-0.02, -0.44, 0.05);1,533318;False;False;1;0,2362188;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,3;0,06816053;201,8896;196,9147;196,9147;599,5889;(-0.04, -0.44, 0.11);2,655664;False;False;1;0,2354996;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,4;0,1149679;201,7746;196,9147;196,9147;599,4739;(-0.07, -0.44, 0.20);3,628294;False;False;1;0,2340302;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,5;0,1557768;201,6189;196,9147;196,9147;599,3183;(-0.11, -0.44, 0.33);4,848352;False;False;1;0,2313626;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,6;0,1683939;201,4506;196,9147;196,9147;599,15;(-0.16, -0.44, 0.47);6,180934;False;False;1;0,2286649;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,7;0,2397108;201,211;196,9147;196,9147;598,9106;(-0.23, -0.44, 0.67);7,185357;False;False;1;0,2220619;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,8;0,2438656;200,9673;196,9147;196,9147;598,6671;(-0.30, -0.44, 0.87);8,867355;False;False;1;0,214832;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;0,9;0,3327815;200,6348;196,9147;196,9147;598,3346;(-0.39, -0.44, 1.15);10,43585;False;False;1;0,2044672;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;1,0;0,3871966;200,2478;196,9147;196,9147;597,9479;(-0.51, -0.44, 1.47);11,6161;False;False;1;0,1944204;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;1,1;0,3768668;199,871;196,3433;196,3433;597,5712;(-0.61, -0.44, 1.78);13,56219;False;False;1;0,1886436;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;1,2;0,4924536;199,3786;195,7718;195,7718;597,079;(-0.75, -0.44, 2.19);15,25245;False;False;1;0,1833953;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;1,3;0,5483474;198,8304;195,2004;195,2004;596,5311;(-0.90, -0.44, 2.64);16,452;False;False;1;0,1756938;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;1,4;0,514246;198,3162;194,0576;194,0576;596,017;(-1.04, -0.44, 3.07);18,35972;False;False;1;0,1696677;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;2;Left;
DB06;5;InteractivePathPlanning;1;1,5;0,6512318;197,6651;193,4862;193,4862;595,3661;(-1.22, -0.44, 3.61);20,01281;False;False;1;0,163351;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;2;Left;
