X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
280;172;0.1095372;0.125674;0.2738703;0.3142164;29055.7;0.2109303;False;24.08.2023 19:09:04:63;1692896944063;_requestList;
414;259;0.1617986;0.1892867;0.2096027;0.2579107;28987.4;0.1839621;False;24.08.2023 19:09:04:79;1692896944079;_mainView;
464;307;0.1814696;0.2244336;0.1641468;0.2650487;28926.0;0.1833419;False;24.08.2023 19:09:04:94;1692896944094;_mainView;
449;349;0.1755916;0.2556218;0.07548271;0.3545545;28949.0;0.1912973;False;24.08.2023 19:09:04:110;1692896944110;_mainView;
412;384;0.1611519;0.2805686;0.0754839;0.3545533;28969.7;0.1912966;False;24.08.2023 19:09:04:127;1692896944127;_mainView;
368;414;0.1438201;0.3024975;0.06349091;0.3790214;28902.7;0.1989344;False;24.08.2023 19:09:04:144;1692896944144;_mainView;
326;438;0.1273785;0.3205072;0.06349193;0.3790202;28842.3;0.1989343;False;24.08.2023 19:09:04:161;1692896944161;_mainView;
295;441;0.1155954;0.3226368;0.08523609;0.2684562;28841.1;0.2112086;False;24.08.2023 19:09:04:177;1692896944177;_requestList;
274;434;0.1071435;0.3176637;0.08523573;0.2684566;28839.9;0.2112086;False;24.08.2023 19:09:04:195;1692896944195;_requestList;
234;444;0.09156542;0.3243737;-0.002341764;0.3995201;28806.0;0.172075;False;24.08.2023 19:09:04:211;1692896944211;_requestList;
190;459;0.07457806;0.3354489;-0.002342241;0.3995206;28775.4;0.1720752;False;24.08.2023 19:09:04:228;1692896944228;_requestList;
167;446;0.06560116;0.3257929;0.06033127;0.2013988;28757.4;0.1910752;False;24.08.2023 19:09:04:244;1692896944244;_requestList;
156;421;0.06110115;0.3081143;0.06033062;0.2013994;28741.1;0.1910752;False;24.08.2023 19:09:04:260;1692896944260;_requestList;
155;416;0.06062297;0.3041253;0.07490443;0.3428182;28841.1;0.1948745;False;24.08.2023 19:09:04:277;1692896944277;_requestList;
158;419;0.06195711;0.3065607;0.07490401;0.3428186;28931.0;0.1948745;False;24.08.2023 19:09:04:295;1692896944295;_requestList;
154;416;0.06047544;0.3042941;0.04284148;0.2757202;29193.0;0.1860302;False;24.08.2023 19:09:04:311;1692896944311;_requestList;
