userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
JM29;4;Trajectory;0,0;RequestStarted;1;
JM29;4;Trajectory;0,0;RequestStarted;2;
JM29;4;Trajectory;1,8;RequestOpenedMain;1;
JM29;4;Trajectory;3,4;RequestOpenedSecondary;2;
JM29;4;Trajectory;13,2;RequestRemovedSecondary;2;
JM29;4;Trajectory;13,2;RequestRemovedMain;1;
JM29;4;Trajectory;13,2;RequestOpenedSecondary;1;
JM29;4;Trajectory;13,2;RequestOpenedMain;2;
JM29;4;Trajectory;13,2;RequestRemovedSecondary;1;
JM29;4;Trajectory;13,2;RequestOpenedSecondary;1;
JM29;4;Trajectory;24,0;RequestRemovedSecondary;1;
JM29;4;Trajectory;24,0;RequestRemovedMain;2;
JM29;4;Trajectory;24,0;RequestOpenedSecondary;2;
JM29;4;Trajectory;24,0;RequestOpenedMain;1;
JM29;4;Trajectory;24,0;RequestRemovedSecondary;2;
JM29;4;Trajectory;24,0;RequestOpenedSecondary;2;
JM29;4;Trajectory;31,2;RequestRemovedSecondary;2;
JM29;4;Trajectory;31,2;RequestRemovedMain;1;
JM29;4;Trajectory;31,2;RequestOpenedSecondary;1;
JM29;4;Trajectory;31,2;RequestOpenedMain;2;
JM29;4;Trajectory;31,2;RequestRemovedSecondary;1;
JM29;4;Trajectory;31,2;RequestOpenedSecondary;1;
JM29;4;Trajectory;38,6;RequestRemovedSecondary;1;
JM29;4;Trajectory;38,6;RequestRemovedMain;2;
JM29;4;Trajectory;38,6;RequestOpenedSecondary;2;
JM29;4;Trajectory;38,6;RequestOpenedMain;1;
JM29;4;Trajectory;38,6;RequestRemovedSecondary;2;
JM29;4;Trajectory;38,6;RequestOpenedSecondary;2;
JM29;4;Trajectory;47,1;RequestRemovedSecondary;2;
JM29;4;Trajectory;47,1;RequestRemovedMain;1;
JM29;4;Trajectory;47,1;RequestOpenedSecondary;1;
JM29;4;Trajectory;47,1;RequestOpenedMain;2;
JM29;4;Trajectory;47,1;RequestRemovedSecondary;1;
JM29;4;Trajectory;47,1;RequestOpenedSecondary;1;
JM29;4;Trajectory;57,0;RequestRemovedSecondary;1;
JM29;4;Trajectory;57,0;RequestFinished;1;
JM29;4;Trajectory;65,6;RequestRemovedMain;2;
JM29;4;Trajectory;65,6;RequestFinished;2;
