UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SD28;-2;InteractivePathPlanning;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,1;0,01098583;199,2581;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3971813;False;False;1;0,4896322;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,2;0,03262668;199,2256;194,166;194,166;603,7037;(-0.02, -0.44, 0.03);1,375822;False;False;1;0,4885828;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,3;0,06746032;199,1581;194,166;194,166;603,6364;(-0.03, -0.44, 0.09);2,336686;False;False;1;0,4882927;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,4;0,1018661;199,0563;194,166;194,166;603,5345;(-0.06, -0.44, 0.17);3,17606;False;False;1;0,4865809;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,5;0,137335;198,919;194,166;194,166;603,3974;(-0.10, -0.44, 0.29);4,111648;False;False;1;0,4848112;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,6;0,1475269;198,7715;194,166;194,166;603,2499;(-0.14, -0.44, 0.41);5,415278;False;False;1;0,4822134;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,7;0,2100478;198,5615;194,166;194,166;603,04;(-0.20, -0.44, 0.58);6,472169;False;False;1;0,4773585;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,8;0,2533799;198,3082;194,166;194,166;602,787;(-0.27, -0.44, 0.79);7,605728;False;False;1;0,4707665;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;0,9;0,255249;198,0531;194,166;194,166;602,5324;(-0.35, -0.44, 1.01);9,23665;False;False;1;0,4631822;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,0;0,3439389;197,7095;194,166;194,166;602,189;(-0.45, -0.44, 1.29);10,54946;False;False;1;0,4504704;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,1;0,3983854;197,3116;193,5946;193,5946;601,7917;(-0.57, -0.44, 1.62);11,93527;False;False;1;0,4329226;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,9;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,2;0,3867032;196,9256;193,0231;193,0231;601,4061;(-0.69, -0.44, 1.93);13,93233;False;False;1;0,4127374;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,3;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,3;0,5058863;196,4208;192,4517;192,4517;600,9023;(-0.85, -0.44, 2.35);15,43342;False;False;1;0,3825927;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,4;0,5628936;195,8595;191,8804;191,8804;600,3419;(-1.03, -0.44, 2.80);16,88775;False;False;1;0,3444309;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,2;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,5;0,5263266;195,3344;191,309;191,309;599,8178;(-1.20, -0.44, 3.23);18,76321;False;False;1;0,3106361;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,7;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,6;0,6643633;194,6714;190,7375;190,7375;599,1558;(-1.40, -0.44, 3.78);20,1774;False;False;1;0,2724529;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,3;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,7;0,7200144;193,9527;190,1661;190,1661;598,4383;(-1.63, -0.44, 4.36);21,6004;False;False;1;0,234472;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,9;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,8;0,6614265;193,2924;189,0233;189,0233;597,7788;(-1.83, -0.44, 4.91);23,50544;False;False;1;0,2005353;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,5;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;1,9;0,8230929;192,4706;188,4519;188,4519;596,9583;(-2.08, -0.44, 5.58);24,93295;False;False;1;0,1597154;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,3;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;2,0;0,8777598;191,5943;187,3091;187,3091;596,0831;(-2.35, -0.44, 6.30);26,33342;False;False;1;0,1162457;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,1;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;2,1;0,7946495;190,801;186,1664;186,1664;595,291;(-2.60, -0.44, 6.95);28,144;False;False;1;0,07887179;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3629,9;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;2,2;0,9745874;189,828;185,5949;185,5949;594,3192;(-2.89, -0.44, 7.75);29,45537;False;False;1;0,03778941;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,8;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;2,3;1,024734;188,8049;184,452;184,452;593,2973;(-3.21, -0.44, 8.59);30,74129;False;False;1;0,03961083;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3631,7;20;0,00;0,00;False;False;0;Right;
SD28;-2;InteractivePathPlanning;2;2,4;0,9168078;187,8889;183,3089;183,3089;592,3823;(-3.48, -0.44, 9.35);32,38599;False;False;1;0,06550018;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,6;20;0,10;0,00;True;False;0;Right;
SD28;-2;InteractivePathPlanning;2;2,5;1,113382;186,7759;182,1661;182,1661;591,27;(-3.79, -0.44, 10.27);33,62779;False;False;1;0,08522081;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3633,7;20;0,19;0,00;True;False;0;Right;
