userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SD28;-2;InteractivePathPlanning;0,0;2;0;1227;594;False;False;None;0;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,1;2;0;1269;647;False;False;None;1,809095;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,2;2;0;1269;647;False;False;None;1,809095;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,3;2;0;1269;647;False;False;None;1,809095;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,4;2;0;1269;647;False;False;None;1,809095;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,5;2;0;1248;657;False;False;None;1,996361;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,6;2;0;1056;745;False;False;RequestList;8,113886;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,7;2;0;741;888;False;False;None;15,91381;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,8;2;0;492;986;False;False;None;23,14997;0;0;0;0;
SD28;-2;InteractivePathPlanning;0,9;2;0;293;1077;False;False;None;30,4031;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,0;2;0;177;1217;False;False;None;34,65454;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,1;2;0;139;1249;False;False;None;36,69977;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,2;2;0;135;1249;False;False;None;36,99405;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,3;2;0;128;1204;False;False;None;38,15297;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,4;2;0;128;1204;False;False;None;38,23323;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,5;2;0;128;1204;False;False;None;38,23323;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,6;2;0;128;1204;False;False;None;38,23323;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,7;2;0;128;1204;False;False;MainView;38,23323;0;0;0;0;
SD28;-2;InteractivePathPlanning;1,8;2;0;128;1204;False;False;MainView;38,23323;1;0;0;0;
SD28;-2;InteractivePathPlanning;1,9;2;0;201;1183;False;False;MainView;39,64123;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,0;2;0;366;1116;False;False;MainView;43,93704;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,1;2;0;527;1036;False;False;MainView;49,91273;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,2;2;0;779;976;False;False;MainView;55,18326;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,3;2;0;817;969;False;False;MainView;57,89565;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,4;2;0;807;990;False;True;MainView;58,52926;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,5;2;0;762;1011;False;True;None;59,46971;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,6;2;0;632;1049;False;True;None;62,74944;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,7;2;0;380;1112;False;True;None;69,67948;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,8;2;0;307;1119;False;True;None;72,34204;1;0;0;0;
SD28;-2;InteractivePathPlanning;2,9;2;0;216;1144;False;True;MainView;74,48438;1;0;0;0;
SD28;-2;InteractivePathPlanning;3,0;2;0;121;1203;False;True;MainView;77,81479;1;0;0;0;
SD28;-2;InteractivePathPlanning;3,1;2;0;107;1242;False;True;MainView;79,10574;1;0;0;0;
SD28;-2;InteractivePathPlanning;3,2;2;0;107;1266;False;True;RequestList;79,94355;1;0;0;0;
SD28;-2;InteractivePathPlanning;3,3;2;0;142;1322;False;True;None;81,73782;1;0;0;0;
SD28;-2;InteractivePathPlanning;3,4;2;0;142;1322;False;True;None;81,73782;2;0;0;0;
SD28;-2;InteractivePathPlanning;3,5;2;0;243;1295;False;True;None;84,54433;2;0;0;0;
SD28;-2;InteractivePathPlanning;3,6;2;0;649;1179;False;True;None;95,84247;2;0;0;0;
SD28;-2;InteractivePathPlanning;3,7;2;0;1038;1081;False;True;None;106,6118;2;0;0;0;
SD28;-2;InteractivePathPlanning;3,8;2;0;1524;1018;False;True;MainView;119,7262;2;0;0;0;
SD28;-2;InteractivePathPlanning;3,9;2;0;1822;969;False;True;MainView;127,8238;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,0;2;0;2119;906;False;True;MainView;135,9513;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,1;2;0;2368;864;False;True;MainView;142,7459;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,2;2;0;2466;833;False;True;MainView;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,3;2;0;2466;833;False;True;MainView;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,4;2;0;2466;833;True;False;Instructions;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,5;2;0;2466;833;True;False;None;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,6;2;0;2466;833;True;False;None;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,7;2;0;2466;833;True;False;None;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,8;2;0;2466;833;True;False;None;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;4,9;2;0;2466;833;True;False;None;145,5706;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,0;2;0;2463;833;True;False;None;145,6508;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,1;2;0;2354;798;True;False;None;148,7346;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,2;2;0;2099;791;True;False;Instructions;154,2455;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,3;2;0;1696;770;True;False;Instructions;166,3689;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,4;2;0;1385;742;True;False;MainView;174,7364;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,5;2;0;1108;703;True;False;MainView;180,9976;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,6;2;0;951;668;True;False;MainView;186,4783;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,7;2;0;1048;570;True;False;MainView;190,5793;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,8;2;0;1049;567;True;False;MainView;191,1576;2;0;0;0;
SD28;-2;InteractivePathPlanning;5,9;2;0;1153;566;True;False;MainView;192,751;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,0;2;0;1356;577;True;False;MainView;199,423;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,1;2;0;1398;594;True;False;MainView;199,6435;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,2;2;0;1493;647;True;False;MainView;203,5236;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,3;2;0;1486;703;True;False;MainView;205,1833;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,4;2;0;1486;717;True;False;MainView;205,5578;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,5;2;0;1486;717;True;False;MainView;205,5578;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,6;2;0;1486;717;True;False;MainView;205,5578;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,7;2;0;1493;738;True;False;MainView;206,0291;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,8;2;0;1496;762;True;False;MainView;206,7755;2;0;0;0;
SD28;-2;InteractivePathPlanning;6,9;2;0;1496;762;True;False;MainView;206,8558;2;0;0;0;
SD28;-2;InteractivePathPlanning;7,0;2;0;1496;762;True;False;MainView;206,8558;2;0;0;0;
SD28;-2;InteractivePathPlanning;7,1;2;0;1500;756;True;False;MainView;207,0698;2;0;0;0;
SD28;-2;InteractivePathPlanning;7,2;2;0;1500;756;True;False;MainView;207,0698;2;0;0;0;
