X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
988;315;0.385943;0.2302331;0.9649539;0.5756404;21342.0;0.2587485;False;22.08.2023 10:07:37:217;1692691657217;_mainView;
1593;504;0.6222827;0.3684556;0.9876407;0.5759768;21262.5;0.2383886;False;22.08.2023 10:07:37:238;1692691657238;_mainView;
1928;622;0.7534717;0.4544583;0.9077175;0.595762;21215.4;0.2482889;False;22.08.2023 10:07:37:258;1692691657258;_secondaryView;
2132;694;0.8330366;0.5076498;0.9567806;0.5956459;21141.2;0.2531143;False;22.08.2023 10:07:37:278;1692691657278;_secondaryView;
2256;735;0.8814238;0.5374051;0.9578068;0.5693719;21074.4;0.2540316;False;22.08.2023 10:07:37:296;1692691657296;_secondaryView;
2331;758;0.910898;0.5538102;0.9578795;0.5693407;21014.3;0.2542157;False;22.08.2023 10:07:37:312;1692691657312;_secondaryView;
2413;767;0.9427393;0.5606726;1.082398;0.5516181;20934.3;0.2513953;False;22.08.2023 10:07:37:332;1692691657332;_secondaryView;
2476;773;0.9673289;0.5651639;1.040485;0.5743723;20914.4;0.2508341;False;22.08.2023 10:07:37:396;1692691657396;_secondaryView;
2529;769;0.9881674;0.562311;1.060062;0.5209813;20821.5;0.2533479;False;22.08.2023 10:07:37:414;1692691657414;_secondaryView;
2573;761;1.005081;0.5565779;1.060062;0.5209812;20738.0;0.2533479;False;22.08.2023 10:07:37:431;1692691657431;Offscreen;
2620;752;1.023459;0.5497227;1.106437;0.5164456;20673.8;0.2480239;False;22.08.2023 10:07:37:448;1692691657448;Offscreen;
2663;743;1.040482;0.5431217;1.106437;0.5164459;20616.0;0.2480234;False;22.08.2023 10:07:37:463;1692691657463;Offscreen;
2693;735;1.05212;0.5369502;1.079195;0.5127748;20604.0;0.2526133;False;22.08.2023 10:07:37:731;1692691657731;Offscreen;
2713;727;1.060143;0.5316347;1.079196;0.5127743;20593.2;0.2526129;False;22.08.2023 10:07:37:750;1692691657750;Offscreen;
2663;737;1.0406;0.5385095;0.8468264;0.6167765;20646.0;0.2391864;False;22.08.2023 10:07:39:133;1692691659133;Offscreen;
2614;751;1.021338;0.5492176;0.9415533;0.6097362;20643.9;0.2506927;False;22.08.2023 10:07:39:149;1692691659149;Offscreen;
2570;767;1.004281;0.5604468;0.9415531;0.6097361;20642.1;0.2506928;False;22.08.2023 10:07:39:168;1692691659168;Offscreen;
2525;774;0.986613;0.5657035;0.909904;0.5635875;20640.3;0.2404484;False;22.08.2023 10:07:39:186;1692691659186;_secondaryView;
2484;777;0.9705882;0.567776;0.9099197;0.5635809;20638.7;0.240499;False;22.08.2023 10:07:39:203;1692691659203;_secondaryView;
2459;775;0.9606101;0.5664073;0.9431901;0.5467114;20623.7;0.2488333;False;22.08.2023 10:07:39:222;1692691659222;_secondaryView;
2469;791;0.9648091;0.5783491;1.039902;0.6824621;20655.2;0.2420036;False;22.08.2023 10:07:39:241;1692691659241;_secondaryView;
2492;813;0.9734688;0.5939909;1.027928;0.6747037;20683.5;0.2425732;False;22.08.2023 10:07:39:258;1692691659258;_secondaryView;
2484;818;0.9704485;0.5980797;0.9104273;0.5684427;20685.4;0.2503555;False;22.08.2023 10:07:39:277;1692691659277;_secondaryView;
2465;815;0.9629222;0.595685;0.91304;0.55935;20687.2;0.2506618;False;22.08.2023 10:07:39:292;1692691659292;_secondaryView;
2442;808;0.9542359;0.5907099;0.91304;0.5593503;20688.7;0.2506617;False;22.08.2023 10:07:39:309;1692691659309;_secondaryView;
2428;800;0.9485646;0.5846935;0.9369537;0.5551952;20725.8;0.2342356;False;22.08.2023 10:07:39:329;1692691659329;_secondaryView;
2420;792;0.9455068;0.5792205;0.9432491;0.5584282;20759.2;0.2342968;False;22.08.2023 10:07:39:345;1692691659345;_secondaryView;
2421;792;0.945715;0.579062;0.9598249;0.5999315;20744.2;0.2469941;False;22.08.2023 10:07:39:363;1692691659363;_secondaryView;
2426;798;0.9478031;0.5829999;0.9641951;0.6161461;20730.6;0.247287;False;22.08.2023 10:07:39:377;1692691659377;_secondaryView;
2425;800;0.9475412;0.5847591;0.9369174;0.5833209;20729.2;0.243671;False;22.08.2023 10:07:39:392;1692691659392;_secondaryView;
2422;801;0.9462785;0.585374;0.9369172;0.5833209;20727.8;0.2436704;False;22.08.2023 10:07:39:409;1692691659409;_secondaryView;
2479;823;0.9685006;0.6012859;1.157037;0.7301294;20798.2;0.2534058;False;22.08.2023 10:07:39:994;1692691659994;_secondaryView;
