X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
743;335;0.2905269;0.2452761;0.72639;0.6132515;15551.0;0.250364;False;28.08.2023 13:57:07:58;1693223827058;_mainView;
1235;526;0.4827743;0.3847312;0.8118914;0.5763927;15538.0;0.2141682;False;28.08.2023 13:57:07:75;1693223827075;_mainView;
1495;629;0.584119;0.4598074;0.6800182;0.5379711;15526.3;0.221133;False;28.08.2023 13:57:07:92;1693223827092;_mainView;
1655;682;0.6467932;0.4983657;0.7504458;0.5227061;15441.5;0.2311855;False;28.08.2023 13:57:07:106;1693223827106;_mainView;
1755;708;0.6855509;0.5174972;0.7504517;0.522712;15365.3;0.2312121;False;28.08.2023 13:57:07:122;1693223827122;_mainView;
1807;713;0.7060241;0.5211943;0.7192993;0.4779642;15258.9;0.2472205;False;28.08.2023 13:57:07:139;1693223827139;_mainView;
1833;709;0.7163689;0.5179878;0.7192991;0.477964;15163.2;0.2472202;False;28.08.2023 13:57:07:156;1693223827156;_mainView;
1854;701;0.7246033;0.512404;0.7503629;0.479825;15114.1;0.2311458;False;28.08.2023 13:57:07:172;1693223827172;_secondaryView;
1871;693;0.7310047;0.5064167;0.7503629;0.4798252;15070.0;0.2311456;False;28.08.2023 13:57:07:189;1693223827189;_secondaryView;
1882;692;0.7354289;0.5059566;0.7459808;0.5262954;15026.7;0.2327213;False;28.08.2023 13:57:07:206;1693223827206;_secondaryView;
1890;695;0.7385074;0.5079584;0.7459808;0.5262954;14987.8;0.2327213;False;28.08.2023 13:57:07:223;1693223827223;_secondaryView;
1889;697;0.7379211;0.509782;0.720634;0.5167158;14922.3;0.2188239;False;28.08.2023 13:57:07:240;1693223827240;_secondaryView;
1883;700;0.7357952;0.5113302;0.7206346;0.5167164;14863.4;0.2188248;False;28.08.2023 13:57:07:255;1693223827255;_secondaryView;
1862;692;0.7273524;0.5060652;0.6663047;0.4563536;14786.9;0.217826;False;28.08.2023 13:57:07:272;1693223827272;_secondaryView;
1835;682;0.7170573;0.4983867;0.6663043;0.4563533;14718.1;0.2178257;False;28.08.2023 13:57:07:290;1693223827290;_mainView;
1799;670;0.7030174;0.4900506;0.6288599;0.4523637;14679.8;0.2122422;False;28.08.2023 13:57:07:306;1693223827306;_mainView;
1763;660;0.6888553;0.4823274;0.6288599;0.4523638;14645.4;0.2122419;False;28.08.2023 13:57:07:321;1693223827321;_mainView;
1738;648;0.6791875;0.473896;0.656781;0.4356019;14612.0;0.2016256;False;28.08.2023 13:57:07:338;1693223827338;_mainView;
1721;638;0.6725327;0.4660656;0.656781;0.4356019;14581.9;0.2016256;False;28.08.2023 13:57:07:356;1693223827356;_mainView;
1730;673;0.6760027;0.492206;0.7316114;0.739695;14553.8;0.1725663;False;28.08.2023 13:57:07:372;1693223827372;_mainView;
1749;726;0.6835315;0.5303974;0.7316117;0.739695;14528.5;0.1725663;False;28.08.2023 13:57:07:390;1693223827390;_mainView;
1771;779;0.6920241;0.5697389;0.7316114;0.739695;14505.7;0.1725662;False;28.08.2023 13:57:07:406;1693223827406;_mainView;
1787;838;0.6982114;0.612426;0.7148663;0.8053354;14484.0;0.1591152;False;28.08.2023 13:57:07:422;1693223827422;_mainView;
1777;885;0.6942469;0.6467927;0.6364514;0.7574695;14476.9;0.1471616;False;28.08.2023 13:57:07:439;1693223827439;_mainView;
1756;922;0.6862653;0.673802;0.6364517;0.7574695;14470.6;0.1471617;False;28.08.2023 13:57:07:456;1693223827456;_mainView;
1738;952;0.6790956;0.6958722;0.6522615;0.7685859;14425.1;0.1258919;True;28.08.2023 13:57:07:472;1693223827472;_mainView;
1723;976;0.6730562;0.7133946;0.6522621;0.7685865;14384.1;0.125892;True;28.08.2023 13:57:07:490;1693223827490;_mainView;
1706;997;0.6666006;0.7288206;0.6377903;0.7851383;14367.5;0.1271624;True;28.08.2023 13:57:07:505;1693223827505;_mainView;
1691;1015;0.6606604;0.7416615;0.6377906;0.7851385;14352.4;0.1271623;True;28.08.2023 13:57:07:522;1693223827522;_mainView;
1678;1020;0.6557823;0.7451525;0.6395913;0.7219307;14360.0;0.119798;True;28.08.2023 13:57:07:539;1693223827539;_mainView;
1668;1018;0.6518966;0.7441719;0.6395912;0.7219306;14366.8;0.1197979;True;28.08.2023 13:57:07:555;1693223827555;_mainView;
1640;1034;0.640704;0.7559133;0.5640677;0.8567991;14259.2;0.1014156;True;28.08.2023 13:57:07:571;1693223827571;_mainView;
1606;1056;0.6275212;0.7719568;0.5640681;0.8567995;14162.4;0.1014156;True;28.08.2023 13:57:07:588;1693223827588;_mainView;
1565;1082;0.6115032;0.7906796;0.5327133;0.8802015;14088.0;0.09320819;True;28.08.2023 13:57:07:606;1693223827606;_mainView;
1525;1106;0.5959745;0.8085524;0.5327128;0.8802016;14021.1;0.09320814;True;28.08.2023 13:57:07:621;1693223827621;_mainView;
1486;1102;0.5806763;0.8054192;0.5173341;0.7071312;13895.8;0.08131929;True;28.08.2023 13:57:07:638;1693223827638;_mainView;
1451;1086;0.5671322;0.7934259;0.5173335;0.7071311;13783.1;0.08131924;True;28.08.2023 13:57:07:655;1693223827655;_mainView;
1388;1047;0.542478;0.7652134;0.3938697;0.5809511;13666.3;0.1228273;True;28.08.2023 13:57:07:672;1693223827672;_mainView;
1319;1003;0.5156227;0.7329471;0.3938699;0.5809511;13561.1;0.1228271;True;28.08.2023 13:57:07:690;1693223827690;_mainView;
1261;920;0.4929591;0.6724923;0.4147226;0.3042574;13824.5;0.1365349;False;28.08.2023 13:57:07:705;1693223827705;_mainView;
1214;829;0.4745801;0.6062263;0.4147224;0.3042573;14061.5;0.1365348;False;28.08.2023 13:57:07:721;1693223827721;_mainView;
1143;708;0.446827;0.5174429;0.2922329;0.05316591;14427.9;0.1356558;False;28.08.2023 13:57:07:790;1693223827790;_mainView;
1076;597;0.420352;0.4363837;0.3142959;0.1271086;14555.6;0.1431388;False;28.08.2023 13:57:07:805;1693223827805;_mainView;
1017;503;0.3972978;0.3674663;0.314296;0.1271086;14670.4;0.143139;False;28.08.2023 13:57:07:823;1693223827823;_mainView;
982;413;0.3837306;0.3018275;0.3651714;0.03932857;14822.6;0.1543223;False;28.08.2023 13:57:07:839;1693223827839;_mainView;
