userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RZ22;9;Waypoint;0,0;3;0;1398;608;False;False;None;0;0;0;0;0;
RZ22;9;Waypoint;0,1;3;0;1483;598;False;False;None;2,289626;0;0;0;0;
RZ22;9;Waypoint;0,2;3;0;1483;598;False;False;None;2,289626;0;0;0;0;
RZ22;9;Waypoint;0,3;3;0;1483;598;False;False;None;2,289626;0;0;0;0;
RZ22;9;Waypoint;0,4;3;0;1483;598;False;False;None;2,289626;0;0;0;0;
RZ22;9;Waypoint;0,5;3;0;1483;598;False;False;MainView;2,289626;0;0;0;0;
RZ22;9;Waypoint;0,6;3;0;1483;598;False;False;MainView;2,289626;0;0;0;0;
RZ22;9;Waypoint;0,7;3;0;1476;594;False;False;SecondaryView;2,530396;0;0;0;0;
RZ22;9;Waypoint;0,8;3;0;1462;577;False;False;MainView;3,163837;0;0;0;0;
RZ22;9;Waypoint;0,9;3;0;1406;657;False;False;MainView;5,962966;0;0;0;0;
RZ22;9;Waypoint;1,0;3;0;1381;681;False;False;MainView;6,971634;0;0;0;0;
RZ22;9;Waypoint;1,1;3;0;1384;681;False;False;MainView;7,051891;0;0;0;0;
RZ22;9;Waypoint;1,2;3;0;1384;681;False;False;MainView;7,051891;0;0;0;0;
RZ22;9;Waypoint;1,3;3;0;1384;681;False;False;MainView;7,051891;0;0;0;0;
RZ22;9;Waypoint;1,4;3;0;1384;681;False;False;MainView;7,051891;0;0;0;0;
RZ22;9;Waypoint;1,5;3;0;1384;681;False;False;MainView;7,051891;0;0;0;0;
RZ22;9;Waypoint;1,6;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;1,7;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;1,8;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;1,9;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;2,0;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;2,1;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;2,2;3;0;1381;671;False;False;MainView;7,352657;0;0;0;0;
RZ22;9;Waypoint;2,3;3;0;1374;664;False;False;MainView;7,727189;0;0;0;0;
RZ22;9;Waypoint;2,4;3;0;1364;654;False;False;MainView;8,161716;0;0;0;0;
RZ22;9;Waypoint;2,5;3;0;1343;587;False;False;MainView;10,04986;0;0;0;0;
RZ22;9;Waypoint;2,6;3;0;1346;510;False;False;MainView;12,12625;0;0;0;0;
RZ22;9;Waypoint;2,7;3;0;1349;503;False;False;MainView;12,32999;0;0;0;0;
RZ22;9;Waypoint;2,8;3;0;1035;730;False;False;MainView;22,73001;0;0;0;0;
RZ22;9;Waypoint;2,9;3;0;860;853;False;False;MainView;28,46897;0;0;0;0;
RZ22;9;Waypoint;3,0;3;0;755;881;False;False;MainView;31,53821;0;0;0;0;
RZ22;9;Waypoint;3,1;3;0;573;1063;False;False;MainView;38,50309;0;0;0;0;
RZ22;9;Waypoint;3,2;3;0;307;1150;False;False;MainView;46,02896;0;0;0;0;
RZ22;9;Waypoint;3,3;3;0;268;1224;False;False;MainView;48,66528;0;0;0;0;
RZ22;9;Waypoint;3,4;3;0;247;1304;False;False;MainView;51,02294;0;0;0;0;
RZ22;9;Waypoint;3,5;3;0;177;1301;False;False;MainView;52,91208;0;0;0;0;
RZ22;9;Waypoint;3,6;3;0;139;1308;False;False;MainView;53,95498;0;0;0;0;
RZ22;9;Waypoint;3,7;3;0;194;1277;False;False;MainView;55,65589;1;0;0;0;
