userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
PK11;-3;Waypoint;0,0;RequestStarted;1;
PK11;-3;Waypoint;0,0;RequestStarted;2;
PK11;-3;Waypoint;2,5;RequestOpenedMain;1;
