UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;9;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,2;0,04698656;201,9572;196,9147;196,9147;599,6564;(-0.02, -0.44, 0.05);1,510921;False;False;1;0,2363507;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,3;0,06701324;201,8902;196,9147;196,9147;599,5895;(-0.04, -0.44, 0.11);2,528404;False;False;1;0,2355742;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,4;0,1090133;201,7812;196,9147;196,9147;599,4805;(-0.07, -0.44, 0.20);3,39328;False;False;1;0,2340586;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,5;0,1453436;201,6359;196,9147;196,9147;599,3353;(-0.11, -0.44, 0.32);4,518023;False;False;1;0,2314637;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,6;0,1558055;201,4802;196,9147;196,9147;599,1796;(-0.15, -0.44, 0.45);5,706307;False;False;1;0,2279759;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,7;0,2206047;201,2597;196,9147;196,9147;598,9592;(-0.21, -0.44, 0.63);6,803629;False;False;1;0,2219669;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,8;0,2658689;200,994;196,9147;196,9147;598,6937;(-0.29, -0.44, 0.85);8,174342;False;False;1;0,2149733;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
AS21;9;Waypoint;1;0,9;0,2662774;200,7279;196,9147;196,9147;598,4279;(-0.37, -0.44, 1.07);9,635283;False;False;1;0,2060171;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
