X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
215;456;0.0919736;0.371607;0.229957;0.9291104;31834.7;0.2547713;False;25.08.2023 20:08:55:207;1692986935207;_requestList;
378;699;0.1618509;0.5689338;0.3000551;0.8066667;31786.5;0.2585355;False;25.08.2023 20:08:55:233;1692986935233;_mainView;
469;838;0.2007256;0.6818649;0.2468082;0.8293608;31697.6;0.2615231;False;25.08.2023 20:08:55:258;1692986935258;_mainView;
516;904;0.2205728;0.7358359;0.2323876;0.7456015;31617.5;0.2616422;False;25.08.2023 20:08:55:277;1692986935277;_mainView;
520;953;0.2222713;0.7755744;0.1649343;0.8783287;31548.1;0.2595876;False;25.08.2023 20:08:55:298;1692986935298;_mainView;
505;979;0.2157459;0.7967885;0.1586684;0.8121294;31485.6;0.2593306;False;25.08.2023 20:08:55:315;1692986935315;_mainView;
499;990;0.2135702;0.8062884;0.2215987;0.7995814;31367.9;0.2624456;False;25.08.2023 20:08:55:338;1692986935338;_mainView;
493;994;0.2108641;0.8089494;0.1975423;0.7928442;31262.0;0.2624226;False;25.08.2023 20:08:55:354;1692986935354;_mainView;
484;1007;0.2070126;0.8193717;0.1863569;0.8939479;31095.6;0.2571122;False;25.08.2023 20:08:55:375;1692986935375;_mainView;
468;1029;0.2000725;0.8376197;0.158583;0.9455189;30945.8;0.2570605;False;25.08.2023 20:08:55:393;1692986935393;_mainView;
449;1039;0.1921442;0.84568;0.1549097;0.8383245;30783.3;0.2561498;False;25.08.2023 20:08:55:413;1692986935413;_mainView;
429;1040;0.1835364;0.8464648;0.1446599;0.8203253;30637.0;0.2560701;False;25.08.2023 20:08:55:429;1692986935429;_mainView;
410;1037;0.175564;0.8439818;0.1446601;0.8203253;30505.3;0.25607;False;25.08.2023 20:08:55:449;1692986935449;_mainView;
401;1032;0.171713;0.840162;0.1722308;0.8187031;30397.4;0.250629;False;25.08.2023 20:08:55:481;1692986935481;_mainView;
386;1034;0.1650332;0.8414411;0.1255115;0.8674716;30282.0;0.2516497;False;25.08.2023 20:08:55:504;1692986935504;_mainView;
378;1017;0.1616109;0.8279057;0.1604327;0.7110161;30178.1;0.2515358;False;25.08.2023 20:08:55:522;1692986935522;_mainView;
378;992;0.1618222;0.8078147;0.1774326;0.6968416;30145.0;0.251053;False;25.08.2023 20:08:55:544;1692986935544;_mainView;
379;956;0.1619379;0.7785411;0.1620372;0.6183399;30115.2;0.2510096;False;25.08.2023 20:08:55:560;1692986935560;_mainView;
367;949;0.1569838;0.7723151;0.115625;0.8395503;30035.0;0.247998;False;25.08.2023 20:08:55:579;1692986935579;_mainView;
349;939;0.1493462;0.7646518;0.106382;0.7266306;29962.8;0.2478309;False;25.08.2023 20:08:55:596;1692986935596;_mainView;
347;908;0.1482329;0.7388209;0.1699942;0.5566705;29846.2;0.2490596;False;25.08.2023 20:08:55:618;1692986935618;_mainView;
353;868;0.1509868;0.7063797;0.1782282;0.5432886;29741.2;0.2489491;False;25.08.2023 20:08:55:633;1692986935633;_mainView;
363;829;0.1551331;0.674544;0.178197;0.5432385;29646.8;0.2488431;False;25.08.2023 20:08:55:651;1692986935651;_mainView;
369;811;0.1578443;0.6602391;0.1634191;0.6711768;29800.7;0.2372276;False;25.08.2023 20:08:55:671;1692986935671;_mainView;
371;802;0.158563;0.6531667;0.153509;0.6527599;29939.3;0.2370401;False;25.08.2023 20:08:55:687;1692986935687;_mainView;
379;794;0.1621566;0.6466063;0.1889053;0.6211179;30086.9;0.237969;False;25.08.2023 20:08:55:708;1692986935708;_mainView;
389;782;0.1665758;0.6366838;0.1884891;0.5813693;30219.8;0.2378483;False;25.08.2023 20:08:55:724;1692986935724;_mainView;
390;777;0.16694;0.6322818;0.152038;0.6361574;30347.6;0.2414125;False;25.08.2023 20:08:55:744;1692986935744;_mainView;
388;764;0.1657981;0.6216953;0.1548966;0.5521535;30462.6;0.2412267;False;25.08.2023 20:08:55:760;1692986935760;_mainView;
384;749;0.1641201;0.6095449;0.1548976;0.5521573;30566.1;0.2412343;False;25.08.2023 20:08:55:778;1692986935778;_mainView;
385;745;0.1644782;0.6064357;0.1742338;0.6300095;30452.6;0.2508077;False;25.08.2023 20:08:55:801;1692986935801;_mainView;
382;765;0.1632531;0.6225351;0.1516906;0.7680181;30350.5;0.250889;False;25.08.2023 20:08:55:817;1692986935817;_mainView;
368;777;0.1576032;0.6323705;0.1159338;0.6483105;30193.1;0.2422171;False;25.08.2023 20:08:55:836;1692986935836;_mainView;
349;786;0.1493553;0.6401268;0.1041728;0.6642898;30051.6;0.2420912;False;25.08.2023 20:08:55:854;1692986935854;_mainView;
338;797;0.1447227;0.6492926;0.1399096;0.6935157;29908.1;0.244935;False;25.08.2023 20:08:55:878;1692986935878;_mainView;
399;813;0.1704454;0.6616086;0.4015304;0.7261204;29779.0;0.2479278;False;25.08.2023 20:08:56:18;1692986936018;_mainView;
425;829;0.181756;0.675021;0.1708754;0.7358168;29812.6;0.2448121;False;25.08.2023 20:08:56:45;1692986936045;_mainView;
431;846;0.1842194;0.6885595;0.1587177;0.745953;29842.8;0.2438231;False;25.08.2023 20:08:56:67;1692986936067;_mainView;
421;816;0.180084;0.664477;0.1359686;0.4108404;29806.9;0.2453871;False;25.08.2023 20:08:56:94;1692986936094;_mainView;
403;762;0.172325;0.6207215;0.1250409;0.357158;29836.0;0.2499169;False;25.08.2023 20:08:56:120;1692986936120;_mainView;
366;710;0.1564656;0.5783737;0.05700576;0.4061521;29862.2;0.2496915;False;25.08.2023 20:08:56:141;1692986936141;_mainView;
341;666;0.1457772;0.5419248;0.1218237;0.4126862;29864.0;0.244096;False;25.08.2023 20:08:56:168;1692986936168;_mainView;
322;635;0.1375634;0.5170358;0.1130811;0.4593075;29865.7;0.2439901;False;25.08.2023 20:08:56:187;1692986936187;_mainView;
303;615;0.1296788;0.500992;0.09788524;0.4694274;29850.2;0.2461984;False;25.08.2023 20:08:56:215;1692986936215;_mainView;
286;597;0.1225279;0.4863942;0.09545575;0.43092;29836.2;0.2460893;False;25.08.2023 20:08:56:236;1692986936236;_mainView;
