X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
571;288;0.2233029;0.2108885;0.5583131;0.5272741;30715.3;0.2480434;False;24.08.2023 18:32:21:554;1692894741554;_mainView;
966;502;0.3774232;0.3668267;0.6543656;0.6675528;30885.7;0.2512019;False;24.08.2023 18:32:21:568;1692894741568;_mainView;
1207;650;0.4718117;0.4748329;0.6210742;0.6947222;31039.1;0.2608238;False;24.08.2023 18:32:21:582;1692894741582;_mainView;
1355;749;0.529447;0.5471895;0.6210742;0.6947223;31177.1;0.2608237;False;24.08.2023 18:32:21:600;1692894741600;_mainView;
1454;804;0.5683135;0.5879933;0.6517491;0.6338897;31166.7;0.2717347;False;24.08.2023 18:32:21:617;1692894741617;_mainView;
1521;836;0.5945002;0.6107295;0.6517491;0.6338897;31157.4;0.271735;False;24.08.2023 18:32:21:634;1692894741634;_mainView;
1557;857;0.6083757;0.6267294;0.6172675;0.6660362;31075.0;0.2628243;False;24.08.2023 18:32:21:650;1692894741650;_mainView;
1575;873;0.6153928;0.638009;0.6172674;0.6660361;31000.8;0.2628242;False;24.08.2023 18:32:21:667;1692894741667;_mainView;
1582;876;0.6181535;0.640385;0.6126133;0.6146194;30881.5;0.2535975;False;24.08.2023 18:32:21:684;1692894741684;_mainView;
1564;859;0.6113217;0.6277583;0.5440876;0.5144756;30770.0;0.2426965;False;24.08.2023 18:32:21:700;1692894741700;_mainView;
1538;835;0.6010503;0.6099637;0.5440878;0.5144756;30669.7;0.2426971;False;24.08.2023 18:32:21:717;1692894741717;_mainView;
1481;796;0.5787982;0.581759;0.4369384;0.4212703;30529.3;0.2398832;False;24.08.2023 18:32:21:734;1692894741734;_mainView;
1417;755;0.5537162;0.5520568;0.4369373;0.4212706;30402.9;0.2398804;False;24.08.2023 18:32:21:750;1692894741750;_mainView;
1308;712;0.5110874;0.5207843;0.2609633;0.3830709;30249.4;0.247022;False;24.08.2023 18:32:21:767;1692894741767;_mainView;
1191;673;0.4653872;0.4922064;0.2609629;0.3830713;30111.2;0.2470213;False;24.08.2023 18:32:21:784;1692894741784;_mainView;
1097;644;0.4285329;0.4709439;0.3095435;0.4112565;30006.6;0.2236678;False;24.08.2023 18:32:21:800;1692894741800;_mainView;
1022;623;0.3995356;0.4551827;0.3095438;0.4112562;29912.5;0.2236678;False;24.08.2023 18:32:21:818;1692894741818;_mainView;
986;596;0.3853213;0.4354909;0.385504;0.336829;29808.8;0.206644;False;24.08.2023 18:32:21:834;1692894741834;_mainView;
970;569;0.3791166;0.416206;0.385504;0.3368289;29715.4;0.206644;False;24.08.2023 18:32:21:850;1692894741850;_mainView;
965;546;0.3770897;0.3991833;0.3855038;0.336829;29631.3;0.2066439;False;24.08.2023 18:32:21:867;1692894741867;_mainView;
940;542;0.3674379;0.3959644;0.295987;0.4383774;29452.1;0.2130422;False;24.08.2023 18:32:21:884;1692894741884;_mainView;
910;546;0.3554902;0.399138;0.2959872;0.4383773;29290.8;0.2130423;False;24.08.2023 18:32:21:900;1692894741900;_mainView;
885;543;0.345922;0.3967296;0.3153637;0.3639901;29287.6;0.208411;False;24.08.2023 18:32:21:917;1692894741917;_mainView;
866;536;0.3384299;0.3921371;0.3153637;0.3639901;29284.6;0.2084109;False;24.08.2023 18:32:21:934;1692894741934;_mainView;
831;524;0.3249661;0.3833137;0.2441988;0.3290976;29206.3;0.2120096;False;24.08.2023 18:32:21:950;1692894741950;_mainView;
794;511;0.3103424;0.3735912;0.2441985;0.3290977;29135.7;0.21201;False;24.08.2023 18:32:21:966;1692894741966;_mainView;
743;491;0.2905358;0.3593588;0.1863152;0.2812845;29179.9;0.222215;False;24.08.2023 18:32:21:983;1692894741983;_mainView;
692;471;0.2706001;0.3446895;0.1863151;0.2812847;29219.7;0.2222149;False;24.08.2023 18:32:21:999;1692894741999;_mainView;
643;474;0.2513776;0.3466909;0.1735037;0.4226561;29250.2;0.2136478;False;24.08.2023 18:32:22:16;1692894742016;_mainView;
600;487;0.2345447;0.3557764;0.1735037;0.4226561;29277.6;0.2136478;False;24.08.2023 18:32:22:33;1692894742033;_mainView;
535;499;0.2090572;0.3648295;0.06689815;0.4027353;29338.3;0.2014736;False;24.08.2023 18:32:22:50;1692894742050;_mainView;
471;517;0.1842647;0.3778727;0.08291407;0.4488443;29329.4;0.203539;False;24.08.2023 18:32:22:67;1692894742067;_mainView;
415;535;0.1624557;0.3912538;0.08291425;0.4488441;29321.4;0.203539;False;24.08.2023 18:32:22:83;1692894742083;_mainView;
374;554;0.1463052;0.4047619;0.1013774;0.4620314;29318.8;0.2039866;False;24.08.2023 18:32:22:99;1692894742099;_mainView;
344;570;0.1343777;0.4168658;0.101377;0.4620317;29316.4;0.2039867;False;24.08.2023 18:32:22:118;1692894742118;_mainView;
312;595;0.1222599;0.4349263;0.07057561;0.5349458;29283.7;0.193847;False;24.08.2023 18:32:22:133;1692894742133;_mainView;
285;621;0.1113684;0.4536434;0.07057543;0.534946;29254.2;0.1938471;False;24.08.2023 18:32:22:150;1692894742150;_requestList;
261;628;0.1021844;0.459214;0.07051773;0.4293446;29208.9;0.2020508;False;24.08.2023 18:32:22:167;1692894742167;_requestList;
242;627;0.09474079;0.4584256;0.07051797;0.4293442;29168.1;0.2020508;False;24.08.2023 18:32:22:183;1692894742183;_requestList;
230;628;0.08997609;0.4590606;0.08081298;0.4674972;29138.2;0.204251;False;24.08.2023 18:32:22:200;1692894742200;_requestList;
222;630;0.08689946;0.4602503;0.08081339;0.4674968;29111.3;0.2042508;False;24.08.2023 18:32:22:216;1692894742216;_requestList;
229;623;0.08947875;0.4554405;0.1232355;0.4109189;29031.5;0.1965189;False;24.08.2023 18:32:22:233;1692894742233;_requestList;
241;614;0.09425591;0.4485233;0.123234;0.4109205;28959.8;0.1965193;False;24.08.2023 18:32:22:250;1692894742250;_requestList;
254;604;0.09947939;0.4414306;0.1232348;0.4109196;28895.2;0.1965193;False;24.08.2023 18:32:22:267;1692894742267;_requestList;
253;594;0.09892095;0.4343296;0.07314427;0.40446;28822.1;0.2042;False;24.08.2023 18:32:22:283;1692894742283;_requestList;
245;585;0.09589093;0.4279922;0.07314451;0.4044598;28756.3;0.2042001;False;24.08.2023 18:32:22:300;1692894742300;_requestList;
256;568;0.1001393;0.4150528;0.1474836;0.3339341;28725.8;0.2022187;False;24.08.2023 18:32:22:317;1692894742317;_requestList;
274;548;0.1071159;0.4006207;0.1474838;0.3339339;28698.4;0.2022189;False;24.08.2023 18:32:22:333;1692894742333;_requestList;
300;528;0.1172513;0.3859125;0.1726371;0.3229962;28818.1;0.2074929;False;24.08.2023 18:32:22:350;1692894742350;_requestList;
326;510;0.1276748;0.3726728;0.1726371;0.3229962;28925.8;0.207493;False;24.08.2023 18:32:22:366;1692894742366;_mainView;
345;484;0.135131;0.35423;0.1544338;0.2556573;28967.9;0.2039565;False;24.08.2023 18:32:22:382;1692894742382;_mainView;
