UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RZ22;-3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,1;0,01365425;202,0046;196,9147;196,9147;599,7038;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,2;0,0393091;201,9653;196,9147;196,9147;599,6646;(-0.01, -0.44, 0.04);1,592847;False;False;1;0,2361701;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,3;0,07601444;201,8893;196,9147;196,9147;599,5886;(-0.04, -0.44, 0.11);2,563695;False;False;1;0,2355915;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,4;0,1092776;201,7801;196,9147;196,9147;599,4794;(-0.07, -0.44, 0.20);3,276929;False;False;1;0,2341333;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,5;0,1443071;201,6358;196,9147;196,9147;599,3351;(-0.11, -0.44, 0.32);4,169631;False;False;1;0,2315958;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,6;0,1532869;201,4826;196,9147;196,9147;599,1819;(-0.15, -0.44, 0.44);5,615078;False;False;1;0,228569;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,7;0,2163148;201,2664;196,9147;196,9147;598,9659;(-0.21, -0.44, 0.62);6,664944;False;False;1;0,2235148;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,8;0,259986;201,0065;196,9147;196,9147;598,7062;(-0.29, -0.44, 0.84);7,98433;False;False;1;0,2162704;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;0,9;0,2595676;200,7472;196,9147;196,9147;598,4471;(-0.36, -0.44, 1.05);9,392037;False;False;1;0,2076519;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,0;0,3484532;200,3989;196,9147;196,9147;598,0991;(-0.46, -0.44, 1.34);10,67187;False;False;1;0,1974666;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,1;0,4016402;199,9974;196,3433;196,3433;597,6976;(-0.58, -0.44, 1.67);12,268;False;False;1;0,1907677;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,2;0,3881379;199,6094;195,7718;195,7718;597,3098;(-0.68, -0.44, 1.99);13,95319;False;False;1;0,1854307;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,3;0,5052239;199,1042;195,2004;195,2004;596,8047;(-0.82, -0.44, 2.41);15,40371;False;False;1;0,179093;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,4;0,5618702;198,5425;194,629;194,629;596,2432;(-0.98, -0.44, 2.88);17,08587;False;False;1;0,1725768;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,5;0,5252751;198,0173;194,0576;194,0576;595,7182;(-1.12, -0.44, 3.32);18,74766;False;False;1;0,1664908;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,7;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,6;0,6641107;197,3533;193,4862;193,4862;595,0545;(-1.30, -0.44, 3.87);20,16179;False;False;1;0,158755;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,2;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,7;0,7192564;196,6342;192,3433;192,3433;594,3356;(-1.50, -0.44, 4.47);21,80536;False;False;1;0,1503264;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,8;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,8;0,6593902;195,9749;191,7719;191,7719;593,6765;(-1.68, -0.44, 5.01);23,42935;False;False;1;0,142899;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,5;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;1,9;0,8192028;195,1559;191,2005;191,2005;592,8577;(-1.91, -0.44, 5.69);24,81029;False;False;1;0,1329534;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,2;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,0;0,8733781;194,2826;190,0575;190,0575;591,9847;(-2.15, -0.44, 6.42);26,41714;False;False;1;0,1228395;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,0;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,1;0,7902179;193,4926;188,9147;188,9147;591,1949;(-2.37, -0.44, 7.08);28,00603;False;False;1;0,1136472;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,9;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,2;0,9708318;192,5219;188,3433;188,3433;590,2247;(-2.63, -0.44, 7.88);29,35821;False;False;1;0,1021134;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,7;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,3;1,023904;191,4982;187,2004;187,2004;589,2013;(-2.92, -0.44, 8.73);30,92986;False;False;1;0,09000122;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,6;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,4;0,9186636;190,5797;186,0575;186,0575;588,2831;(-3.17, -0.44, 9.50);32,48719;False;False;1;0,07921397;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,6;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,5;1,119417;189,4605;184,9147;184,9147;587,1642;(-3.48, -0.44, 10.43);33,812;False;False;1;0,06601324;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,5;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,6;1,171298;188,2894;183,7719;183,7719;585,9935;(-3.80, -0.44, 11.40);35,35035;False;False;1;0,05360525;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,7;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,7;1,044286;187,2453;182,6291;182,6291;584,9497;(-4.09, -0.44, 12.27);36,86862;False;False;1;0,0431243;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1495,8;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,8;1,264186;185,9814;181,4862;181,4862;583,6862;(-4.43, -0.44, 13.32);38,15063;False;False;1;0,0323089;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1496,9;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;2,9;1,313861;184,6678;179,772;179,772;582,373;(-4.79, -0.44, 14.41);39,61881;False;False;1;0,03003902;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1498,1;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;3,0;1,164217;183,5038;178,6292;178,6292;581,2094;(-5.12, -0.44, 15.38);41,05853;False;False;1;0,03561785;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;1499,4;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;3,1;1,402028;182,1021;176,915;176,915;579,8082;(-5.50, -0.44, 16.54);42,27159;False;False;1;0,04863989;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;1500,6;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;3,2;1,448902;180,6535;175,7722;175,7722;578,3599;(-5.90, -0.44, 17.74);43,65674;False;False;1;0,06710217;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;1502,0;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;3,3;1,277994;179,3758;174,058;174,058;577,0826;(-6.25, -0.44, 18.80);45,01882;False;False;1;0,08479791;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;1503,4;20;0,00;0,00;False;False;-1;Left;
RZ22;-3;Waypoint;1;3,4;1,532084;177,844;172,9152;172,9152;575,5513;(-6.67, -0.44, 20.08);46,16418;False;False;1;0,1068844;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;1504,7;20;0,02;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;3,5;1,34836;176,496;171,2009;171,2009;574,2036;(-7.04, -0.44, 21.20);47,46326;False;False;1;0,1275165;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;1506,2;20;0,12;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;3,6;1,613193;174,8831;169,4867;169,4867;572,5912;(-7.49, -0.44, 22.54);48,7474;False;False;1;0,1539474;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;1507,6;20;0,22;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;3,7;1,415704;173,4678;167,7726;167,7726;571,1763;(-7.88, -0.44, 23.71);49,82199;False;False;1;0,1777854;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;1509,2;20;0,32;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;3,8;1,689289;171,7788;166,0583;166,0583;569,4877;(-8.34, -0.44, 25.12);51,03019;False;False;1;0,2021033;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;1510,6;20;0,42;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;3,9;1,729966;170,0489;164,3439;164,3439;567,7581;(-8.79, -0.44, 26.56);52,24091;False;False;1;0,210584;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;1512,3;20;0,52;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,0;1,514655;168,5343;162,6297;162,6297;566,2437;(-9.19, -0.44, 27.82);53,27573;False;False;1;0,2156535;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;1514,0;20;0,62;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,1;1,803772;166,7305;160,9153;160,9153;564,4401;(-9.67, -0.44, 29.33);54,45923;False;False;1;0,221303;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;1515,5;20;0,72;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,2;1,843913;164,8866;159,2011;159,2011;562,5965;(-10.15, -0.44, 30.87);55,65427;False;False;1;0,2280339;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;1517,3;20;0,82;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,3;1,611173;163,2755;157,4869;157,4869;560,9855;(-10.57, -0.44, 32.21);56,65577;False;False;1;0,2342174;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;1519,1;20;0,92;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,4;1,91561;161,36;155,2014;155,2014;559,0703;(-11.08, -0.44, 33.81);57,79204;False;False;1;0,2415112;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;1520,7;20;1,02;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,5;1,953987;159,4061;153,4871;153,4871;557,1166;(-11.59, -0.44, 35.44);58,94975;False;False;1;0,2495175;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;1522,6;20;1,12;0,00;True;False;-1;Left;
RZ22;-3;Waypoint;1;4,6;1,704514;157,7016;151,7728;151,7728;555,4123;(-12.04, -0.44, 36.86);59,91154;False;False;1;0,2564458;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;1524,6;20;1,22;0,00;True;False;-1;Left;
