userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
RZ22;-3;Waypoint;0,0;2;0;1507;664;False;False;None;0;0;0;0;0;
RZ22;-3;Waypoint;0,1;2;0;1304;587;False;False;None;6,213629;1;0;0;0;
RZ22;-3;Waypoint;0,2;2;0;1304;570;False;False;None;6,884101;1;0;0;0;
RZ22;-3;Waypoint;0,3;2;0;1301;559;False;False;None;7,205129;1;0;0;0;
RZ22;-3;Waypoint;0,4;2;0;1301;556;False;False;None;7,285386;1;0;0;0;
RZ22;-3;Waypoint;0,5;2;0;1301;545;False;False;MainView;7,57966;1;0;0;0;
RZ22;-3;Waypoint;0,6;2;0;1294;524;False;False;MainView;8,27522;1;0;0;0;
RZ22;-3;Waypoint;0,7;2;0;1280;496;False;False;MainView;9,108805;1;0;0;0;
RZ22;-3;Waypoint;0,8;2;0;1280;493;False;False;MainView;9,269318;1;0;0;0;
RZ22;-3;Waypoint;0,9;2;0;1273;489;False;False;MainView;9,500908;1;0;0;0;
RZ22;-3;Waypoint;1,0;2;0;1266;486;False;False;MainView;9,688173;1;0;0;0;
RZ22;-3;Waypoint;1,1;2;0;1266;486;False;False;MainView;9,76843;1;0;0;0;
RZ22;-3;Waypoint;1,2;2;0;1266;486;False;False;MainView;9,76843;1;0;0;0;
RZ22;-3;Waypoint;1,3;2;0;1266;486;False;False;MainView;9,76843;1;0;0;0;
RZ22;-3;Waypoint;1,4;2;0;1266;482;False;False;MainView;9,875439;1;0;0;0;
RZ22;-3;Waypoint;1,5;2;0;1262;479;False;False;MainView;10,0092;1;0;0;0;
RZ22;-3;Waypoint;1,6;2;0;1262;475;False;False;MainView;10,0092;1;0;0;0;
RZ22;-3;Waypoint;1,7;2;0;1262;475;False;False;MainView;10,11621;1;0;0;0;
RZ22;-3;Waypoint;1,8;2;0;1262;475;False;False;None;10,11621;1;0;0;0;
RZ22;-3;Waypoint;1,9;2;0;1262;475;False;False;None;10,11621;1;0;0;0;
RZ22;-3;Waypoint;2,0;2;0;1192;510;False;False;MainView;10,83111;1;0;0;0;
RZ22;-3;Waypoint;2,1;2;0;744;737;False;False;MainView;25,67983;1;0;0;0;
RZ22;-3;Waypoint;2,2;2;0;751;769;False;False;MainView;26,46371;1;0;0;0;
RZ22;-3;Waypoint;2,3;2;0;482;996;False;False;MainView;33,95208;1;0;0;0;
RZ22;-3;Waypoint;2,4;2;0;405;1084;False;False;MainView;39,31966;1;0;0;0;
RZ22;-3;Waypoint;2,5;2;0;226;1192;False;False;MainView;44,82309;1;0;0;0;
RZ22;-3;Waypoint;2,6;2;0;209;1231;False;False;MainView;45,8801;1;0;0;0;
RZ22;-3;Waypoint;2,7;2;0;118;1308;False;False;MainView;49,44714;1;0;0;0;
RZ22;-3;Waypoint;2,8;2;0;93;1311;False;False;MainView;50,13242;1;0;0;0;
RZ22;-3;Waypoint;2,9;2;0;100;1308;False;False;MainView;50,21268;2;0;0;0;
RZ22;-3;Waypoint;3,0;2;0;296;1252;False;False;MainView;55,85011;2;0;0;0;
RZ22;-3;Waypoint;3,1;2;0;390;1249;False;False;MainView;58,36728;2;0;0;0;
RZ22;-3;Waypoint;3,2;2;0;488;1221;False;False;MainView;60,0305;2;0;0;0;
RZ22;-3;Waypoint;3,3;2;0;695;1130;False;False;MainView;67,19772;2;0;0;0;
RZ22;-3;Waypoint;3,4;2;0;709;1091;False;True;MainView;67,93816;2;0;0;0;
RZ22;-3;Waypoint;3,5;2;0;723;1060;False;True;MainView;69,35783;2;0;0;0;
RZ22;-3;Waypoint;3,6;2;0;978;1010;False;True;MainView;76,58417;2;0;0;0;
